t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
797.21,33.69,9,0,77.04,7
797.79,33.70,9,0,77.04,7
798.30,33.71,9,0,77.04,7
798.80,33.72,9,0,77.04,7
799.31,33.74,9,0,77.04,7
799.89,37.57,10,0,77.07,7
800.39,37.59,10,0,77.07,7
800.90,37.60,10,0,77.07,7
801.41,33.80,9,0,77.07,7
801.99,33.82,9,0,77.07,7
802.50,33.83,9,0,77.07,7
803.00,33.85,9,0,77.07,7
803.58,33.86,9,0,77.07,7
804.09,33.88,9,0,77.07,7
804.60,33.89,9,0,77.07,7
805.10,37.76,10,0,77.10,7
805.61,37.78,10,0,77.10,7
806.12,33.94,9,0,77.10,7
806.68,38.09,10,0,77.12,7
807.19,38.10,10,0,77.12,7
807.70,38.12,10,0,77.12,7
808.20,38.14,10,0,77.16,7
808.78,38.16,10,0,77.16,7
809.30,38.17,10,0,77.16,7
809.81,38.19,10,0,77.16,7
810.31,38.20,10,0,77.16,7
810.82,38.23,10,0,77.16,7
811.39,38.24,10,0,77.16,7
811.98,38.25,10,0,77.16,7
812.49,38.27,10,0,77.16,7
813.00,38.29,10,0,77.16,7
813.51,38.31,10,0,77.16,7
814.09,38.32,10,0,77.16,7
814.61,38.34,10,0,77.16,7
815.11,34.69,9,0,77.16,7
815.62,38.37,10,0,77.19,7
816.19,38.39,10,0,77.19,7
816.70,38.41,10,0,77.19,7
817.21,38.43,10,0,77.19,7
817.71,38.45,10,0,77.19,7
818.22,38.46,10,0,77.19,7
818.78,38.48,10,0,77.19,7
819.29,38.49,10,0,77.19,7
819.80,38.52,10,0,77.19,7
820.38,38.53,10,0,77.19,7
820.89,38.55,10,0,77.19,7
821.40,38.57,10,0,77.19,7
821.98,38.58,10,0,77.19,7
822.50,38.60,10,0,77.19,7
823.00,38.62,10,0,77.19,7
823.59,38.63,10,0,77.19,7
824.09,38.65,10,0,77.19,7
824.68,38.67,10,0,77.19,7
825.19,38.69,10,0,77.19,7
825.78,38.70,10,0,77.19,7
826.29,38.71,10,0,77.19,7
826.80,38.73,10,0,77.19,7
827.40,38.74,10,0,77.19,7
827.90,38.76,10,0,77.19,7
828.48,38.77,10,0,77.19,7
828.99,38.78,10,0,77.19,7
829.50,34.60,9,0,77.19,7
830.01,34.60,9,0,77.19,7
830.58,34.62,9,0,77.19,7
831.09,34.64,9,0,77.19,7
831.60,34.65,9,0,77.19,7
832.19,34.66,9,0,77.19,7
832.70,34.68,9,0,77.19,7
833.20,34.70,9,0,77.19,7
833.78,34.71,9,0,77.19,7
834.29,34.72,9,0,77.19,7
834.80,34.74,9,0,77.19,7
835.38,34.76,9,0,77.19,7
835.89,34.77,9,0,77.19,7
836.40,34.78,9,0,77.19,7
836.90,34.79,9,0,77.19,7
837.48,34.81,9,0,77.19,7
837.99,34.83,9,0,77.19,7
838.50,34.84,9,0,77.19,7
839.08,34.86,9,0,77.19,7
839.59,34.88,9,0,77.19,7
840.10,34.89,9,0,77.19,7
840.60,34.91,9,0,77.19,7
841.11,34.92,9,0,77.19,7
841.69,34.94,9,0,77.19,7
842.20,34.95,9,0,77.19,7
842.70,34.97,9,0,77.19,7
843.21,34.99,9,0,77.19,7
843.79,35.00,9,0,77.19,7
844.29,35.01,9,0,77.19,7
844.80,35.03,9,0,77.19,7
845.39,35.03,9,0,77.19,7
845.90,35.05,9,0,77.19,7
846.41,35.05,9,0,77.19,7
846.99,35.07,9,0,77.19,7
847.49,35.09,9,0,77.19,7
848.00,35.10,9,0,77.19,7
848.58,35.11,9,0,77.19,7
849.09,35.13,9,0,77.19,7
849.60,35.15,9,0,77.19,7
850.10,35.16,9,0,77.19,7
850.61,35.17,9,0,77.19,7
851.19,35.19,9,0,77.19,7
851.70,35.21,9,0,77.19,7
852.20,35.23,9,0,77.19,7
852.78,35.24,9,0,77.19,7
853.29,35.25,9,0,77.19,7
853.80,35.26,9,0,77.19,7
854.30,35.28,9,0,77.19,7
854.81,35.29,9,0,77.19,7
855.32,35.31,9,0,77.19,7
855.89,35.33,9,0,77.19,7
856.40,35.34,9,0,77.19,7
856.90,35.36,9,0,77.19,7
857.41,35.37,9,0,77.19,7
857.99,35.39,9,0,77.19,7
858.50,35.40,9,0,77.19,7
859.00,35.42,9,0,77.19,7
859.51,35.44,9,0,77.19,7
860.09,35.45,9,0,77.19,7
860.60,35.47,9,0,77.19,7
861.18,31.66,8,0,77.19,7
861.69,35.50,9,0,77.22,7
862.20,35.52,9,0,77.22,7
862.71,35.53,9,0,77.22,7
863.21,35.54,9,0,77.22,7
863.79,35.56,9,0,77.22,7
864.30,35.57,9,0,77.22,7
864.80,35.59,9,0,77.22,7
865.38,35.60,9,0,77.22,7
865.89,35.61,9,0,77.22,7
866.40,35.63,9,0,77.22,7
866.91,35.63,9,0,77.22,7
867.41,35.65,9,0,77.22,7
867.92,35.66,9,0,77.22,7
868.49,35.68,9,0,77.22,7
868.99,35.69,9,0,77.22,7
869.59,35.70,9,0,77.22,7
870.09,35.72,9,0,77.22,7
870.60,35.73,9,0,77.22,7
871.11,35.74,9,0,77.22,7
871.62,35.76,9,0,77.22,7
872.12,35.77,9,0,77.22,7
872.63,35.79,9,0,77.22,7
873.19,35.80,9,0,77.22,7
873.70,31.84,8,0,77.22,7
874.21,35.84,9,0,77.25,7
874.79,35.85,9,0,77.25,7
875.30,35.87,9,0,77.25,7
875.80,35.88,9,0,77.25,7
876.38,35.90,9,0,77.25,7
876.89,35.91,9,0,77.25,7
877.40,35.92,9,0,77.25,7
877.91,35.94,9,0,77.25,7
878.41,35.96,9,0,77.25,7
878.99,35.97,9,0,77.25,7
879.49,35.99,9,0,77.25,7
880.00,36.00,9,0,77.25,7
880.58,36.02,9,0,77.25,7
881.09,36.03,9,0,77.25,7
881.60,36.04,9,0,77.25,7
882.10,36.05,9,0,77.25,7
882.69,36.06,9,0,77.25,7
883.28,36.07,9,0,77.25,7
883.79,36.08,9,0,77.25,7
884.30,36.10,9,0,77.25,7
884.81,36.11,9,0,77.25,7
885.39,36.12,9,0,77.25,7
885.90,36.14,9,0,77.25,7
886.48,36.15,9,0,77.25,7
887.00,36.16,9,0,77.25,7
887.58,36.17,9,0,77.25,7
888.09,36.19,9,0,77.25,7
888.60,36.20,9,0,77.25,7
889.11,36.22,9,0,77.25,7
889.69,36.24,9,0,77.25,7
890.28,36.25,9,0,77.25,7
890.79,36.26,9,0,77.25,7
891.30,36.28,9,0,77.25,7
891.80,36.29,9,0,77.25,7
892.38,36.31,9,0,77.25,7
892.89,36.32,9,0,77.25,7
893.48,36.33,9,0,77.25,7
893.99,36.35,9,0,77.25,7
894.59,36.36,9,0,77.25,7
895.19,36.37,9,0,77.25,7
895.70,36.39,9,0,77.25,7
896.20,36.40,9,0,77.25,7
896.79,36.41,9,0,77.25,7
897.30,36.43,9,0,77.25,7
897.88,36.44,9,0,77.25,7
898.39,36.45,9,0,77.25,7
898.90,36.46,9,0,77.25,7
899.40,32.54,8,0,77.25,7
899.98,36.49,9,0,77.28,7
900.49,36.51,9,0,77.28,7
900.99,36.52,9,0,77.28,7
901.50,36.54,9,0,77.28,7
902.01,36.56,9,0,77.28,7
902.58,36.57,9,0,77.28,7
903.09,36.59,9,0,77.28,7
903.60,36.60,9,0,77.28,7
904.10,36.61,9,0,77.28,7
904.69,36.63,9,0,77.28,7
905.20,36.64,9,0,77.28,7
905.71,36.66,9,0,77.28,7
906.28,36.67,9,0,77.28,7
906.79,36.69,9,0,77.28,7
907.30,36.71,9,0,77.28,7
907.81,36.72,9,0,77.28,7
908.39,36.73,9,0,77.28,7
908.90,36.75,9,0,77.28,7
909.41,36.77,9,0,77.28,7
909.98,36.77,9,0,77.28,7
910.49,36.79,9,0,77.28,7
911.00,36.81,9,0,77.28,7
911.51,36.82,9,0,77.28,7
912.08,36.84,9,0,77.28,7
912.59,36.85,9,0,77.28,7
913.10,36.87,9,0,77.28,7
913.61,36.88,9,0,77.28,7
914.19,36.90,9,0,77.28,7
914.70,36.91,9,0,77.28,7
915.20,36.93,9,0,77.28,7
915.78,36.94,9,0,77.28,7
916.30,36.95,9,0,77.28,7
916.98,36.96,9,0,77.28,7
917.49,36.97,9,0,77.28,7
918.00,36.98,9,0,77.28,7
918.59,36.99,9,0,77.28,7
919.10,37.00,9,0,77.28,7
919.60,37.02,9,0,77.28,7
920.19,33.03,8,0,77.28,7
920.70,37.05,9,0,77.31,7
921.20,37.07,9,0,77.31,7
921.71,37.07,9,0,77.31,7
922.22,37.09,9,0,77.31,7
922.78,37.11,9,0,77.31,7
923.29,37.12,9,0,77.31,7
923.80,37.13,9,0,77.31,7
924.31,37.15,9,0,77.31,7
924.82,37.16,9,0,77.31,7
925.39,37.18,9,0,77.31,7
925.90,33.17,8,0,77.31,7
926.41,29.05,7,0,77.31,7
926.99,33.20,8,0,77.35,7
927.49,33.22,8,0,77.35,7
928.00,33.23,8,0,77.35,7
928.51,33.24,8,0,77.35,7
929.09,33.26,8,0,77.35,7
929.60,33.27,8,0,77.35,7
930.10,33.29,8,0,77.35,7
930.69,33.30,8,0,77.35,7
931.19,33.31,8,0,77.35,7
931.71,33.33,8,0,77.35,7
932.29,29.44,7,0,77.35,7
932.80,29.45,7,0,77.35,7
933.31,29.46,7,0,77.35,7
933.89,29.48,7,0,77.35,7
934.39,29.49,7,0,77.35,7
934.90,29.50,7,0,77.35,7
935.49,29.51,7,0,77.35,7
935.99,29.52,7,0,77.35,7
936.50,33.56,8,0,77.38,7
937.09,33.57,8,0,77.38,7
937.60,33.58,8,0,77.38,7
938.10,33.59,8,0,77.38,7
938.69,33.60,8,0,77.38,7
939.28,33.61,8,0,77.38,7
939.79,33.62,8,0,77.38,7
940.30,33.64,8,0,77.38,7
940.81,33.65,8,0,77.38,7
941.39,33.66,8,0,77.38,7
941.90,33.67,8,0,77.38,7
942.48,33.69,8,0,77.38,7
942.99,33.71,8,0,77.38,7
943.50,33.72,8,0,77.38,7
944.00,33.73,8,0,77.38,7
944.59,33.74,8,0,77.38,7
945.09,30.42,7,0,77.38,7
945.60,29.71,7,0,77.40,7
946.19,29.72,7,0,77.40,7
946.78,24.50,6,0,77.40,7
947.29,24.51,6,0,77.40,7
947.80,24.52,6,0,77.40,7
948.30,24.53,6,0,77.40,7
948.89,24.54,6,0,77.40,7
949.39,24.55,6,0,77.40,7
949.90,24.56,6,0,77.40,7
950.48,24.58,6,0,77.40,7
950.99,20.51,5,0,77.40,7
951.50,20.52,5,0,77.40,7
952.01,20.52,5,0,77.40,7
952.59,20.54,5,0,77.40,7
953.09,15.15,4,0,77.40,7
953.60,15.18,4,0,77.40,7
954.11,10.98,3,0,77.43,7
954.62,15.25,4,0,77.46,7
955.12,11.02,3,0,77.46,7
955.63,11.04,3,0,77.46,7
956.14,11.06,3,0,77.46,7
956.65,11.08,3,0,77.46,7
957.16,11.11,3,0,77.46,7
957.67,11.13,3,0,77.46,7
958.17,11.15,3,0,77.46,7
958.68,11.17,3,0,77.46,7
959.19,11.20,3,0,77.50,7
959.69,11.22,3,0,77.50,7
960.20,11.24,3,0,77.50,7
960.71,6.92,2,0,77.50,7
961.22,6.94,2,0,77.50,7
961.72,6.96,2,0,77.50,7
962.23,6.98,2,0,77.50,7
962.74,7.00,2,0,77.50,7
963.25,7.02,2,0,77.50,7
963.76,7.04,2,0,77.50,7
964.27,7.05,2,0,77.50,7
964.77,7.07,2,0,77.50,7
965.28,7.09,2,0,77.50,7
965.79,7.11,2,0,77.50,7
966.30,7.13,2,0,77.50,7
966.80,7.15,2,0,77.50,7
967.31,7.17,2,0,77.50,7
967.82,7.19,2,0,77.50,7
968.32,7.21,2,0,77.50,7
968.83,7.22,2,0,77.50,7
969.34,7.24,2,0,77.50,7
969.84,7.26,2,0,77.50,7
970.35,7.28,2,0,77.50,7
970.86,7.30,2,0,77.50,7
971.37,7.32,2,0,77.50,7
971.88,7.34,2,0,77.50,7
972.38,7.36,2,0,77.50,7
972.89,7.38,2,0,77.50,7
973.40,7.39,2,0,77.50,7
973.90,7.42,2,0,77.50,7
974.41,7.43,2,0,77.50,7
974.92,7.46,2,0,77.50,7
975.43,7.47,2,0,77.50,7
975.94,7.49,2,0,77.50,7
976.45,3.83,1,0,77.50,7
976.96,7.53,2,0,77.53,7
977.47,7.55,2,0,77.53,7
977.98,7.57,2,0,77.53,7
978.48,7.59,2,0,77.53,7
978.99,7.61,2,0,77.53,7
979.50,7.62,2,0,77.53,7
980.01,7.64,2,0,77.53,7
980.52,7.66,2,0,77.53,7
981.03,7.68,2,0,77.53,7
981.54,7.70,2,0,77.53,7
982.04,7.72,2,0,77.53,7
982.55,7.74,2,0,77.53,7
983.06,7.76,2,0,77.53,7
983.57,7.77,2,0,77.53,7
984.08,7.79,2,0,77.53,7
984.58,7.81,2,0,77.53,7
985.09,7.83,2,0,77.53,7
985.60,7.85,2,0,77.53,7
986.10,7.87,2,0,77.53,7
986.61,7.89,2,0,77.53,7
987.12,7.91,2,0,77.53,7
987.63,7.92,2,0,77.53,7
988.13,7.94,2,0,77.53,7
988.64,7.96,2,0,77.53,7
989.15,7.98,2,0,77.53,7
989.66,8.00,2,0,77.53,7
990.16,8.02,2,0,77.53,7
990.67,8.04,2,0,77.53,7
991.18,8.05,2,0,77.53,7
991.68,8.08,2,0,77.53,7
992.19,8.09,2,0,77.53,7
992.70,8.11,2,0,77.53,7
993.20,8.13,2,0,77.53,7
993.71,8.15,2,0,77.53,7
994.22,8.17,2,0,77.53,7
994.73,8.19,2,0,77.53,7
995.24,8.21,2,0,77.53,7
995.74,8.22,2,0,77.53,7
996.25,8.24,2,0,77.53,7
996.76,8.26,2,0,77.53,7
997.26,8.28,2,0,77.53,7
997.77,8.30,2,0,77.53,7
998.28,8.31,2,0,77.53,7
998.78,8.33,2,0,77.53,7
999.29,8.35,2,0,77.53,7
999.80,8.37,2,0,77.53,7
1000.31,8.39,2,0,77.53,7
1000.82,8.41,2,0,77.53,7
1001.32,8.42,2,0,77.53,7
1001.83,8.44,2,0,77.53,7
1002.34,8.46,2,0,77.53,7
1002.85,8.48,2,0,77.53,7
1003.35,8.50,2,0,77.53,7
1003.86,8.51,2,0,77.53,7
1004.37,8.53,2,0,77.53,7
1004.87,8.55,2,0,77.53,7
1005.38,8.57,2,0,77.53,7
1005.89,8.59,2,0,77.53,7
1006.40,8.61,2,0,77.53,7
1006.91,8.62,2,0,77.53,7
1007.42,8.64,2,0,77.53,7
1007.93,8.66,2,0,77.53,7
1008.43,8.68,2,0,77.53,7
1008.94,8.70,2,0,77.53,7
1009.45,8.72,2,0,77.53,7
1009.96,8.74,2,0,77.53,7
1010.46,8.75,2,0,77.53,7
1010.97,8.77,2,0,77.53,7
1011.47,8.79,2,0,77.53,7
1011.98,8.81,2,0,77.53,7
1012.49,8.83,2,0,77.53,7
1013.00,8.85,2,0,77.53,7
1013.51,8.87,2,0,77.53,7
1014.02,8.88,2,0,77.56,7
1014.52,8.90,2,0,77.56,7
1015.03,8.92,2,0,77.56,7
1015.54,8.94,2,0,77.56,7
1016.05,8.96,2,0,77.56,7
1016.56,4.46,1,0,77.56,7
1017.07,4.47,1,0,77.56,7
1017.58,4.48,1,0,77.56,7
1018.08,4.49,1,0,77.56,7
1018.59,4.50,1,0,77.56,7
1019.10,4.52,1,0,77.56,7
1019.60,4.53,1,0,77.56,7
1020.11,4.53,1,0,77.56,7
1020.62,4.55,1,0,77.56,7
1021.12,4.56,1,0,77.56,7
1021.63,4.57,1,0,77.56,7
1022.14,4.58,1,0,77.56,7
1022.64,4.59,1,0,77.56,7
1023.15,4.60,1,0,77.56,7
1023.66,4.61,1,0,77.56,7
1024.17,4.62,1,0,77.56,7
1024.67,4.63,1,0,77.56,7
1025.18,4.64,1,0,77.56,7
1025.69,4.65,1,0,77.56,7
1026.19,4.66,1,0,77.56,7
1026.70,4.67,1,0,77.56,7
1027.21,4.68,1,0,77.56,7
1027.72,4.69,1,0,77.56,7
1028.23,4.70,1,0,77.56,7
1028.74,0.00,0,0,77.56,7
1029.24,0.00,0,0,77.56,7
1029.75,0.00,0,0,77.56,7
1030.26,0.00,0,0,77.56,7
1030.77,0.00,0,0,77.56,7
1031.27,0.00,0,0,77.56,7
1031.78,0.00,0,0,77.56,7
1032.28,0.00,0,0,77.56,7
1032.79,0.00,0,0,77.56,7
1033.30,0.00,0,0,77.56,7
1033.81,0.00,0,0,77.56,7
1034.31,0.00,0,0,77.56,7
1034.82,0.00,0,0,77.56,7
1035.33,0.00,0,0,77.56,7
1035.83,0.00,0,0,77.56,7
1036.34,0.00,0,0,77.56,7
1036.85,0.00,0,0,77.56,7
1037.35,0.00,0,0,77.56,7
1037.86,0.00,0,0,77.56,7
1038.37,0.00,0,0,77.56,7
1038.88,0.00,0,0,77.56,7
1039.39,0.00,0,0,77.56,7
1039.90,0.00,0,0,77.56,7
1040.41,0.00,0,0,77.56,7
1040.91,0.00,0,0,77.56,7
1041.42,0.00,0,0,77.56,7
1041.93,0.00,0,0,77.56,7
1042.44,0.00,0,0,77.56,7
1042.95,0.00,0,0,77.56,7
1043.45,0.00,0,0,77.56,7
1043.96,0.00,0,0,77.56,7
1044.47,0.00,0,0,77.56,7
1044.97,0.00,0,0,77.56,7
1045.48,0.00,0,0,77.56,7
1045.99,0.00,0,0,77.56,7
1046.49,0.00,0,0,77.56,7
1047.00,0.00,0,0,77.56,7
1047.51,0.00,0,0,77.56,7
1048.01,0.00,0,0,77.56,7
1048.52,0.00,0,0,77.56,7
1049.09,0.00,0,0,77.56,7
1049.59,0.00,0,0,77.56,7
1050.10,0.00,0,0,77.56,7
1050.61,0.00,0,0,77.56,7
1051.11,0.00,0,0,77.56,7
1051.62,0.00,0,0,77.56,7
1052.13,0.00,0,0,77.56,7
1052.64,0.00,0,0,77.56,7
1053.14,0.00,0,0,77.56,7
1053.65,0.00,0,0,77.56,7
1054.16,0.00,0,0,77.56,7
1054.66,0.00,0,0,77.56,7
1055.17,0.00,0,0,77.56,7
1055.68,0.00,0,0,77.56,7
1056.18,0.00,0,0,77.56,7
1056.69,0.00,0,0,77.56,7
1057.20,0.00,0,0,77.56,7
1057.71,0.00,0,0,77.56,7
1058.22,0.00,0,0,77.56,7
1058.73,0.00,0,0,77.56,7
1059.24,0.00,0,0,77.56,7
1059.74,0.00,0,0,77.56,7
1060.25,0.00,0,0,77.56,7
1060.76,0.00,0,0,77.56,7
1061.26,0.00,0,0,77.56,7
1061.77,0.00,0,0,77.56,7
1062.28,0.00,0,0,77.56,7
1062.78,0.00,0,0,77.56,7
1063.29,0.00,0,0,77.56,7
1063.80,0.00,0,0,77.56,7
1064.30,0.00,0,0,77.56,7
1064.81,0.00,0,0,77.56,7
1065.32,0.00,0,0,77.56,7
1065.82,0.00,0,0,77.56,7
1066.33,0.00,0,0,77.56,7
1066.84,0.00,0,0,77.56,7
1067.34,0.00,0,0,77.56,7
1067.85,0.00,0,0,77.56,7
1068.36,0.00,0,0,77.56,7
1068.86,0.00,0,0,77.56,7
1069.37,0.00,0,0,77.56,7
1069.88,0.00,0,0,77.56,7
1070.39,0.00,0,0,77.56,7
1070.90,0.00,0,0,77.56,7
1071.40,0.00,0,0,77.56,7
1071.91,0.00,0,0,77.56,7
1072.42,0.00,0,0,77.56,7
1072.92,0.00,0,0,77.56,7
1073.43,0.00,0,0,77.56,7
1073.94,0.00,0,0,77.56,7
1074.44,0.00,0,0,77.56,7
1074.95,0.00,0,0,77.56,7
1075.46,0.00,0,0,77.56,7
1075.96,0.00,0,0,77.56,7
1076.47,0.00,0,0,77.56,7
1076.98,0.00,0,0,77.56,7
1077.49,0.00,0,0,77.56,7
1077.99,0.00,0,0,77.56,7
1078.50,0.00,0,0,77.56,7
1079.01,0.00,0,0,77.56,7
1079.52,0.00,0,0,77.56,7
1080.02,0.00,0,0,77.56,7
1080.53,0.00,0,0,77.56,7
1081.04,0.00,0,0,77.56,7
1081.55,0.00,0,0,77.56,7
1082.05,0.00,0,0,77.56,7
1082.56,0.00,0,0,77.56,7
1083.07,0.00,0,0,77.56,7
1083.57,0.00,0,0,77.56,7
1084.08,0.00,0,0,77.56,7
1084.59,0.00,0,0,77.56,7
1085.10,0.00,0,0,77.56,7
1085.60,0.00,0,0,77.56,7
1086.11,0.00,0,0,77.56,7
1086.62,0.00,0,0,77.56,7
1087.13,0.00,0,0,77.56,7
1087.64,0.00,0,0,77.56,7
1088.15,0.00,0,0,77.56,7
1088.65,0.00,0,0,77.56,7
1089.16,0.00,0,0,77.56,7
1089.67,0.00,0,0,77.56,7
1090.18,0.00,0,0,77.56,7
1090.68,0.00,0,0,77.56,7
1091.19,0.00,0,0,77.56,7
1091.70,0.00,0,0,77.56,7
1092.21,0.00,0,0,77.56,7
1092.72,0.00,0,0,77.56,7
1093.22,0.00,0,0,77.56,7
1093.73,0.00,0,0,77.56,7
1094.24,0.00,0,0,77.56,7
1094.75,0.00,0,0,77.56,7
1095.25,0.00,0,0,77.56,7
1095.76,0.00,0,0,77.56,7
1096.27,0.00,0,0,77.56,7
1096.77,0.00,0,0,77.56,7
1097.28,0.00,0,0,77.56,7
1097.79,0.00,0,0,77.56,7
1098.30,0.00,0,0,77.56,7
1098.81,0.00,0,0,77.56,7
1099.32,0.00,0,0,77.56,7
1099.82,0.00,0,0,77.56,7
1100.33,0.00,0,0,77.56,7
1100.84,0.00,0,0,77.56,7
1101.34,0.00,0,0,77.56,7
1101.85,0.00,0,0,77.56,7
1102.36,0.00,0,0,77.56,7
1102.87,0.00,0,0,77.56,7
1103.37,0.00,0,0,77.56,7
1103.88,0.00,0,0,77.56,7
1104.39,0.00,0,0,77.56,7
1104.90,0.00,0,0,77.56,7
1105.40,0.00,0,0,77.56,7
1105.91,0.00,0,0,77.56,7
1106.42,0.00,0,0,77.56,7
1106.92,0.00,0,0,77.56,7
1107.43,0.00,0,0,77.56,7
1107.94,0.00,0,0,77.56,7
1108.45,0.00,0,0,77.56,7
1108.95,0.00,0,0,77.56,7
1109.46,0.00,0,0,77.56,7
1109.97,0.00,0,0,77.56,7
1110.48,0.00,0,0,77.56,7
1110.99,0.00,0,0,77.56,7
1111.50,0.00,0,0,77.56,7
1112.01,0.00,0,0,77.56,7
1112.52,0.00,0,0,77.56,7
1113.02,0.00,0,0,77.56,7
1113.53,0.00,0,0,77.56,7
1114.04,0.00,0,0,77.56,7
1114.55,0.00,0,0,77.56,7
1115.05,0.00,0,0,77.56,7
1115.56,0.00,0,0,77.56,7
1116.07,0.00,0,0,77.56,7
1116.57,0.00,0,0,77.56,7
1117.08,0.00,0,0,77.56,7
1117.59,0.00,0,0,77.56,7
1118.09,0.00,0,0,77.56,7
1118.60,0.00,0,0,77.56,7
1119.11,0.00,0,0,77.56,7
1119.62,0.00,0,0,77.56,7
1120.13,0.00,0,0,77.56,7
1120.63,0.00,0,0,77.56,7
1121.14,0.00,0,0,77.56,7
1121.65,0.00,0,0,77.56,7
1122.16,0.00,0,0,77.56,7
1122.66,0.00,0,0,77.56,7
1123.17,0.00,0,0,77.56,7
1123.68,0.00,0,0,77.56,7
1124.18,0.00,0,0,77.56,7
1124.69,0.00,0,0,77.56,7
1125.20,0.00,0,0,77.56,7
1125.71,0.00,0,0,77.56,7
1126.22,0.00,0,0,77.56,7
