t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
811.39,43.55,12,0,79.29,7
811.90,40.00,11,0,79.29,7
812.40,40.02,11,0,79.29,7
812.92,40.04,11,0,79.29,7
813.49,40.07,11,0,79.29,7
814.00,40.08,11,0,79.32,7
814.51,40.10,11,0,79.32,7
815.01,40.12,11,0,79.32,7
815.59,43.74,12,0,79.35,7
816.10,43.75,12,0,79.35,7
816.68,40.17,11,0,79.35,7
817.19,40.18,11,0,79.35,7
817.70,40.20,11,0,79.35,7
818.20,40.22,11,0,79.35,7
818.78,40.22,11,0,79.35,7
819.29,40.25,11,0,79.35,7
819.89,40.27,11,0,79.35,7
820.48,40.27,11,0,79.35,7
820.99,43.92,12,0,79.37,7
821.50,43.92,12,0,79.37,7
822.09,43.94,12,0,79.37,7
822.68,43.95,12,0,79.37,7
823.19,40.34,11,0,79.37,7
823.79,40.34,11,0,79.37,7
824.30,40.36,11,0,79.37,7
824.89,40.37,11,0,79.37,7
825.40,40.39,11,0,79.37,7
825.99,40.40,11,0,79.37,7
826.50,40.41,11,0,79.37,7
827.08,40.43,11,0,79.37,7
827.59,44.11,12,0,79.40,7
828.10,44.12,12,0,79.40,7
828.61,44.14,12,0,79.40,7
829.11,44.16,12,0,79.40,7
829.69,44.18,12,0,79.40,7
830.19,44.19,12,0,79.40,7
830.79,44.22,12,0,79.40,7
831.30,44.24,12,0,79.40,7
831.90,44.25,12,0,79.40,7
832.41,40.02,11,0,79.40,7
832.99,44.29,12,0,79.43,7
833.49,40.65,11,0,79.43,7
834.00,44.33,12,0,79.46,7
834.51,44.35,12,0,79.46,7
835.09,40.19,11,0,79.46,7
835.60,44.39,12,0,79.49,7
836.10,44.41,12,0,79.49,7
836.61,44.43,12,0,79.49,7
837.20,44.45,12,0,79.49,7
837.79,44.46,12,0,79.49,7
838.30,44.48,12,0,79.49,7
838.90,44.50,12,0,79.49,7
839.49,44.51,12,0,79.49,7
840.09,44.52,12,0,79.49,7
840.60,44.54,12,0,79.49,7
841.10,44.55,12,0,79.49,7
841.68,44.56,12,0,79.49,7
842.19,44.58,12,0,79.49,7
842.70,44.59,12,0,79.49,7
843.21,44.61,12,0,79.49,7
843.78,44.63,12,0,79.49,7
844.29,44.65,12,0,79.49,7
844.80,44.67,12,0,79.49,7
845.31,44.68,12,0,79.49,7
845.89,44.70,12,0,79.49,7
846.40,44.72,12,0,79.49,7
847.00,44.73,12,0,79.49,7
847.51,44.75,12,0,79.49,7
848.09,44.77,12,0,79.49,7
848.60,44.79,12,0,79.49,7
849.11,44.80,12,0,79.49,7
849.69,44.82,12,0,79.49,7
850.19,44.84,12,0,79.49,7
850.70,44.85,12,0,79.49,7
851.28,44.87,12,0,79.49,7
851.79,44.89,12,0,79.49,7
852.30,44.90,12,0,79.49,7
852.81,44.92,12,0,79.49,7
853.31,44.94,12,0,79.49,7
853.89,44.96,12,0,79.49,7
854.40,44.97,12,0,79.49,7
854.90,44.99,12,0,79.49,7
855.41,45.01,12,0,79.49,7
855.99,45.03,12,0,79.49,7
856.50,45.04,12,0,79.49,7
857.00,45.05,12,0,79.49,7
857.58,45.06,12,0,79.49,7
858.10,45.07,12,0,79.49,7
858.69,45.09,12,0,79.49,7
859.29,45.10,12,0,79.49,7
859.88,45.11,12,0,79.49,7
860.39,45.14,12,0,79.49,7
860.90,45.15,12,0,79.49,7
861.41,45.16,12,0,79.49,7
861.92,45.18,12,0,79.49,7
862.42,45.19,12,0,79.49,7
862.93,45.21,12,0,79.49,7
863.49,45.23,12,0,79.49,7
864.00,45.26,12,0,79.52,7
864.50,45.28,12,0,79.52,7
865.08,45.30,12,0,79.52,7
865.59,45.31,12,0,79.52,7
866.10,45.34,12,0,79.52,7
866.60,45.36,12,0,79.52,7
867.12,37.27,10,0,79.52,7
867.62,45.40,12,0,79.57,7
868.13,45.42,12,0,79.57,7
868.69,45.43,12,0,79.57,7
869.19,45.45,12,0,79.57,7
869.70,45.47,12,0,79.57,7
870.21,45.50,12,0,79.57,7
870.72,45.51,12,0,79.57,7
871.22,41.17,11,0,79.57,7
871.79,45.56,12,0,79.60,7
872.30,45.58,12,0,79.60,7
872.81,45.59,12,0,79.60,7
873.32,45.61,12,0,79.60,7
873.82,41.86,11,0,79.60,7
874.39,41.28,11,0,79.63,7
874.89,41.29,11,0,79.63,7
875.40,41.31,11,0,79.63,7
875.99,41.32,11,0,79.63,7
876.50,37.55,10,0,79.63,7
877.01,37.55,10,0,79.63,7
877.59,37.57,10,0,79.63,7
878.19,37.58,10,0,79.63,7
878.71,37.59,10,0,79.63,7
879.30,37.61,10,0,79.63,7
879.81,33.83,9,0,79.63,7
880.39,37.64,10,0,79.66,7
880.90,37.65,10,0,79.66,7
881.41,42.10,11,0,79.69,7
881.98,42.12,11,0,79.69,7
882.49,45.96,12,0,79.71,7
883.00,45.97,12,0,79.71,7
883.60,45.99,12,0,79.71,7
884.11,46.01,12,0,79.71,7
884.62,46.03,12,0,79.71,7
885.19,41.61,11,0,79.71,7
885.70,46.08,12,0,79.74,7
886.20,46.10,12,0,79.74,7
886.71,46.11,12,0,79.74,7
887.22,46.13,12,0,79.74,7
887.79,46.15,12,0,79.74,7
888.30,46.17,12,0,79.74,7
888.81,41.73,11,0,79.74,7
889.31,46.22,12,0,79.77,7
889.90,42.39,11,0,79.77,7
890.41,46.26,12,0,79.80,7
890.91,41.80,11,0,79.80,7
891.50,41.82,11,0,79.80,7
892.00,37.98,10,0,79.80,7
892.51,37.99,10,0,79.80,7
893.09,38.01,10,0,79.80,7
893.60,33.67,9,0,79.80,7
894.29,33.69,9,0,79.80,7
894.88,33.69,9,0,79.80,7
895.39,33.71,9,0,79.80,7
895.90,38.18,10,0,79.83,7
896.41,38.20,10,0,79.83,7
896.91,38.22,10,0,79.83,7
897.42,38.24,10,0,79.83,7
897.99,42.15,11,0,79.86,7
898.51,42.17,11,0,79.86,7
899.08,42.19,11,0,79.86,7
899.59,42.21,11,0,79.86,7
900.10,42.22,11,0,79.86,7
900.61,42.24,11,0,79.86,7
901.19,42.26,11,0,79.86,7
901.70,38.36,10,0,79.86,7
902.21,38.37,10,0,79.86,7
902.72,38.39,10,0,79.86,7
903.29,38.40,10,0,79.86,7
903.80,38.42,10,0,79.86,7
904.30,38.44,10,0,79.86,7
904.81,38.45,10,0,79.86,7
905.32,38.47,10,0,79.86,7
905.89,42.40,11,0,79.88,7
906.40,37.92,10,0,79.88,7
906.91,37.93,10,0,79.88,7
907.49,37.95,10,0,79.88,7
908.00,34.00,9,0,79.88,7
908.50,37.98,10,0,79.91,7
909.09,38.00,10,0,79.91,7
909.60,38.02,10,0,79.91,7
910.10,38.03,10,0,79.91,7
910.68,38.05,10,0,79.91,7
911.19,38.06,10,0,79.91,7
911.70,38.07,10,0,79.91,7
912.20,38.08,10,0,79.91,7
912.80,38.10,10,0,79.91,7
913.31,38.11,10,0,79.91,7
913.89,38.12,10,0,79.91,7
914.48,38.14,10,0,79.91,7
914.99,34.22,9,0,79.91,7
915.50,34.22,9,0,79.91,7
916.01,38.19,10,0,79.94,7
916.59,38.20,10,0,79.94,7
917.10,38.22,10,0,79.94,7
917.60,38.24,10,0,79.94,7
918.11,38.25,10,0,79.94,7
918.62,38.27,10,0,79.94,7
919.13,38.28,10,0,79.94,7
919.70,38.30,10,0,79.94,7
920.21,34.36,9,0,79.94,7
920.80,38.34,10,0,79.97,7
921.31,38.35,10,0,79.97,7
921.88,38.37,10,0,79.97,7
922.39,38.39,10,0,79.97,7
922.90,38.41,10,0,79.97,7
923.41,38.42,10,0,79.97,7
923.92,38.44,10,0,79.97,7
924.49,38.46,10,0,79.97,7
924.99,38.47,10,0,79.97,7
925.50,38.48,10,0,79.97,7
926.01,38.50,10,0,79.97,7
926.51,38.52,10,0,79.97,7
927.09,38.54,10,0,79.97,7
927.60,38.55,10,0,79.97,7
928.10,38.56,10,0,79.97,7
928.69,38.58,10,0,79.97,7
929.29,34.60,9,0,79.97,7
929.89,34.61,9,0,79.97,7
930.40,34.62,9,0,79.97,7
930.99,34.63,9,0,79.97,7
931.50,34.64,9,0,79.97,7
932.00,34.65,9,0,79.97,7
932.58,34.67,9,0,79.97,7
933.09,34.68,9,0,79.97,7
933.68,34.69,9,0,79.97,7
934.19,34.70,9,0,79.97,7
934.70,34.71,9,0,79.99,7
935.21,34.73,9,0,79.99,7
935.79,34.74,9,0,79.99,7
936.30,34.75,9,0,79.99,7
936.80,34.77,9,0,79.99,7
937.31,34.78,9,0,79.99,7
937.82,34.79,9,0,79.99,7
938.32,34.81,9,0,79.99,7
938.83,34.83,9,0,79.99,7
939.40,38.97,10,0,80.02,7
939.90,38.98,10,0,80.02,7
940.41,39.00,10,0,80.02,7
940.99,39.02,10,0,80.02,7
941.49,39.04,10,0,80.02,7
942.00,39.05,10,0,80.02,7
942.51,34.93,9,0,80.02,7
943.09,39.09,10,0,80.05,7
943.60,34.96,9,0,80.05,7
944.11,34.98,9,0,80.05,7
944.61,34.99,9,0,80.05,7
945.12,35.00,9,0,80.05,7
945.63,35.02,9,0,80.05,7
946.19,35.03,9,0,80.05,7
946.70,35.05,9,0,80.05,7
947.21,35.06,9,0,80.05,7
947.72,39.22,10,0,80.07,7
948.29,39.23,10,0,80.07,7
948.80,39.25,10,0,80.07,7
949.30,39.25,10,0,80.07,7
949.89,39.27,10,0,80.07,7
950.39,39.28,10,0,80.07,7
950.90,39.30,10,0,80.07,7
951.41,39.32,10,0,80.07,7
951.91,39.33,10,0,80.07,7
952.49,39.35,10,0,80.07,7
953.00,39.36,10,0,80.07,7
953.51,39.38,10,0,80.07,7
954.09,39.39,10,0,80.07,7
954.60,39.41,10,0,80.07,7
955.11,39.43,10,0,80.07,7
955.68,39.44,10,0,80.07,7
956.19,39.46,10,0,80.07,7
956.70,39.47,10,0,80.07,7
957.20,39.49,10,0,80.07,7
957.71,39.51,10,0,80.07,7
958.22,39.52,10,0,80.07,7
958.73,39.54,10,0,80.07,7
959.29,39.56,10,0,80.07,7
959.80,39.57,10,0,80.07,7
960.31,39.59,10,0,80.07,7
960.89,39.60,10,0,80.07,7
961.40,39.62,10,0,80.07,7
961.91,39.64,10,0,80.07,7
962.49,39.66,10,0,80.07,7
963.00,35.64,9,0,80.07,7
963.50,39.70,10,0,80.10,7
964.01,39.71,10,0,80.10,7
964.59,39.73,10,0,80.10,7
965.10,35.70,9,0,80.10,7
965.69,35.72,9,0,80.10,7
966.20,35.73,9,0,80.10,7
966.71,35.74,9,0,80.10,7
967.29,35.75,9,0,80.10,7
967.80,35.76,9,0,80.10,7
968.31,35.77,9,0,80.10,7
968.89,35.78,9,0,80.10,7
969.40,35.79,9,0,80.10,7
969.91,39.85,10,0,80.13,7
970.49,39.87,10,0,80.13,7
970.99,35.83,9,0,80.13,7
971.50,35.85,9,0,80.13,7
972.09,35.86,9,0,80.13,7
972.60,35.87,9,0,80.13,7
973.10,35.89,9,0,80.13,7
973.68,35.90,9,0,80.13,7
974.19,35.91,9,0,80.13,7
974.70,35.93,9,0,80.13,7
975.21,40.05,10,0,80.15,7
975.72,40.06,10,0,80.15,7
976.29,35.85,9,0,80.15,7
976.80,35.87,9,0,80.15,7
977.31,35.88,9,0,80.15,7
977.88,35.90,9,0,80.15,7
978.39,35.91,9,0,80.15,7
978.90,35.93,9,0,80.15,7
979.41,35.94,9,0,80.15,7
979.99,35.95,9,0,80.15,7
980.50,35.97,9,0,80.15,7
981.01,35.98,9,0,80.15,7
981.59,36.00,9,0,80.15,7
982.09,36.01,9,0,80.15,7
982.60,36.03,9,0,80.15,7
983.11,36.04,9,0,80.15,7
983.62,36.05,9,0,80.15,7
984.19,36.07,9,0,80.15,7
984.70,36.08,9,0,80.15,7
985.20,36.09,9,0,80.15,7
985.71,36.11,9,0,80.15,7
986.29,36.13,9,0,80.15,7
986.80,33.55,8,0,80.15,7
987.30,36.17,9,0,80.17,7
987.81,36.19,9,0,80.17,7
988.32,36.20,9,0,80.17,7
988.89,36.22,9,0,80.17,7
989.39,36.23,9,0,80.17,7
989.90,36.25,9,0,80.17,7
990.41,36.26,9,0,80.17,7
990.92,36.28,9,0,80.17,7
991.49,36.29,9,0,80.17,7
992.00,36.31,9,0,80.17,7
992.50,36.32,9,0,80.17,7
993.01,36.34,9,0,80.17,7
993.59,32.46,8,0,80.17,7
994.10,32.47,8,0,80.17,7
994.69,32.48,8,0,80.17,7
995.20,32.50,8,0,80.17,7
995.70,32.50,8,0,80.17,7
996.29,32.52,8,0,80.17,7
996.80,32.54,8,0,80.17,7
997.31,32.55,8,0,80.17,7
997.89,28.47,7,0,80.17,7
998.40,28.48,7,0,80.17,7
998.98,28.50,7,0,80.17,7
999.49,28.51,7,0,80.17,7
1000.00,28.52,7,0,80.17,7
1000.50,28.53,7,0,80.17,7
1001.09,28.55,7,0,80.17,7
1001.60,28.56,7,0,80.17,7
1002.20,28.56,7,0,80.17,7
1002.79,28.57,7,0,80.17,7
1003.30,24.58,6,0,80.17,7
1003.89,24.59,6,0,80.17,7
1004.40,24.60,6,0,80.17,7
1004.90,24.60,6,0,80.17,7
1005.49,24.62,6,0,80.17,7
1006.00,24.62,6,0,80.17,7
1006.58,20.74,5,0,80.17,7
1007.18,20.75,5,0,80.17,7
1007.69,20.76,5,0,80.17,7
1008.20,20.77,5,0,80.17,7
1008.71,15.40,4,0,80.17,7
1009.22,15.42,4,0,80.17,7
1009.73,15.45,4,0,80.17,7
1010.23,15.48,4,0,80.17,7
1010.74,15.50,4,0,80.17,7
1011.25,11.28,3,0,80.17,7
1011.75,11.30,3,0,80.20,7
1012.26,11.33,3,0,80.20,7
1012.77,11.35,3,0,80.20,7
1013.28,11.37,3,0,80.23,7
1013.78,7.12,2,0,80.23,7
1014.29,7.14,2,0,80.26,7
1014.80,11.48,3,0,80.28,7
1015.30,11.50,3,0,80.28,7
1015.81,11.52,3,0,80.28,7
1016.32,11.55,3,0,80.31,7
1016.83,11.57,3,0,80.31,7
1017.34,7.23,2,0,80.31,7
1017.84,7.25,2,0,80.34,7
1018.35,7.27,2,0,80.34,7
1018.86,7.29,2,0,80.37,7
1019.36,2.88,1,0,80.37,7
1019.87,2.89,1,0,80.37,7
1020.38,2.90,1,0,80.37,7
1020.88,11.74,3,0,80.43,7
1021.39,11.76,3,0,80.43,7
1021.90,11.78,3,0,80.43,7
1022.40,11.81,3,0,80.43,7
1022.91,11.82,3,0,80.43,7
1023.42,11.85,3,0,80.43,7
1023.93,7.37,2,0,80.43,7
1024.43,7.39,2,0,80.43,7
1024.94,7.41,2,0,80.43,7
1025.45,11.96,3,0,80.45,7
1025.95,11.98,3,0,80.45,7
1026.46,12.00,3,0,80.45,7
1026.97,12.02,3,0,80.45,7
1027.49,7.57,2,0,80.45,7
1027.99,7.50,2,0,80.48,7
1028.50,3.02,1,0,80.48,7
1029.01,3.04,1,0,80.48,7
1029.51,3.05,1,0,80.48,7
1030.02,3.06,1,0,80.48,7
1030.53,3.07,1,0,80.48,7
1031.04,3.08,1,0,80.48,7
1031.54,3.09,1,0,80.48,7
1032.05,3.10,1,0,80.48,7
1032.57,3.11,1,0,80.48,7
1033.07,3.12,1,0,80.48,7
1033.58,3.13,1,0,80.48,7
1034.09,3.14,1,0,80.48,7
1034.60,3.16,1,0,80.48,7
1035.11,3.17,1,0,80.48,7
1035.62,3.18,1,0,80.48,7
1036.12,3.19,1,0,80.48,7
1036.63,3.20,1,0,80.48,7
1037.14,3.21,1,0,80.48,7
1037.65,3.22,1,0,80.48,7
1038.15,3.23,1,0,80.48,7
1038.66,3.24,1,0,80.48,7
1039.17,3.25,1,0,80.48,7
1039.68,3.26,1,0,80.48,7
1040.18,3.27,1,0,80.48,7
1040.69,3.29,1,0,80.48,7
1041.20,3.30,1,0,80.48,7
1041.70,3.31,1,0,80.48,7
1042.21,3.32,1,0,80.48,7
1042.72,3.33,1,0,80.48,7
1043.23,3.34,1,0,80.48,7
1043.74,3.36,1,0,80.48,7
1044.25,3.37,1,0,80.48,7
1044.75,3.38,1,0,80.48,7
1045.26,3.39,1,0,80.48,7
1045.77,3.40,1,0,80.48,7
1046.28,3.41,1,0,80.48,7
1046.78,3.42,1,0,80.48,7
1047.29,3.43,1,0,80.48,7
1047.80,3.44,1,0,80.48,7
1048.31,3.45,1,0,80.48,7
1048.82,3.46,1,0,80.48,7
1049.33,3.48,1,0,80.48,7
1049.84,3.49,1,0,80.48,7
1050.34,3.49,1,0,80.48,7
1050.85,3.51,1,0,80.48,7
1051.36,3.52,1,0,80.48,7
1051.86,3.53,1,0,80.48,7
1052.37,3.54,1,0,80.48,7
1052.88,3.55,1,0,80.48,7
1053.38,3.56,1,0,80.48,7
1053.89,3.57,1,0,80.48,7
1054.40,3.58,1,0,80.48,7
1054.91,3.59,1,0,80.48,7
1055.41,3.60,1,0,80.48,7
1055.92,3.61,1,0,80.48,7
1056.43,3.62,1,0,80.48,7
1056.93,3.63,1,0,80.48,7
1057.44,3.65,1,0,80.48,7
1057.95,3.66,1,0,80.48,7
1058.45,3.67,1,0,80.48,7
1058.96,3.68,1,0,80.48,7
1059.47,3.69,1,0,80.48,7
1059.97,3.70,1,0,80.48,7
1060.48,3.71,1,0,80.48,7
1060.99,3.73,1,0,80.48,7
1061.50,3.74,1,0,80.48,7
1062.01,3.75,1,0,80.48,7
1062.51,3.76,1,0,80.48,7
1063.02,3.77,1,0,80.48,7
1063.53,3.78,1,0,80.51,7
1064.04,3.79,1,0,80.51,7
1064.54,3.80,1,0,80.51,7
1065.05,3.81,1,0,80.51,7
1065.56,3.83,1,0,80.51,7
1066.07,3.83,1,0,80.51,7
1066.58,3.85,1,0,80.51,7
1067.09,3.86,1,0,80.51,7
1067.60,3.87,1,0,80.51,7
1068.11,3.88,1,0,80.51,7
1068.61,3.89,1,0,80.51,7
1069.12,3.90,1,0,80.51,7
1069.63,3.91,1,0,80.51,7
1070.14,3.92,1,0,80.51,7
1070.65,3.93,1,0,80.51,7
1071.15,3.94,1,0,80.51,7
1071.66,3.95,1,0,80.51,7
1072.17,3.96,1,0,80.51,7
1072.68,3.97,1,0,80.51,7
1073.19,3.98,1,0,80.51,7
1073.69,3.99,1,0,80.51,7
1074.20,4.00,1,0,80.51,7
1074.71,4.01,1,0,80.51,7
1075.21,4.03,1,0,80.51,7
1075.72,4.04,1,0,80.51,7
1076.23,4.05,1,0,80.51,7
1076.73,4.06,1,0,80.51,7
1077.25,4.07,1,0,80.51,7
1077.76,4.08,1,0,80.51,7
1078.26,4.09,1,0,80.51,7
1078.77,4.10,1,0,80.51,7
1079.28,4.11,1,0,80.51,7
1079.78,4.13,1,0,80.51,7
1080.29,4.14,1,0,80.51,7
1080.80,4.15,1,0,80.51,7
1081.31,4.16,1,0,80.51,7
1081.82,4.17,1,0,80.51,7
1082.33,4.18,1,0,80.51,7
1082.84,4.19,1,0,80.51,7
1083.34,4.20,1,0,80.51,7
1083.85,4.21,1,0,80.51,7
1084.36,4.22,1,0,80.51,7
1084.86,4.23,1,0,80.51,7
1085.37,4.24,1,0,80.51,7
1085.88,4.25,1,0,80.51,7
1086.39,4.26,1,0,80.51,7
1086.89,4.27,1,0,80.51,7
1087.40,4.28,1,0,80.51,7
1087.91,4.29,1,0,80.51,7
1088.42,4.30,1,0,80.51,7
1088.93,4.31,1,0,80.51,7
1089.43,4.32,1,0,80.51,7
1089.94,4.33,1,0,80.51,7
1090.45,4.34,1,0,80.51,7
1090.95,4.35,1,0,80.51,7
1091.46,4.36,1,0,80.51,7
1091.97,4.37,1,0,80.51,7
1092.48,4.38,1,0,80.51,7
1092.98,4.39,1,0,80.51,7
1093.49,4.40,1,0,80.51,7
1094.00,4.41,1,0,80.51,7
1094.51,4.42,1,0,80.51,7
1095.01,4.44,1,0,80.51,7
1095.52,4.45,1,0,80.51,7
1096.03,4.46,1,0,80.51,7
1096.53,4.47,1,0,80.51,7
1097.04,4.48,1,0,80.51,7
1097.55,4.49,1,0,80.51,7
1098.05,4.50,1,0,80.51,7
1098.56,4.51,1,0,80.51,7
1099.07,4.52,1,0,80.51,7
1099.58,4.53,1,0,80.51,7
1100.09,4.54,1,0,80.51,7
1100.59,4.55,1,0,80.51,7
1101.10,4.57,1,0,80.51,7
1101.61,4.57,1,0,80.51,7
1102.11,4.58,1,0,80.51,7
1102.62,4.60,1,0,80.51,7
1103.13,4.61,1,0,80.51,7
1103.64,4.62,1,0,80.51,7
1104.15,4.63,1,0,80.51,7
1104.65,4.64,1,0,80.51,7
1105.16,4.65,1,0,80.51,7
1105.67,4.66,1,0,80.51,7
1106.18,4.67,1,0,80.51,7
1106.69,4.68,1,0,80.51,7
1107.19,4.69,1,0,80.51,7
1107.70,4.70,1,0,80.51,7
1108.21,4.71,1,0,80.51,7
1108.71,4.72,1,0,80.51,7
1109.22,4.73,1,0,80.51,7
1109.73,4.74,1,0,80.51,7
1110.23,4.75,1,0,80.51,7
1110.74,4.76,1,0,80.51,7
1111.25,4.77,1,0,80.51,7
1111.76,4.78,1,0,80.51,7
1112.26,4.79,1,0,80.51,7
1112.77,4.80,1,0,80.51,7
1113.28,4.82,1,0,80.51,7
1113.79,4.83,1,0,80.51,7
1114.29,4.84,1,0,80.51,7
1114.80,4.85,1,0,80.51,7
1115.31,4.86,1,0,80.51,7
1115.82,4.87,1,0,80.51,7
1116.33,4.88,1,0,80.51,7
1116.83,0.00,0,0,80.51,7
1117.34,0.00,0,0,80.51,7
1117.85,0.00,0,0,80.51,7
1118.35,0.00,0,0,80.51,7
