t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
800.32,34.41,9,0,77.58,8
800.82,34.42,9,0,77.58,8
801.33,34.43,9,0,77.58,8
801.91,34.45,9,0,77.58,8
802.42,34.47,9,0,77.58,8
802.93,34.48,9,0,77.58,8
803.44,34.50,9,0,77.58,8
803.95,34.51,9,0,77.58,8
804.52,34.53,9,0,77.58,8
805.02,34.54,9,0,77.58,8
805.53,34.56,9,0,77.58,8
806.04,34.57,9,0,77.58,8
806.55,34.59,9,0,77.58,8
807.11,34.61,9,0,77.58,8
807.62,34.62,9,0,77.58,8
808.12,34.64,9,0,77.58,8
808.63,30.39,8,0,77.58,8
809.14,34.67,9,0,77.61,8
809.72,34.69,9,0,77.61,8
810.22,34.70,9,0,77.61,8
810.73,34.72,9,0,77.61,8
811.24,34.73,9,0,77.61,8
811.82,30.47,8,0,77.61,8
812.33,30.49,8,0,77.61,8
812.83,30.50,8,0,77.61,8
813.34,30.51,8,0,77.61,8
813.85,30.53,8,0,77.61,8
814.42,30.54,8,0,77.61,8
814.93,30.56,8,0,77.61,8
815.43,30.57,8,0,77.61,8
815.94,30.58,8,0,77.61,8
816.45,34.98,9,0,77.64,8
816.96,35.00,9,0,77.64,8
817.51,35.01,9,0,77.64,8
818.02,35.03,9,0,77.64,8
818.61,30.21,8,0,77.64,8
819.12,30.23,8,0,77.64,8
819.63,30.24,8,0,77.64,8
820.21,30.26,8,0,77.64,8
820.72,30.27,8,0,77.64,8
821.23,30.28,8,0,77.64,8
821.81,30.30,8,0,77.64,8
822.32,30.31,8,0,77.64,8
822.83,30.33,8,0,77.64,8
823.34,30.34,8,0,77.64,8
823.92,30.35,8,0,77.64,8
824.42,30.37,8,0,77.64,8
824.93,30.38,8,0,77.64,8
825.44,30.40,8,0,77.64,8
826.02,30.41,8,0,77.64,8
826.52,30.42,8,0,77.64,8
827.03,30.44,8,0,77.64,8
827.54,30.45,8,0,77.64,8
828.11,30.47,8,0,77.64,8
828.62,30.48,8,0,77.64,8
829.12,30.50,8,0,77.64,8
829.63,30.51,8,0,77.64,8
830.14,30.52,8,0,77.64,8
830.65,30.54,8,0,77.64,8
831.21,30.55,8,0,77.64,8
831.72,30.56,8,0,77.64,8
832.23,30.58,8,0,77.64,8
832.73,30.59,8,0,77.64,8
833.24,30.61,8,0,77.64,8
833.81,30.62,8,0,77.64,8
834.33,30.63,8,0,77.64,8
834.84,30.65,8,0,77.64,8
835.41,30.66,8,0,77.64,8
835.92,30.68,8,0,77.64,8
836.43,30.69,8,0,77.64,8
836.94,30.71,8,0,77.64,8
837.52,30.72,8,0,77.64,8
838.02,30.74,8,0,77.64,8
838.53,30.75,8,0,77.64,8
839.11,30.77,8,0,77.64,8
839.62,30.78,8,0,77.64,8
840.13,30.80,8,0,77.64,8
840.63,30.81,8,0,77.64,8
841.14,30.83,8,0,77.64,8
841.71,30.84,8,0,77.64,8
842.22,30.86,8,0,77.64,8
842.73,30.87,8,0,77.64,8
843.31,30.89,8,0,77.64,8
843.82,30.90,8,0,77.64,8
844.32,30.92,8,0,77.64,8
844.83,30.93,8,0,77.64,8
845.34,30.95,8,0,77.64,8
845.91,30.96,8,0,77.64,8
846.42,30.98,8,0,77.64,8
846.93,26.51,7,0,77.64,8
847.43,31.01,8,0,77.68,8
847.94,31.02,8,0,77.68,8
848.45,31.04,8,0,77.68,8
849.01,31.05,8,0,77.68,8
849.52,31.07,8,0,77.68,8
850.03,31.08,8,0,77.68,8
850.53,31.10,8,0,77.68,8
851.04,31.12,8,0,77.68,8
851.61,31.13,8,0,77.68,8
852.12,31.14,8,0,77.68,8
852.63,31.16,8,0,77.68,8
853.21,31.17,8,0,77.68,8
853.72,31.18,8,0,77.68,8
854.23,31.20,8,0,77.68,8
854.74,31.22,8,0,77.68,8
855.31,31.23,8,0,77.68,8
855.82,16.43,4,0,77.68,8
856.33,23.83,6,0,77.71,8
856.84,23.84,6,0,77.71,8
857.41,23.86,6,0,77.71,8
857.92,19.85,5,0,77.71,8
858.42,19.86,5,0,77.71,8
858.93,19.87,5,0,77.71,8
859.43,19.88,5,0,77.71,8
860.01,19.89,5,0,77.71,8
860.52,19.90,5,0,77.71,8
861.03,19.91,5,0,77.71,8
861.62,19.91,5,0,77.71,8
862.13,24.00,6,0,77.73,8
862.71,19.47,5,0,77.73,8
863.22,20.29,5,0,77.73,8
863.73,20.30,5,0,77.73,8
864.23,20.31,5,0,77.73,8
864.74,20.32,5,0,77.73,8
865.32,20.33,5,0,77.73,8
865.82,20.34,5,0,77.73,8
866.33,20.35,5,0,77.73,8
866.83,20.36,5,0,77.73,8
867.41,20.37,5,0,77.73,8
867.91,20.38,5,0,77.73,8
868.43,20.39,5,0,77.73,8
868.93,16.90,4,0,77.73,8
869.44,16.93,4,0,77.73,8
869.95,16.96,4,0,77.73,8
870.51,20.47,5,0,77.76,8
871.02,20.48,5,0,77.76,8
871.52,20.49,5,0,77.76,8
872.03,17.00,4,0,77.76,8
872.54,17.03,4,0,77.76,8
873.04,17.06,4,0,77.76,8
873.61,20.62,5,0,77.78,8
874.12,20.63,5,0,77.78,8
874.63,17.08,4,0,77.78,8
875.14,17.11,4,0,77.78,8
875.64,17.14,4,0,77.78,8
876.21,20.76,5,0,77.81,8
876.72,20.77,5,0,77.81,8
877.23,20.77,5,0,77.81,8
877.73,20.79,5,0,77.81,8
878.31,20.80,5,0,77.81,8
878.82,20.81,5,0,77.81,8
879.33,20.82,5,0,77.81,8
879.83,20.83,5,0,77.81,8
880.41,20.84,5,0,77.81,8
880.92,20.85,5,0,77.81,8
881.42,20.86,5,0,77.81,8
881.93,20.87,5,0,77.81,8
882.44,20.88,5,0,77.81,8
882.94,15.89,4,0,77.81,8
883.45,15.92,4,0,77.81,8
883.96,15.95,4,0,77.81,8
884.46,15.97,4,0,77.81,8
884.97,16.00,4,0,77.81,8
885.48,16.03,4,0,77.81,8
885.98,16.05,4,0,77.81,8
886.49,16.08,4,0,77.81,8
887.00,16.11,4,0,77.81,8
887.50,16.14,4,0,77.81,8
888.01,16.16,4,0,77.81,8
888.52,16.19,4,0,77.81,8
889.02,16.22,4,0,77.81,8
889.53,16.25,4,0,77.83,8
890.04,12.55,3,0,77.83,8
890.55,12.57,3,0,77.83,8
891.05,12.59,3,0,77.83,8
891.56,16.39,4,0,77.86,8
892.06,16.41,4,0,77.86,8
892.57,12.65,3,0,77.86,8
893.08,12.68,3,0,77.86,8
893.58,16.52,4,0,77.89,8
894.09,16.55,4,0,77.89,8
894.60,16.58,4,0,77.89,8
895.10,12.76,3,0,77.89,8
895.61,12.78,3,0,77.89,8
896.12,12.80,3,0,77.91,8
896.62,12.82,3,0,77.91,8
897.13,12.84,3,0,77.91,8
897.64,16.76,4,0,77.94,8
898.14,16.79,4,0,77.94,8
898.65,16.81,4,0,77.94,8
899.16,16.84,4,0,77.94,8
899.67,16.87,4,0,77.94,8
900.17,16.90,4,0,77.97,8
900.68,16.93,4,0,77.97,8
901.19,13.00,3,0,77.97,8
901.70,13.02,3,0,77.97,8
902.21,13.04,3,0,77.97,8
902.71,17.06,4,0,77.99,8
903.22,13.08,3,0,77.99,8
903.73,13.10,3,0,77.99,8
904.23,13.13,3,0,77.99,8
904.74,17.19,4,0,78.02,8
905.25,17.22,4,0,78.02,8
905.75,13.18,3,0,78.02,8
906.26,13.21,3,0,78.02,8
906.77,13.23,3,0,78.02,8
907.27,17.35,4,0,78.05,8
907.78,17.38,4,0,78.05,8
908.29,13.29,3,0,78.05,8
908.79,13.31,3,0,78.05,8
909.30,17.49,4,0,78.08,8
909.80,17.51,4,0,78.08,8
910.31,8.81,2,0,78.08,8
910.82,8.83,2,0,78.08,8
911.32,8.85,2,0,78.08,8
911.83,13.08,3,0,78.11,8
912.34,13.10,3,0,78.11,8
912.84,8.89,2,0,78.11,8
913.35,8.91,2,0,78.11,8
913.85,8.93,2,0,78.11,8
914.36,13.22,3,0,78.13,8
914.87,13.24,3,0,78.13,8
915.38,13.27,3,0,78.13,8
915.88,8.98,2,0,78.13,8
916.39,9.00,2,0,78.13,8
916.90,9.02,2,0,78.13,8
917.41,9.04,2,0,78.13,8
917.91,9.05,2,0,78.13,8
918.42,9.07,2,0,78.13,8
918.93,9.09,2,0,78.13,8
919.43,9.11,2,0,78.13,8
919.94,4.10,1,0,78.13,8
920.45,4.11,1,0,78.13,8
920.96,4.12,1,0,78.13,8
921.46,4.13,1,0,78.13,8
921.97,4.14,1,0,78.13,8
922.48,4.15,1,0,78.13,8
922.98,4.17,1,0,78.13,8
923.49,4.18,1,0,78.13,8
924.00,4.19,1,0,78.13,8
924.50,4.20,1,0,78.13,8
925.01,4.21,1,0,78.13,8
925.52,4.22,1,0,78.13,8
926.02,4.23,1,0,78.13,8
926.53,4.24,1,0,78.13,8
927.04,4.25,1,0,78.13,8
927.55,4.26,1,0,78.13,8
928.05,4.27,1,0,78.13,8
928.56,4.28,1,0,78.13,8
929.07,4.30,1,0,78.13,8
929.57,4.31,1,0,78.13,8
930.08,4.32,1,0,78.13,8
930.58,4.33,1,0,78.13,8
931.09,4.34,1,0,78.13,8
931.60,4.35,1,0,78.13,8
932.11,4.36,1,0,78.13,8
932.61,4.37,1,0,78.13,8
933.12,4.38,1,0,78.13,8
933.63,4.39,1,0,78.13,8
934.14,4.40,1,0,78.13,8
934.64,4.42,1,0,78.13,8
935.15,4.43,1,0,78.13,8
935.65,4.44,1,0,78.13,8
936.16,4.45,1,0,78.13,8
936.67,4.46,1,0,78.13,8
937.17,4.47,1,0,78.13,8
937.68,4.48,1,0,78.13,8
938.19,4.49,1,0,78.13,8
938.69,4.50,1,0,78.13,8
939.20,4.51,1,0,78.13,8
939.71,4.52,1,0,78.13,8
940.21,4.53,1,0,78.13,8
940.72,0.00,0,0,78.13,8
941.23,0.00,0,0,78.13,8
941.73,0.00,0,0,78.13,8
942.24,0.00,0,0,78.13,8
942.75,0.00,0,0,78.13,8
943.26,0.00,0,0,78.13,8
943.76,0.00,0,0,78.13,8
944.27,0.00,0,0,78.13,8
944.78,0.00,0,0,78.13,8
945.28,0.00,0,0,78.13,8
945.79,0.00,0,0,78.13,8
946.30,0.00,0,0,78.13,8
946.81,0.00,0,0,78.13,8
947.31,0.00,0,0,78.13,8
947.82,0.00,0,0,78.13,8
948.33,0.00,0,0,78.13,8
948.83,0.00,0,0,78.13,8
949.34,0.00,0,0,78.13,8
949.85,0.00,0,0,78.13,8
950.35,0.00,0,0,78.13,8
950.86,0.00,0,0,78.13,8
951.37,0.00,0,0,78.13,8
951.87,0.00,0,0,78.13,8
952.38,0.00,0,0,78.13,8
952.89,0.00,0,0,78.13,8
953.39,0.00,0,0,78.13,8
953.90,0.00,0,0,78.13,8
954.41,0.00,0,0,78.13,8
954.91,0.00,0,0,78.13,8
955.42,0.00,0,0,78.13,8
955.93,0.00,0,0,78.13,8
956.43,0.00,0,0,78.13,8
956.94,0.00,0,0,78.13,8
957.45,0.00,0,0,78.13,8
957.96,0.00,0,0,78.13,8
958.47,0.00,0,0,78.13,8
958.98,0.00,0,0,78.13,8
959.48,0.00,0,0,78.13,8
959.99,0.00,0,0,78.13,8
960.50,0.00,0,0,78.13,8
961.00,0.00,0,0,78.13,8
961.51,0.00,0,0,78.13,8
962.02,0.00,0,0,78.13,8
962.52,0.00,0,0,78.13,8
963.03,0.00,0,0,78.13,8
963.54,0.00,0,0,78.13,8
964.04,0.00,0,0,78.13,8
964.56,0.00,0,0,78.13,8
965.06,0.00,0,0,78.13,8
965.57,0.00,0,0,78.13,8
966.08,0.00,0,0,78.13,8
966.58,0.00,0,0,78.13,8
967.09,0.00,0,0,78.13,8
967.60,0.00,0,0,78.13,8
968.11,0.00,0,0,78.13,8
968.61,0.00,0,0,78.13,8
969.12,0.00,0,0,78.13,8
969.63,0.00,0,0,78.13,8
970.13,0.00,0,0,78.13,8
970.64,0.00,0,0,78.13,8
971.15,0.00,0,0,78.13,8
971.65,0.00,0,0,78.13,8
972.16,0.00,0,0,78.13,8
972.67,0.00,0,0,78.13,8
973.18,0.00,0,0,78.13,8
973.68,0.00,0,0,78.13,8
974.20,0.00,0,0,78.13,8
974.70,0.00,0,0,78.13,8
975.21,0.00,0,0,78.13,8
975.72,0.00,0,0,78.13,8
976.22,0.00,0,0,78.13,8
976.73,0.00,0,0,78.13,8
977.24,0.00,0,0,78.13,8
977.75,0.00,0,0,78.13,8
978.25,0.00,0,0,78.13,8
978.76,0.00,0,0,78.13,8
979.27,0.00,0,0,78.13,8
979.77,0.00,0,0,78.13,8
980.28,0.00,0,0,78.13,8
980.79,0.00,0,0,78.13,8
981.29,0.00,0,0,78.13,8
981.80,0.00,0,0,78.13,8
982.31,0.00,0,0,78.13,8
982.81,0.00,0,0,78.13,8
983.32,0.00,0,0,78.13,8
983.83,0.00,0,0,78.13,8
984.33,0.00,0,0,78.13,8
984.84,0.00,0,0,78.13,8
985.35,0.00,0,0,78.13,8
985.86,0.00,0,0,78.13,8
986.37,0.00,0,0,78.13,8
986.87,0.00,0,0,78.13,8
987.38,0.00,0,0,78.13,8
987.89,0.00,0,0,78.13,8
988.39,0.00,0,0,78.13,8
988.90,0.00,0,0,78.13,8
989.41,0.00,0,0,78.13,8
989.91,0.00,0,0,78.13,8
990.42,0.00,0,0,78.13,8
990.93,0.00,0,0,78.13,8
991.43,0.00,0,0,78.13,8
991.94,0.00,0,0,78.13,8
992.45,0.00,0,0,78.13,8
992.96,0.00,0,0,78.13,8
993.46,0.00,0,0,78.13,8
993.97,0.00,0,0,78.13,8
994.48,0.00,0,0,78.13,8
994.99,0.00,0,0,78.13,8
995.51,0.00,0,0,78.13,8
996.02,0.00,0,0,78.13,8
996.53,0.00,0,0,78.13,8
997.04,0.00,0,0,78.13,8
997.54,0.00,0,0,78.13,8
998.05,0.00,0,0,78.13,8
998.56,0.00,0,0,78.13,8
999.06,0.00,0,0,78.13,8
999.57,0.00,0,0,78.13,8
1000.08,0.00,0,0,78.13,8
1000.59,0.00,0,0,78.13,8
1001.10,0.00,0,0,78.13,8
1001.61,0.00,0,0,78.13,8
1002.12,0.00,0,0,78.13,8
1002.62,0.00,0,0,78.13,8
1003.13,0.00,0,0,78.13,8
1003.64,0.00,0,0,78.13,8
1004.14,0.00,0,0,78.13,8
1004.65,0.00,0,0,78.13,8
1005.16,0.00,0,0,78.13,8
1005.66,0.00,0,0,78.13,8
1006.17,0.00,0,0,78.13,8
1006.68,0.00,0,0,78.13,8
1007.19,0.00,0,0,78.13,8
1007.69,0.00,0,0,78.13,8
1008.20,0.00,0,0,78.13,8
1008.71,0.00,0,0,78.13,8
1009.22,0.00,0,0,78.13,8
1009.73,0.00,0,0,78.13,8
1010.23,0.00,0,0,78.13,8
1010.74,0.00,0,0,78.13,8
1011.25,0.00,0,0,78.13,8
1011.76,0.00,0,0,78.13,8
1012.26,0.00,0,0,78.13,8
1012.77,0.00,0,0,78.13,8
1013.28,0.00,0,0,78.13,8
1013.79,0.00,0,0,78.13,8
1014.29,0.00,0,0,78.13,8
1014.80,0.00,0,0,78.13,8
1015.31,0.00,0,0,78.13,8
1015.82,0.00,0,0,78.13,8
1016.33,0.00,0,0,78.13,8
1016.83,0.00,0,0,78.13,8
1017.34,0.00,0,0,78.13,8
1017.85,0.00,0,0,78.13,8
1018.36,0.00,0,0,78.13,8
1018.87,0.00,0,0,78.13,8
1019.37,0.00,0,0,78.13,8
1019.88,0.00,0,0,78.13,8
1020.39,0.00,0,0,78.13,8
1020.90,0.00,0,0,78.13,8
1021.41,0.00,0,0,78.13,8
1021.91,0.00,0,0,78.13,8
1022.42,0.00,0,0,78.13,8
1022.93,0.00,0,0,78.13,8
1023.43,0.00,0,0,78.13,8
1023.94,0.00,0,0,78.13,8
1024.45,0.00,0,0,78.13,8
1024.95,0.00,0,0,78.13,8
1025.46,0.00,0,0,78.13,8
1025.97,0.00,0,0,78.13,8
1026.48,0.00,0,0,78.13,8
1026.98,0.00,0,0,78.13,8
1027.49,0.00,0,0,78.13,8
1028.00,0.00,0,0,78.13,8
1028.50,0.00,0,0,78.13,8
1029.01,0.00,0,0,78.13,8
1029.52,0.00,0,0,78.13,8
1030.02,0.00,0,0,78.13,8
1030.53,0.00,0,0,78.13,8
1031.04,0.00,0,0,78.13,8
1031.54,0.00,0,0,78.13,8
1032.05,0.00,0,0,78.13,8
1032.56,0.00,0,0,78.13,8
1033.06,0.00,0,0,78.13,8
1033.57,0.00,0,0,78.13,8
1034.08,0.00,0,0,78.13,8
1034.58,0.00,0,0,78.13,8
1035.09,0.00,0,0,78.13,8
1035.60,0.00,0,0,78.13,8
1036.10,0.00,0,0,78.13,8
1036.61,0.00,0,0,78.13,8
1037.12,0.00,0,0,78.13,8
1037.63,0.00,0,0,78.13,8
1038.14,0.00,0,0,78.13,8
1038.64,0.00,0,0,78.13,8
1039.15,0.00,0,0,78.13,8
1039.66,0.00,0,0,78.13,8
1040.17,0.00,0,0,78.13,8
1040.67,0.00,0,0,78.13,8
1041.18,0.00,0,0,78.13,8
1041.69,0.00,0,0,78.13,8
1042.20,0.00,0,0,78.13,8
1042.71,0.00,0,0,78.13,8
1043.22,0.00,0,0,78.13,8
1043.72,0.00,0,0,78.13,8
1044.23,0.00,0,0,78.13,8
1044.74,0.00,0,0,78.13,8
1045.25,0.00,0,0,78.13,8
1045.75,0.00,0,0,78.13,8
1046.26,0.00,0,0,78.13,8
1046.77,0.00,0,0,78.13,8
1047.28,0.00,0,0,78.13,8
1047.79,0.00,0,0,78.13,8
1048.30,0.00,0,0,78.13,8
1048.80,0.00,0,0,78.13,8
1049.31,0.00,0,0,78.13,8
1049.82,0.00,0,0,78.13,8
1050.33,0.00,0,0,78.13,8
1050.84,0.00,0,0,78.13,8
1051.35,0.00,0,0,78.13,8
1051.85,0.00,0,0,78.13,8
1052.37,0.00,0,0,78.13,8
1052.88,0.00,0,0,78.13,8
1053.39,0.00,0,0,78.13,8
1053.90,0.00,0,0,78.13,8
1054.41,0.00,0,0,78.13,8
1054.92,0.00,0,0,78.13,8
1055.44,0.00,0,0,78.13,8
1055.95,0.00,0,0,78.13,8
1056.46,0.00,0,0,78.13,8
1056.97,0.00,0,0,78.13,8
1057.48,0.00,0,0,78.13,8
1057.99,0.00,0,0,78.13,8
1058.49,0.00,0,0,78.13,8
1059.00,0.00,0,0,78.13,8
1059.51,0.00,0,0,78.13,8
1060.01,0.00,0,0,78.13,8
1060.52,0.00,0,0,78.13,8
1061.03,0.00,0,0,78.13,8
1061.53,0.00,0,0,78.13,8
1062.04,0.00,0,0,78.13,8
1062.55,0.00,0,0,78.13,8
1063.06,0.00,0,0,78.13,8
1063.56,0.00,0,0,78.13,8
1064.07,0.00,0,0,78.13,8
1064.58,0.00,0,0,78.13,8
1065.09,0.00,0,0,78.13,8
1065.60,0.00,0,0,78.13,8
1066.10,0.00,0,0,78.13,8
1066.61,0.00,0,0,78.13,8
1067.12,0.00,0,0,78.13,8
1067.63,0.00,0,0,78.13,8
1068.14,0.00,0,0,78.13,8
1068.64,0.00,0,0,78.13,8
1069.15,0.00,0,0,78.13,8
1069.66,0.00,0,0,78.13,8
1070.16,0.00,0,0,78.13,8
1070.67,0.00,0,0,78.13,8
1071.18,0.00,0,0,78.13,8
1071.68,0.00,0,0,78.13,8
1072.19,0.00,0,0,78.13,8
1072.70,0.00,0,0,78.13,8
1073.21,0.00,0,0,78.13,8
1073.71,0.00,0,0,78.13,8
1074.22,0.00,0,0,78.13,8
1074.73,0.00,0,0,78.13,8
1075.23,0.00,0,0,78.13,8
1075.74,0.00,0,0,78.13,8
1076.26,0.00,0,0,78.13,8
1076.77,0.00,0,0,78.13,8
1077.28,0.00,0,0,78.13,8
1077.79,0.00,0,0,78.13,8
1078.30,0.00,0,0,78.13,8
1078.81,0.00,0,0,78.13,8
1079.33,0.00,0,0,78.13,8
1079.84,0.00,0,0,78.13,8
1080.34,0.00,0,0,78.13,8
1080.85,0.00,0,0,78.13,8
1081.36,0.00,0,0,78.13,8
1081.86,0.00,0,0,78.13,8
1082.37,0.00,0,0,78.13,8
1082.88,0.00,0,0,78.13,8
1083.39,0.00,0,0,78.13,8
1083.89,0.00,0,0,78.13,8
1084.40,0.00,0,0,78.13,8
1084.91,0.00,0,0,78.13,8
1085.41,0.00,0,0,78.13,8
1085.92,0.00,0,0,78.13,8
1086.43,0.00,0,0,78.13,8
1086.93,0.00,0,0,78.13,8
1087.44,0.00,0,0,78.13,8
1087.95,0.00,0,0,78.13,8
1088.45,0.00,0,0,78.13,8
1088.96,0.00,0,0,78.13,8
1089.47,0.00,0,0,78.13,8
1089.97,0.00,0,0,78.13,8
1090.48,0.00,0,0,78.13,8
1090.99,0.00,0,0,78.13,8
1091.49,0.00,0,0,78.13,8
1092.00,0.00,0,0,78.13,8
1092.51,0.00,0,0,78.13,8
1093.01,0.00,0,0,78.13,8
1093.52,0.00,0,0,78.13,8
1094.03,0.00,0,0,78.13,8
1094.54,0.00,0,0,78.13,8
1095.05,0.00,0,0,78.13,8
1095.56,0.00,0,0,78.13,8
1096.06,0.00,0,0,78.13,8
1096.57,0.00,0,0,78.13,8
1097.08,0.00,0,0,78.13,8
1097.58,0.00,0,0,78.13,8
1098.09,0.00,0,0,78.13,8
1098.60,0.00,0,0,78.13,8
1099.10,0.00,0,0,78.13,8
1099.61,0.00,0,0,78.13,8
1100.12,0.00,0,0,78.13,8
1100.62,0.00,0,0,78.13,8
1101.13,0.00,0,0,78.13,8
1101.64,0.00,0,0,78.13,8
1102.14,0.00,0,0,78.13,8
1102.65,0.00,0,0,78.13,8
1103.16,0.00,0,0,78.13,8
1103.66,0.00,0,0,78.13,8
1104.17,0.00,0,0,78.13,8
1104.68,0.00,0,0,78.13,8
1105.19,0.00,0,0,78.13,8
1105.69,0.00,0,0,78.13,8
1106.20,0.00,0,0,78.13,8
1106.70,0.00,0,0,78.13,8
1107.21,0.00,0,0,78.13,8
1107.71,0.00,0,0,78.13,8
1108.22,0.00,0,0,78.13,8
1108.73,0.00,0,0,78.13,8
1109.24,0.00,0,0,78.13,8
1109.74,0.00,0,0,78.13,8
1110.25,0.00,0,0,78.13,8
1110.76,0.00,0,0,78.13,8
1111.27,0.00,0,0,78.13,8
1111.77,0.00,0,0,78.13,8
1112.28,0.00,0,0,78.13,8
1112.79,0.00,0,0,78.13,8
1113.29,0.00,0,0,78.13,8
1113.80,0.00,0,0,78.13,8
1114.31,0.00,0,0,78.13,8
1114.81,0.00,0,0,78.13,8
1115.32,0.00,0,0,78.13,8
1115.83,0.00,0,0,78.13,8
1116.34,0.00,0,0,78.13,8
1116.84,0.00,0,0,78.13,8
1117.35,0.00,0,0,78.13,8
1117.86,0.00,0,0,78.13,8
1118.37,0.00,0,0,78.13,8
1118.87,0.00,0,0,78.13,8
1119.38,0.00,0,0,78.13,8
1119.89,0.00,0,0,78.13,8
1120.40,0.00,0,0,78.13,8
1120.91,0.00,0,0,78.13,8
1121.41,0.00,0,0,78.13,8
1121.92,0.00,0,0,78.13,8
1122.42,0.00,0,0,78.13,8
1122.93,0.00,0,0,78.13,8
1123.44,0.00,0,0,78.13,8
1123.94,0.00,0,0,78.13,8
1124.45,0.00,0,0,78.13,8
1124.96,0.00,0,0,78.13,8
1125.46,0.00,0,0,78.13,8
1125.97,0.00,0,0,78.13,8
1126.48,0.00,0,0,78.13,8
1126.99,0.00,0,0,78.13,8
1127.50,0.00,0,0,78.13,8
1128.00,0.00,0,0,78.13,8
1128.51,0.00,0,0,78.13,8
1129.02,0.00,0,0,78.13,8
1129.53,0.00,0,0,78.13,8
1130.03,0.00,0,0,78.13,8
1130.54,0.00,0,0,78.13,8
1131.05,0.00,0,0,78.13,8
1131.56,0.00,0,0,78.13,8
1132.06,0.00,0,0,78.13,8
1132.57,0.00,0,0,78.13,8
1133.08,0.00,0,0,78.13,8
1133.58,0.00,0,0,78.13,8
1134.09,0.00,0,0,78.13,8
1134.60,0.00,0,0,78.13,8
1135.10,0.00,0,0,78.13,8
1135.61,0.00,0,0,78.13,8
1136.12,0.00,0,0,78.13,8
1136.63,0.00,0,0,78.13,8
1137.13,0.00,0,0,78.13,8
1137.64,0.00,0,0,78.13,8
1138.15,0.00,0,0,78.13,8
1138.65,0.00,0,0,78.13,8
1139.16,0.00,0,0,78.13,8
1139.67,0.00,0,0,78.13,8
1140.17,0.00,0,0,78.13,8
1140.68,0.00,0,0,78.13,8
1141.19,0.00,0,0,78.13,8
1141.69,0.00,0,0,78.13,8
1142.20,0.00,0,0,78.13,8
1142.71,0.00,0,0,78.13,8
1143.21,0.00,0,0,78.13,8
1143.72,0.00,0,0,78.13,8
1144.23,0.00,0,0,78.13,8
1144.73,0.00,0,0,78.13,8
1145.24,0.00,0,0,78.13,8
1145.75,0.00,0,0,78.13,8
1146.26,0.00,0,0,78.13,8
1146.77,0.00,0,0,78.13,8
1147.27,0.00,0,0,78.13,8
1147.78,0.00,0,0,78.13,8
1148.29,0.00,0,0,78.13,8
1148.80,0.00,0,0,78.13,8
1149.31,0.00,0,0,78.13,8
1149.82,0.00,0,0,78.13,8
1150.33,0.00,0,0,78.13,8
1150.84,0.00,0,0,78.13,8
1151.34,0.00,0,0,78.13,8
1151.85,0.00,0,0,78.13,8
1152.36,0.00,0,0,78.13,8
1152.86,0.00,0,0,78.13,8
1153.37,0.00,0,0,78.13,8
1153.88,0.00,0,0,78.13,8
1154.38,0.00,0,0,78.13,8
1154.89,0.00,0,0,78.13,8
1155.40,0.00,0,0,78.13,8
1155.91,0.00,0,0,78.13,8
1156.41,0.00,0,0,78.13,8
1156.92,0.00,0,0,78.13,8
1157.43,0.00,0,0,78.13,8
1157.94,0.00,0,0,78.13,8
1158.44,0.00,0,0,78.13,8
1158.95,0.00,0,0,78.13,8
1159.46,0.00,0,0,78.13,8
1159.97,0.00,0,0,78.13,8
1160.48,0.00,0,0,78.13,8
1160.98,0.00,0,0,78.13,8
1161.49,0.00,0,0,78.13,8
1161.99,0.00,0,0,78.13,8
1162.50,0.00,0,0,78.13,8
1163.01,0.00,0,0,78.13,8
1163.51,0.00,0,0,78.13,8
1164.02,0.00,0,0,78.13,8
1164.53,0.00,0,0,78.13,8
1165.04,0.00,0,0,78.13,8
1165.56,0.00,0,0,78.13,8
1166.07,0.00,0,0,78.13,8
1166.58,0.00,0,0,78.13,8
1167.09,0.00,0,0,78.13,8
1167.59,0.00,0,0,78.13,8
1168.10,0.00,0,0,78.13,8
1168.61,0.00,0,0,78.13,8
1169.12,0.00,0,0,78.13,8
1169.62,0.00,0,0,78.13,8
1170.13,0.00,0,0,78.13,8
1170.64,0.00,0,0,78.13,8
1171.14,0.00,0,0,78.13,8
1171.65,0.00,0,0,78.13,8
1172.16,0.00,0,0,78.13,8
1172.66,0.00,0,0,78.13,8
1173.17,0.00,0,0,78.13,8
1173.68,0.00,0,0,78.13,8
1174.18,0.00,0,0,78.13,8
1174.69,0.00,0,0,78.13,8
1175.20,0.00,0,0,78.13,8
1175.70,0.00,0,0,78.13,8
1176.21,0.00,0,0,78.13,8
1176.72,0.00,0,0,78.13,8
1177.23,0.00,0,0,78.13,8
1177.73,0.00,0,0,78.13,8
1178.24,0.00,0,0,78.13,8
1178.75,0.00,0,0,78.13,8
1179.26,0.00,0,0,78.13,8
1179.76,0.00,0,0,78.13,8
1180.27,0.00,0,0,78.13,8
1180.77,0.00,0,0,78.13,8
1181.28,0.00,0,0,78.13,8
1181.79,0.00,0,0,78.13,8
1182.30,0.00,0,0,78.13,8
1182.81,0.00,0,0,78.13,8
1183.31,0.00,0,0,78.13,8
1183.82,0.00,0,0,78.13,8
1184.32,0.00,0,0,78.13,8
1184.83,0.00,0,0,78.13,8
1185.34,0.00,0,0,78.13,8
