t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
404.43,97.20,37,0,69.99,5
405.02,97.25,37,0,69.99,5
405.53,95.61,36,0,69.99,5
406.11,97.31,37,0,70.02,5
406.62,94.44,36,0,70.02,5
407.12,91.44,35,0,70.02,5
407.70,91.47,35,0,70.02,5
408.21,91.49,35,0,70.02,5
408.72,93.72,36,0,69.90,5
409.30,97.98,37,0,69.94,5
409.81,96.35,36,0,69.98,5
410.32,96.38,36,0,69.98,5
410.83,93.05,35,0,69.98,5
411.34,93.07,35,0,69.98,5
411.91,90.58,34,0,69.98,5
412.50,84.71,32,0,69.98,5
413.01,82.43,31,0,69.98,5
413.52,78.25,30,0,69.98,5
414.11,78.28,30,0,69.98,5
414.62,78.31,30,0,69.98,5
415.13,79.42,31,0,69.85,5
415.64,81.65,31,0,69.85,5
416.15,90.19,34,0,69.93,5
416.71,90.60,34,0,69.93,5
417.22,88.19,33,0,69.93,5
417.73,88.20,33,0,69.93,5
418.24,90.42,34,1,69.77,5
418.75,91.54,34,1,69.77,5
419.25,92.66,35,0,69.67,5
419.81,91.48,34,1,69.67,5
420.33,90.29,34,0,69.71,5
420.91,86.80,33,0,69.71,5
421.50,91.03,34,0,69.74,5
422.01,91.06,34,0,69.74,5
422.52,91.08,34,0,69.74,5
423.10,88.64,33,0,69.74,5
423.61,82.65,31,0,69.74,5
424.12,82.66,31,0,69.74,5
424.63,94.32,34,0,69.88,5
425.14,94.36,34,0,69.88,5
425.70,94.39,34,0,69.88,5
426.21,87.04,32,0,69.88,5
426.80,84.52,31,0,69.88,5
427.31,87.33,32,0,69.96,5
427.82,84.24,31,0,69.96,5
428.50,86.78,32,0,70.00,5
429.01,86.82,32,0,70.00,5
429.52,86.83,32,0,70.00,5
430.03,89.06,33,1,69.87,5
430.54,90.18,33,1,69.87,5
431.04,92.41,34,2,69.74,5
431.55,93.52,34,2,69.74,5
432.06,94.64,35,1,69.62,5
432.56,96.87,35,1,69.62,5
433.11,97.78,35,1,69.63,5
433.62,97.82,35,1,69.62,5
434.13,94.11,34,1,69.62,5
434.64,97.32,35,1,69.65,5
435.15,93.89,34,1,69.67,5
435.65,97.65,35,0,69.67,5
436.20,97.69,35,0,69.67,5
436.71,97.72,35,0,69.67,5
437.22,97.76,35,0,69.67,5
437.74,97.80,35,0,69.67,5
438.25,90.25,33,0,69.67,5
438.82,94.13,34,0,69.73,5
439.41,94.17,34,0,69.73,5
439.92,94.21,34,0,69.73,5
440.43,94.23,34,0,69.73,5
440.94,94.26,34,0,69.73,5
441.51,90.66,33,0,69.73,5
442.02,87.96,32,0,69.78,5
442.53,87.99,32,0,69.78,5
443.04,85.30,31,0,69.78,5
443.61,85.33,31,0,69.78,5
444.12,85.36,31,0,69.78,5
444.70,85.39,31,0,69.78,5
445.21,85.41,31,0,69.78,5
445.73,85.44,31,0,69.78,5
446.31,89.22,32,0,69.84,5
446.82,89.25,32,0,69.84,5
447.33,89.28,32,0,69.84,5
447.83,85.98,31,0,69.84,5
448.41,89.97,32,0,69.89,5
448.92,92.53,33,0,69.84,5
449.60,93.68,33,0,69.88,5
450.12,97.08,34,0,69.89,5
450.63,97.11,34,0,69.89,5
451.15,98.22,35,0,69.81,5
451.66,99.69,35,0,69.81,5
452.22,91.82,33,0,69.81,5
452.81,91.84,33,0,69.81,5
453.32,88.48,32,0,69.81,5
453.83,91.91,33,0,69.86,5
454.34,93.02,34,0,69.74,5
454.85,94.13,34,0,69.74,5
455.36,97.82,34,0,69.79,5
455.91,97.85,34,0,69.79,5
456.41,95.16,33,0,69.84,5
456.92,95.19,33,0,69.84,5
457.43,95.22,33,0,69.84,5
457.94,91.48,32,0,69.84,5
458.45,91.51,32,0,69.84,5
459.01,87.28,31,0,69.84,5
459.52,87.31,31,0,69.84,5
460.11,91.60,32,0,69.90,5
460.62,89.08,31,0,69.90,5
461.14,91.66,32,0,69.94,5
461.71,88.13,31,0,69.94,5
462.31,91.73,32,0,69.99,5
462.82,94.50,33,0,70.02,5
463.41,94.52,33,0,70.02,5
463.92,94.56,33,0,70.02,5
464.51,94.59,33,0,70.02,5
465.10,94.63,33,0,70.02,5
465.62,95.70,33,0,70.08,5
466.13,95.72,33,0,70.08,5
466.63,91.64,32,0,70.08,5
467.21,91.67,32,0,70.08,5
467.72,88.12,31,0,70.08,5
468.31,84.50,30,0,70.08,5
468.82,84.52,30,0,70.08,5
469.41,89.12,31,0,70.14,5
469.92,91.72,32,0,70.18,5
470.43,92.35,32,0,70.24,5
471.01,93.16,32,0,70.28,5
471.52,89.94,31,0,70.28,5
472.03,89.96,31,0,70.28,5
472.53,93.91,32,0,70.31,5
473.11,93.94,32,0,70.31,5
473.62,86.60,30,0,70.31,5
474.13,86.72,30,0,70.34,5
474.71,94.36,32,0,70.41,5
475.23,94.39,32,0,70.41,5
475.90,90.89,31,0,70.41,5
476.42,90.92,31,0,70.41,5
477.01,88.36,30,0,70.41,5
477.52,95.22,32,0,70.50,5
478.11,95.25,32,0,70.50,5
478.70,95.29,32,0,70.50,5
479.22,95.32,32,0,70.50,5
479.81,95.36,32,0,70.50,5
480.40,95.38,32,0,70.50,5
480.91,95.42,32,0,70.50,5
481.43,95.45,32,0,70.50,5
482.02,96.39,32,0,70.54,5
482.53,96.42,32,0,70.54,5
483.04,96.45,32,0,70.54,5
483.61,93.60,31,0,70.54,5
484.11,89.90,30,0,70.54,5
484.70,97.22,32,0,70.61,5
485.21,92.90,31,0,70.61,5
485.81,92.94,31,0,70.61,5
486.31,89.15,30,0,70.61,5
486.83,92.99,31,0,70.66,5
487.34,93.03,31,0,70.66,5
487.85,91.00,32,0,70.51,5
488.36,92.12,32,0,70.51,5
488.91,93.47,32,0,70.51,5
489.42,97.79,33,0,70.57,5
490.01,90.14,31,0,70.57,5
490.52,94.13,32,0,70.62,5
491.02,94.18,32,0,70.62,5
491.53,94.21,32,0,70.62,5
492.04,94.26,32,0,70.68,5
492.61,94.31,32,0,70.68,5
493.12,94.35,32,0,70.68,5
493.71,90.70,31,0,70.68,5
494.22,94.22,32,0,70.78,5
494.73,91.49,31,0,70.78,5
495.25,91.53,31,0,70.78,5
495.81,91.57,31,0,70.78,5
496.32,83.46,29,0,70.78,5
496.83,90.13,31,1,70.75,5
497.33,94.21,32,0,70.76,5
497.85,94.61,32,0,70.76,5
498.41,94.65,32,0,70.76,5
498.92,94.69,32,0,70.85,5
499.42,94.73,32,0,70.85,5
499.93,96.97,33,0,70.72,5
500.44,98.08,33,0,70.72,5
501.01,98.88,33,0,70.72,5
501.52,98.93,33,0,70.72,5
502.03,98.96,33,0,70.72,5
502.61,99.01,33,0,70.78,5
503.12,94.93,32,0,70.82,5
503.63,91.39,31,0,70.82,5
504.21,87.94,30,0,70.82,5
504.72,91.46,31,0,70.87,5
505.23,91.50,31,0,70.87,5
505.74,88.61,31,0,70.76,5
506.25,89.73,31,0,70.76,5
506.76,98.74,33,0,70.85,5
507.31,98.80,33,0,70.85,5
507.82,98.84,33,0,70.85,5
508.33,98.88,33,0,70.85,5
508.84,95.33,32,0,70.85,5
509.41,91.36,31,0,70.85,5
509.92,91.40,31,0,70.85,5
510.51,91.44,31,0,70.85,5
511.02,91.47,31,0,70.85,5
511.53,91.50,31,0,70.85,5
512.04,91.54,31,0,70.85,5
512.55,91.57,31,0,70.85,5
513.11,91.61,31,0,70.85,5
513.61,90.76,31,0,70.90,5
514.12,95.28,32,0,70.96,5
514.72,95.33,32,0,70.96,5
515.22,90.98,31,0,70.96,5
515.73,95.07,32,0,71.01,5
516.25,95.10,32,0,71.01,5
516.92,95.14,32,0,71.01,5
517.51,95.18,32,0,71.01,5
518.10,95.23,32,0,71.01,5
518.61,91.65,31,0,71.01,5
519.12,90.70,31,0,71.05,5
519.71,90.73,31,0,71.05,5
520.22,90.78,31,0,71.05,5
520.72,90.81,31,0,71.05,5
521.32,95.24,32,0,71.11,5
521.91,95.27,32,0,71.11,5
522.42,95.31,32,0,71.11,5
522.93,95.34,32,0,71.11,5
523.51,95.38,32,0,71.11,5
524.01,95.41,32,0,71.11,5
524.61,95.43,32,0,71.11,5
525.12,91.06,31,0,71.11,5
525.71,91.09,31,0,71.11,5
526.23,91.11,31,0,71.11,5
526.81,91.15,31,0,71.11,5
527.32,91.18,31,0,71.11,5
527.91,86.70,30,0,71.11,5
528.42,91.24,31,0,71.16,5
529.00,86.90,30,0,71.16,5
529.51,75.82,27,0,71.16,5
530.11,80.52,28,0,71.27,5
530.61,84.97,29,0,71.32,5
531.21,85.01,29,0,71.32,5
531.72,85.02,29,0,71.32,5
532.23,85.05,29,0,71.32,5
532.74,85.07,29,0,71.32,5
533.31,81.27,28,0,71.32,5
533.82,77.38,27,0,71.32,5
534.41,72.97,26,0,71.32,5
534.92,76.91,27,0,71.37,5
535.50,76.93,27,0,71.37,5
536.02,80.28,28,0,71.46,5
536.62,75.92,27,0,71.49,5
537.20,76.10,27,0,71.54,5
537.72,80.36,28,0,71.60,5
538.31,80.39,28,0,71.60,5
538.82,80.42,28,0,71.60,5
539.33,84.28,29,0,71.64,5
539.91,88.74,30,0,71.70,5
540.42,88.77,30,0,71.70,5
541.00,84.95,29,0,71.70,5
541.52,81.30,28,0,71.70,5
542.11,81.32,28,0,71.70,5
542.62,76.94,27,0,71.70,5
543.21,76.98,27,0,71.70,5
543.81,73.43,26,0,71.70,5
544.32,76.53,27,0,71.79,5
544.83,76.55,27,0,71.79,5
545.51,76.59,27,0,71.79,5
546.03,80.46,28,0,71.83,5
546.61,80.50,28,0,71.83,5
547.20,84.23,29,0,71.88,5
547.80,76.18,27,0,71.88,5
548.31,76.21,27,0,71.88,5
548.82,64.56,24,0,71.88,5
549.33,77.67,27,0,72.03,5
549.84,77.69,27,0,72.03,5
550.41,77.72,27,0,72.03,5
550.92,77.75,27,0,72.03,5
551.51,69.74,25,0,72.03,5
552.10,69.76,25,0,72.03,5
552.61,69.78,25,0,72.03,5
553.13,77.53,27,0,72.11,5
553.71,77.56,27,0,72.11,5
554.22,73.74,26,0,72.11,5
554.80,73.76,26,0,72.11,5
555.32,73.79,26,0,72.11,5
555.91,69.32,25,0,72.11,5
556.41,69.00,25,0,72.16,5
557.01,69.02,25,0,72.16,5
557.52,69.05,25,0,72.16,5
558.11,69.07,25,0,72.16,5
558.62,69.10,25,0,72.16,5
559.13,72.98,26,0,72.20,5
559.71,69.40,25,0,72.20,5
560.21,69.43,25,0,72.20,5
560.72,78.52,27,0,72.31,5
561.31,69.80,25,0,72.31,5
561.82,70.51,25,0,72.36,5
562.32,74.45,26,0,72.40,5
562.92,74.48,26,0,72.40,5
563.42,70.65,25,0,72.40,5
564.01,70.67,25,0,72.40,5
564.52,70.69,25,0,72.40,5
565.03,70.72,25,0,72.40,5
565.53,71.02,25,0,72.45,5
566.04,66.50,24,0,72.45,5
566.61,66.54,24,0,72.45,5
567.11,66.57,24,0,72.45,5
567.62,70.50,25,0,72.50,5
568.21,70.53,25,0,72.50,5
568.72,70.55,25,0,72.50,5
569.23,75.14,26,0,72.55,5
569.73,71.55,25,0,72.59,5
570.30,71.04,25,0,72.63,5
570.81,71.08,25,0,72.63,5
571.32,71.11,25,0,72.63,5
571.82,66.58,24,0,72.63,5
572.33,62.97,23,0,72.63,5
572.90,62.38,23,0,72.68,5
573.41,66.62,24,0,72.72,5
573.92,66.65,24,0,72.72,5
574.43,66.69,24,0,72.72,5
575.00,71.30,25,0,72.77,5
575.51,67.41,24,0,72.77,5
576.02,71.22,25,0,72.81,5
576.52,67.04,24,0,72.81,5
577.03,67.08,24,0,72.81,5
577.54,67.11,24,0,72.81,5
578.10,67.15,24,0,72.85,5
578.61,67.19,24,0,72.85,5
579.12,67.23,24,0,72.85,5
579.63,71.50,25,0,72.90,5
580.14,71.54,25,0,72.90,5
580.70,72.96,25,0,72.94,5
581.21,73.00,25,0,72.94,5
581.72,71.12,25,0,72.97,5
582.23,71.16,25,0,72.97,5
582.73,71.20,25,0,72.97,5
583.30,71.24,25,0,72.97,5
583.81,60.99,22,0,73.02,5
584.32,60.18,22,0,73.06,5
584.82,64.83,23,0,73.11,5
585.33,64.87,23,0,73.11,5
585.84,64.90,23,0,73.11,5
586.34,69.06,24,0,73.16,5
586.91,64.98,23,0,73.16,5
587.41,65.01,23,0,73.16,5
587.92,65.04,23,0,73.16,5
588.43,65.08,23,0,73.16,5
588.94,65.12,23,0,73.16,5
589.44,65.14,23,0,73.16,5
589.95,69.45,24,0,73.20,5
590.50,69.48,24,0,73.20,5
591.01,64.89,23,0,73.23,5
591.52,64.92,23,0,73.23,5
592.02,60.69,22,0,73.23,5
592.53,60.72,22,0,73.23,5
593.04,60.75,22,0,73.23,5
593.55,65.19,23,0,73.27,5
594.11,65.22,23,0,73.27,5
594.61,69.54,24,0,73.32,5
595.12,69.58,24,0,73.32,5
595.63,69.63,24,0,73.32,5
596.13,65.37,23,0,73.32,5
596.71,65.40,23,0,73.32,5
597.22,65.45,23,0,73.32,5
597.72,65.49,23,0,73.32,5
598.23,65.52,23,0,73.32,5
598.74,65.55,23,0,73.32,5
599.24,69.92,24,0,73.41,5
599.80,69.96,24,0,73.41,5
600.31,65.68,23,0,73.41,5
600.82,65.72,23,0,73.41,5
601.32,65.75,23,0,73.41,5
601.83,65.80,23,0,73.41,5
602.40,65.83,23,0,73.41,5
602.91,70.22,24,0,73.46,5
603.42,70.26,24,0,73.46,5
603.92,70.30,24,0,73.46,5
604.43,67.36,23,0,73.46,5
604.94,67.40,23,0,73.46,5
605.44,67.43,23,0,73.46,5
605.95,70.46,24,0,73.49,5
606.46,70.50,24,0,73.49,5
607.00,70.54,24,0,73.49,5
607.51,66.22,23,0,73.49,5
608.02,66.25,23,0,73.49,5
608.52,66.29,23,0,73.49,5
609.03,66.33,23,0,73.49,5
609.54,66.36,23,0,73.49,5
610.11,66.75,23,0,73.53,5
610.61,62.41,22,0,73.53,5
611.12,62.44,22,0,73.53,5
611.63,62.47,22,0,73.53,5
612.13,57.77,21,0,73.57,5
612.64,57.81,21,0,73.57,5
613.21,57.85,21,0,73.57,5
613.71,58.42,21,0,73.61,5
614.22,62.32,22,0,73.65,5
614.73,57.95,21,0,73.65,5
615.23,58.33,21,0,73.70,5
615.74,55.34,20,0,73.70,5
616.30,58.40,21,0,73.73,5
616.81,58.44,21,0,73.73,5
617.32,58.47,21,0,73.73,5
617.82,58.51,21,0,73.73,5
618.33,58.54,21,0,73.73,5
618.84,58.58,21,0,73.73,5
619.34,55.57,20,0,73.73,5
619.90,55.60,20,0,73.73,5
620.41,55.64,20,0,73.73,5
620.92,55.67,20,0,73.73,5
621.42,55.70,20,0,73.73,5
621.93,52.89,19,0,73.73,5
622.44,58.82,21,0,73.79,5
622.94,58.85,21,0,73.79,5
623.50,58.88,21,0,73.79,5
624.01,58.92,21,0,73.79,5
624.51,58.96,21,0,73.81,5
625.02,58.99,21,0,73.81,5
625.53,59.03,21,0,73.81,5
626.10,59.06,21,0,73.81,5
626.61,59.10,21,0,73.81,5
627.12,59.14,21,0,73.81,5
627.62,59.17,21,0,73.81,5
628.20,59.21,21,0,73.81,5
628.71,57.77,20,0,73.81,5
629.22,56.38,19,0,73.81,5
629.72,55.02,18,0,73.81,5
630.23,60.90,21,0,73.81,5
630.80,60.94,21,0,73.81,5
631.31,60.98,21,0,73.81,5
631.82,61.01,21,0,73.81,5
632.32,61.04,21,0,73.81,5
632.83,61.07,21,0,73.81,5
633.34,61.12,21,0,73.85,5
633.85,59.63,20,0,73.85,5
634.35,61.83,21,0,73.84,5
634.86,58.78,20,0,73.84,5
635.36,56.72,19,0,73.84,5
635.91,54.10,18,0,73.85,5
636.41,57.37,19,0,73.88,5
636.92,57.40,19,0,73.93,5
637.42,56.91,18,0,73.96,5
637.93,54.18,17,0,74.00,5
638.44,54.22,17,0,74.06,5
638.95,54.23,17,0,74.06,5
639.45,58.70,19,0,74.11,5
640.01,58.73,19,0,74.11,5
640.51,58.77,19,0,74.11,5
641.02,51.48,17,0,74.11,5
641.52,51.51,17,0,74.11,5
642.03,47.53,16,0,74.11,5
642.54,58.34,19,0,74.16,5
643.10,61.21,20,0,74.19,5
643.61,61.25,20,0,74.19,5
644.12,57.29,19,0,74.19,5
644.62,50.50,17,0,74.19,5
645.13,54.50,18,0,74.23,5
645.71,54.54,18,0,74.23,5
646.21,54.57,18,0,74.23,5
646.72,50.60,17,0,74.23,5
647.23,53.52,18,0,74.26,5
647.74,53.55,18,0,74.26,5
648.30,57.71,19,0,74.29,5
648.81,57.74,19,0,74.32,5
649.32,61.76,20,0,74.40,5
649.82,61.80,20,0,74.40,5
650.33,58.55,19,0,74.40,5
650.91,61.87,20,0,74.43,5
651.41,61.90,20,0,74.43,5
651.92,59.63,19,0,74.43,5
652.43,62.67,20,0,74.44,5
652.94,62.70,20,0,74.44,5
653.51,62.74,20,0,74.44,5
654.02,62.78,20,0,74.50,5
654.52,62.82,20,0,74.50,5
655.03,62.84,20,0,74.50,5
655.60,59.71,19,0,74.50,5
656.11,62.92,20,0,74.54,5
656.62,62.96,20,0,74.54,5
657.12,62.99,20,0,74.54,5
657.63,63.02,20,0,74.58,5
658.14,63.06,20,0,74.58,5
658.65,63.10,20,0,74.58,5
659.20,63.13,20,0,74.58,5
659.71,63.16,20,0,74.58,5
660.22,63.19,20,0,74.58,5
660.72,63.23,20,0,74.58,5
661.23,59.47,19,0,74.61,5
661.74,59.51,19,0,74.61,5
662.30,59.54,19,0,74.61,5
662.81,59.58,19,0,74.61,5
663.32,59.61,19,0,74.61,5
663.82,59.64,19,0,74.61,5
664.34,57.41,18,0,74.61,5
664.84,57.37,18,0,74.61,5
665.40,57.40,18,0,74.61,5
665.91,57.42,18,0,74.61,5
666.42,61.28,19,0,74.62,5
666.93,58.30,18,0,74.62,5
667.43,59.45,18,0,74.65,5
667.94,58.98,18,0,74.65,5
668.51,56.82,17,0,74.65,5
669.01,56.84,17,0,74.68,5
669.52,58.86,18,0,74.67,5
670.02,58.89,18,0,74.67,5
670.53,58.92,18,0,74.67,5
671.04,55.95,17,0,74.69,5
671.54,59.70,18,0,74.70,5
672.05,56.72,17,0,74.70,5
672.56,56.77,17,0,74.70,5
673.06,53.08,16,0,74.72,5
673.57,53.11,16,0,74.72,5
674.08,53.16,16,0,74.72,5
674.59,60.11,18,0,74.78,5
675.10,60.15,18,0,74.78,5
675.60,60.21,18,0,74.86,5
676.11,60.25,18,0,74.86,5
676.62,60.30,18,0,74.86,5
677.12,60.34,18,0,74.86,5
677.63,54.38,16,0,74.86,5
678.14,53.64,16,0,74.89,5
678.64,53.69,16,0,74.92,5
679.15,54.35,16,0,74.98,5
679.66,57.46,17,0,74.98,5
680.16,57.50,17,0,74.98,5
680.67,57.55,17,0,74.98,5
681.18,57.58,17,0,74.98,5
681.68,57.63,17,0,74.98,5
682.19,57.68,17,0,74.98,5
682.70,57.72,17,0,75.01,5
683.20,57.77,17,0,75.01,5
683.71,57.81,17,0,75.01,5
684.22,58.12,17,0,75.03,5
684.72,58.16,17,0,75.03,5
685.23,58.21,17,0,75.03,5
685.74,54.13,16,0,75.03,5
686.24,58.30,17,0,75.07,5
686.75,58.35,17,0,75.10,5
687.26,58.39,17,0,75.10,5
687.76,54.15,16,0,75.13,5
688.27,51.09,15,0,75.15,5
688.78,54.25,16,0,75.18,5
689.28,50.99,15,0,75.18,5
689.79,51.73,15,0,75.21,5
690.30,51.78,15,0,75.24,5
690.80,51.82,15,0,75.24,5
691.31,54.48,16,0,75.26,5
691.82,54.53,16,0,75.29,5
692.32,51.40,15,0,75.32,5
692.83,55.30,16,0,75.33,5
693.34,52.32,15,0,75.33,5
693.85,52.36,15,0,75.33,5
694.36,48.92,14,0,75.33,5
694.86,52.03,15,0,75.36,5
695.37,52.42,15,0,75.39,5
695.88,52.55,15,0,75.42,5
696.38,55.75,16,0,75.44,5
696.89,55.79,16,0,75.44,5
697.40,55.84,16,0,75.44,5
697.91,50.77,15,0,75.44,5
698.42,55.93,16,0,75.49,5
698.92,55.98,16,0,75.52,5
699.43,52.84,15,0,75.52,5
699.94,52.88,15,0,75.52,5
700.44,52.92,15,0,75.52,5
700.95,56.14,16,0,75.55,5
701.46,56.18,16,0,75.55,5
701.96,52.02,15,0,75.55,5
702.47,52.06,15,0,75.55,5
702.98,52.09,15,0,75.55,5
703.49,48.88,14,0,75.55,5
703.99,52.18,15,0,75.58,5
704.50,49.02,14,0,75.58,5
705.01,49.05,14,0,75.58,5
705.51,52.30,15,0,75.60,5
706.02,47.17,14,0,75.60,5
706.53,49.16,14,0,75.65,5
707.04,49.20,14,0,75.65,5
707.61,52.58,15,0,75.67,5
708.11,52.62,15,0,75.70,5
708.62,52.64,15,0,75.70,5
709.13,52.66,15,0,75.70,5
709.71,52.70,15,0,75.70,5
710.22,52.73,15,0,75.70,5
710.72,49.60,14,0,75.70,5
711.23,52.79,15,0,75.76,5
711.74,52.81,15,0,75.76,5
712.31,52.84,15,0,75.76,5
712.82,52.87,15,0,75.76,5
713.32,49.52,14,0,75.76,5
713.83,49.54,14,0,75.76,5
714.34,49.56,14,0,75.76,5
714.91,49.59,14,0,75.76,5
715.42,49.61,14,0,75.76,5
715.92,49.63,14,0,75.76,5
716.43,46.50,13,0,75.79,5
717.01,46.54,13,0,75.82,5
717.51,46.57,13,0,75.82,5
718.02,46.20,13,0,75.84,5
718.60,46.22,13,0,75.84,5
719.11,46.25,13,0,75.84,5
719.62,42.99,12,0,75.84,5
720.12,50.59,14,0,75.88,5
720.70,50.61,14,0,75.88,5
721.21,50.62,14,0,75.88,5
721.72,47.02,13,0,75.88,5
722.23,47.04,13,0,75.88,5
722.80,47.06,13,0,75.88,5
723.31,47.08,13,0,75.88,5
723.82,47.10,13,0,75.88,5
724.32,47.11,13,0,75.88,5
724.83,47.14,13,0,75.88,5
725.34,50.81,14,0,75.91,5
725.91,45.60,13,0,75.91,5
726.42,41.96,12,0,75.91,5
726.92,41.98,12,0,75.91,5
727.51,42.00,12,0,75.91,5
728.02,42.02,12,0,75.91,5
728.53,42.04,12,0,75.91,5
729.11,42.06,12,0,75.91,5
729.62,42.08,12,0,75.91,5
730.20,45.77,13,0,75.95,5
730.71,42.53,12,0,75.95,5
731.22,38.90,11,0,75.95,5
731.72,38.93,11,0,75.95,5
732.30,45.91,13,0,76.00,5
732.81,45.93,13,0,76.00,5
733.32,45.95,13,0,76.00,5
733.82,42.69,12,0,76.00,5
734.33,39.35,11,0,76.00,5
734.84,39.67,11,0,76.05,5
735.34,43.00,12,0,76.08,5
735.91,43.02,12,0,76.08,5
736.42,43.04,12,0,76.08,5
737.00,39.75,11,0,76.08,5
737.51,43.46,12,0,76.11,5
738.02,43.48,12,0,76.11,5
738.52,43.50,12,0,76.11,5
739.03,39.82,11,0,76.11,5
739.61,39.84,11,0,76.11,5
740.12,39.86,11,0,76.11,5
740.62,43.18,12,0,76.14,5
741.20,43.20,12,0,76.14,5
741.71,39.15,11,0,76.14,5
742.22,46.96,13,0,76.20,5
742.72,46.98,13,0,76.20,5
743.23,47.00,13,0,76.20,5
743.81,47.02,13,0,76.20,5
744.31,47.05,13,0,76.20,5
744.82,47.06,13,0,76.20,5
745.40,43.36,12,0,76.20,5
745.91,43.39,12,0,76.20,5
746.42,43.41,12,0,76.20,5
746.92,43.43,12,0,76.20,5
747.43,43.45,12,0,76.20,5
748.01,43.47,12,0,76.20,5
748.52,43.49,12,0,76.20,5
749.02,43.51,12,0,76.20,5
749.53,43.53,12,0,76.20,5
750.04,43.55,12,0,76.20,5
750.61,43.57,12,0,76.20,5
751.12,43.59,12,0,76.20,5
751.62,43.61,12,0,76.20,5
752.20,43.63,12,0,76.20,5
752.71,43.65,12,0,76.20,5
753.22,43.67,12,0,76.20,5
753.73,43.70,12,0,76.20,5
754.30,43.71,12,0,76.20,5
754.81,43.73,12,0,76.20,5
755.32,43.75,12,0,76.20,5
755.82,43.78,12,0,76.20,5
756.33,43.80,12,0,76.20,5
756.84,43.82,12,0,76.20,5
757.35,43.83,12,0,76.20,5
757.85,43.85,12,0,76.20,5
758.41,43.88,12,0,76.23,5
759.01,43.90,12,0,76.23,5
759.51,43.92,12,0,76.23,5
760.02,43.94,12,0,76.23,5
760.53,43.97,12,0,76.26,5
761.10,44.00,12,0,76.26,5
761.61,44.01,12,0,76.26,5
762.12,44.03,12,0,76.26,5
762.70,44.05,12,0,76.26,5
763.21,44.07,12,0,76.26,5
763.72,44.08,12,0,76.26,5
764.23,44.10,12,0,76.26,5
764.81,44.13,12,0,76.26,5
765.32,44.15,12,0,76.26,5
765.82,44.16,12,0,76.26,5
766.33,41.28,11,0,76.26,5
766.91,44.21,12,0,76.28,5
767.42,44.22,12,0,76.28,5
767.92,44.24,12,0,76.28,5
768.43,44.26,12,0,76.28,5
768.94,44.29,12,0,76.32,5
769.51,44.31,12,0,76.32,5
770.02,44.32,12,0,76.32,5
770.52,44.34,12,0,76.32,5
771.03,44.36,12,0,76.32,5
771.61,40.27,11,0,76.32,5
772.13,40.29,11,0,76.32,5
772.64,40.30,11,0,76.32,5
773.15,40.32,11,0,76.32,5
773.71,40.34,11,0,76.32,5
774.23,40.36,11,0,76.32,5
774.74,40.37,11,0,76.32,5
775.31,32.06,9,0,76.32,5
775.82,32.07,9,0,76.32,5
776.41,36.28,10,0,76.35,5
776.92,36.29,10,0,76.35,5
777.43,36.30,10,0,76.35,5
777.94,36.32,10,0,76.35,5
778.44,36.33,10,0,76.35,5
779.01,36.35,10,0,76.35,5
779.60,36.36,10,0,76.35,5
780.11,36.38,10,0,76.35,5
780.71,36.38,10,0,76.35,5
781.30,36.40,10,0,76.35,5
781.82,36.41,10,0,76.35,5
782.32,36.42,10,0,76.35,5
782.91,33.48,9,0,76.35,5
783.42,40.62,11,0,76.41,5
783.93,40.64,11,0,76.41,5
784.50,40.65,11,0,76.41,5
785.01,40.66,11,0,76.41,5
785.52,40.68,11,0,76.41,5
786.11,36.47,10,0,76.41,5
786.62,40.71,11,0,76.44,5
787.21,40.72,11,0,76.44,5
787.72,37.77,10,0,76.44,5
788.22,37.78,10,0,76.44,5
788.73,33.56,9,0,76.44,5
789.31,33.58,9,0,76.44,5
789.81,33.58,9,0,76.44,5
790.32,33.60,9,0,76.44,5
790.91,33.61,9,0,76.44,5
791.51,33.62,9,0,76.44,5
792.02,33.63,9,0,76.44,5
792.53,33.64,9,0,76.44,5
793.11,33.65,9,0,76.44,5
793.61,36.64,10,0,76.47,5
794.12,36.66,10,0,76.47,5
794.63,40.91,11,0,76.50,5
795.14,40.93,11,0,76.50,5
795.65,40.95,11,0,76.50,5
796.16,40.97,11,0,76.50,5
796.70,40.98,11,0,76.50,5
797.21,41.01,11,0,76.50,5
797.72,41.03,11,0,76.50,5
798.23,41.05,11,0,76.53,5
798.74,41.07,11,0,76.53,5
799.25,41.09,11,0,76.53,5
799.80,38.11,10,0,76.53,5
800.31,38.13,10,0,76.53,5
800.82,38.14,10,0,76.53,5
801.33,38.16,10,0,76.53,5
801.91,38.17,10,0,76.53,5
802.41,38.19,10,0,76.53,5
802.92,38.22,10,0,76.53,5
803.43,41.23,11,0,76.55,5
803.94,41.25,11,0,76.55,5
804.51,41.27,11,0,76.55,5
805.01,41.29,11,0,76.55,5
805.52,41.31,11,0,76.55,5
806.04,41.33,11,0,76.55,5
806.61,41.35,11,0,76.55,5
807.12,41.37,11,0,76.55,5
807.63,41.39,11,0,76.55,5
808.13,41.41,11,0,76.55,5
808.71,41.43,11,0,76.55,5
809.22,37.21,10,0,76.55,5
809.72,33.40,9,0,76.55,5
810.23,37.51,10,0,76.57,5
810.74,37.53,10,0,76.57,5
811.30,37.55,10,0,76.57,5
811.81,37.58,10,0,76.60,5
812.31,37.60,10,0,76.60,5
