t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
941.30,94.86,18,0,20.76,14
941.81,94.93,18,0,20.76,14
942.32,95.01,18,0,20.76,14
942.82,95.11,18,0,20.76,14
943.33,95.20,18,0,20.76,14
943.83,95.28,18,0,20.76,14
944.34,95.37,18,0,20.76,14
944.85,95.45,18,0,20.76,14
945.36,95.55,18,0,20.76,14
945.86,95.64,18,0,20.76,14
946.37,95.71,18,0,20.76,14
946.87,89.47,17,0,20.76,14
947.38,89.49,17,0,20.76,14
947.89,97.33,18,0,20.99,14
948.39,97.41,18,0,20.99,14
948.90,97.50,18,0,20.99,14
949.41,91.58,17,0,20.99,14
949.92,91.66,17,0,20.99,14
950.43,91.75,17,0,20.99,14
950.94,91.82,17,0,20.99,14
951.45,91.84,17,0,20.99,14
951.96,91.84,17,0,20.99,14
952.48,95.26,18,0,20.96,14
952.98,95.36,18,0,20.96,14
953.49,95.46,18,0,20.96,14
954.00,95.55,18,0,20.96,14
954.50,95.62,18,0,20.96,14
955.01,95.71,18,0,20.96,14
955.52,95.80,18,0,20.96,14
956.02,95.89,18,0,20.96,14
956.53,95.99,18,0,20.96,14
957.03,96.06,18,0,20.96,14
957.54,96.15,18,0,20.96,14
958.05,96.07,18,0,21.14,14
958.56,96.14,18,0,21.14,14
959.07,96.23,18,0,21.14,14
959.57,96.31,18,0,21.14,14
960.08,95.94,18,0,21.29,14
960.59,96.02,18,0,21.29,14
961.09,96.11,18,0,21.29,14
961.60,96.20,18,0,21.29,14
962.11,92.43,17,0,21.29,14
962.61,92.52,17,0,21.29,14
963.12,85.97,16,0,21.29,14
963.62,86.06,16,0,21.29,14
964.13,86.13,16,0,21.29,14
964.64,86.23,16,0,21.29,14
965.14,86.31,16,0,21.29,14
965.65,86.39,16,0,21.29,14
966.15,86.46,16,0,21.29,14
966.66,86.46,16,0,21.29,14
967.17,93.37,18,0,21.41,14
967.67,93.45,18,0,21.41,14
968.18,93.54,18,0,21.41,14
968.69,93.62,18,0,21.41,14
969.19,93.72,18,0,21.41,14
969.70,93.80,18,0,21.41,14
970.20,93.88,18,0,21.41,14
970.71,93.97,18,0,21.41,14
971.22,94.06,18,0,21.41,14
971.72,87.97,17,0,21.41,14
972.23,88.05,17,0,21.41,14
972.74,88.13,17,0,21.41,14
973.24,88.21,17,0,21.41,14
973.75,88.30,17,0,21.41,14
974.26,88.40,17,0,21.41,14
974.77,84.64,16,0,21.41,14
975.28,84.71,16,0,21.41,14
975.79,84.80,16,0,21.41,14
976.30,88.35,17,0,21.74,14
976.81,88.35,17,0,21.74,14
977.32,91.51,18,0,21.69,14
977.83,93.40,18,0,21.69,14
978.34,88.85,17,0,21.69,14
978.85,88.93,17,0,21.69,14
979.35,89.00,17,0,21.69,14
979.86,89.09,17,0,21.69,14
980.36,89.18,17,0,21.69,14
980.87,89.27,17,0,21.69,14
981.38,93.43,18,0,21.86,14
981.88,93.51,18,0,21.86,14
982.39,93.59,18,0,21.86,14
982.89,93.69,18,0,21.86,14
983.40,86.39,16,0,21.86,14
983.91,86.49,16,0,21.86,14
984.42,86.57,16,0,21.86,14
984.92,90.32,17,0,22.01,14
985.43,90.40,17,0,22.01,14
985.94,90.49,17,0,22.01,14
986.44,90.50,17,0,22.01,14
986.95,90.50,17,0,22.01,14
987.46,93.67,18,0,21.93,14
987.96,93.67,18,0,21.93,14
988.48,96.84,18,0,21.93,14
988.99,97.74,18,0,21.93,14
989.50,94.11,17,0,21.93,14
990.01,94.18,17,0,21.93,14
990.52,94.27,17,0,21.93,14
991.03,94.35,17,0,21.93,14
991.54,97.86,18,0,22.06,14
992.04,97.94,18,0,22.06,14
992.55,98.03,18,0,22.06,14
993.06,98.10,18,0,22.06,14
993.56,91.52,17,0,22.06,14
994.07,91.62,17,0,22.06,14
994.58,91.68,17,0,22.06,14
995.08,91.77,17,0,22.06,14
995.59,91.86,17,0,22.06,14
996.09,83.73,16,0,22.06,14
996.60,83.73,16,0,22.06,14
997.11,86.90,17,1,22.00,14
997.61,86.90,17,1,22.00,14
998.12,86.90,17,1,22.00,14
998.63,90.07,18,0,21.94,14
999.13,90.07,18,0,21.94,14
999.64,93.23,18,0,21.94,14
1000.15,95.22,18,0,21.94,14
1000.65,95.31,18,0,21.94,14
1001.16,95.40,18,0,21.94,14
1001.66,95.49,18,0,21.94,14
1002.17,95.58,18,0,21.94,14
1002.68,95.66,18,0,21.94,14
1003.18,95.74,18,0,21.94,14
1003.69,95.83,18,0,21.94,14
1004.19,95.93,18,0,21.94,14
1004.70,96.00,18,0,21.94,14
1005.21,96.10,18,0,21.94,14
1005.71,96.18,18,0,21.94,14
1006.22,96.27,18,0,21.94,14
1006.72,96.36,18,0,21.94,14
1007.23,96.44,18,0,21.94,14
1007.74,96.52,18,0,21.94,14
1008.24,96.60,18,0,21.94,14
1008.75,96.71,18,0,21.94,14
1009.26,96.78,18,0,21.94,14
1009.76,96.88,18,0,21.94,14
1010.27,96.96,18,0,21.94,14
1010.78,97.05,18,0,21.94,14
1011.29,97.14,18,0,21.94,14
1011.79,97.22,18,0,21.94,14
1012.30,97.30,18,0,21.94,14
1012.80,97.38,18,0,21.94,14
1013.31,92.83,17,0,21.94,14
1013.82,92.93,17,0,21.94,14
1014.32,92.99,17,0,21.94,14
1014.83,93.07,17,0,21.94,14
1015.33,93.15,17,0,21.94,14
1015.84,93.25,17,0,21.94,14
1016.35,93.32,17,0,21.94,14
1016.85,93.41,17,0,21.94,14
1017.36,93.49,17,0,21.94,14
1017.87,93.57,17,0,21.94,14
1018.38,89.57,16,0,21.94,14
1018.88,89.67,16,0,21.94,14
1019.39,89.75,16,0,21.94,14
1019.90,85.86,15,0,21.94,14
1020.41,85.94,15,0,21.94,14
1020.91,86.01,15,0,21.94,14
1021.42,93.65,17,0,22.24,14
1021.93,93.75,17,0,22.24,14
1022.43,93.82,17,0,22.24,14
1022.94,93.90,17,0,22.24,14
1023.45,93.98,17,0,22.24,14
1023.95,88.35,16,0,22.24,14
1024.46,88.44,16,0,22.24,14
1024.97,88.53,16,0,22.24,14
1025.47,88.60,16,0,22.24,14
1025.98,88.68,16,0,22.24,14
1026.48,93.14,17,0,22.42,14
1026.99,93.14,17,0,22.42,14
1027.49,96.31,18,0,22.35,14
1028.00,96.31,18,0,22.35,14
1028.51,99.38,18,0,22.35,14
1029.01,99.47,18,0,22.35,14
1029.52,94.09,17,0,22.35,14
1030.02,94.17,17,0,22.35,14
1030.53,94.24,17,0,22.35,14
1031.04,94.34,17,0,22.35,14
1031.54,99.71,18,0,22.56,14
1032.05,99.77,18,0,22.56,14
1032.56,93.96,17,0,22.56,14
1033.06,94.06,17,0,22.56,14
1033.57,90.38,16,0,22.56,14
1034.08,90.47,16,0,22.56,14
1034.58,90.54,16,0,22.56,14
1035.09,90.62,16,0,22.56,14
1035.60,90.69,16,0,22.56,14
1036.11,90.79,16,0,22.56,14
1036.61,90.79,16,0,22.56,14
1037.12,93.95,17,1,22.50,14
1037.63,93.95,17,1,22.50,14
1038.13,99.91,18,0,22.63,14
1038.64,99.99,18,0,22.63,14
1039.14,96.49,17,1,22.63,14
1039.65,96.58,17,1,22.63,14
1040.15,96.65,17,1,22.63,14
1040.66,96.73,17,1,22.63,14
1041.16,91.45,16,1,22.63,14
1041.67,95.06,17,0,22.63,15
1042.18,95.06,17,0,22.63,15
1042.68,95.15,17,1,22.58,15
1043.19,95.24,17,1,22.58,15
1043.69,88.97,16,1,22.58,15
1044.20,86.99,16,0,22.58,16
1044.71,87.09,16,0,22.58,16
1045.22,87.17,16,0,22.58,16
1045.73,87.26,16,0,22.58,16
1046.24,87.32,16,0,22.58,16
1046.74,87.32,16,0,22.58,16
1047.25,90.48,17,1,22.51,16
1047.76,90.48,17,1,22.51,16
1048.27,90.48,17,1,22.51,16
1048.77,93.64,17,1,22.51,16
1049.28,93.64,17,1,22.51,16
1049.78,96.83,18,0,22.45,16
1050.29,99.32,18,0,22.45,16
1050.79,99.39,18,0,22.45,16
1051.30,99.49,18,0,22.45,16
1051.81,99.57,18,0,22.45,16
1052.31,99.66,18,0,22.45,16
1052.82,99.75,18,0,22.45,16
1053.33,99.83,18,0,22.45,16
1053.83,99.91,18,0,22.45,16
1054.34,94.77,17,1,22.45,16
1054.84,94.85,17,1,22.45,16
1055.35,90.30,16,1,22.45,16
1055.85,95.61,17,0,22.45,17
1056.36,95.66,17,0,22.45,17
1056.86,95.66,17,0,22.45,17
1057.37,91.68,16,1,22.39,17
1057.88,91.68,16,1,22.39,17
1058.39,97.93,17,0,22.39,18
1058.89,98.01,17,0,22.39,18
1059.40,98.09,17,0,22.39,18
1059.90,98.17,17,0,22.39,18
1060.41,98.24,17,0,22.39,18
1060.91,98.34,17,0,22.39,18
1061.42,98.42,17,1,22.06,18
1061.93,98.51,17,1,21.33,18
1062.43,98.59,17,1,20.70,18
1062.94,98.67,17,1,20.11,18
1063.45,98.77,17,1,19.56,18
1063.95,98.86,17,1,19.04,18
1064.46,98.93,17,1,18.55,18
1064.97,92.24,16,1,18.15,18
1065.48,92.24,16,1,18.15,18
1065.98,95.41,17,0,18.12,18
1066.49,95.41,17,0,18.12,18
1066.99,97.82,17,1,18.01,18
1067.50,97.90,17,1,17.72,18
1068.01,92.27,16,1,17.47,18
1068.51,92.27,16,1,17.47,18
1069.02,95.44,17,0,17.45,18
1069.53,96.13,17,0,17.45,18
1070.03,96.23,17,0,17.45,18
1070.54,92.15,16,0,17.45,18
1071.05,92.23,16,0,17.45,18
1071.55,92.26,16,0,17.45,18
1072.06,92.26,16,0,17.45,18
1072.56,95.42,17,1,17.41,18
1073.07,95.42,17,1,17.41,18
1073.58,98.42,17,1,17.75,18
1074.09,91.99,16,1,18.09,18
1074.59,91.99,16,1,18.09,18
1075.10,95.92,17,0,18.12,18
1075.61,95.99,17,0,18.12,18
1076.12,96.08,17,0,18.12,18
1076.63,91.45,16,0,18.12,18
1077.14,91.53,16,0,18.12,18
1077.65,91.60,16,0,18.12,18
1078.16,91.68,16,0,18.12,18
1078.67,91.76,16,0,18.12,18
1079.17,91.85,16,0,18.12,18
1079.68,91.94,16,0,18.12,18
1080.19,92.02,16,0,18.12,18
1080.69,86.31,15,0,18.12,18
1081.20,86.38,15,0,18.12,18
1081.71,86.38,15,0,18.12,18
1082.21,89.57,16,1,18.08,18
1082.72,89.57,16,1,18.08,18
1083.23,89.57,16,1,18.08,18
1083.73,92.73,16,1,18.08,18
1084.24,92.73,16,1,18.08,18
1084.75,96.78,17,0,18.09,18
1085.25,97.83,17,0,18.09,18
1085.76,97.91,17,0,18.09,18
1086.27,97.99,17,0,18.09,18
1086.77,89.99,16,0,18.09,18
1087.28,90.08,16,0,18.09,18
1087.79,90.16,16,0,18.09,18
1088.30,90.23,16,0,18.09,18
1088.81,90.32,16,0,18.09,18
1089.32,86.50,15,0,18.09,18
1089.84,86.58,15,0,18.09,18
1090.35,86.67,15,0,18.09,18
1090.85,86.75,15,0,18.09,18
1091.36,86.81,15,0,18.09,18
1091.87,86.81,15,0,18.09,18
1092.37,93.58,17,0,18.14,18
1092.88,93.58,17,0,18.14,18
1093.38,96.74,17,0,18.14,18
1093.89,96.74,17,0,18.14,18
1094.40,96.74,17,0,18.14,18
1094.90,99.70,17,0,18.14,18
1095.41,99.79,17,0,18.14,18
1095.92,99.87,17,0,18.14,18
1096.42,99.95,17,0,18.14,18
1096.93,92.60,16,1,18.14,18
1097.43,92.69,16,1,18.14,18
1097.94,92.78,16,1,18.14,18
1098.45,92.85,16,1,18.14,18
1098.95,92.93,16,1,18.14,18
1099.46,92.99,16,1,18.14,18
1099.97,93.09,16,1,18.14,18
1100.47,94.96,16,0,18.14,19
1100.98,95.04,16,0,18.14,19
1101.48,95.09,16,0,18.14,19
1101.99,95.09,16,0,18.14,19
1102.50,95.13,16,1,18.11,19
1103.02,95.23,16,1,18.11,19
1103.52,95.31,16,1,18.11,19
1104.03,95.39,16,1,18.11,19
1104.54,95.45,16,1,18.11,19
1105.06,95.53,16,1,18.11,19
1105.56,95.62,16,1,18.11,19
1106.08,95.71,16,1,18.11,19
1106.59,89.44,15,1,18.11,19
1107.10,89.44,15,1,18.11,19
1107.61,94.86,16,0,18.11,20
1108.12,94.95,16,0,18.11,20
1108.63,95.04,16,0,18.11,20
1109.14,95.11,16,0,18.11,20
1109.65,90.85,15,0,18.11,20
1110.16,85.11,14,0,18.11,20
1110.67,85.19,14,0,18.11,20
1111.18,81.17,13,0,18.11,20
1111.69,81.17,13,0,18.11,20
1112.20,84.34,14,1,18.08,20
1112.71,84.34,14,1,18.08,20
1113.21,84.34,14,1,18.08,20
1113.72,94.56,17,0,18.26,20
1114.22,94.56,17,0,18.26,20
1114.73,98.29,17,0,18.26,20
1115.25,98.36,17,0,18.26,20
1115.76,98.45,17,0,18.26,20
1116.26,98.53,17,0,18.26,20
1116.77,98.61,17,0,18.26,20
1117.28,98.70,17,0,18.26,20
1117.78,98.77,17,0,18.26,20
1118.29,98.86,17,0,18.26,20
1118.80,98.94,17,0,18.26,20
1119.30,99.02,17,0,18.26,20
1119.81,99.10,17,0,18.26,20
1120.31,99.18,17,0,18.26,20
1120.82,93.57,16,0,18.26,20
1121.33,98.98,17,0,18.42,20
1121.83,99.06,17,0,18.42,20
1122.34,99.14,17,0,18.42,20
1122.84,99.22,17,0,18.42,20
1123.35,99.29,17,0,18.42,20
1123.86,99.39,17,0,18.42,20
1124.36,99.46,17,0,18.42,20
1124.87,99.54,17,0,18.42,20
1125.38,92.33,16,0,18.42,20
1125.89,92.41,16,0,18.42,20
1126.39,92.47,16,0,18.42,20
1126.90,92.47,16,0,18.42,20
1127.41,95.65,17,0,18.38,20
1127.91,95.65,17,0,18.38,20
1128.43,97.98,17,0,18.38,20
1128.94,98.06,17,0,18.38,20
1129.44,98.14,17,0,18.38,20
1129.95,93.38,16,0,18.38,20
1130.46,93.46,16,0,18.38,20
1130.96,98.39,17,0,18.52,20
1131.47,98.47,17,0,18.52,20
1131.98,98.47,17,0,18.62,20
1132.49,98.55,17,0,18.62,20
1133.00,98.64,17,0,18.62,20
1133.51,98.73,17,0,18.62,20
1134.02,98.81,17,0,18.62,20
1134.53,88.00,15,0,18.62,20
1135.04,87.53,15,0,18.77,20
1135.54,87.60,15,0,18.77,20
1136.05,87.68,15,0,18.77,20
1136.56,87.72,15,0,18.92,20
1137.07,87.72,15,0,18.92,20
1137.59,90.89,16,1,18.89,20
1138.09,90.89,16,1,18.89,20
1138.60,94.07,17,0,18.86,20
1139.11,94.07,17,0,18.86,20
1139.61,97.23,17,0,18.86,20
1140.12,97.23,17,0,18.86,20
1140.63,99.26,17,0,18.86,20
1141.13,99.34,17,0,18.86,20
1141.64,99.43,17,1,18.57,20
1142.15,99.52,17,1,18.15,20
1142.65,99.60,17,1,17.78,20
1143.16,99.68,17,1,17.42,20
1143.67,99.78,17,1,17.08,20
1144.17,99.86,17,1,16.73,20
1144.68,99.96,17,1,16.42,20
1145.19,94.45,16,2,16.24,20
1145.69,94.52,16,2,16.24,20
1146.20,94.61,16,2,16.24,20
1146.71,94.69,16,2,16.24,20
1147.21,94.78,16,2,16.24,20
1147.72,94.86,16,2,16.24,20
1148.22,94.94,16,2,16.24,20
1148.73,95.01,16,2,16.24,20
1149.24,95.10,16,2,16.24,20
1149.74,95.18,16,2,16.24,20
1150.25,95.27,16,2,16.24,20
1150.76,95.34,16,2,16.24,20
1151.26,91.79,15,2,16.24,20
1151.77,91.79,15,2,16.24,20
1152.27,97.43,16,1,16.22,21
1152.78,93.04,15,1,16.22,21
1153.29,93.04,15,1,16.22,21
1153.79,93.04,15,1,16.22,21
1154.31,98.56,16,0,16.22,22
1154.81,94.46,15,0,16.22,22
1155.32,94.52,15,0,16.22,22
1155.83,94.59,15,0,16.22,22
1156.33,94.67,15,0,16.22,22
1156.84,94.67,15,0,16.22,22
1157.35,97.84,16,2,16.20,22
1157.86,98.24,16,2,15.96,22
1158.37,98.33,16,2,15.68,22
1158.87,98.42,16,2,15.44,22
1159.38,93.37,15,2,15.33,22
1159.89,93.37,15,2,15.33,22
1160.39,96.54,16,1,15.31,22
1160.90,96.54,16,1,15.31,22
1161.41,98.48,16,2,15.30,22
1161.91,98.56,16,2,15.30,22
1162.42,98.63,16,2,15.30,22
1162.92,98.71,16,2,15.30,22
1163.43,98.79,16,2,15.30,22
1163.94,98.89,16,2,15.30,22
1164.44,98.96,16,2,15.30,22
1164.95,99.04,16,2,15.30,22
1165.45,99.12,16,2,15.30,22
1165.96,93.43,15,2,15.30,22
1166.47,93.43,15,2,15.30,22
1166.97,97.43,16,2,15.28,23
1167.48,97.51,16,2,15.28,23
1167.99,91.87,15,2,15.28,23
1168.49,91.87,15,2,15.28,23
1169.00,95.08,16,1,15.28,23
1169.50,95.08,16,1,15.28,23
1170.01,95.85,16,1,15.26,24
1170.52,95.95,16,1,15.26,24
1171.02,96.01,16,1,15.26,24
1171.53,96.09,16,2,15.26,24
1172.03,96.17,16,2,15.26,24
1172.55,96.25,16,2,15.26,24
1173.05,96.35,16,2,15.26,24
1173.56,96.43,16,2,15.26,24
1174.07,96.51,16,2,15.26,24
1174.58,96.57,16,2,15.26,24
1175.09,96.65,16,2,15.26,24
1175.60,96.75,16,2,15.26,24
1176.11,96.84,16,2,15.26,24
1176.62,96.91,16,2,15.26,24
1177.13,96.98,16,2,15.26,24
1177.63,97.07,16,2,15.26,24
1178.14,97.14,16,2,15.26,24
1178.65,97.24,16,2,15.26,24
1179.15,97.32,16,2,15.26,24
1179.66,97.40,16,2,15.26,24
1180.16,97.46,16,2,15.26,24
1180.67,97.54,16,2,15.26,24
1181.18,97.63,16,2,15.26,24
1181.69,97.73,16,2,15.26,24
1182.19,97.79,16,2,15.26,24
1182.70,97.87,16,2,15.26,24
1183.20,97.95,16,2,15.26,24
1183.71,98.03,16,2,15.26,24
1184.23,93.98,15,2,15.26,24
1184.74,93.98,15,2,15.26,24
1185.24,98.97,16,1,15.24,25
1185.75,92.74,15,1,15.24,25
1186.26,92.74,15,1,15.24,25
1186.76,96.02,16,0,15.24,25
1187.27,96.02,16,0,15.24,25
1187.77,98.35,16,1,15.23,26
1188.28,98.44,16,1,15.23,26
1188.79,92.65,15,1,15.23,26
1189.29,92.65,15,1,15.23,26
1189.80,96.69,16,0,15.23,27
1190.31,96.76,16,0,15.23,27
1190.81,88.76,15,0,15.23,27
1191.32,88.84,15,0,15.23,27
1191.82,88.86,15,0,15.23,27
1192.33,88.86,15,0,15.23,27
1192.84,95.07,17,0,15.27,27
1193.35,95.07,17,0,15.27,27
1193.85,98.23,17,1,15.27,27
1194.37,99.70,17,1,15.08,27
1194.88,99.78,17,1,14.83,27
1195.39,99.86,17,1,14.59,27
1195.89,99.94,17,1,14.34,27
1196.40,94.76,16,2,14.22,27
1196.91,94.84,16,2,14.22,27
1197.41,94.91,16,2,14.22,27
1197.92,95.00,16,2,14.22,27
1198.43,95.06,16,2,14.22,27
1198.93,95.16,16,2,14.22,27
1199.44,89.85,15,2,14.22,27
1199.95,89.85,15,2,14.22,27
1200.45,95.23,16,1,14.21,28
1200.96,95.31,16,1,14.21,28
1201.46,95.39,16,2,14.21,28
1201.97,95.47,16,2,14.21,28
1202.48,95.53,16,2,14.21,28
1202.98,89.86,15,2,14.21,28
1203.49,89.86,15,2,14.21,28
1204.00,95.75,17,0,14.19,29
1204.50,95.75,17,0,14.19,29
1205.01,95.48,16,1,14.19,29
1205.52,95.55,16,1,14.19,29
1206.02,95.63,16,1,14.19,29
1206.53,95.72,16,2,14.19,29
1207.03,95.78,16,2,14.19,29
1207.54,95.88,16,2,14.19,29
1208.05,86.64,14,2,14.19,29
1208.56,86.64,14,2,14.19,29
1209.06,93.30,16,0,14.18,30
1209.57,93.30,16,0,14.18,30
1210.08,95.75,16,0,14.18,30
1210.58,95.84,16,0,14.18,30
1211.09,95.92,16,0,14.18,30
1211.60,95.96,16,0,14.18,30
1212.11,95.96,16,0,14.18,30
1212.62,99.13,17,1,14.17,30
1213.13,96.05,16,2,14.10,30
1213.65,96.14,16,2,14.10,30
1214.16,96.22,16,2,14.10,30
1214.66,96.31,16,2,14.10,30
1215.17,96.38,16,2,14.10,30
1215.68,96.46,16,2,14.10,30
1216.19,96.54,16,2,14.10,30
1216.69,96.63,16,2,14.10,30
1217.20,96.71,16,2,14.10,30
1217.70,96.78,16,2,14.10,30
1218.21,91.14,15,2,14.10,30
1218.72,91.14,15,2,14.10,30
1219.22,95.17,16,1,14.08,31
1219.73,95.24,16,1,14.08,31
1220.24,95.33,16,1,14.08,31
1220.75,95.41,16,1,14.08,31
1221.25,91.23,15,1,14.08,31
1221.76,91.23,15,1,14.08,31
1222.26,96.75,16,0,14.08,31
1222.77,97.27,16,2,14.64,32
1223.28,97.35,16,2,15.32,32
1223.78,97.43,16,2,15.97,32
1224.29,97.50,16,2,16.57,32
1224.79,92.01,15,2,16.62,32
1225.30,92.01,15,2,16.62,32
1225.81,96.16,16,1,16.64,32
1226.32,96.24,16,1,16.64,32
1226.82,96.33,16,2,16.64,32
1227.33,96.40,16,2,16.64,32
1227.84,96.47,16,2,16.64,32
1228.35,96.57,16,2,16.64,32
1228.86,96.64,16,2,16.64,32
1229.36,96.73,16,2,16.64,32
1229.87,96.81,16,2,16.64,32
1230.37,96.89,16,2,16.64,32
1230.88,96.96,16,2,16.64,32
1231.38,97.04,16,2,16.64,32
1231.89,97.13,16,2,16.64,32
1232.40,97.22,16,2,16.64,32
1232.90,97.29,16,2,16.64,32
1233.41,97.37,16,2,16.64,32
1233.91,89.24,15,2,16.64,32
1234.42,89.24,15,2,16.64,32
1234.92,94.00,16,1,16.64,32
1235.43,94.00,16,1,16.64,32
1235.93,94.09,16,1,16.62,33
1236.44,94.16,16,2,16.62,33
1236.95,88.40,15,2,16.62,33
1237.45,88.40,15,2,16.62,33
1237.96,94.70,16,1,16.62,33
1238.47,94.70,16,1,16.62,33
1238.97,94.90,16,1,16.60,34
1239.48,94.98,16,1,16.60,34
1239.99,95.06,16,1,16.60,34
1240.50,95.14,16,1,16.60,34
1241.00,95.22,16,1,16.60,34
1241.51,95.32,16,2,16.60,34
1242.02,95.39,16,2,16.60,34
1242.53,95.47,16,2,16.60,34
1243.03,95.55,16,2,16.60,34
1243.54,95.62,16,2,16.60,34
1244.05,95.71,16,2,16.60,34
1244.55,95.79,16,2,16.60,34
1245.06,95.88,16,2,16.60,34
1245.57,95.96,16,2,16.60,34
1246.07,96.03,16,2,16.60,34
1246.58,96.11,16,2,16.60,34
1247.09,88.08,15,2,16.60,34
1247.60,88.08,15,2,16.60,34
1248.10,94.25,17,0,16.59,35
1248.61,94.25,17,0,16.59,35
1249.12,94.25,17,0,16.59,35
1249.63,98.60,17,0,16.59,35
1250.13,98.66,17,0,16.59,35
1250.64,98.76,17,0,16.59,35
1251.14,98.83,17,0,16.59,35
1251.65,98.92,17,1,16.46,35
1252.16,99.00,17,1,16.20,35
1252.66,99.08,17,1,15.95,35
1253.17,99.18,17,1,15.70,35
1253.68,99.26,17,1,15.47,35
1254.18,99.34,17,1,15.24,35
1254.69,99.44,17,1,15.02,35
1255.20,99.51,17,1,14.80,35
1255.71,99.60,17,1,14.60,35
1256.22,99.69,17,1,14.40,35
1256.72,99.76,17,1,14.20,35
1257.23,99.86,17,1,14.02,35
1257.74,99.94,17,1,13.84,35
1258.24,86.39,15,2,13.73,35
1258.75,86.39,15,2,13.73,35
1259.26,94.85,17,0,13.71,36
1259.76,94.85,17,0,13.71,36
1260.27,97.79,17,0,13.71,36
1260.77,97.87,17,0,13.71,36
1261.28,97.94,17,0,13.71,36
1261.79,98.03,17,1,13.60,36
1262.29,98.11,17,1,13.43,36
1262.80,98.21,17,1,13.28,36
1263.31,98.29,17,1,13.12,36
1263.81,98.37,17,1,12.97,36
1264.32,98.45,17,1,12.82,36
1264.82,98.54,17,1,12.68,36
1265.33,98.63,17,1,12.54,36
1265.84,98.72,17,1,12.41,36
1266.34,98.80,17,1,12.28,36
1266.85,98.88,17,1,12.15,36
1267.36,98.97,17,1,12.02,36
1267.87,99.05,17,1,11.90,36
1268.37,99.14,17,1,11.78,36
1268.88,99.23,17,1,11.67,36
1269.39,93.85,16,1,11.57,36
1269.89,93.85,16,1,11.57,36
1270.40,97.02,17,0,11.56,36
1270.91,97.02,17,0,11.56,36
1271.41,99.75,17,1,11.56,36
1271.92,95.41,16,1,11.49,36
1272.43,95.41,16,1,11.49,36
1272.93,95.43,16,1,11.49,36
1273.44,90.04,15,1,11.49,36
1273.95,95.47,16,0,11.49,37
1274.45,95.55,16,0,11.49,37
1274.96,95.63,16,1,11.89,37
1275.46,95.71,16,1,12.56,37
1275.97,95.78,16,1,13.26,37
1276.48,95.86,16,1,13.93,37
1276.98,90.80,15,2,14.07,37
1277.49,90.80,15,2,14.07,37
1278.00,96.35,16,1,14.12,37
1278.51,96.43,16,1,14.12,37
1279.02,96.51,16,1,14.12,37
1279.53,96.59,16,1,14.12,37
1280.04,96.67,16,1,14.12,37
1280.55,96.75,16,1,14.12,37
1281.06,96.84,16,1,14.12,37
1281.56,96.91,16,2,14.12,37
1282.07,96.99,16,2,14.12,37
1282.58,97.07,16,2,14.12,37
1283.09,97.16,16,2,14.12,37
1283.60,97.24,16,2,14.12,37
1284.10,97.31,16,2,14.12,37
1284.61,97.38,16,2,14.12,37
1285.11,97.46,16,2,14.12,37
1285.62,97.55,16,2,14.12,37
1286.13,97.63,16,2,14.12,37
1286.63,97.72,16,2,14.12,37
1287.14,97.78,16,2,14.12,37
1287.65,97.86,16,2,14.12,37
1288.16,97.95,16,2,14.12,37
1288.66,91.54,15,2,14.12,37
1289.17,91.54,15,2,14.12,37
1289.68,96.49,17,0,14.11,38
1290.18,96.49,17,0,14.11,38
1290.69,96.49,17,0,14.11,38
1291.20,95.75,16,1,14.11,38
1291.70,95.83,16,1,14.11,38
1292.21,95.91,16,1,14.11,38
1292.72,95.97,16,1,14.11,38
1293.22,96.06,16,1,14.11,38
1293.73,89.78,15,1,14.11,38
1294.24,94.66,16,0,14.11,39
1294.74,94.75,16,0,14.11,39
1295.25,88.32,15,0,14.11,39
1295.76,88.40,15,0,14.11,39
1296.26,88.48,15,0,14.11,39
1296.77,82.15,14,0,14.11,39
1297.27,82.15,14,0,14.11,39
1297.78,85.32,15,2,14.10,39
1298.29,85.32,15,2,14.10,39
1298.80,88.48,16,1,14.09,39
1299.30,88.48,16,1,14.09,39
1299.81,91.65,16,1,14.09,39
1300.32,91.65,16,1,14.09,39
1300.82,94.82,17,0,14.08,39
1301.33,94.82,17,0,14.08,39
1301.83,97.98,17,0,14.08,39
1302.34,92.87,16,0,14.08,39
1302.85,92.96,16,0,14.08,39
1303.35,93.02,16,0,14.08,39
1303.86,93.11,16,0,14.08,39
1304.36,86.70,15,0,14.08,39
1304.87,86.78,15,0,14.08,39
1305.38,78.91,14,0,14.08,39
1305.89,78.99,14,0,14.08,39
1306.40,79.07,14,0,14.08,39
1306.90,79.10,14,0,14.08,39
1307.41,79.10,14,0,14.08,39
1307.91,82.26,15,2,14.07,39
1308.42,82.26,15,2,14.07,39
1308.93,85.44,15,2,14.07,39
1309.43,85.44,15,2,14.07,39
1309.94,88.60,16,1,14.06,39
1310.45,88.60,16,1,14.06,39
1310.95,91.76,16,1,14.06,39
1311.46,91.76,16,1,14.06,39
1311.97,94.93,17,0,14.05,39
1312.47,94.93,17,0,14.05,39
1312.98,94.93,17,0,14.05,39
1313.49,98.67,17,0,14.05,39
1313.99,93.05,16,0,14.05,39
1314.50,93.14,16,0,14.05,39
1315.01,93.22,16,0,14.05,39
1315.52,93.29,16,0,14.05,39
1316.02,93.37,16,0,14.05,39
1316.53,93.44,16,0,14.05,39
