t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
1044.88,86.31,15,0,9.04,47
1045.38,86.39,15,0,9.04,47
1045.89,86.47,15,0,9.04,47
1046.40,86.53,15,0,9.04,47
1046.90,86.53,15,0,9.04,47
1047.41,89.70,16,0,9.04,47
1047.92,89.70,16,0,9.04,47
1048.43,91.95,16,0,9.04,47
1048.94,92.03,16,0,9.04,47
1049.45,92.12,16,0,9.04,47
1049.96,92.20,16,0,9.04,47
1050.47,92.27,16,0,9.04,47
1050.98,92.36,16,0,9.04,47
1051.49,92.46,16,0,9.04,47
1052.04,92.56,16,0,9.04,47
1052.54,92.64,16,0,9.04,47
1053.05,92.71,16,0,9.04,47
1053.56,92.80,16,0,9.04,47
1054.06,92.88,16,0,9.04,47
1054.57,92.96,16,0,9.04,47
1055.08,93.06,16,0,9.04,47
1055.58,93.15,16,0,9.04,47
1056.09,93.23,16,0,9.04,47
1056.60,93.30,16,0,9.04,47
1057.10,93.39,16,0,9.04,47
1057.61,93.46,16,0,9.04,47
1058.12,93.55,16,0,9.04,47
1058.62,93.65,16,0,9.04,47
1059.13,93.74,16,0,9.04,47
1059.64,93.82,16,0,9.04,47
1060.14,93.89,16,0,9.04,47
1060.65,93.97,16,0,9.04,47
1061.15,94.05,16,0,9.04,47
1061.66,94.14,16,0,9.04,47
1062.17,94.24,16,0,9.04,47
1062.67,94.32,16,0,9.04,47
1063.18,94.39,16,0,9.04,47
1063.69,94.48,16,0,9.04,47
1064.19,94.55,16,0,9.04,47
1064.70,94.64,16,0,9.04,47
1065.21,94.74,16,0,9.04,47
1065.71,94.82,16,0,9.04,47
1066.22,94.89,16,0,9.04,47
1066.73,90.92,15,0,9.04,47
1067.23,90.99,15,0,9.04,47
1067.74,91.06,15,0,9.04,47
1068.24,91.15,15,0,9.04,47
1068.75,91.24,15,0,9.04,47
1069.26,91.32,15,0,9.04,47
1069.77,91.39,15,0,9.04,47
1070.27,91.47,15,0,9.04,47
1070.78,91.55,15,0,9.04,47
1071.29,91.61,15,0,9.04,47
1071.79,91.71,15,0,9.04,47
1072.30,91.79,15,0,9.04,47
1072.81,91.87,15,0,9.04,47
1073.31,91.94,15,0,9.04,47
1073.82,92.01,15,0,9.04,47
1074.33,92.08,15,0,9.04,47
1074.83,92.17,15,0,9.04,47
1075.34,92.26,15,0,9.04,47
1075.84,92.34,15,0,9.04,47
1076.35,92.41,15,0,9.04,47
1076.86,92.49,15,0,9.04,47
1077.36,92.57,15,0,9.04,47
1077.87,92.63,15,0,9.04,47
1078.38,92.73,15,0,9.04,47
1078.88,92.81,15,0,9.04,47
1079.39,92.89,15,0,9.04,47
1079.90,92.96,15,0,9.04,47
1080.40,93.03,15,0,9.04,47
1080.91,93.10,15,0,9.04,47
1081.42,93.19,15,0,9.04,47
1081.92,93.28,15,0,9.04,47
1082.43,93.35,15,0,9.04,47
1082.94,93.43,15,0,9.04,47
1083.44,93.49,15,0,9.04,47
1083.95,93.57,15,0,9.04,47
1084.45,93.65,15,0,9.04,47
1084.96,93.75,15,0,9.04,47
1085.47,93.83,15,0,9.04,47
1085.98,93.89,15,0,9.04,47
1086.49,93.97,15,0,9.04,47
1087.00,94.03,15,0,9.04,47
1087.51,94.12,15,0,9.04,47
1088.02,94.21,15,0,9.04,47
1088.53,94.29,15,0,9.04,47
1089.04,94.36,15,0,9.04,47
1089.55,88.35,14,0,9.04,47
1090.05,88.42,14,0,9.04,47
1090.56,88.49,14,0,9.04,47
1091.06,88.58,14,0,9.04,47
1091.57,92.60,15,0,9.12,47
1092.08,92.68,15,0,9.12,47
1092.58,92.75,15,0,9.12,47
1093.09,92.82,15,0,9.12,47
1093.59,92.89,15,0,9.12,47
1094.10,85.74,14,0,9.12,47
1094.60,85.83,14,0,9.12,47
1095.11,80.99,13,0,9.12,47
1095.62,81.06,13,0,9.12,47
1096.12,81.13,13,0,9.12,47
1096.63,81.16,13,0,9.12,47
1097.14,81.16,13,0,9.12,47
1097.64,84.32,14,1,9.11,47
1098.15,84.32,14,1,9.11,47
1098.66,87.48,14,1,9.11,47
1099.17,92.04,15,0,9.19,47
1099.68,92.10,15,0,9.19,47
1100.19,92.19,15,0,9.19,47
1100.70,92.26,15,0,9.19,47
1101.21,92.36,15,0,9.19,47
1101.72,92.45,15,0,9.19,47
1102.22,92.52,15,0,9.19,47
1102.73,92.58,15,0,9.19,47
1103.24,92.65,15,0,9.19,47
1103.74,92.73,15,0,9.19,47
1104.25,92.82,15,0,9.19,47
1104.75,92.91,15,0,9.19,47
1105.26,93.00,15,0,9.19,47
1105.77,93.06,15,0,9.19,47
1106.27,93.12,15,0,9.19,47
1106.78,85.88,14,0,9.19,47
1107.36,85.99,14,0,9.19,47
1107.86,86.05,14,0,9.19,47
1108.40,86.14,14,0,9.19,47
1108.91,86.23,14,0,9.19,47
1109.41,86.31,14,0,9.19,47
1109.92,78.77,13,0,9.19,47
1110.43,78.85,13,0,9.19,47
1110.93,78.92,13,0,9.19,47
1111.44,78.98,13,0,9.19,47
1111.95,78.98,13,0,9.19,47
1112.45,82.16,14,1,9.18,47
1112.96,82.16,14,1,9.18,47
1113.46,85.33,15,1,9.17,47
1113.97,85.33,15,1,9.17,47
1114.48,88.49,15,1,9.17,47
1114.98,88.49,15,1,9.17,47
1115.49,91.67,16,0,9.16,47
1115.99,91.67,16,0,9.16,47
1116.50,91.67,16,0,9.16,47
1117.01,95.26,16,0,9.16,47
1117.51,88.80,15,0,9.16,47
1118.02,88.89,15,0,9.16,47
1118.53,88.97,15,0,9.16,47
1119.03,89.04,15,0,9.16,47
1119.54,85.19,14,0,9.16,47
1120.04,85.26,14,0,9.16,47
1120.55,85.32,14,0,9.16,47
1121.06,78.07,13,0,9.16,47
1121.56,78.14,13,0,9.16,47
1122.07,78.14,13,0,9.16,47
1122.57,81.31,14,1,9.15,47
1123.08,81.31,14,1,9.15,47
1123.59,84.48,15,2,9.14,47
1124.09,84.48,15,2,9.14,47
1124.60,87.64,15,2,9.14,47
1125.11,87.64,15,2,9.14,47
1125.61,90.80,16,1,9.13,47
1126.12,90.80,16,1,9.13,47
1126.63,90.80,16,1,9.13,47
1127.13,93.96,16,1,9.13,47
1127.64,93.96,16,1,9.13,47
1128.14,97.13,17,0,9.12,47
1128.65,97.13,17,0,9.12,47
1129.16,99.98,17,0,9.12,47
1129.66,94.43,16,1,9.12,47
1130.17,94.48,16,1,9.12,47
1130.67,88.18,15,1,9.12,47
1131.18,93.90,16,0,9.12,48
1131.69,93.93,16,0,9.12,48
1132.19,93.93,16,0,9.12,48
1132.70,97.28,17,0,9.12,48
1133.20,97.37,17,0,9.12,48
1133.71,97.41,17,0,9.12,48
1134.22,97.49,17,0,9.12,48
1134.72,97.59,17,0,9.12,48
1135.23,97.69,17,0,9.12,48
1135.73,97.76,17,0,9.12,48
1136.24,97.84,17,0,9.12,48
1136.75,97.91,17,0,9.12,48
1137.25,98.01,17,0,9.12,48
1137.76,98.10,17,0,9.12,48
1138.27,98.15,17,0,9.12,48
1138.77,98.23,17,0,9.12,48
1139.28,98.33,17,0,9.12,48
1139.78,98.43,17,0,9.12,48
1140.29,98.49,17,0,9.12,48
1140.79,98.55,17,0,9.12,48
1141.30,98.65,17,0,9.12,48
1141.81,98.74,17,0,9.12,48
1142.32,98.83,17,0,9.12,48
1142.82,98.89,17,0,9.12,48
1143.33,98.96,17,0,9.12,48
1143.84,99.07,17,0,9.12,48
1144.34,99.17,17,0,9.12,48
1144.85,99.21,17,0,9.12,48
1145.36,99.28,17,0,9.12,48
1145.86,99.38,17,0,9.12,48
1146.37,99.48,17,0,9.12,48
1146.87,99.54,17,0,9.12,48
1147.38,99.62,17,0,9.12,48
1147.89,99.70,17,0,9.12,48
1148.39,99.80,17,0,9.12,48
1148.90,99.89,17,0,9.12,48
1149.40,99.94,17,0,9.12,48
1149.91,96.57,16,1,9.12,48
1150.42,96.67,16,1,9.12,48
1150.92,96.77,16,1,9.12,48
1151.43,96.85,16,1,9.12,48
1151.93,96.90,16,1,9.12,48
1152.44,96.97,16,1,9.12,48
1152.94,97.07,16,1,9.12,48
1153.45,97.16,16,1,9.12,48
1153.96,97.24,16,1,9.12,48
1154.46,97.29,16,1,9.12,48
1154.97,97.37,16,1,9.12,48
1155.47,97.46,16,1,9.12,48
1155.98,97.56,16,1,9.12,48
1156.48,97.64,16,1,9.12,48
1156.99,97.69,16,1,9.12,48
1157.50,97.76,16,1,9.12,48
1158.00,97.86,16,1,9.12,48
1158.51,97.95,16,1,9.12,48
1159.02,91.74,15,1,9.12,48
1159.52,95.26,16,0,9.12,49
1160.03,95.31,16,0,9.12,49
1160.53,95.37,16,0,9.12,49
1161.04,95.47,16,0,9.12,49
1161.55,95.57,16,0,9.12,49
1162.05,95.66,16,0,9.12,49
1162.56,95.75,16,0,9.12,49
1163.06,95.79,16,0,9.12,49
1163.57,95.87,16,0,9.12,49
1164.08,95.97,16,0,9.12,49
1164.58,89.71,15,0,9.12,49
1165.09,89.80,15,0,9.12,49
1165.59,89.86,15,0,9.12,49
1166.10,89.92,15,0,9.12,49
1166.61,89.99,15,0,9.12,49
1167.11,89.99,15,0,9.12,49
1167.62,93.16,16,0,9.11,49
1168.13,93.16,16,0,9.11,49
1168.63,96.32,16,0,9.11,49
1169.14,96.32,16,0,9.11,49
1169.64,97.78,16,0,9.11,49
1170.15,97.84,16,0,9.11,49
1170.66,97.90,16,0,9.11,49
1171.16,97.98,16,0,9.11,49
1171.67,98.08,16,0,9.11,49
1172.17,98.18,16,0,9.11,49
1172.68,98.26,16,0,9.11,49
1173.19,98.30,16,0,9.11,49
1173.69,98.38,16,0,9.11,49
1174.20,98.48,16,0,9.11,49
1174.70,98.57,16,0,9.11,49
1175.21,98.66,16,0,9.11,49
1175.72,98.71,16,0,9.11,49
1176.22,98.78,16,0,9.11,49
1176.73,98.87,16,0,9.11,49
1177.23,98.97,16,0,9.11,49
1177.74,99.06,16,0,9.11,49
1178.24,99.11,16,0,9.11,49
1178.75,99.17,16,0,9.11,49
1179.26,99.27,16,0,9.11,49
1179.76,81.24,13,0,9.11,49
1180.27,81.32,13,0,9.11,49
1180.78,81.40,13,0,9.11,49
1181.28,75.18,12,0,9.11,49
1181.79,75.19,12,0,9.11,49
1182.30,75.19,12,0,9.11,49
1182.80,78.35,13,1,9.10,49
1183.31,78.35,13,1,9.10,49
1183.82,81.52,14,3,9.09,49
1184.32,81.52,14,3,9.09,49
1184.83,84.68,14,3,9.09,49
1185.33,84.68,14,3,9.09,49
1185.84,87.85,15,2,9.08,49
1186.34,87.85,15,2,9.08,49
1186.85,91.01,15,2,9.08,49
1187.36,91.01,15,2,9.08,49
1187.86,91.01,15,2,9.08,49
1188.37,94.18,16,1,9.07,49
1188.87,94.18,16,1,9.07,49
1189.38,96.39,16,1,9.06,49
1189.89,96.49,16,1,9.06,49
1190.39,96.58,16,1,9.06,49
1190.90,96.67,16,1,9.06,49
1191.40,96.72,16,1,9.06,49
1191.91,96.80,16,1,9.06,49
1192.42,96.88,16,1,9.06,49
1192.92,92.16,15,1,9.06,49
1193.43,92.16,15,1,9.06,49
1193.93,96.38,16,0,9.06,49
1194.44,97.44,16,0,9.06,50
1194.95,97.53,16,0,9.06,50
1195.45,97.63,16,0,9.06,50
1195.96,92.27,15,0,9.06,50
1196.46,92.31,15,0,9.06,50
1196.97,95.93,16,1,9.19,50
1197.48,96.00,16,1,10.21,50
1197.98,96.09,16,1,11.17,50
1198.49,96.18,16,1,12.07,50
1198.99,96.28,16,1,12.91,50
1199.50,96.35,16,1,13.70,50
1200.00,96.40,16,1,14.43,50
1200.51,96.49,16,1,15.12,50
1201.02,96.59,16,1,15.77,50
1201.52,96.68,16,1,16.37,50
1202.03,96.76,16,1,16.94,50
1202.53,96.81,16,1,17.46,50
1203.04,96.89,16,1,17.95,50
1203.55,96.98,16,1,18.40,50
1204.05,97.07,16,1,18.82,50
1204.56,97.17,16,1,19.21,50
1205.07,97.22,16,1,19.57,50
1205.58,97.29,16,1,19.89,50
1206.08,97.38,16,1,20.20,50
1206.59,97.47,16,1,20.47,50
1207.10,97.57,16,1,20.72,50
1207.60,97.64,16,1,20.95,50
1208.11,97.69,16,1,21.15,50
1208.62,97.78,16,1,21.34,50
1209.12,97.87,16,1,21.50,50
1209.63,97.97,16,1,21.64,50
1210.13,98.05,16,1,21.76,50
1210.64,98.10,16,1,21.86,50
1211.15,98.18,16,1,21.95,50
1211.65,98.27,16,1,22.02,50
1212.16,98.36,16,1,22.07,50
1212.66,98.45,16,1,22.10,50
1213.17,98.50,16,1,22.13,50
1213.67,98.58,16,1,22.13,50
1214.18,98.66,16,1,22.12,50
1214.69,98.76,16,1,22.10,50
1215.19,98.86,16,1,22.06,50
1215.70,98.92,16,1,22.02,50
1216.20,92.59,15,1,21.99,50
1216.71,92.59,15,1,21.99,50
1217.21,96.80,16,0,21.98,50
1217.72,96.80,16,0,21.98,50
1218.23,99.43,16,0,21.98,50
1218.73,95.73,15,0,21.98,50
1219.24,95.82,15,0,21.98,50
1219.75,89.42,14,0,21.98,50
1220.25,84.57,13,0,21.98,50
1220.76,84.63,13,0,21.98,50
1221.26,84.69,13,0,21.98,50
1221.77,84.74,13,0,21.98,50
1222.27,84.74,13,0,21.98,50
1222.78,87.90,14,1,21.97,50
1223.29,87.90,14,1,21.97,50
1223.79,91.07,15,2,21.96,50
1224.30,91.07,15,2,21.96,50
1224.80,94.23,15,2,21.96,50
1225.31,99.67,16,1,21.96,50
1225.82,99.76,16,1,21.78,50
1226.32,99.85,16,1,21.60,50
1226.83,99.94,16,1,21.41,50
1227.34,95.92,15,2,21.26,50
1227.85,90.46,14,2,21.26,50
1228.36,90.46,14,2,21.26,50
1228.86,97.65,16,0,21.24,51
1229.37,97.65,16,0,21.24,51
1229.87,99.99,16,0,21.24,51
1230.38,94.69,15,1,21.24,51
1230.89,94.76,15,1,21.24,51
1231.39,94.82,15,1,21.24,51
1231.90,94.91,15,2,21.24,51
1232.41,94.99,15,2,21.24,51
1232.91,95.07,15,2,21.24,51
1233.42,95.15,15,2,21.24,51
1233.93,87.03,14,2,21.24,51
1234.44,87.03,14,2,21.24,51
1234.94,94.99,16,0,21.23,52
1235.45,94.99,16,0,21.23,52
1235.95,97.75,16,0,21.23,52
1236.47,97.84,16,0,21.23,52
1236.97,97.92,16,1,21.11,52
1237.48,98.01,16,1,20.95,52
1237.99,98.09,16,1,20.81,52
1238.49,98.18,16,1,20.65,52
1239.00,98.26,16,1,20.52,52
1239.50,98.33,16,1,20.38,52
1240.01,98.41,16,1,20.23,52
1240.52,92.02,15,1,20.15,52
1241.03,92.02,15,1,20.15,52
1241.53,95.19,16,0,20.14,52
1242.04,96.88,16,1,20.10,52
1242.54,96.96,16,1,19.94,52
1243.05,97.05,16,1,19.77,52
1243.55,97.12,16,1,19.61,52
1244.06,97.20,16,1,19.45,52
1244.57,97.28,16,1,19.30,52
1245.08,97.37,16,1,19.15,52
1245.58,97.46,16,1,18.99,52
1246.09,97.54,16,1,18.85,52
1246.60,97.61,16,1,18.71,52
1247.10,97.69,16,1,18.56,52
1247.61,97.77,16,1,18.42,52
1248.12,97.87,16,1,18.29,52
1248.62,97.95,16,1,18.15,52
1249.13,98.04,16,1,18.02,52
1249.64,98.11,16,1,17.88,52
1250.14,98.19,16,1,17.75,52
1250.65,98.27,16,1,17.63,52
1251.15,98.36,16,1,17.50,52
1251.66,98.45,16,1,17.38,52
1252.16,98.53,16,1,17.26,52
1252.67,98.61,16,1,17.14,52
1253.18,91.58,15,1,17.06,52
1253.68,91.58,15,1,17.06,52
1254.19,94.74,16,0,17.05,52
1254.70,94.74,16,0,17.05,52
1255.20,97.51,16,0,17.05,52
1255.71,85.91,14,0,17.05,52
1256.21,80.25,13,0,17.05,52
1256.72,72.05,12,0,17.05,52
1257.23,72.05,12,0,17.05,52
1257.73,75.23,13,0,17.04,52
1258.24,75.23,13,0,17.04,52
1258.75,82.46,14,3,17.08,52
1259.25,82.46,14,3,17.08,52
1259.76,85.63,15,2,17.07,52
1260.26,85.63,15,2,17.07,52
1260.77,85.63,15,2,17.07,52
1261.27,88.79,16,1,17.06,52
1261.78,88.79,16,1,17.06,52
1262.29,91.95,16,1,17.06,52
1262.79,91.95,16,1,17.06,52
1263.30,95.15,17,0,17.05,52
1263.80,95.15,17,0,17.05,52
1264.31,98.31,17,0,17.05,52
1264.82,99.91,17,0,17.05,52
1265.32,100.00,17,0,17.05,52
1265.83,93.92,16,1,17.05,52
1266.33,93.83,16,0,17.05,53
1266.84,93.85,16,0,17.05,53
1267.35,93.85,16,0,17.05,53
1267.86,93.91,16,1,17.04,53
1268.36,93.99,16,1,17.04,53
1268.87,94.08,16,1,17.04,53
1269.37,94.15,16,1,17.04,53
1269.88,94.24,16,1,17.04,53
1270.39,94.32,16,1,17.04,53
1270.89,94.38,16,1,17.04,53
1271.40,94.47,16,1,17.04,53
1271.90,85.76,15,1,17.04,53
1272.41,85.76,15,1,17.04,53
1272.91,85.76,15,1,17.04,53
1273.42,92.08,16,0,17.04,54
1273.93,87.14,15,0,17.04,54
1274.43,87.22,15,0,17.04,54
1274.94,87.30,15,0,17.04,54
1275.44,87.40,15,0,17.04,54
1275.95,87.46,15,0,17.04,54
1276.46,87.54,15,0,17.04,54
1276.97,87.58,15,0,17.04,54
1277.47,87.58,15,0,17.04,54
1277.98,95.57,17,0,17.07,54
1278.48,95.57,17,0,17.07,54
1278.99,98.79,17,0,17.07,54
1279.50,93.12,16,0,17.07,54
1280.00,93.22,16,0,17.07,54
1280.51,93.29,16,0,17.07,54
1281.02,87.75,15,0,17.07,54
1281.53,82.16,14,0,17.07,54
1282.03,82.16,14,0,17.07,54
1282.54,82.16,14,0,17.07,54
1283.05,94.81,16,1,17.54,54
1283.55,94.89,16,1,18.03,54
1284.06,94.97,16,1,18.50,54
1284.56,95.05,16,1,18.96,54
1285.07,89.38,15,1,19.37,54
1285.58,94.71,16,0,19.46,54
1286.09,94.78,16,0,19.46,54
1286.59,94.88,16,0,19.46,54
1287.10,94.94,16,1,19.89,54
1287.60,95.02,16,1,20.32,54
1288.11,95.10,16,1,20.76,54
1288.62,95.18,16,1,21.19,54
1289.12,95.26,16,1,21.57,54
1289.63,95.33,16,1,21.97,54
1290.13,95.41,16,1,22.35,54
1290.64,95.49,16,1,22.69,54
1291.15,95.57,16,1,23.05,54
1291.66,95.66,16,1,23.40,54
1292.16,95.73,16,1,23.73,54
1292.67,95.80,16,1,24.02,54
1293.18,95.88,16,1,24.32,54
1293.68,95.97,16,1,24.62,54
1294.19,96.04,16,1,24.88,54
1294.69,96.12,16,1,25.14,54
1295.20,96.20,16,1,25.40,54
1295.71,96.28,16,1,25.65,54
1296.21,96.36,16,1,25.86,54
1296.72,96.43,16,1,26.08,54
1297.22,96.52,16,1,26.30,54
1297.73,96.59,16,1,26.48,54
1298.24,96.67,16,1,26.67,54
1298.74,96.76,16,1,26.85,54
1299.25,96.82,16,1,27.01,54
1299.75,96.90,16,1,27.17,54
1300.26,96.99,16,1,27.32,54
1300.77,97.06,16,1,27.45,54
1301.27,90.87,15,1,27.49,54
1301.78,90.87,15,1,27.49,54
1302.29,96.51,16,0,27.50,54
1302.79,96.58,16,0,27.50,54
1303.30,91.50,15,0,27.50,54
1303.81,91.58,15,0,27.50,54
1304.31,91.67,15,0,27.50,54
1304.82,91.75,15,0,27.50,54
1305.32,91.83,15,0,27.50,54
1305.83,91.92,15,0,27.50,54
1306.34,85.44,14,0,27.50,54
1306.84,85.47,14,0,27.50,54
1307.35,85.47,14,0,27.50,54
1307.85,91.45,15,1,27.51,54
1308.36,91.45,15,1,27.51,54
1308.87,94.61,16,1,27.50,54
1309.37,94.61,16,1,27.50,54
1309.88,95.31,16,1,27.49,54
1310.38,95.39,16,1,27.49,54
1310.89,95.47,16,1,27.49,54
1311.39,95.56,16,1,27.49,54
1311.90,95.64,16,1,27.49,54
1312.41,95.71,16,1,27.49,54
1312.91,95.79,16,1,27.49,54
1313.42,95.87,16,1,27.49,54
1313.92,88.27,15,1,27.49,54
1314.43,88.27,15,1,27.49,54
1314.94,93.92,16,0,27.49,54
1315.44,94.65,16,0,27.49,55
1315.95,94.74,16,0,27.49,55
1316.45,94.82,16,0,27.49,55
1316.96,94.85,16,0,27.49,55
1317.47,94.85,16,0,27.49,55
1317.97,98.02,17,0,27.48,55
1318.48,99.99,17,0,27.48,55
1318.99,93.56,16,0,27.48,56
1319.49,88.19,15,0,27.48,56
1320.00,88.27,15,0,27.48,56
1320.51,88.34,15,0,27.48,56
1321.01,88.42,15,0,27.48,56
1321.52,88.52,15,0,27.48,56
1322.03,88.53,15,0,27.48,56
1322.53,95.68,16,0,27.50,56
1323.04,95.68,16,0,27.50,56
1323.54,95.68,16,1,27.49,56
1324.05,95.76,16,1,27.49,56
1324.55,95.84,16,1,27.49,56
1325.06,95.92,16,1,27.49,56
1325.57,96.01,16,1,27.49,56
1326.08,96.09,16,1,27.49,56
1326.59,96.17,16,1,27.49,56
1327.10,96.24,16,1,27.49,56
1327.60,96.32,16,1,27.49,56
1328.11,96.41,16,1,27.49,56
1328.62,90.85,15,1,27.49,56
1329.12,90.85,15,1,27.49,56
1329.63,97.19,16,0,27.49,57
1330.14,97.27,16,0,27.49,57
1330.64,97.36,16,0,27.49,57
1331.15,97.45,16,0,27.49,57
1331.65,97.52,16,0,27.49,57
1332.16,97.61,16,1,27.35,57
1332.67,93.23,15,1,27.23,57
1333.17,93.23,15,1,27.23,57
1333.68,96.40,16,0,27.21,57
1334.18,96.40,16,0,27.21,57
1334.69,99.25,16,0,27.21,57
1335.20,99.34,16,0,27.21,57
1335.70,99.42,16,0,27.21,57
1336.21,99.50,16,0,27.21,57
1336.71,99.58,16,1,27.20,57
1337.22,99.65,16,1,27.06,57
1337.73,99.73,16,1,26.91,57
1338.23,99.82,16,1,26.77,57
1338.74,99.89,16,1,26.64,57
1339.24,99.98,16,1,26.50,57
1339.75,87.26,14,2,26.47,57
1340.26,87.26,14,2,26.47,57
1340.76,96.46,16,0,26.46,58
1341.27,96.46,16,0,26.46,58
1341.78,99.08,16,1,26.44,58
1342.28,99.17,16,1,26.28,58
1342.79,99.25,16,1,26.13,58
1343.29,99.33,16,1,25.98,58
1343.80,99.41,16,1,25.83,58
1344.31,99.47,16,1,25.70,58
1344.81,99.56,16,1,25.55,58
1345.32,99.64,16,1,25.41,58
1345.83,99.73,16,1,25.27,58
1346.33,99.81,16,1,25.13,58
1346.84,99.87,16,1,24.99,58
1347.34,99.96,16,1,24.85,58
1347.85,94.26,15,2,24.80,58
1348.36,94.34,15,2,24.80,58
1348.86,94.42,15,2,24.80,58
1349.37,94.48,15,2,24.80,58
1349.88,94.56,15,2,24.80,58
1350.38,94.63,15,2,24.80,58
1350.89,89.34,14,2,24.80,58
1351.39,89.34,14,2,24.80,58
1351.90,95.12,15,2,24.79,59
1352.41,88.84,14,2,24.79,59
1352.91,88.84,14,2,24.79,59
1353.42,94.69,15,1,24.79,59
1353.92,94.69,15,1,24.79,59
1354.43,97.85,16,0,24.78,60
1354.94,98.76,16,0,24.78,60
1355.44,98.85,16,0,24.78,60
1355.95,98.93,16,0,24.78,60
1356.46,99.00,16,0,24.78,60
1356.96,99.08,16,1,24.72,60
1357.47,99.16,16,1,24.62,60
1357.97,99.25,16,1,24.52,60
1358.48,99.33,16,1,24.41,60
1358.99,99.39,16,1,24.30,60
1359.50,99.47,16,1,24.20,60
1360.00,99.55,16,1,24.10,60
1360.51,99.64,16,1,24.00,60
1361.02,99.72,16,1,23.89,60
1361.52,99.79,16,1,23.79,60
1362.03,99.87,16,1,23.69,60
1362.54,99.95,16,1,23.60,60
1363.04,93.76,15,1,23.55,60
1363.55,93.76,15,1,23.55,60
1364.06,96.93,16,0,23.54,60
1364.56,99.07,16,0,23.54,60
1365.07,93.15,15,0,23.54,60
1365.58,93.23,15,0,23.54,60
1366.08,93.30,15,0,23.54,60
1366.59,93.39,15,0,23.54,60
1367.10,93.41,15,0,23.54,60
1367.60,93.41,15,0,23.54,60
1368.11,96.58,16,1,23.54,60
1368.61,96.58,16,1,23.54,60
1369.12,96.96,16,1,23.53,60
1369.63,97.05,16,1,23.53,60
1370.14,91.21,15,1,23.53,60
1370.64,91.21,15,1,23.53,60
1371.15,91.21,15,1,23.53,60
1371.66,97.22,16,0,23.53,60
1372.16,98.27,16,1,23.43,61
1372.67,98.35,16,1,23.32,61
1373.17,98.44,16,1,23.21,61
1373.68,98.52,16,1,23.11,61
1374.19,98.58,16,1,23.00,61
1374.69,91.98,15,1,22.95,61
1375.20,91.98,15,1,22.95,61
1375.71,95.16,16,0,22.94,61
1376.21,95.16,16,0,22.94,61
1376.72,98.07,16,0,22.94,61
1377.23,98.14,16,1,22.83,61
1377.74,98.24,16,1,22.72,61
1378.24,98.32,16,1,22.60,61
1378.75,98.40,16,1,22.49,61
1379.25,98.47,16,1,22.39,61
1379.76,98.54,16,1,22.29,61
1380.27,98.63,16,1,22.18,61
1380.77,98.71,16,1,22.08,61
1381.28,98.79,16,1,21.97,61
1381.78,98.86,16,1,21.88,61
1382.29,98.94,16,1,21.78,61
1382.80,99.03,16,1,21.67,61
1383.30,99.11,16,1,21.57,61
1383.81,99.17,16,1,21.48,61
1384.32,99.26,16,1,21.39,61
1384.82,99.33,16,1,21.29,61
1385.33,99.42,16,1,21.20,61
1385.83,99.51,16,1,21.10,61
1386.34,99.57,16,1,21.01,61
1386.85,99.65,16,1,20.92,61
1387.35,99.73,16,1,20.83,61
1387.86,99.81,16,1,20.74,61
1388.36,99.89,16,1,20.66,61
1388.87,99.96,16,1,20.57,61
1389.38,93.87,15,2,20.53,61
1389.88,93.95,15,2,20.53,61
1390.39,94.03,15,2,20.53,61
1390.90,94.11,15,2,20.53,61
1391.41,94.17,15,2,20.53,61
1391.91,94.25,15,2,20.53,61
1392.42,94.32,15,2,20.53,61
1392.93,94.41,15,2,20.53,61
1393.43,94.48,15,2,20.53,61
1393.94,94.56,15,2,20.53,61
1394.45,94.62,15,2,20.53,61
1394.95,94.69,15,2,20.53,61
1395.46,94.78,15,2,20.53,61
1395.96,94.85,15,2,20.53,61
1396.47,89.66,14,2,20.53,61
1396.98,89.66,14,2,20.53,61
1397.48,95.89,15,1,20.52,62
1397.99,90.35,14,1,20.52,62
1398.50,90.35,14,1,20.52,62
1399.00,95.64,15,0,20.52,62
1399.51,96.77,15,0,20.52,63
1400.02,96.83,15,0,20.52,63
1400.52,96.92,15,0,20.52,63
1401.03,96.99,15,0,20.52,63
1401.54,97.05,15,0,20.52,63
1402.04,97.14,15,1,20.49,63
1402.55,97.20,15,1,20.43,63
1403.05,97.29,15,1,20.38,63
1403.56,89.62,14,1,20.32,63
1404.07,89.62,14,1,20.32,63
1404.58,86.46,14,0,20.32,63
1405.08,87.65,14,0,20.32,63
1405.59,87.73,14,0,20.32,63
1406.09,87.81,14,0,20.32,63
1406.60,87.88,14,0,20.32,63
1407.11,87.91,14,0,20.32,63
1407.61,87.91,14,0,20.32,63
1408.12,91.08,15,1,20.31,63
1408.63,91.08,15,1,20.31,63
1409.13,94.24,16,0,20.31,63
1409.64,94.24,16,0,20.31,63
1410.15,97.41,16,0,20.31,63
1410.65,97.41,16,0,20.31,63
1411.16,99.64,16,0,20.31,63
1411.67,86.48,14,0,20.31,63
1412.17,86.49,14,0,20.31,63
1412.68,86.49,14,0,20.31,63
1413.19,89.67,15,1,20.30,63
1413.69,89.67,15,1,20.30,63
1414.20,93.84,16,0,20.30,63
1414.71,93.84,16,0,20.30,63
1415.21,97.01,16,0,20.30,63
1415.72,98.13,16,0,20.30,63
1416.22,98.21,16,0,20.30,63
1416.73,98.28,16,0,20.30,63
