t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
402.51,80.97,32,0,81.94,2
403.02,82.13,32,0,81.97,2
403.53,73.27,29,0,81.97,2
404.11,73.30,29,0,81.97,2
404.62,73.33,29,0,81.97,2
405.22,71.08,28,0,81.98,2
405.73,73.32,29,0,81.99,2
406.23,73.36,29,0,81.99,2
406.81,66.30,26,0,81.99,2
407.32,73.93,29,0,82.02,2
407.83,76.92,30,0,82.01,2
408.42,76.96,30,0,82.01,2
408.92,76.99,30,0,82.01,2
409.43,77.13,30,0,82.03,2
409.94,74.18,29,0,82.03,2
410.50,71.00,28,0,82.03,2
411.01,71.04,28,0,82.03,2
411.52,71.07,28,0,82.03,2
412.03,71.09,28,0,82.03,2
412.62,74.50,29,0,82.06,2
413.12,71.72,28,0,82.06,2
413.63,74.57,29,0,82.09,2
414.21,79.82,31,0,82.13,2
414.81,83.09,32,0,82.16,2
415.33,80.69,31,0,82.16,2
415.91,87.70,34,0,82.20,2
416.42,87.74,34,0,82.20,2
416.92,85.54,33,0,82.20,2
417.43,82.34,32,0,82.20,2
418.02,82.37,32,0,82.20,2
418.53,80.15,31,0,82.20,2
419.11,82.44,32,0,82.22,2
419.62,78.98,31,0,82.22,2
420.13,79.00,31,0,82.22,2
420.72,82.67,32,0,82.24,2
421.31,85.96,33,0,82.26,2
421.82,86.01,33,0,82.26,2
422.33,86.03,33,0,82.26,2
422.91,81.50,31,0,82.26,2
423.42,75.80,29,0,82.26,2
423.92,75.80,29,0,82.26,2
424.51,82.30,31,0,82.28,2
425.02,79.99,30,0,82.28,2
425.52,78.70,30,0,82.32,2
426.03,72.55,28,0,82.32,2
426.63,73.28,28,0,82.38,2
427.14,73.28,28,0,82.38,2
427.72,76.96,29,0,82.40,2
428.30,76.99,29,0,82.40,2
428.82,81.24,30,0,82.43,2
429.32,82.26,30,0,82.45,2
429.83,80.85,30,0,82.47,2
430.41,76.65,29,0,82.47,2
431.01,75.88,29,0,82.48,2
431.51,74.95,29,0,82.50,2
432.02,76.01,29,0,82.52,2
432.61,73.59,28,0,82.52,2
433.12,76.75,29,0,82.52,2
433.62,87.08,32,0,82.59,2
434.22,87.12,32,0,82.59,2
434.72,84.29,31,0,82.59,2
435.31,82.16,30,0,82.59,2
435.82,79.87,29,0,82.59,2
436.41,79.65,29,0,82.60,2
436.92,79.68,29,0,82.60,2
437.51,79.71,29,0,82.60,2
438.11,79.73,29,0,82.60,2
438.62,76.65,28,0,82.60,2
439.13,76.68,28,0,82.60,2
439.71,79.03,29,0,82.62,2
440.22,82.25,30,0,82.64,2
440.73,79.91,29,0,82.64,2
441.30,77.63,28,0,82.64,2
441.81,82.29,30,0,82.68,2
442.32,83.13,30,0,82.70,2
442.83,83.17,30,0,82.70,2
443.33,83.21,30,0,82.70,2
443.84,83.25,30,0,82.70,2
444.41,85.67,31,0,82.72,2
444.92,81.75,30,0,82.74,2
445.43,84.67,31,0,82.76,2
445.93,84.71,31,0,82.76,2
446.44,82.40,30,0,82.76,2
447.01,82.45,30,0,82.76,2
447.52,76.33,28,0,82.76,2
448.03,79.87,29,0,82.78,2
448.53,79.90,29,0,82.78,2
449.04,79.95,29,0,82.78,2
449.55,82.34,30,0,82.80,2
450.11,84.79,31,0,82.81,2
450.62,84.85,31,0,82.81,2
451.12,82.30,30,0,82.81,2
451.63,83.22,30,0,82.81,2
452.14,83.26,30,0,82.83,2
452.71,83.30,30,0,82.83,2
453.22,83.36,30,0,82.83,2
453.72,83.39,30,0,82.83,2
454.23,83.43,30,0,82.83,2
454.74,83.48,30,0,82.83,2
455.24,80.00,29,0,82.85,2
455.81,83.57,30,0,82.87,2
456.32,83.62,30,0,82.87,2
456.91,83.66,30,0,82.87,2
457.42,81.18,29,0,82.89,2
457.92,81.21,29,0,82.89,2
458.51,77.93,28,0,82.89,2
459.01,81.29,29,0,82.92,2
459.52,81.33,29,0,82.92,2
460.03,79.02,28,0,82.92,2
460.54,76.97,27,0,82.92,2
461.10,79.56,28,0,82.94,2
461.61,73.14,26,0,82.95,2
462.12,75.26,27,0,82.97,2
462.63,77.65,28,0,82.98,2
463.13,73.37,27,0,82.98,2
463.64,66.16,24,0,82.98,2
464.21,69.21,25,0,82.98,2
464.72,69.25,25,0,82.98,2
465.23,69.51,25,0,83.00,2
465.81,69.54,25,0,83.00,2
466.32,69.58,25,0,83.00,2
466.82,71.98,26,0,83.02,2
467.33,72.01,26,0,83.02,2
467.84,69.03,25,0,83.02,2
468.41,74.68,27,0,83.06,2
468.92,77.65,28,0,83.08,2
469.42,81.10,29,0,83.10,2
469.93,77.55,28,0,83.10,2
470.44,77.58,28,0,83.10,2
471.01,77.62,28,0,83.10,2
471.52,75.05,27,0,83.10,2
472.03,75.08,27,0,83.10,2
472.61,73.48,26,0,83.10,2
473.12,73.51,26,0,83.10,2
473.63,73.54,26,0,83.10,2
474.13,73.57,26,0,83.10,2
474.64,73.60,26,0,83.10,2
475.21,70.21,25,0,83.10,2
475.72,75.72,27,0,83.13,2
476.23,78.70,28,0,83.15,2
476.73,76.12,27,0,83.15,2
477.24,76.16,27,0,83.15,2
477.81,76.19,27,0,83.15,2
478.32,76.23,27,0,83.15,2
478.83,76.26,27,0,83.15,2
479.33,76.30,27,0,83.15,2
479.91,76.34,27,0,83.15,2
480.42,79.01,28,0,83.16,2
480.92,79.06,28,0,83.16,2
481.43,79.09,28,0,83.16,2
481.94,79.12,28,0,83.16,2
482.45,79.17,28,0,83.16,2
483.01,79.20,28,0,83.16,2
483.52,79.24,28,0,83.16,2
484.03,76.30,27,0,83.16,2
484.53,76.34,27,0,83.16,2
485.04,76.39,27,0,83.18,2
485.55,76.41,27,0,83.18,2
486.06,76.45,27,0,83.18,2
486.61,79.47,28,0,83.20,2
487.12,79.51,28,0,83.20,2
487.62,71.47,25,0,83.20,2
488.13,68.08,24,0,83.20,2
488.64,71.54,25,0,83.22,2
489.21,71.58,25,0,83.22,2
489.72,71.61,25,0,83.22,2
490.23,71.64,25,0,83.22,2
490.81,71.67,25,0,83.22,2
491.32,74.70,26,0,83.24,2
491.83,77.44,27,0,83.26,2
492.34,79.95,28,0,83.29,2
492.85,77.53,27,0,83.29,2
493.41,80.03,28,0,83.31,2
493.92,80.08,28,0,83.31,2
494.42,80.12,28,0,83.31,2
494.93,77.67,27,0,83.31,2
495.44,77.71,27,0,83.31,2
496.01,77.75,27,0,83.31,2
496.52,77.78,27,0,83.31,2
497.02,77.81,27,0,83.31,2
497.53,77.84,27,0,83.31,2
498.04,80.40,28,0,83.32,2
498.61,80.44,28,0,83.32,2
499.12,75.27,26,0,83.32,2
499.62,72.78,25,0,83.32,2
500.13,72.82,25,0,83.32,2
500.64,69.39,24,0,83.32,2
501.21,69.43,24,0,83.32,2
501.72,69.46,24,0,83.32,2
502.22,69.49,24,0,83.32,2
502.73,69.52,24,0,83.32,2
503.24,72.30,25,0,83.34,2
503.74,68.14,24,0,83.37,2
504.31,70.74,25,0,83.39,2
504.82,70.78,25,0,83.39,2
505.32,67.47,24,0,83.39,2
505.83,71.53,25,0,83.38,2
506.33,71.56,25,0,83.38,2
506.84,71.60,25,0,83.38,2
507.41,71.64,25,0,83.38,2
507.92,71.67,25,0,83.38,2
508.42,67.66,24,0,83.38,2
508.93,67.69,24,0,83.38,2
509.44,67.72,24,0,83.38,2
510.01,67.76,24,0,83.38,2
510.52,64.65,23,0,83.38,2
511.03,67.82,24,0,83.41,2
511.53,71.92,25,0,83.43,2
512.11,71.95,25,0,83.43,2
512.62,71.99,25,0,83.43,2
513.12,72.02,25,0,83.43,2
513.63,67.98,24,0,83.43,2
514.14,68.02,24,0,83.43,2
514.71,68.06,24,0,83.43,2
515.22,68.09,24,0,83.43,2
515.73,68.12,24,0,83.43,2
516.24,68.16,24,0,83.43,2
516.81,72.26,25,0,83.46,2
517.32,72.30,25,0,83.46,2
517.82,72.33,25,0,83.46,2
518.33,72.37,25,0,83.46,2
518.84,68.32,24,0,83.46,2
519.41,68.36,24,0,83.48,2
519.92,68.40,24,0,83.48,2
520.42,68.43,24,0,83.48,2
520.93,68.46,24,0,83.48,2
521.44,72.61,25,0,83.51,2
521.95,63.92,23,0,83.51,2
522.51,67.87,24,0,83.53,2
523.02,67.91,24,0,83.53,2
523.53,67.95,24,0,83.53,2
524.12,63.86,23,0,83.53,2
524.63,61.28,22,0,83.53,2
525.21,61.31,22,0,83.53,2
525.72,58.15,21,0,83.53,2
526.23,58.18,21,0,83.53,2
526.73,62.33,22,0,83.56,2
527.31,62.36,22,0,83.56,2
527.82,62.40,22,0,83.56,2
528.33,62.43,22,0,83.56,2
528.84,58.33,21,0,83.56,2
529.34,61.60,22,0,83.58,2
529.91,61.63,22,0,83.58,2
530.42,57.28,20,0,83.58,2
530.93,61.70,22,0,83.61,2
531.44,57.43,21,0,83.61,2
532.01,64.08,22,0,83.66,2
532.52,66.69,23,0,83.65,2
533.02,63.47,22,0,83.65,2
533.53,63.51,22,0,83.65,2
534.10,63.54,22,0,83.65,2
534.61,59.41,21,0,83.65,2
535.12,57.30,20,0,83.65,2
535.63,53.02,19,0,83.65,2
536.13,56.29,20,0,83.67,2
536.64,56.32,20,0,83.67,2
537.21,56.35,20,0,83.67,2
537.72,60.55,21,0,83.70,2
538.23,61.66,21,0,83.72,2
538.74,61.69,21,0,83.73,2
539.31,59.07,20,0,83.73,2
539.82,51.47,18,0,83.73,2
540.32,54.79,19,0,83.75,2
540.90,52.25,18,0,83.75,2
541.41,52.25,18,0,83.75,2
541.92,59.55,20,0,83.70,2
542.42,66.51,22,0,83.75,2
542.93,66.55,22,0,83.75,2
543.44,66.58,22,0,83.75,2
543.95,59.11,20,0,83.75,2
544.51,59.14,20,0,83.75,2
545.02,59.18,20,0,83.75,2
545.52,59.20,20,0,83.75,2
546.03,59.23,20,0,83.75,2
546.54,59.26,20,0,83.75,2
547.11,62.48,21,0,83.79,2
547.62,59.29,20,0,83.79,2
548.12,63.25,21,0,83.79,2
548.63,63.28,21,0,83.79,2
549.21,63.32,21,0,83.79,2
549.72,54.40,18,0,83.79,2
550.22,59.90,20,0,83.82,2
550.73,59.94,20,0,83.82,2
551.31,59.97,20,0,83.82,2
551.81,64.24,21,0,83.84,2
552.32,64.26,21,0,83.84,2
552.83,64.30,21,0,83.84,2
553.34,64.33,21,0,83.84,2
553.91,64.37,21,0,83.84,2
554.42,64.40,21,0,83.84,2
554.93,64.43,21,0,83.84,2
555.43,64.47,21,0,83.84,2
556.00,64.49,21,0,83.84,2
556.51,64.53,21,0,83.84,2
557.02,64.57,21,0,83.84,2
557.53,64.60,21,0,83.84,2
558.03,64.63,21,0,83.84,2
558.54,64.66,21,0,83.84,2
559.11,64.70,21,0,83.87,2
559.62,64.73,21,0,83.87,2
560.12,64.76,21,0,83.87,2
560.63,64.80,21,0,83.87,2
561.14,64.83,21,0,83.89,2
561.71,64.87,21,0,83.89,2
562.22,64.90,21,0,83.89,2
562.72,64.93,21,0,83.89,2
563.23,64.96,21,0,83.89,2
563.74,65.00,21,0,83.89,2
564.31,65.04,21,0,83.89,2
564.82,65.07,21,0,83.89,2
565.32,60.83,20,0,83.89,2
565.83,60.86,20,0,83.89,2
566.34,60.90,20,0,83.91,2
566.91,58.27,19,0,83.93,2
567.42,58.30,19,0,83.93,2
567.92,58.33,19,0,83.93,2
568.43,52.78,17,0,83.93,2
569.01,55.69,18,0,83.95,2
569.52,55.72,18,0,83.95,2
570.02,55.74,18,0,83.95,2
570.53,55.77,18,0,83.95,2
571.12,55.60,18,0,83.96,2
571.62,58.32,19,0,83.98,2
572.13,55.66,18,0,83.98,2
572.64,56.04,18,0,83.98,2
573.21,56.06,18,0,83.98,2
573.72,58.98,19,0,84.00,2
574.23,55.00,18,0,84.00,2
574.74,59.04,19,0,84.03,2
575.24,61.80,20,0,84.04,2
575.81,61.84,20,0,84.04,2
576.32,61.87,20,0,84.04,2
576.82,61.90,20,0,84.04,2
577.33,61.93,20,0,84.04,2
577.84,61.97,20,0,84.04,2
578.41,62.01,20,0,84.07,2
578.92,62.03,20,0,84.07,2
579.42,62.07,20,0,84.07,2
579.93,62.09,20,0,84.07,2
580.51,62.13,20,0,84.07,2
581.02,58.10,19,0,84.07,2
581.53,62.19,20,0,84.09,2
582.03,62.22,20,0,84.09,2
582.60,62.25,20,0,84.09,2
583.11,58.07,19,0,84.09,2
583.62,54.91,18,0,84.09,2
584.12,58.12,19,0,84.11,2
584.63,58.16,19,0,84.11,2
585.14,51.61,17,0,84.11,2
585.71,48.70,16,0,84.11,2
586.22,51.67,17,0,84.13,2
586.73,54.87,18,0,84.12,2
587.31,54.89,18,0,84.12,2
587.82,51.83,17,0,84.12,2
588.33,55.97,18,0,84.15,2
588.83,52.46,17,0,84.15,2
589.34,52.49,17,0,84.15,2
589.85,52.52,17,0,84.15,2
590.35,52.54,17,0,84.15,2
590.91,52.57,17,0,84.15,2
591.42,52.60,17,0,84.15,2
591.93,56.17,18,0,84.17,2
592.43,56.20,18,0,84.17,2
592.94,56.25,18,0,84.18,2
593.51,56.27,18,0,84.18,2
594.02,56.30,18,0,84.18,2
594.52,56.33,18,0,84.18,2
595.03,53.08,17,0,84.18,2
595.61,56.39,18,0,84.20,2
596.12,56.41,18,0,84.20,2
596.62,56.45,18,0,84.20,2
597.13,56.47,18,0,84.20,2
597.64,56.50,18,0,84.20,2
598.21,56.53,18,0,84.20,2
598.72,56.57,18,0,84.20,2
599.22,56.59,18,0,84.20,2
599.74,53.13,17,0,84.20,2
600.25,56.66,18,0,84.22,2
600.81,56.69,18,0,84.22,2
601.32,56.72,18,0,84.22,2
601.82,56.75,18,0,84.22,2
602.33,56.77,18,0,84.22,2
602.84,52.66,17,0,84.22,2
603.35,56.84,18,0,84.27,2
603.85,56.86,18,0,84.27,2
604.41,56.90,18,0,84.27,2
604.92,54.09,17,0,84.27,2
605.42,54.12,17,0,84.27,2
605.93,54.15,17,0,84.27,2
606.44,54.17,17,0,84.27,2
606.95,50.68,16,0,84.27,2
607.51,54.23,17,0,84.29,2
608.02,57.12,18,0,84.30,2
608.52,57.14,18,0,84.30,2
609.03,54.17,17,0,84.30,2
609.54,57.20,18,0,84.32,2
610.04,57.23,18,0,84.32,2
610.55,53.93,17,0,84.34,2
611.11,53.79,17,0,84.34,2
611.62,58.00,18,0,84.36,2
612.12,54.67,17,0,84.36,2
612.63,54.69,17,0,84.36,2
613.21,50.69,16,0,84.36,2
613.72,47.17,15,0,84.36,2
614.22,47.20,15,0,84.36,2
614.82,47.22,15,0,84.36,2
615.32,47.24,15,0,84.36,2
615.91,46.42,15,0,84.38,2
616.42,50.47,16,0,84.41,2
616.92,50.49,16,0,84.41,2
617.43,50.52,16,0,84.41,2
618.01,50.54,16,0,84.41,2
618.52,43.48,14,0,84.41,2
619.02,46.39,15,0,84.42,2
619.53,50.64,16,0,84.46,2
620.11,50.66,16,0,84.46,2
620.62,50.68,16,0,84.46,2
621.13,50.71,16,0,84.46,2
621.64,50.72,16,0,84.46,2
622.20,50.75,16,0,84.46,2
622.71,50.78,16,0,84.46,2
623.22,47.89,15,0,84.46,2
623.73,43.69,14,0,84.46,2
624.30,47.95,15,0,84.49,2
624.81,47.97,15,0,84.49,2
625.32,47.99,15,0,84.49,2
625.83,48.02,15,0,84.49,2
626.40,44.97,14,0,84.49,2
626.92,48.06,15,0,84.51,2
627.42,51.04,16,0,84.52,2
627.93,51.07,16,0,84.52,2
628.51,44.62,14,0,84.52,2
629.02,48.70,15,0,84.52,2
629.53,48.72,15,0,84.52,2
630.03,48.73,15,0,84.52,2
630.61,48.77,15,0,84.52,2
631.12,45.46,14,0,84.52,2
631.62,48.82,15,0,84.54,2
632.13,44.58,14,0,84.54,2
632.64,47.73,15,0,84.56,2
633.14,44.77,14,0,84.56,2
633.71,44.79,14,0,84.56,2
634.22,44.82,14,0,84.56,2
634.73,44.83,14,0,84.56,2
635.31,44.85,14,0,84.56,2
635.82,44.88,14,0,84.56,2
636.32,44.90,14,0,84.56,2
636.84,44.92,14,0,84.56,2
637.34,47.96,15,0,84.57,2
637.91,47.99,15,0,84.57,2
638.42,48.01,15,0,84.57,2
638.93,48.03,15,0,84.57,2
639.43,44.69,14,0,84.57,2
640.01,44.39,14,0,84.59,2
640.60,44.41,14,0,84.59,2
641.11,44.43,14,0,84.59,2
641.62,44.45,14,0,84.59,2
642.13,44.47,14,0,84.59,2
642.63,42.03,13,0,84.59,2
643.14,41.49,13,0,84.61,2
643.64,45.24,14,0,84.64,2
644.15,45.26,14,0,84.64,2
644.71,45.29,14,0,84.64,2
645.22,45.31,14,0,84.64,2
645.72,41.93,13,0,84.64,2
646.23,41.96,13,0,84.64,2
646.81,41.98,13,0,84.64,2
647.32,45.08,14,0,84.66,2
647.82,45.09,14,0,84.66,2
648.33,45.12,14,0,84.66,2
648.84,48.54,15,0,84.68,2
649.41,48.56,15,0,84.68,2
649.92,45.42,14,0,84.68,2
650.43,48.62,15,0,84.70,2
651.00,48.64,15,0,84.70,2
651.51,48.67,15,0,84.70,2
652.02,45.60,14,0,84.70,2
652.53,45.63,14,0,84.70,2
653.04,45.66,14,0,84.72,2
653.54,45.68,14,0,84.72,2
654.11,45.70,14,0,84.72,2
654.62,45.72,14,0,84.72,2
655.12,42.55,13,0,84.72,2
655.63,45.76,14,0,84.73,2
656.21,45.79,14,0,84.73,2
656.72,45.81,14,0,84.73,2
657.22,45.83,14,0,84.73,2
657.80,45.85,14,0,84.73,2
658.31,45.88,14,0,84.73,2
658.82,42.46,13,0,84.73,2
659.33,42.48,13,0,84.73,2
659.83,42.50,13,0,84.73,2
660.41,42.52,13,0,84.73,2
660.92,39.33,12,0,84.73,2
661.43,39.35,12,0,84.73,2
662.01,39.37,12,0,84.73,2
662.51,39.38,12,0,84.73,2
663.02,39.41,12,0,84.73,2
663.53,39.42,12,0,84.73,2
664.10,39.44,12,0,84.73,2
664.61,39.46,12,0,84.73,2
665.12,39.48,12,0,84.73,2
665.63,39.50,12,0,84.73,2
666.14,39.51,12,0,84.73,2
666.71,39.54,12,0,84.73,2
667.22,39.56,12,0,84.73,2
667.72,39.57,12,0,84.73,2
668.23,39.59,12,0,84.73,2
668.81,39.61,12,0,84.73,2
669.32,39.63,12,0,84.73,2
669.82,39.65,12,0,84.73,2
670.33,39.67,12,0,84.73,2
670.91,39.70,12,0,84.75,2
671.42,39.71,12,0,84.75,2
671.93,35.53,11,0,84.75,2
672.51,39.76,12,0,84.78,2
673.02,39.78,12,0,84.78,2
673.52,39.79,12,0,84.78,2
674.03,39.81,12,0,84.78,2
674.54,39.83,12,0,84.79,2
675.11,39.85,12,0,84.79,2
675.62,39.87,12,0,84.79,2
676.12,37.20,11,0,84.79,2
676.63,37.22,11,0,84.79,2
677.21,37.23,11,0,84.79,2
677.72,37.25,11,0,84.79,2
678.22,37.26,11,0,84.79,2
678.73,37.28,11,0,84.79,2
679.31,37.30,11,0,84.79,2
679.82,37.32,11,0,84.79,2
680.32,37.33,11,0,84.79,2
680.83,37.35,11,0,84.79,2
681.41,34.79,10,0,84.79,2
681.92,38.16,11,0,84.78,2
682.42,38.17,11,0,84.78,2
683.00,38.20,11,0,84.78,2
683.51,38.21,11,0,84.78,2
684.02,38.22,11,0,84.78,2
684.53,38.24,11,0,84.78,2
685.03,38.26,11,0,84.78,2
685.61,38.28,11,0,84.78,2
686.11,38.30,11,0,84.80,2
686.62,38.31,11,0,84.80,2
687.13,38.33,11,0,84.80,2
687.71,38.35,11,0,84.80,2
688.22,38.37,11,0,84.80,2
688.73,38.38,11,0,84.80,2
689.31,34.54,10,0,84.80,2
689.81,38.42,11,0,84.83,2
690.32,38.44,11,0,84.83,2
690.83,38.46,11,0,84.83,2
691.41,38.47,11,0,84.83,2
691.91,34.24,10,0,84.83,2
692.42,38.52,11,0,84.85,2
692.93,38.53,11,0,84.85,2
693.51,38.54,11,0,84.85,2
694.02,38.56,11,0,84.85,2
694.52,38.58,11,0,84.85,2
695.10,38.59,11,0,84.85,2
695.61,38.61,11,0,84.85,2
696.12,38.63,11,0,84.85,2
696.62,38.64,11,0,84.85,2
697.13,38.66,11,0,84.85,2
697.72,38.68,11,0,84.85,2
698.23,41.53,12,0,84.88,2
698.74,41.56,12,0,84.88,2
699.24,41.58,12,0,84.90,2
699.81,41.60,12,0,84.90,2
700.41,41.61,12,0,84.90,2
700.92,41.63,12,0,84.90,2
701.43,41.64,12,0,84.90,2
702.03,41.65,12,0,84.90,2
702.53,41.67,12,0,84.90,2
703.11,41.68,12,0,84.90,2
703.63,41.69,12,0,84.90,2
704.22,41.70,12,0,84.90,2
704.74,41.72,12,0,84.90,2
705.31,41.73,12,0,84.90,2
705.82,41.75,12,0,84.90,2
706.33,41.76,12,0,84.90,2
706.90,41.78,12,0,84.90,2
707.42,41.80,12,0,84.90,2
707.93,37.53,11,0,84.90,2
708.43,37.54,11,0,84.90,2
708.94,34.69,10,0,84.90,2
709.51,34.71,10,0,84.90,2
710.02,34.73,10,0,84.90,2
710.53,34.74,10,0,84.90,2
711.11,34.75,10,0,84.90,2
711.62,34.76,10,0,84.90,2
712.21,34.78,10,0,84.90,2
712.73,34.78,10,0,84.90,2
713.31,34.80,10,0,84.90,2
713.82,37.67,11,0,84.92,2
714.41,37.68,11,0,84.92,2
715.01,37.70,11,0,84.92,2
715.52,37.71,11,0,84.92,2
716.02,37.72,11,0,84.92,2
716.72,37.74,11,0,84.92,2
717.31,37.76,11,0,84.92,2
717.91,37.77,11,0,84.92,2
718.42,37.78,11,0,84.92,2
719.01,37.80,11,0,84.92,2
719.61,37.81,11,0,84.92,2
720.21,37.83,11,0,84.92,2
720.73,37.84,11,0,84.92,2
721.31,37.85,11,0,84.92,2
721.83,33.52,10,0,84.92,2
722.41,37.88,11,0,84.94,2
722.93,37.90,11,0,84.94,2
723.51,37.91,11,0,84.94,2
724.02,37.92,11,0,84.94,2
724.61,37.93,11,0,84.94,2
725.12,37.95,11,0,84.94,2
725.81,37.96,11,0,84.94,2
726.31,37.97,11,0,84.94,2
726.83,37.98,11,0,84.94,2
727.42,38.00,11,0,84.94,2
727.93,38.00,11,0,84.94,2
728.43,38.02,11,0,84.94,2
729.01,38.03,11,0,84.94,2
729.52,35.15,10,0,84.94,2
730.02,38.08,11,0,84.95,2
730.53,38.09,11,0,84.95,2
731.11,38.10,11,0,84.95,2
731.62,38.13,11,0,84.95,2
732.12,38.14,11,0,84.95,2
732.63,38.16,11,0,84.95,2
733.14,38.18,11,0,84.95,2
733.64,30.90,9,0,84.95,2
734.21,30.92,9,0,84.95,2
734.71,27.52,8,0,84.95,2
735.22,30.95,9,0,84.97,2
735.73,30.97,9,0,84.97,2
736.31,27.49,8,0,84.97,2
736.82,27.50,8,0,84.97,2
737.32,34.83,10,0,85.01,2
737.91,34.84,10,0,85.01,2
738.42,31.93,9,0,85.01,2
738.92,31.94,9,0,85.01,2
739.51,31.96,9,0,85.01,2
740.02,31.97,9,0,85.01,2
740.52,31.99,9,0,85.01,2
741.03,32.00,9,0,85.01,2
741.53,32.02,9,0,85.01,2
742.04,32.03,9,0,85.01,2
742.61,35.05,10,0,85.03,2
743.12,35.07,10,0,85.03,2
743.62,35.08,10,0,85.03,2
744.13,35.09,10,0,85.03,2
744.71,30.70,9,0,85.03,2
745.22,35.13,10,0,85.05,2
745.73,35.15,10,0,85.05,2
746.23,35.16,10,0,85.05,2
746.81,35.18,10,0,85.05,2
747.31,35.20,10,0,85.05,2
747.82,35.21,10,0,85.05,2
748.33,30.80,9,0,85.05,2
748.84,30.81,9,0,85.05,2
749.34,30.83,9,0,85.05,2
749.91,30.85,9,0,85.05,2
750.42,30.86,9,0,85.05,2
750.92,30.87,9,0,85.05,2
751.43,30.88,9,0,85.05,2
751.94,30.90,9,0,85.05,2
752.51,30.91,9,0,85.05,2
753.02,30.92,9,0,85.05,2
753.53,30.94,9,0,85.05,2
754.11,30.95,9,0,85.05,2
754.62,30.97,9,0,85.05,2
755.12,30.98,9,0,85.05,2
755.63,31.00,9,0,85.05,2
756.21,31.01,9,0,85.05,2
756.81,31.02,9,0,85.05,2
757.32,31.04,9,0,85.05,2
757.82,31.05,9,0,85.05,2
758.40,31.07,9,0,85.05,2
758.91,31.08,9,0,85.05,2
759.42,28.04,8,0,85.05,2
759.92,28.05,8,0,85.05,2
760.51,28.06,8,0,85.05,2
761.02,28.08,8,0,85.05,2
761.52,28.09,8,0,85.05,2
762.03,28.10,8,0,85.05,2
762.62,28.11,8,0,85.05,2
763.13,28.13,8,0,85.05,2
763.64,31.27,9,0,85.06,2
764.22,31.28,9,0,85.06,2
764.73,31.30,9,0,85.06,2
765.31,28.18,8,0,85.06,2
765.81,28.20,8,0,85.06,2
766.32,28.21,8,0,85.06,2
766.83,28.22,8,0,85.06,2
767.41,28.23,8,0,85.06,2
767.91,28.25,8,0,85.06,2
768.42,28.26,8,0,85.06,2
768.93,31.41,9,0,85.08,2
769.51,31.42,9,0,85.08,2
770.02,31.44,9,0,85.08,2
770.52,28.31,8,0,85.08,2
771.11,28.32,8,0,85.08,2
771.62,28.34,8,0,85.08,2
772.12,23.84,7,0,85.08,2
772.63,23.84,7,0,85.08,2
773.21,23.86,7,0,85.08,2
773.72,23.87,7,0,85.08,2
774.23,23.88,7,0,85.08,2
774.81,23.89,7,0,85.08,2
775.32,23.90,7,0,85.08,2
775.83,27.10,8,0,85.10,2
776.41,27.11,8,0,85.10,2
776.91,27.12,8,0,85.10,2
777.43,27.14,8,0,85.10,2
778.01,23.96,7,0,85.10,2
778.52,23.96,7,0,85.10,2
779.11,23.98,7,0,85.10,2
779.62,23.99,7,0,85.10,2
780.21,24.00,7,0,85.10,2
780.72,24.01,7,0,85.10,2
781.22,24.03,7,0,85.10,2
781.81,24.04,7,0,85.10,2
782.32,24.05,7,0,85.10,2
782.90,27.30,8,0,85.11,2
783.41,27.32,8,0,85.11,2
783.92,27.33,8,0,85.11,2
784.43,24.10,7,0,85.11,2
785.01,24.11,7,0,85.11,2
785.52,24.12,7,0,85.11,2
786.03,20.55,6,0,85.11,2
786.60,24.15,7,0,85.13,2
787.12,24.16,7,0,85.13,2
787.62,24.17,7,0,85.13,2
788.13,24.18,7,0,85.13,2
788.64,24.20,7,0,85.13,2
789.21,27.46,8,0,85.15,2
789.72,24.22,7,0,85.15,2
790.30,24.23,7,0,85.15,2
790.82,24.24,7,0,85.15,2
791.41,24.25,7,0,85.15,2
791.92,24.26,7,0,85.15,2
792.51,24.27,7,0,85.15,2
793.01,24.28,7,0,85.15,2
793.52,24.29,7,0,85.15,2
794.11,24.30,7,0,85.15,2
794.62,24.32,7,0,85.15,2
795.13,27.59,8,0,85.16,2
795.71,27.60,8,0,85.16,2
796.22,27.61,8,0,85.16,2
796.72,27.63,8,0,85.18,2
797.31,24.37,7,0,85.18,2
797.82,24.38,7,0,85.18,2
798.41,20.77,6,0,85.18,2
798.91,24.41,7,0,85.20,2
799.42,24.42,7,0,85.20,2
800.01,24.43,7,0,85.20,2
800.52,24.44,7,0,85.20,2
801.11,24.45,7,0,85.20,2
801.62,24.46,7,0,85.20,2
802.12,20.84,6,0,85.20,2
802.71,24.41,7,0,85.22,2
803.22,24.42,7,0,85.22,2
803.81,24.43,7,0,85.22,2
804.40,24.44,7,0,85.22,2
804.91,24.45,7,0,85.22,2
805.50,24.46,7,0,85.22,2
806.01,24.47,7,0,85.22,2
806.52,24.48,7,0,85.22,2
807.10,24.49,7,0,85.22,2
807.61,24.50,7,0,85.22,2
808.12,24.51,7,0,85.22,2
808.71,24.52,7,0,85.22,2
809.21,24.53,7,0,85.22,2
809.72,28.22,8,0,85.24,2
810.31,28.23,8,0,85.24,2
810.82,28.24,8,0,85.24,2
811.40,28.25,8,0,85.24,2
