t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
399.48,93.28,32,0,74.77,1
399.99,93.34,32,0,74.77,1
400.50,93.38,32,0,74.77,1
401.00,90.74,31,0,74.77,1
401.51,90.80,31,0,74.77,1
402.02,85.31,29,0,74.77,1
402.52,88.62,30,0,74.83,1
403.09,84.93,29,0,74.83,1
403.59,80.39,28,1,74.73,1
404.10,81.50,28,3,74.73,1
404.61,92.89,31,0,74.81,1
405.12,95.66,32,0,74.83,1
405.68,89.13,30,0,74.83,1
406.20,89.17,30,0,74.83,1
406.70,90.29,31,0,74.75,1
407.21,86.15,29,0,74.83,1
407.79,89.69,30,0,74.86,1
408.29,85.86,29,0,74.86,1
408.80,85.88,29,0,74.86,1
409.31,85.92,29,0,74.86,1
409.81,89.10,30,0,74.93,1
410.39,92.20,31,0,74.97,1
410.90,89.61,30,0,74.97,1
411.41,92.31,31,0,74.99,1
411.99,93.18,31,0,75.03,1
412.50,93.22,31,0,75.03,1
413.00,85.76,29,0,75.03,1
413.51,93.30,31,0,75.11,1
414.02,95.97,32,0,75.14,1
414.58,92.10,31,0,75.14,1
415.09,92.15,31,0,75.14,1
415.60,92.08,31,0,75.17,1
416.19,92.11,31,0,75.17,1
416.70,88.98,30,0,75.17,1
417.21,92.20,31,0,75.23,1
417.78,92.97,31,0,75.27,1
418.29,89.74,30,0,75.27,1
418.80,89.90,30,0,75.29,1
419.31,89.93,30,0,75.29,1
419.81,87.32,29,0,75.29,1
420.32,83.03,28,0,75.29,1
420.89,86.69,29,0,75.36,1
421.40,86.72,29,0,75.36,1
421.90,87.84,30,0,75.26,1
422.41,85.77,29,0,75.26,1
422.92,88.00,30,0,75.16,1
423.43,89.12,30,1,75.16,1
423.99,94.11,31,0,75.23,1
424.49,97.60,32,0,75.26,1
425.00,97.63,32,0,75.26,1
425.58,94.90,31,0,75.26,1
426.09,97.70,32,0,75.28,1
426.69,97.74,32,0,75.28,1
427.20,90.15,30,0,75.28,1
427.70,86.64,29,0,75.28,1
428.21,90.23,30,0,75.32,1
428.79,90.27,30,0,75.32,1
429.38,86.38,29,0,75.32,1
429.89,83.16,28,0,75.32,1
430.49,86.64,29,0,75.35,1
431.00,86.68,29,0,75.38,1
431.51,86.71,29,0,75.38,1
432.02,91.08,30,0,75.42,1
432.58,91.12,30,0,75.42,1
433.10,91.15,30,0,75.42,1
433.61,91.17,30,0,75.42,1
434.12,95.12,31,0,75.46,1
434.68,95.17,31,0,75.46,1
435.19,95.21,31,0,75.46,1
435.70,95.25,31,0,75.46,1
436.21,95.28,31,0,75.46,1
436.71,91.38,30,0,75.46,1
437.28,86.91,29,0,75.46,1
437.79,84.30,28,0,75.51,1
438.39,84.33,28,0,75.51,1
438.99,84.36,28,0,75.51,1
439.50,79.88,27,0,75.51,1
440.01,80.83,27,0,75.55,1
440.59,80.86,27,0,75.55,1
441.10,76.36,26,0,75.55,1
441.69,76.38,26,0,75.55,1
442.20,80.35,27,0,75.59,1
442.71,77.21,26,0,75.59,1
443.21,78.33,27,0,75.50,1
443.72,84.51,28,0,75.55,1
444.29,83.80,28,0,75.61,1
444.81,84.21,28,0,75.64,1
445.39,90.81,30,0,75.71,1
445.89,90.83,30,0,75.71,1
446.40,93.07,31,0,75.61,1
446.99,94.17,31,0,75.61,1
447.50,94.19,31,0,75.61,1
448.09,94.24,31,0,75.61,1
448.60,86.96,29,0,75.61,1
449.11,86.99,29,0,75.61,1
449.61,89.22,30,0,75.50,1
450.12,90.65,30,0,75.50,1
450.69,94.61,31,0,75.57,1
451.29,98.15,32,0,75.60,1
451.80,94.55,31,0,75.60,1
452.39,94.58,31,0,75.60,1
452.90,94.62,31,0,75.60,1
453.41,94.65,31,0,75.60,1
453.99,94.69,31,0,75.60,1
454.50,91.06,30,0,75.60,1
455.10,91.11,30,0,75.60,1
455.61,88.17,29,0,75.60,1
456.11,91.17,30,0,75.63,1
456.62,94.87,31,0,75.66,1
457.19,94.93,31,0,75.66,1
457.78,94.94,31,0,75.66,1
458.29,91.48,30,0,75.66,1
458.80,91.50,30,0,75.66,1
459.39,87.55,29,0,75.66,1
459.90,95.27,31,0,75.74,1
460.49,95.30,31,0,75.74,1
461.09,92.10,30,0,75.74,1
461.60,95.39,31,0,75.77,1
462.10,89.79,29,0,75.77,1
462.61,96.30,31,0,75.83,1
463.12,96.36,31,0,75.83,1
463.63,89.71,29,0,75.83,1
464.14,89.75,29,0,75.83,1
464.64,90.86,30,0,75.72,1
465.15,93.10,30,0,75.72,1
465.68,93.09,30,0,75.75,1
466.19,93.13,30,0,75.75,1
466.70,89.38,29,0,75.75,1
467.21,89.42,29,0,75.75,1
467.71,91.65,30,0,75.65,1
468.22,92.76,30,0,75.65,1
468.73,93.28,30,1,75.68,1
469.23,97.12,31,0,75.69,1
469.74,93.76,30,0,75.69,1
470.29,91.23,29,0,75.70,1
470.80,91.27,29,0,75.70,1
471.30,87.72,28,0,75.73,1
471.81,91.86,29,0,75.75,1
472.32,87.84,28,0,75.75,1
472.89,88.33,28,0,75.79,1
473.39,88.37,28,0,75.79,1
473.91,84.69,27,0,75.79,1
474.42,84.72,27,0,75.79,1
474.98,91.78,29,0,75.85,1
475.49,91.83,29,0,75.85,1
476.00,91.86,29,0,75.85,1
476.51,94.12,30,0,75.79,1
477.02,95.23,30,0,75.79,1
477.58,91.45,29,0,75.79,1
478.09,91.49,29,0,75.79,1
478.60,87.53,28,0,75.79,1
479.10,87.56,28,0,75.79,1
479.62,82.36,27,0,75.67,1
480.12,83.48,27,0,75.67,1
480.64,84.60,27,2,75.67,1
481.15,89.08,28,2,75.68,1
481.68,97.68,30,1,75.71,1
482.19,97.73,30,1,75.74,1
482.70,97.76,30,1,75.74,1
483.20,97.16,30,0,75.74,1
483.79,93.04,29,0,75.74,1
484.29,88.91,28,0,75.74,1
484.80,88.94,28,0,75.74,1
485.31,88.97,28,0,75.74,1
485.82,91.20,29,1,75.64,1
486.34,92.31,29,1,75.64,1
486.85,94.54,30,0,75.54,1
487.36,95.66,30,0,75.54,1
487.89,96.24,30,0,75.54,1
488.40,96.30,30,0,75.54,1
488.91,89.74,28,0,75.54,1
489.42,85.63,27,0,75.54,1
489.99,85.67,27,0,75.54,1
490.49,82.08,26,0,75.54,1
491.00,79.10,25,0,75.54,1
491.51,79.11,25,0,75.54,1
492.02,81.35,26,3,75.43,1
492.52,82.46,26,3,75.43,1
493.03,83.58,27,3,75.32,1
493.54,85.81,27,3,75.32,1
494.04,92.29,29,1,75.34,1
494.55,97.18,30,0,75.37,1
495.09,97.23,30,0,75.37,1
495.59,97.26,30,0,75.37,1
496.10,93.64,29,0,75.37,1
496.61,93.67,29,0,75.37,1
497.18,93.70,29,0,75.37,1
497.69,93.75,29,0,75.37,1
498.20,93.78,29,0,75.37,1
498.71,97.50,30,0,75.40,1
499.21,97.53,30,0,75.40,1
499.79,97.57,30,0,75.40,1
500.29,93.94,29,0,75.40,1
500.80,93.97,29,0,75.40,1
501.31,91.05,28,0,75.40,1
501.81,84.31,26,0,75.40,1
502.32,84.34,26,0,75.40,1
502.89,88.08,27,0,75.44,1
503.39,88.12,27,0,75.44,1
503.90,96.04,30,0,75.41,1
504.41,97.15,30,0,75.41,1
504.91,94.19,29,0,75.41,1
505.42,86.67,27,0,75.41,1
505.99,86.72,27,0,75.41,1
506.50,86.75,27,0,75.41,1
507.01,89.70,28,0,75.38,1
507.51,94.22,29,0,75.41,1
508.02,94.27,29,0,75.41,1
508.59,90.39,28,0,75.41,1
509.10,86.75,27,0,75.41,1
509.60,83.02,26,0,75.41,1
510.11,85.26,27,0,75.30,1
510.62,86.38,27,0,75.30,1
511.12,98.62,30,0,75.40,1
511.63,98.67,30,0,75.40,1
512.19,94.95,29,0,75.40,1
512.70,95.00,29,0,75.43,1
513.21,91.44,28,0,75.43,1
513.71,89.05,27,0,75.43,1
514.22,89.09,27,0,75.43,1
514.79,85.06,26,0,75.43,1
515.29,85.09,26,0,75.43,1
515.80,88.03,27,0,75.52,1
516.31,87.45,27,0,75.55,1
516.81,91.82,28,0,75.57,1
517.40,91.86,28,0,75.57,1
517.90,91.89,28,0,75.57,1
518.41,96.14,29,0,75.60,1
518.92,96.19,29,0,75.60,1
519.43,96.23,29,0,75.60,1
519.99,96.28,29,0,75.60,1
520.50,96.33,29,0,75.60,1
521.00,92.00,28,0,75.60,1
521.51,92.04,28,0,75.60,1
522.02,87.99,27,0,75.60,1
522.53,88.03,27,0,75.60,1
523.09,88.06,27,0,75.60,1
523.59,92.50,28,0,75.64,1
524.10,88.35,27,0,75.64,1
524.61,81.36,25,0,75.64,1
525.12,86.57,27,0,75.56,1
525.62,87.68,27,0,75.56,1
526.13,93.60,28,0,75.60,1
526.68,96.78,29,0,75.62,1
527.20,92.81,28,0,75.62,1
527.78,88.72,27,0,75.62,1
528.29,84.37,26,0,75.62,1
528.80,84.42,26,0,75.62,1
529.31,80.32,25,0,75.62,1
529.82,80.36,25,0,75.62,1
530.32,88.98,27,0,75.70,1
530.83,88.99,27,0,75.70,1
531.34,91.22,28,0,75.59,1
531.85,92.33,28,0,75.59,1
532.35,93.06,28,0,75.63,1
532.89,88.98,27,0,75.63,1
533.40,89.02,27,0,75.63,1
533.90,89.06,27,0,75.63,1
534.41,91.28,28,1,75.51,1
534.92,92.39,28,1,75.51,1
535.43,94.62,29,0,75.40,1
535.93,95.73,29,0,75.40,1
536.44,96.85,29,0,75.40,1
536.95,93.00,28,0,75.40,1
537.45,93.05,28,0,75.40,1
537.99,93.09,28,0,75.40,1
538.50,88.88,27,0,75.40,1
539.00,89.24,27,0,75.44,1
539.51,89.28,27,0,75.44,1
540.02,89.29,27,0,75.44,1
540.53,91.52,28,0,75.33,1
541.03,92.64,28,0,75.33,1
541.59,97.65,29,0,75.37,1
542.10,91.18,27,0,75.37,1
542.60,89.22,27,0,75.39,1
543.11,90.36,28,0,75.28,1
543.62,91.47,28,0,75.28,1
544.12,93.68,28,0,75.32,1
544.69,93.72,28,0,75.32,1
545.20,93.76,28,0,75.35,1
545.70,97.92,29,0,75.39,1
546.21,97.97,29,0,75.39,1
546.72,98.01,29,0,75.39,1
547.23,94.90,28,0,75.39,1
547.73,90.83,27,0,75.39,1
548.29,90.87,27,0,75.39,1
548.80,86.38,26,0,75.39,1
549.30,86.41,26,0,75.41,1
549.81,90.58,27,0,75.45,1
550.32,90.63,27,0,75.45,1
550.82,90.67,27,0,75.45,1
551.33,87.53,26,0,75.45,1
551.84,87.57,26,0,75.45,1
552.34,88.69,27,0,75.34,1
552.85,90.91,27,0,75.34,1
553.39,94.69,28,0,75.37,1
553.90,94.73,28,0,75.37,1
554.49,94.78,28,0,75.37,1
554.99,94.81,28,0,75.37,1
555.50,94.85,28,0,75.37,1
556.01,94.90,28,0,75.37,1
556.51,94.95,28,0,75.41,1
557.02,94.98,28,0,75.41,1
557.53,90.76,27,0,75.41,1
558.03,90.82,27,0,75.41,1
558.54,90.85,27,0,75.41,1
559.09,86.59,26,0,75.41,1
559.60,86.63,26,0,75.41,1
560.10,86.66,26,0,75.41,1
560.61,91.01,27,0,75.44,1
561.11,91.06,27,0,75.44,1
561.69,91.09,27,0,75.44,1
562.20,91.13,27,0,75.44,1
562.72,91.15,27,0,75.44,1
563.29,84.13,25,0,75.44,1
563.80,91.24,27,0,75.51,1
564.31,92.36,28,0,75.39,1
564.82,93.47,28,0,75.39,1
565.32,94.58,28,0,75.39,1
565.89,95.75,28,0,75.39,1
566.40,95.78,28,0,75.39,1
566.90,95.82,28,0,75.41,1
567.41,95.87,28,0,75.41,1
567.92,92.41,27,0,75.41,1
568.43,95.95,28,0,75.44,1
569.00,91.33,26,0,75.44,1
569.51,92.47,26,0,75.47,1
570.02,88.31,25,0,75.47,1
570.59,82.94,24,0,75.47,1
571.10,82.97,24,0,75.47,1
571.68,80.18,23,0,75.51,1
572.19,77.64,22,0,75.51,1
572.70,77.67,22,0,75.51,1
573.21,81.16,23,0,75.52,1
573.72,81.19,23,0,75.52,1
574.23,87.17,25,0,75.57,1
574.79,89.77,26,0,75.59,1
575.29,89.82,26,0,75.59,1
575.80,85.49,25,0,75.59,1
576.31,82.62,24,0,75.62,1
576.81,82.66,24,0,75.62,1
577.33,83.67,24,0,75.65,1
577.89,79.43,23,0,75.65,1
578.39,80.50,23,0,75.68,1
578.90,76.04,22,0,75.68,1
579.41,78.96,23,0,75.65,1
579.91,86.71,25,0,75.71,1
580.48,89.98,26,0,75.73,1
580.99,90.03,26,0,75.73,1
581.50,91.27,26,0,75.77,1
582.00,85.19,24,0,75.77,1
582.51,85.24,24,0,75.77,1
583.02,85.27,24,0,75.77,1
583.59,85.30,24,0,75.77,1
584.10,88.60,25,0,75.80,1
584.60,92.34,26,0,75.86,1
585.11,94.86,27,0,75.88,1
585.62,94.91,27,0,75.88,1
586.18,88.04,25,0,75.88,1
586.69,88.09,25,0,75.88,1
587.20,88.11,25,0,75.88,1
587.71,88.16,25,0,75.88,1
588.22,88.19,25,0,75.88,1
588.73,91.88,26,0,75.91,1
589.28,95.24,27,0,75.93,1
589.79,95.28,27,0,75.93,1
590.30,87.93,25,0,75.93,1
591.09,92.19,26,0,75.94,1
591.60,88.93,25,0,75.94,1
592.19,88.96,25,0,75.94,1
592.69,86.38,24,0,75.94,1
593.20,89.05,25,0,75.97,1
593.71,89.08,25,0,75.97,1
594.22,76.45,22,0,75.97,1
594.73,83.91,24,0,76.03,1
595.29,83.95,24,0,76.03,1
595.80,83.99,24,0,76.03,1
596.30,80.68,23,0,76.05,1
596.81,80.72,23,0,76.05,1
597.32,80.75,23,0,76.05,1
597.82,81.87,24,1,75.94,1
598.33,82.98,24,1,75.94,1
598.83,85.21,25,0,75.83,1
599.34,86.33,25,0,75.83,1
599.85,88.55,25,0,75.83,1
600.35,88.55,25,0,75.83,1
600.88,89.70,25,0,75.83,1
601.39,93.10,26,0,75.86,1
601.99,88.77,25,0,75.86,1
602.58,84.28,24,0,75.86,1
603.09,80.96,23,0,75.86,1
603.60,80.99,23,0,75.86,1
604.11,81.02,23,0,75.86,1
604.62,85.61,24,0,75.89,1
605.12,85.63,24,0,75.89,1
605.69,85.67,24,0,75.89,1
606.20,84.52,24,0,75.92,1
606.70,84.55,24,0,75.92,1
607.21,77.51,22,0,75.92,1
607.72,81.25,23,0,75.95,1
608.29,81.29,23,0,75.97,1
608.79,85.91,24,0,76.01,1
609.30,85.93,24,0,76.01,1
609.81,85.96,24,0,76.01,1
610.31,86.00,24,0,76.01,1
610.82,82.31,23,0,76.01,1
611.39,79.66,22,0,76.01,1
611.89,82.39,23,0,76.03,1
612.40,82.42,23,0,76.03,1
612.91,82.45,23,0,76.03,1
613.41,86.22,24,0,76.06,1
613.98,86.26,24,0,76.06,1
614.49,86.29,24,0,76.06,1
615.00,83.19,23,0,76.06,1
615.50,83.22,23,0,76.06,1
616.01,83.35,23,0,76.07,1
616.51,83.38,23,0,76.07,1
617.09,83.41,23,0,76.07,1
617.59,83.45,23,0,76.07,1
618.10,83.49,23,0,76.09,1
618.61,83.51,23,0,76.09,1
619.11,83.02,23,0,76.12,1
619.68,77.41,21,0,76.15,1
620.19,81.60,22,0,76.18,1
620.70,81.63,22,0,76.18,1
621.29,81.66,22,0,76.18,1
621.79,81.68,22,0,76.18,1
622.30,88.29,24,0,76.21,1
622.81,88.33,24,0,76.21,1
623.32,83.75,23,0,76.21,1
623.89,85.69,23,0,76.25,1
624.39,81.86,22,0,76.25,1
624.90,77.49,21,0,76.25,1
625.41,81.93,22,0,76.28,1
625.91,81.95,22,0,76.28,1
626.48,84.74,23,0,76.30,1
626.99,84.78,23,0,76.30,1
627.50,80.39,22,0,76.30,1
628.00,73.05,20,0,76.30,1
628.51,77.70,21,0,76.34,1
629.02,77.73,21,0,76.34,1
629.59,77.77,21,0,76.34,1
630.10,77.80,21,0,76.34,1
630.61,80.59,22,0,76.36,1
631.11,80.63,22,0,76.39,1
631.68,77.90,21,0,76.39,1
632.20,77.94,21,0,76.39,1
632.71,74.07,20,0,76.39,1
633.29,74.10,20,0,76.39,1
633.80,74.12,20,0,76.39,1
634.31,76.94,21,0,76.41,1
634.81,76.98,21,0,76.41,1
635.39,77.00,21,0,76.41,1
635.89,74.25,20,0,76.41,1
636.40,74.28,20,0,76.41,1
636.91,74.30,20,0,76.41,1
637.41,74.34,20,0,76.41,1
637.99,74.37,20,0,76.41,1
638.50,77.23,21,0,76.43,1
639.00,77.26,21,0,76.43,1
639.51,74.47,20,0,76.43,1
640.02,74.50,20,0,76.43,1
640.58,70.71,19,0,76.43,1
641.09,70.74,19,0,76.43,1
641.60,69.42,19,0,76.45,1
642.11,73.68,20,0,76.48,1
642.61,73.71,20,0,76.48,1
643.19,73.74,20,0,76.48,1
643.69,73.77,20,0,76.48,1
644.20,70.93,19,0,76.48,1
644.71,70.95,19,0,76.48,1
645.22,70.98,19,0,76.48,1
645.78,71.01,19,0,76.48,1
646.29,71.03,19,0,76.48,1
646.80,71.06,19,0,76.48,1
647.30,74.07,20,0,76.50,1
647.81,69.43,19,0,76.50,1
648.32,69.46,19,0,76.50,1
648.89,69.50,19,0,76.50,1
649.39,69.52,19,0,76.50,1
649.90,69.55,19,0,76.50,1
650.41,69.58,19,0,76.50,1
650.92,65.34,18,0,76.50,1
651.48,65.37,18,0,76.50,1
651.99,69.67,19,0,76.53,1
652.50,64.98,18,0,76.53,1
653.00,69.73,19,0,76.57,1
653.51,69.76,19,0,76.57,1
654.10,69.79,19,0,76.57,1
654.61,69.82,19,0,76.57,1
655.11,69.85,19,0,76.57,1
655.69,69.89,19,0,76.57,1
656.20,69.91,19,0,76.57,1
656.71,69.94,19,0,76.57,1
657.29,69.97,19,0,76.57,1
657.79,70.00,19,0,76.57,1
658.30,70.04,19,0,76.57,1
658.80,70.06,19,0,76.57,1
659.39,70.09,19,0,76.57,1
659.90,70.13,19,0,76.57,1
660.42,70.15,19,0,76.57,1
660.93,70.18,19,0,76.57,1
661.49,70.22,19,0,76.57,1
662.00,70.25,19,0,76.57,1
662.51,70.27,19,0,76.57,1
663.02,70.31,19,0,76.57,1
663.59,70.34,19,0,76.57,1
664.10,70.37,19,0,76.57,1
664.60,70.39,19,0,76.57,1
665.11,65.68,18,0,76.57,1
665.68,65.70,18,0,76.57,1
666.19,65.74,18,0,76.57,1
666.70,65.76,18,0,76.57,1
667.29,65.79,18,0,76.57,1
667.80,65.82,18,0,76.57,1
668.31,65.84,18,0,76.57,1
668.82,65.87,18,0,76.57,1
669.32,65.90,18,0,76.57,1
669.89,65.92,18,0,76.57,1
670.40,65.95,18,0,76.57,1
670.90,65.99,18,0,76.60,1
671.41,66.02,18,0,76.60,1
671.92,66.05,18,0,76.60,1
672.43,66.08,18,0,76.60,1
672.93,66.11,18,0,76.60,1
673.48,66.14,18,0,76.60,1
673.99,66.16,18,0,76.60,1
674.50,66.19,18,0,76.60,1
675.00,66.22,18,0,76.60,1
675.51,66.24,18,0,76.60,1
676.02,66.27,18,0,76.60,1
676.52,66.31,18,0,76.60,1
677.03,66.33,18,0,76.60,1
677.59,66.35,18,0,76.60,1
678.10,66.39,18,0,76.60,1
678.60,63.85,17,0,76.60,1
679.11,63.87,17,0,76.60,1
679.69,67.24,18,0,76.60,1
680.19,67.27,18,0,76.60,1
680.71,67.29,18,0,76.60,1
681.21,63.98,17,0,76.60,1
681.78,64.01,17,0,76.60,1
682.30,64.04,17,0,76.60,1
682.80,64.05,17,0,76.60,1
683.31,64.08,17,0,76.60,1
683.88,67.46,18,0,76.63,1
684.39,67.48,18,0,76.63,1
684.90,67.51,18,0,76.63,1
685.40,67.54,18,0,76.63,1
685.91,67.56,18,0,76.63,1
686.42,67.59,18,0,76.63,1
686.92,67.62,18,0,76.63,1
687.49,67.66,18,0,76.63,1
688.00,67.67,18,0,76.63,1
688.50,67.71,18,0,76.63,1
689.02,67.74,18,0,76.63,1
689.59,67.77,18,0,76.63,1
690.09,64.68,17,0,76.63,1
690.60,64.72,17,0,76.63,1
691.11,64.74,17,0,76.63,1
691.68,64.76,17,0,76.63,1
692.20,64.79,17,0,76.63,1
692.71,64.82,17,0,76.63,1
693.28,64.84,17,0,76.66,1
693.79,64.87,17,0,76.66,1
694.30,64.90,17,0,76.66,1
694.80,64.93,17,0,76.66,1
695.31,64.95,17,0,76.66,1
695.82,64.98,17,0,76.66,1
696.38,65.00,17,0,76.66,1
696.89,65.03,17,0,76.66,1
697.40,62.00,16,0,76.66,1
697.90,62.02,16,0,76.66,1
698.41,62.03,16,0,76.66,1
698.98,62.07,16,0,76.66,1
699.49,62.09,16,0,76.66,1
700.00,62.11,16,0,76.66,1
700.50,65.89,17,0,76.67,1
701.01,65.91,17,0,76.67,1
701.59,65.93,17,0,76.67,1
702.10,61.55,16,0,76.67,1
702.61,61.56,16,0,76.67,1
703.12,61.59,16,0,76.67,1
703.69,61.62,16,0,76.67,1
704.19,61.65,16,0,76.67,1
704.70,61.68,16,0,76.67,1
705.21,61.70,16,0,76.67,1
705.71,61.73,16,0,76.67,1
706.28,61.75,16,0,76.67,1
706.79,61.77,16,0,76.67,1
707.30,61.80,16,0,76.67,1
707.81,61.82,16,0,76.67,1
708.31,61.85,16,0,76.67,1
708.89,61.87,16,0,76.67,1
709.40,61.90,16,0,76.67,1
709.90,61.93,16,0,76.67,1
710.41,61.94,16,0,76.67,1
710.99,61.97,16,0,76.67,1
711.49,62.00,16,0,76.67,1
712.00,62.03,16,0,76.67,1
712.51,62.05,16,0,76.67,1
713.02,62.08,16,0,76.67,1
713.59,62.11,16,0,76.67,1
714.10,62.14,16,0,76.67,1
714.60,62.15,16,0,76.67,1
715.11,62.18,16,0,76.67,1
715.62,62.21,16,0,76.67,1
716.12,62.23,16,0,76.67,1
716.68,62.25,16,0,76.67,1
717.20,62.28,16,0,76.67,1
717.70,62.32,16,0,76.67,1
718.21,62.34,16,0,76.67,1
718.79,62.36,16,0,76.67,1
719.30,62.40,16,0,76.70,1
719.80,62.42,16,0,76.70,1
720.31,62.45,16,0,76.70,1
720.89,62.47,16,0,76.70,1
721.39,58.23,15,0,76.70,1
721.90,58.26,15,0,76.70,1
722.48,58.28,15,0,76.70,1
722.99,58.30,15,0,76.70,1
723.50,58.33,15,0,76.70,1
724.01,58.35,15,0,76.70,1
724.52,62.70,16,0,76.73,1
725.02,62.72,16,0,76.73,1
725.59,62.75,16,0,76.73,1
726.10,62.78,16,0,76.73,1
726.60,62.80,16,0,76.73,1
727.11,62.82,16,0,76.73,1
727.69,62.85,16,0,76.73,1
728.20,62.88,16,0,76.73,1
728.70,62.90,16,0,76.73,1
729.21,62.93,16,0,76.73,1
729.72,62.96,16,0,76.73,1
730.29,62.99,16,0,76.73,1
730.80,63.01,16,0,76.73,1
731.30,60.12,15,0,76.73,1
731.81,63.06,16,0,76.75,1
732.39,63.09,16,0,76.75,1
732.90,63.11,16,0,76.75,1
733.40,63.14,16,0,76.75,1
733.91,63.17,16,0,76.75,1
734.49,63.20,16,0,76.75,1
734.99,63.22,16,0,76.75,1
735.50,63.25,16,0,76.75,1
736.01,63.27,16,0,76.75,1
736.52,63.30,16,0,76.75,1
737.09,63.32,16,0,76.75,1
737.59,63.35,16,0,76.75,1
738.10,63.37,16,0,76.75,1
738.61,63.39,16,0,76.75,1
739.11,63.42,16,0,76.75,1
739.68,63.45,16,0,76.75,1
740.19,63.48,16,0,76.75,1
740.70,54.97,14,0,76.75,1
741.20,55.00,14,0,76.75,1
741.71,50.36,13,0,76.75,1
742.28,50.39,13,0,76.75,1
742.79,50.39,13,0,76.75,1
743.29,54.72,14,0,76.75,1
743.89,54.74,14,0,76.75,1
744.40,54.76,14,0,76.75,1
744.90,54.78,14,0,76.75,1
745.41,54.80,14,0,76.75,1
745.99,54.83,14,0,76.75,1
746.49,54.85,14,0,76.75,1
747.00,54.87,14,0,76.75,1
747.51,54.89,14,0,76.75,1
748.08,54.92,14,0,76.75,1
748.59,54.94,14,0,76.75,1
749.10,54.95,14,0,76.75,1
749.61,54.97,14,0,76.75,1
750.11,55.00,14,0,76.75,1
750.68,55.01,14,0,76.75,1
751.19,55.04,14,0,76.75,1
751.70,55.06,14,0,76.75,1
752.21,55.08,14,0,76.75,1
752.79,55.10,14,0,76.75,1
753.30,55.12,14,0,76.75,1
753.89,55.14,14,0,76.75,1
754.39,55.16,14,0,76.75,1
754.90,55.19,14,0,76.75,1
755.41,50.87,13,0,76.75,1
755.98,55.23,14,0,76.79,1
756.49,55.26,14,0,76.79,1
757.00,55.27,14,0,76.79,1
757.59,55.29,14,0,76.79,1
758.10,55.32,14,0,76.79,1
758.60,55.34,14,0,76.79,1
759.11,55.35,14,0,76.79,1
759.68,55.38,14,0,76.79,1
760.19,51.04,13,0,76.79,1
760.70,51.07,13,0,76.79,1
761.21,51.08,13,0,76.79,1
761.79,51.11,13,0,76.79,1
762.30,51.13,13,0,76.79,1
762.81,51.15,13,0,76.79,1
763.38,51.17,13,0,76.79,1
763.89,51.20,13,0,76.79,1
764.40,55.61,14,0,76.82,1
764.90,55.63,14,0,76.82,1
765.41,55.66,14,0,76.82,1
765.99,55.69,14,0,76.82,1
766.50,55.70,14,0,76.82,1
767.00,55.72,14,0,76.82,1
767.51,55.75,14,0,76.82,1
768.09,55.78,14,0,76.82,1
768.59,55.80,14,0,76.82,1
769.10,55.81,14,0,76.82,1
769.61,55.84,14,0,76.82,1
770.18,55.86,14,0,76.82,1
770.69,55.88,14,0,76.82,1
771.20,55.90,14,0,76.82,1
771.71,55.92,14,0,76.82,1
772.22,55.94,14,0,76.82,1
772.79,55.96,14,0,76.82,1
773.29,55.98,14,0,76.82,1
773.80,56.00,14,0,76.82,1
774.31,56.02,14,0,76.82,1
774.81,56.04,14,0,76.82,1
775.39,56.06,14,0,76.82,1
775.90,56.09,14,0,76.82,1
776.41,56.10,14,0,76.82,1
776.91,56.13,14,0,76.82,1
777.49,56.15,14,0,76.82,1
778.00,56.17,14,0,76.82,1
778.50,56.19,14,0,76.82,1
779.01,56.21,14,0,76.82,1
779.59,56.24,14,0,76.82,1
780.10,56.25,14,0,76.82,1
780.60,51.82,13,0,76.82,1
781.18,51.84,13,0,76.82,1
781.69,51.86,13,0,76.82,1
782.20,51.88,13,0,76.82,1
782.70,51.90,13,0,76.82,1
783.21,51.91,13,0,76.82,1
783.79,51.93,13,0,76.82,1
784.29,56.41,14,0,76.85,1
784.80,56.43,14,0,76.85,1
785.31,56.45,14,0,76.85,1
785.89,52.01,13,0,76.85,1
786.49,52.03,13,0,76.85,1
787.00,52.04,13,0,76.85,1
787.50,52.07,13,0,76.85,1
788.01,52.09,13,0,76.85,1
788.52,52.11,13,0,76.85,1
789.09,52.13,13,0,76.85,1
789.60,52.16,13,0,76.85,1
790.10,52.17,13,0,76.85,1
790.61,52.19,13,0,76.85,1
791.19,56.77,14,0,76.88,1
791.70,52.26,13,0,76.88,1
792.20,52.28,13,0,76.88,1
792.78,52.31,13,0,76.88,1
793.29,52.32,13,0,76.88,1
793.80,52.34,13,0,76.88,1
794.30,52.36,13,0,76.88,1
794.88,52.38,13,0,76.88,1
795.39,52.39,13,0,76.88,1
795.90,52.42,13,0,76.88,1
796.40,52.44,13,0,76.88,1
796.91,52.45,13,0,76.88,1
797.42,52.48,13,0,76.88,1
797.98,52.50,13,0,76.88,1
798.49,52.52,13,0,76.88,1
799.00,52.53,13,0,76.88,1
799.50,52.56,13,0,76.88,1
800.01,52.57,13,0,76.88,1
800.59,52.59,13,0,76.88,1
801.09,48.03,12,0,76.88,1
801.60,52.63,13,0,76.91,1
802.11,52.65,13,0,76.91,1
802.68,52.67,13,0,76.91,1
803.19,52.69,13,0,76.91,1
803.70,52.71,13,0,76.91,1
804.20,52.72,13,0,76.91,1
