t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
1253.66,0.00,0,0,74.55,9
1254.17,0.00,0,0,74.55,9
1254.69,0.00,0,0,74.55,9
1255.20,0.00,0,0,74.55,9
1255.70,0.00,0,0,74.55,9
1256.21,0.00,0,0,74.55,9
1256.72,0.00,0,0,74.55,9
1257.22,0.00,0,0,74.55,9
1257.73,0.00,0,0,74.55,9
1258.24,0.00,0,0,74.55,9
1258.74,0.00,0,0,74.55,9
1259.25,0.00,0,0,74.55,9
1259.76,0.00,0,0,74.55,9
1260.26,0.00,0,0,74.55,9
1260.77,0.00,0,0,74.55,9
1261.28,0.00,0,0,74.55,9
1261.78,0.00,0,0,74.55,9
1262.29,0.00,0,0,74.55,9
1262.80,0.00,0,0,74.55,9
1263.31,0.00,0,0,74.55,9
1263.81,0.00,0,0,74.55,9
1264.32,0.00,0,0,74.55,9
1264.83,0.00,0,0,74.55,9
1265.34,0.00,0,0,74.55,9
1265.84,0.00,0,0,74.55,9
1266.35,0.00,0,0,74.55,9
1266.86,0.00,0,0,74.55,9
1267.37,0.00,0,0,74.55,9
1267.88,0.00,0,0,74.55,9
1268.38,0.00,0,0,74.55,9
1268.89,0.00,0,0,74.55,9
1269.39,0.00,0,0,74.55,9
1269.90,0.00,0,0,74.55,9
1270.41,0.00,0,0,74.55,9
1270.92,0.00,0,0,74.55,9
1271.42,0.00,0,0,74.55,9
1271.93,0.00,0,0,74.55,9
1272.44,0.00,0,0,74.55,9
1272.94,0.00,0,0,74.55,9
1273.45,0.00,0,0,74.55,9
1273.95,0.00,0,0,74.55,9
1274.46,0.00,0,0,74.55,9
1274.97,0.00,0,0,74.55,9
1275.47,0.00,0,0,74.55,9
1275.98,0.00,0,0,74.55,9
1276.49,0.00,0,0,74.55,9
1277.00,0.00,0,0,74.55,9
1277.50,0.00,0,0,74.55,9
1278.01,0.00,0,0,74.55,9
1278.51,0.00,0,0,74.55,9
1279.02,0.00,0,0,74.55,9
1279.53,0.00,0,0,74.55,9
1280.03,0.00,0,0,74.55,9
1280.54,0.00,0,0,74.55,9
1281.05,0.00,0,0,74.55,9
1281.55,0.00,0,0,74.55,9
1282.06,0.00,0,0,74.55,9
1282.57,0.00,0,0,74.55,9
1283.08,0.00,0,0,74.55,9
1283.58,0.00,0,0,74.55,9
1284.09,0.00,0,0,74.55,9
1284.59,0.00,0,0,74.55,9
1285.10,0.00,0,0,74.55,9
1285.61,0.00,0,0,74.55,9
1286.11,0.00,0,0,74.55,9
1286.62,0.00,0,0,74.55,9
1287.13,0.00,0,0,74.55,9
1287.64,0.00,0,0,74.55,9
1288.14,0.00,0,0,74.55,9
1288.65,0.00,0,0,74.55,9
1289.16,0.00,0,0,74.55,9
1289.66,0.00,0,0,74.55,9
1290.17,0.00,0,0,74.55,9
1290.68,0.00,0,0,74.55,9
1291.18,0.00,0,0,74.55,9
1291.69,0.00,0,0,74.55,9
1292.20,0.00,0,0,74.55,9
1292.70,0.00,0,0,74.55,9
1293.21,0.00,0,0,74.55,9
1293.72,0.00,0,0,74.55,9
1294.23,0.00,0,0,74.55,9
1294.74,0.00,0,0,74.55,9
1295.25,0.00,0,0,74.55,9
1295.76,0.00,0,0,74.55,9
1296.26,0.00,0,0,74.55,9
1296.77,0.00,0,0,74.55,9
1297.28,0.00,0,0,74.55,9
1297.79,0.00,0,0,74.55,9
1298.29,0.00,0,0,74.55,9
1298.81,0.00,0,0,74.55,9
1299.31,0.00,0,0,74.55,9
1299.82,0.00,0,0,74.55,9
1300.32,0.00,0,0,74.55,9
1300.83,0.00,0,0,74.55,9
1301.34,0.00,0,0,74.55,9
1301.84,0.00,0,0,74.55,9
1302.35,0.00,0,0,74.55,9
1302.86,0.00,0,0,74.55,9
1303.37,0.00,0,0,74.55,9
1303.88,0.00,0,0,74.55,9
1304.39,0.00,0,0,74.55,9
1304.90,0.00,0,0,74.55,9
1305.41,0.00,0,0,74.55,9
1305.92,0.00,0,0,74.55,9
1306.42,0.00,0,0,74.55,9
1306.94,0.00,0,0,74.55,9
1307.44,0.00,0,0,74.55,9
1307.95,0.00,0,0,74.55,9
1308.46,0.00,0,0,74.55,9
1308.96,0.00,0,0,74.55,9
1309.47,0.00,0,0,74.55,9
1309.98,0.00,0,0,74.55,9
1310.49,0.00,0,0,74.55,9
1310.99,0.00,0,0,74.55,9
1311.50,0.00,0,0,74.55,9
1312.01,0.00,0,0,74.55,9
1312.51,0.00,0,0,74.55,9
1313.02,0.00,0,0,74.55,9
1313.53,0.00,0,0,74.55,9
1314.04,0.00,0,0,74.55,9
1314.54,0.00,0,0,74.55,9
1315.05,0.00,0,0,74.55,9
1315.56,0.00,0,0,74.55,9
1316.06,0.00,0,0,74.55,9
1316.57,0.00,0,0,74.55,9
1317.08,0.00,0,0,74.55,9
1317.58,0.00,0,0,74.55,9
1318.09,0.00,0,0,74.55,9
1318.60,0.00,0,0,74.55,9
1319.10,0.00,0,0,74.55,9
1319.61,0.00,0,0,74.55,9
1320.12,0.00,0,0,74.55,9
1320.62,0.00,0,0,74.55,9
1321.13,0.00,0,0,74.55,9
1321.64,0.00,0,0,74.55,9
1322.14,0.00,0,0,74.55,9
1322.65,0.00,0,0,74.55,9
1323.16,0.00,0,0,74.55,9
1323.66,0.00,0,0,74.55,9
1324.17,0.00,0,0,74.55,9
1324.67,0.00,0,0,74.55,9
1325.18,0.00,0,0,74.55,9
1325.69,0.00,0,0,74.55,9
1326.19,0.00,0,0,74.55,9
1326.70,0.00,0,0,74.55,9
1327.21,0.00,0,0,74.55,9
1327.71,0.00,0,0,74.55,9
1328.22,0.00,0,0,74.55,9
1328.73,0.00,0,0,74.55,9
1329.23,0.00,0,0,74.55,9
1329.74,0.00,0,0,74.55,9
1330.25,0.00,0,0,74.55,9
1330.75,0.00,0,0,74.55,9
1331.26,0.00,0,0,74.55,9
1331.77,0.00,0,0,74.55,9
1332.27,0.00,0,0,74.55,9
1332.79,0.00,0,0,74.55,9
1333.30,0.00,0,0,74.55,9
1333.81,0.00,0,0,74.55,9
1334.32,0.00,0,0,74.55,9
1334.83,0.00,0,0,74.55,9
1335.34,0.00,0,0,74.55,9
1335.85,0.00,0,0,74.55,9
1336.36,0.00,0,0,74.55,9
1336.88,0.00,0,0,74.55,9
1337.39,0.00,0,0,74.55,9
1337.90,0.00,0,0,74.55,9
1338.41,0.00,0,0,74.55,9
1338.92,0.00,0,0,74.55,9
1339.43,0.00,0,0,74.55,9
1339.94,0.00,0,0,74.55,9
1340.45,0.00,0,0,74.55,9
1340.96,0.00,0,0,74.55,9
1341.46,0.00,0,0,74.55,9
1341.97,0.00,0,0,74.55,9
1342.48,0.00,0,0,74.55,9
1342.98,0.00,0,0,74.55,9
1343.49,0.00,0,0,74.55,9
1344.00,0.00,0,0,74.55,9
1344.50,0.00,0,0,74.55,9
1345.01,0.00,0,0,74.55,9
1345.51,0.00,0,0,74.55,9
1346.02,0.00,0,0,74.55,9
1346.53,0.00,0,0,74.55,9
1347.03,0.00,0,0,74.55,9
1347.54,0.00,0,0,74.55,9
1348.04,0.00,0,0,74.55,9
1348.55,0.00,0,0,74.55,9
1349.06,0.00,0,0,74.55,9
1349.56,0.00,0,0,74.55,9
1350.07,0.00,0,0,74.55,9
1350.58,0.00,0,0,74.55,9
1351.08,0.00,0,0,74.55,9
1351.59,0.00,0,0,74.55,9
1352.10,0.00,0,0,74.55,9
1352.60,0.00,0,0,74.55,9
1353.11,0.00,0,0,74.55,9
1353.62,0.00,0,0,74.55,9
1354.12,0.00,0,0,74.55,9
1354.63,0.00,0,0,74.55,9
1355.13,0.00,0,0,74.55,9
1355.64,0.00,0,0,74.55,9
1356.15,0.00,0,0,74.55,9
1356.65,0.00,0,0,74.55,9
1357.16,0.00,0,0,74.55,9
1357.67,0.00,0,0,74.55,9
1358.18,0.00,0,0,74.55,9
1358.69,0.00,0,0,74.55,9
1359.20,0.00,0,0,74.55,9
1359.70,0.00,0,0,74.55,9
1360.21,0.00,0,0,74.55,9
1360.73,0.00,0,0,74.55,9
1361.24,0.00,0,0,74.55,9
1361.75,0.00,0,0,74.55,9
1362.26,0.00,0,0,74.55,9
1362.77,0.00,0,0,74.55,9
1363.28,0.00,0,0,74.55,9
1363.79,0.00,0,0,74.55,9
1364.31,0.00,0,0,74.55,9
1364.82,0.00,0,0,74.55,9
1365.32,0.00,0,0,74.55,9
1365.83,0.00,0,0,74.55,9
1366.34,0.00,0,0,74.55,9
1366.84,0.00,0,0,74.55,9
1367.35,0.00,0,0,74.55,9
1367.86,0.00,0,0,74.55,9
1368.36,0.00,0,0,74.55,9
1368.87,0.00,0,0,74.55,9
1369.38,0.00,0,0,74.55,9
1369.88,0.00,0,0,74.55,9
1370.39,0.00,0,0,74.55,9
1370.90,0.00,0,0,74.55,9
1371.40,0.00,0,0,74.55,9
1371.91,0.00,0,0,74.55,9
1372.41,0.00,0,0,74.55,9
1372.92,0.00,0,0,74.55,9
1373.43,0.00,0,0,74.55,9
1373.94,0.00,0,0,74.55,9
1374.44,0.00,0,0,74.55,9
1374.95,0.00,0,0,74.55,9
1375.46,0.00,0,0,74.55,9
1375.96,0.00,0,0,74.55,9
1376.47,0.00,0,0,74.55,9
1376.98,0.00,0,0,74.55,9
1377.48,0.00,0,0,74.55,9
1377.99,0.00,0,0,74.55,9
1378.49,0.00,0,0,74.55,9
1379.00,0.00,0,0,74.55,9
1379.51,0.00,0,0,74.55,9
1380.02,0.00,0,0,74.55,9
1380.52,0.00,0,0,74.55,9
1381.03,0.00,0,0,74.55,9
1381.53,0.00,0,0,74.55,9
1382.04,0.00,0,0,74.55,9
1382.55,0.00,0,0,74.55,9
1383.06,0.00,0,0,74.55,9
1383.56,0.00,0,0,74.55,9
1384.07,0.00,0,0,74.55,9
1384.58,0.00,0,0,74.55,9
1385.08,0.00,0,0,74.55,9
1385.59,0.00,0,0,74.55,9
1386.10,0.00,0,0,74.55,9
1386.61,0.00,0,0,74.55,9
1387.11,0.00,0,0,74.55,9
1387.62,0.00,0,0,74.55,9
1388.12,0.00,0,0,74.55,9
1388.63,0.00,0,0,74.55,9
1389.14,0.00,0,0,74.55,9
1389.65,0.00,0,0,74.55,9
1390.16,0.00,0,0,74.55,9
1390.66,0.00,0,0,74.55,9
1391.17,0.00,0,0,74.55,9
1391.68,0.00,0,0,74.55,9
1392.18,0.00,0,0,74.55,9
1392.69,0.00,0,0,74.55,9
1393.20,0.00,0,0,74.55,9
1393.70,0.00,0,0,74.55,9
1394.21,0.00,0,0,74.55,9
1394.73,0.00,0,0,74.55,9
1395.23,0.00,0,0,74.55,9
1395.74,0.00,0,0,74.55,9
1396.25,0.00,0,0,74.55,9
1396.76,0.00,0,0,74.55,9
1397.26,0.00,0,0,74.55,9
1397.77,0.00,0,0,74.55,9
1398.28,0.00,0,0,74.55,9
1398.78,0.00,0,0,74.55,9
1399.29,0.00,0,0,74.55,9
1399.80,0.00,0,0,74.55,9
1400.30,0.00,0,0,74.55,9
1400.81,0.00,0,0,74.55,9
1401.31,0.00,0,0,74.55,9
1401.82,0.00,0,0,74.55,9
1402.33,0.00,0,0,74.55,9
1402.84,0.00,0,0,74.55,9
1403.35,0.00,0,0,74.55,9
1403.86,0.00,0,0,74.55,9
1404.36,0.00,0,0,74.55,9
1404.87,0.00,0,0,74.55,9
1405.38,0.00,0,0,74.55,9
1405.88,0.00,0,0,74.55,9
1406.39,0.00,0,0,74.55,9
1406.90,0.00,0,0,74.55,9
1407.41,0.00,0,0,74.55,9
1407.91,0.00,0,0,74.55,9
1408.42,0.00,0,0,74.55,9
1408.93,0.00,0,0,74.55,9
1409.43,0.00,0,0,74.55,9
1409.95,0.00,0,0,74.55,9
1410.46,0.00,0,0,74.55,9
1410.97,0.00,0,0,74.55,9
1411.48,0.00,0,0,74.55,9
1411.99,0.00,0,0,74.55,9
1412.50,0.00,0,0,74.55,9
1413.01,0.00,0,0,74.55,9
1413.52,0.00,0,0,74.55,9
1414.04,0.00,0,0,74.55,9
1414.55,0.00,0,0,74.55,9
1415.06,0.00,0,0,74.55,9
1415.56,0.00,0,0,74.55,9
1416.07,0.00,0,0,74.55,9
1416.57,0.00,0,0,74.55,9
1417.08,0.00,0,0,74.55,9
1417.59,0.00,0,0,74.55,9
1418.09,0.00,0,0,74.55,9
1418.60,0.00,0,0,74.55,9
1419.11,0.00,0,0,74.55,9
1419.62,0.00,0,0,74.55,9
1420.13,0.00,0,0,74.55,9
1420.64,0.00,0,0,74.55,9
1421.14,0.00,0,0,74.55,9
1421.65,0.00,0,0,74.55,9
1422.15,0.00,0,0,74.55,9
1422.66,0.00,0,0,74.55,9
1423.17,0.00,0,0,74.55,9
1423.68,0.00,0,0,74.55,9
1424.18,0.00,0,0,74.55,9
1424.69,0.00,0,0,74.55,9
1425.21,0.00,0,0,74.55,9
1425.72,0.00,0,0,74.55,9
1426.23,0.00,0,0,74.55,9
1426.74,0.00,0,0,74.55,9
1427.25,0.00,0,0,74.55,9
1427.76,0.00,0,0,74.55,9
1428.27,0.00,0,0,74.55,9
1428.78,0.00,0,0,74.55,9
1429.29,0.00,0,0,74.55,9
1429.80,0.00,0,0,74.55,9
1430.31,0.00,0,0,74.55,9
1430.83,0.00,0,0,74.55,9
1431.34,0.00,0,0,74.55,9
1431.85,0.00,0,0,74.55,9
1432.36,0.00,0,0,74.55,9
1432.87,0.00,0,0,74.55,9
1433.39,0.00,0,0,74.55,9
1433.90,0.00,0,0,74.55,9
1434.41,0.00,0,0,74.55,9
1434.92,0.00,0,0,74.55,9
1435.43,0.00,0,0,74.55,9
1435.94,0.00,0,0,74.55,9
1436.44,0.00,0,0,74.55,9
1436.95,0.00,0,0,74.55,9
1437.46,0.00,0,0,74.55,9
1437.97,0.00,0,0,74.55,9
1438.48,0.00,0,0,74.55,9
1438.98,0.00,0,0,74.55,9
1439.49,0.00,0,0,74.55,9
1440.00,0.00,0,0,74.55,9
1440.51,0.00,0,0,74.55,9
1441.02,0.00,0,0,74.55,9
1441.52,0.00,0,0,74.55,9
1442.03,0.00,0,0,74.55,9
1442.54,0.00,0,0,74.55,9
1443.04,0.00,0,0,74.55,9
1443.55,0.00,0,0,74.55,9
1444.06,0.00,0,0,74.55,9
1444.56,0.00,0,0,74.55,9
1445.07,0.00,0,0,74.55,9
1445.58,0.00,0,0,74.55,9
1446.08,0.00,0,0,74.55,9
1446.59,0.00,0,0,74.55,9
1447.10,0.00,0,0,74.55,9
1447.60,0.00,0,0,74.55,9
1448.11,0.00,0,0,74.55,9
1448.62,0.00,0,0,74.55,9
1449.12,0.00,0,0,74.55,9
1449.63,0.00,0,0,74.55,9
1450.13,0.00,0,0,74.55,9
1450.64,0.00,0,0,74.55,9
1451.15,0.00,0,0,74.55,9
1451.65,0.00,0,0,74.55,9
1452.16,0.00,0,0,74.55,9
1452.67,0.00,0,0,74.55,9
1453.17,0.00,0,0,74.55,9
1453.68,0.00,0,0,74.55,9
1454.19,0.00,0,0,74.55,9
1454.69,0.00,0,0,74.55,9
1455.20,0.00,0,0,74.55,9
1455.71,0.00,0,0,74.55,9
1456.22,0.00,0,0,74.55,9
1456.72,0.00,0,0,74.55,9
1457.23,0.00,0,0,74.55,9
1457.74,0.00,0,0,74.55,9
1458.24,0.00,0,0,74.55,9
1458.75,0.00,0,0,74.55,9
1459.26,0.00,0,0,74.55,9
1459.77,0.00,0,0,74.55,9
1460.27,0.00,0,0,74.55,9
1460.78,0.00,0,0,74.55,9
1461.29,0.00,0,0,74.55,9
1461.79,0.00,0,0,74.55,9
1462.30,0.00,0,0,74.55,9
1462.81,0.00,0,0,74.55,9
1463.32,0.00,0,0,74.55,9
1463.82,0.00,0,0,74.55,9
1464.33,0.00,0,0,74.55,9
1464.85,0.00,0,0,74.55,9
1465.36,0.00,0,0,74.55,9
1465.87,0.00,0,0,74.55,9
1466.38,0.00,0,0,74.55,9
1466.89,0.00,0,0,74.55,9
1467.40,0.00,0,0,74.55,9
1467.91,0.00,0,0,74.55,9
1468.42,0.00,0,0,74.55,9
1468.93,0.00,0,0,74.55,9
1469.44,0.00,0,0,74.55,9
1469.96,0.00,0,0,74.55,9
1470.46,0.00,0,0,74.55,9
1470.97,0.00,0,0,74.55,9
1471.48,0.00,0,0,74.55,9
1471.99,0.00,0,0,74.55,9
1472.50,0.00,0,0,74.55,9
1473.00,0.00,0,0,74.55,9
1473.51,0.00,0,0,74.55,9
1474.01,0.00,0,0,74.55,9
1474.52,0.00,0,0,74.55,9
1475.02,0.00,0,0,74.55,9
1475.53,0.00,0,0,74.55,9
1476.04,0.00,0,0,74.55,9
1476.55,0.00,0,0,74.55,9
1477.06,0.00,0,0,74.55,9
1477.56,0.00,0,0,74.55,9
1478.07,0.00,0,0,74.55,9
1478.57,0.00,0,0,74.55,9
1479.08,0.00,0,0,74.55,9
1479.59,0.00,0,0,74.55,9
1480.09,0.00,0,0,74.55,9
1480.60,0.00,0,0,74.55,9
1481.11,0.00,0,0,74.55,9
1481.62,0.00,0,0,74.55,9
1482.13,0.00,0,0,74.55,9
1482.63,0.00,0,0,74.55,9
1483.14,0.00,0,0,74.55,9
1483.65,0.00,0,0,74.55,9
1484.15,0.00,0,0,74.55,9
1484.66,0.00,0,0,74.55,9
1485.17,0.00,0,0,74.55,9
1485.67,0.00,0,0,74.55,9
1486.18,0.00,0,0,74.55,9
1486.69,0.00,0,0,74.55,9
1487.19,0.00,0,0,74.55,9
1487.70,0.00,0,0,74.55,9
1488.21,0.00,0,0,74.55,9
1488.71,0.00,0,0,74.55,9
1489.22,0.00,0,0,74.55,9
1489.73,0.00,0,0,74.55,9
1490.23,0.00,0,0,74.55,9
1490.74,0.00,0,0,74.55,9
1491.25,0.00,0,0,74.55,9
1491.75,0.00,0,0,74.55,9
1492.26,0.00,0,0,74.55,9
1492.77,0.00,0,0,74.55,9
1493.27,0.00,0,0,74.55,9
1493.78,0.00,0,0,74.55,9
1494.29,0.00,0,0,74.55,9
1494.79,0.00,0,0,74.55,9
1495.30,0.00,0,0,74.55,9
1495.81,0.00,0,0,74.55,9
1496.31,0.00,0,0,74.55,9
1496.82,0.00,0,0,74.55,9
1497.33,0.00,0,0,74.55,9
1497.83,0.00,0,0,74.55,9
1498.34,0.00,0,0,74.55,9
1498.85,0.00,0,0,74.55,9
1499.36,0.00,0,0,74.55,9
1499.87,0.00,0,0,74.55,9
1500.37,0.00,0,0,74.55,9
1500.88,0.00,0,0,74.55,9
1501.39,0.00,0,0,74.55,9
1501.89,0.00,0,0,74.55,9
1502.40,0.00,0,0,74.55,9
1502.91,0.00,0,0,74.55,9
1503.41,0.00,0,0,74.55,9
1503.92,0.00,0,0,74.55,9
1504.43,0.00,0,0,74.55,9
1504.93,0.00,0,0,74.55,9
1505.44,0.00,0,0,74.55,9
1505.95,0.00,0,0,74.55,9
1506.45,0.00,0,0,74.55,9
1506.96,0.00,0,0,74.55,9
1507.47,0.00,0,0,74.55,9
1507.98,0.00,0,0,74.55,9
1508.48,0.00,0,0,74.55,9
1508.99,0.00,0,0,74.55,9
1509.50,0.00,0,0,74.55,9
1510.00,0.00,0,0,74.55,9
1510.51,0.00,0,0,74.55,9
1511.02,0.00,0,0,74.55,9
1511.52,0.00,0,0,74.55,9
1512.03,0.00,0,0,74.55,9
1512.54,0.00,0,0,74.55,9
1513.04,0.00,0,0,74.55,9
1513.55,0.00,0,0,74.55,9
1514.07,0.00,0,0,74.55,9
1514.57,0.00,0,0,74.55,9
1515.08,0.00,0,0,74.55,9
1515.59,0.00,0,0,74.55,9
1516.09,0.00,0,0,74.55,9
1516.60,0.00,0,0,74.55,9
1517.11,0.00,0,0,74.55,9
1517.61,0.00,0,0,74.55,9
1518.12,0.00,0,0,74.55,9
1518.63,0.00,0,0,74.55,9
1519.13,0.00,0,0,74.55,9
1519.64,0.00,0,0,74.55,9
1520.15,0.00,0,0,74.55,9
1520.65,0.00,0,0,74.55,9
1521.16,0.00,0,0,74.55,9
1521.67,0.00,0,0,74.55,9
1522.17,0.00,0,0,74.55,9
1522.68,0.00,0,0,74.55,9
1523.19,0.00,0,0,74.55,9
1523.69,0.00,0,0,74.55,9
1524.20,0.00,0,0,74.55,9
1524.71,0.00,0,0,74.55,9
1525.21,0.00,0,0,74.55,9
1525.72,0.00,0,0,74.55,9
1526.23,0.00,0,0,74.55,9
1526.74,0.00,0,0,74.55,9
1527.24,0.00,0,0,74.55,9
1527.75,0.00,0,0,74.55,9
1528.26,0.00,0,0,74.55,9
1528.76,0.00,0,0,74.55,9
1529.27,0.00,0,0,74.55,9
1529.78,0.00,0,0,74.55,9
1530.28,0.00,0,0,74.55,9
1530.79,0.00,0,0,74.55,9
1531.30,0.00,0,0,74.55,9
1531.80,0.00,0,0,74.55,9
1532.31,0.00,0,0,74.55,9
1532.82,0.00,0,0,74.55,9
1533.32,0.00,0,0,74.55,9
1533.83,0.00,0,0,74.55,9
1534.34,0.00,0,0,74.55,9
1534.85,0.00,0,0,74.55,9
1535.35,0.00,0,0,74.55,9
1535.86,0.00,0,0,74.55,9
1536.37,0.00,0,0,74.55,9
1536.87,0.00,0,0,74.55,9
1537.38,0.00,0,0,74.55,9
1537.89,0.00,0,0,74.55,9
1538.40,0.00,0,0,74.55,9
1538.91,0.00,0,0,74.55,9
1539.41,0.00,0,0,74.55,9
1539.92,0.00,0,0,74.55,9
1540.43,0.00,0,0,74.55,9
1540.94,0.00,0,0,74.55,9
1541.44,0.00,0,0,74.55,9
1541.95,0.00,0,0,74.55,9
1542.46,0.00,0,0,74.55,9
1542.97,0.00,0,0,74.55,9
1543.48,0.00,0,0,74.55,9
1543.99,0.00,0,0,74.55,9
1544.50,0.00,0,0,74.55,9
1545.01,0.00,0,0,74.55,9
1545.52,0.00,0,0,74.55,9
1546.03,0.00,0,0,74.55,9
1546.55,0.00,0,0,74.55,9
1547.06,0.00,0,0,74.55,9
1547.57,0.00,0,0,74.55,9
1548.08,0.00,0,0,74.55,9
1548.59,0.00,0,0,74.55,9
1549.10,0.00,0,0,74.55,9
1549.61,0.00,0,0,74.55,9
1550.11,0.00,0,0,74.55,9
1550.62,0.00,0,0,74.55,9
1551.13,0.00,0,0,74.55,9
1551.63,0.00,0,0,74.55,9
1552.14,0.00,0,0,74.55,9
1552.65,0.00,0,0,74.55,9
1553.15,0.00,0,0,74.55,9
1553.66,0.00,0,0,74.55,9
1554.17,0.00,0,0,74.55,9
1554.68,0.00,0,0,74.55,9
1555.19,0.00,0,0,74.55,9
1555.69,0.00,0,0,74.55,9
1556.20,0.00,0,0,74.55,9
1556.71,0.00,0,0,74.55,9
1557.22,0.00,0,0,74.55,9
1557.72,0.00,0,0,74.55,9
1558.23,0.00,0,0,74.55,9
1558.74,0.00,0,0,74.55,9
1559.24,0.00,0,0,74.55,9
1559.75,0.00,0,0,74.55,9
1560.26,0.00,0,0,74.55,9
1560.78,0.00,0,0,74.55,9
1561.28,0.00,0,0,74.55,9
1561.79,0.00,0,0,74.55,9
1562.30,0.00,0,0,74.55,9
1562.80,0.00,0,0,74.55,9
1563.31,0.00,0,0,74.55,9
1563.82,0.00,0,0,74.55,9
1564.33,0.00,0,0,74.55,9
1564.83,0.00,0,0,74.55,9
1565.34,0.00,0,0,74.55,9
1565.86,0.00,0,0,74.55,9
1566.37,0.00,0,0,74.55,9
1566.88,0.00,0,0,74.55,9
1567.39,0.00,0,0,74.55,9
1567.90,0.00,0,0,74.55,9
1568.41,0.00,0,0,74.55,9
1568.92,0.00,0,0,74.55,9
1569.43,0.00,0,0,74.55,9
1569.94,0.00,0,0,74.55,9
1570.45,0.00,0,0,74.55,9
1570.97,0.00,0,0,74.55,9
1571.48,0.00,0,0,74.55,9
1571.99,0.00,0,0,74.55,9
1572.50,0.00,0,0,74.55,9
1573.01,0.00,0,0,74.55,9
1573.52,0.00,0,0,74.55,9
1574.03,0.00,0,0,74.55,9
1574.54,0.00,0,0,74.55,9
1575.05,0.00,0,0,74.55,9
1575.56,0.00,0,0,74.55,9
1576.06,0.00,0,0,74.55,9
1576.57,0.00,0,0,74.55,9
1577.08,0.00,0,0,74.55,9
1577.59,0.00,0,0,74.55,9
1578.09,0.00,0,0,74.55,9
1578.60,0.00,0,0,74.55,9
1579.11,0.00,0,0,74.55,9
1579.61,0.00,0,0,74.55,9
1580.12,0.00,0,0,74.55,9
1580.63,0.00,0,0,74.55,9
1581.14,0.00,0,0,74.55,9
1581.64,0.00,0,0,74.55,9
1582.15,0.00,0,0,74.55,9
1582.66,0.00,0,0,74.55,9
1583.17,0.00,0,0,74.55,9
1583.67,0.00,0,0,74.55,9
1584.18,0.00,0,0,74.55,9
1584.69,0.00,0,0,74.55,9
1585.20,0.00,0,0,74.55,9
1585.70,0.00,0,0,74.55,9
1586.21,0.00,0,0,74.55,9
1586.72,0.00,0,0,74.55,9
1587.22,0.00,0,0,74.55,9
1587.73,0.00,0,0,74.55,9
1588.24,0.00,0,0,74.55,9
1588.74,0.00,0,0,74.55,9
1589.25,0.00,0,0,74.55,9
1589.76,0.00,0,0,74.55,9
1590.27,0.00,0,0,74.55,9
1590.78,0.00,0,0,74.55,9
1591.29,0.00,0,0,74.55,9
1591.79,0.00,0,0,74.55,9
1592.30,0.00,0,0,74.55,9
1592.81,0.00,0,0,74.55,9
1593.31,0.00,0,0,74.55,9
1593.82,0.00,0,0,74.55,9
1594.33,0.00,0,0,74.55,9
1594.84,0.00,0,0,74.55,9
1595.34,0.00,0,0,74.55,9
1595.85,0.00,0,0,74.55,9
1596.36,0.00,0,0,74.55,9
1596.86,0.00,0,0,74.55,9
1597.37,0.00,0,0,74.55,9
1597.88,0.00,0,0,74.55,9
1598.38,0.00,0,0,74.55,9
1598.89,0.00,0,0,74.55,9
1599.40,0.00,0,0,74.55,9
1599.90,0.00,0,0,74.55,9
1600.41,0.00,0,0,74.55,9
1600.92,0.00,0,0,74.55,9
1601.43,0.00,0,0,74.55,9
1601.93,0.00,0,0,74.55,9
1602.44,0.00,0,0,74.55,9
1602.95,0.00,0,0,74.55,9
1603.45,0.00,0,0,74.55,9
1603.97,0.00,0,0,74.55,9
1604.48,0.00,0,0,74.55,9
1604.99,0.00,0,0,74.55,9
1605.50,0.00,0,0,74.55,9
1606.01,0.00,0,0,74.55,9
1606.52,0.00,0,0,74.55,9
1607.03,0.00,0,0,74.55,9
1607.53,0.00,0,0,74.55,9
1608.04,0.00,0,0,74.55,9
1608.55,0.00,0,0,74.55,9
1609.05,0.00,0,0,74.55,9
1609.56,0.00,0,0,74.55,9
1610.07,0.00,0,0,74.55,9
1610.57,0.00,0,0,74.55,9
1611.08,0.00,0,0,74.55,9
1611.59,0.00,0,0,74.55,9
1612.09,0.00,0,0,74.55,9
1612.60,0.00,0,0,74.55,9
1613.11,0.00,0,0,74.55,9
1613.62,0.00,0,0,74.55,9
1614.12,0.00,0,0,74.55,9
1614.63,0.00,0,0,74.55,9
1615.13,0.00,0,0,74.55,9
1615.64,0.00,0,0,74.55,9
1616.15,0.00,0,0,74.55,9
1616.65,0.00,0,0,74.55,9
1617.16,0.00,0,0,74.55,9
1617.67,0.00,0,0,74.55,9
1618.17,0.00,0,0,74.55,9
1618.68,0.00,0,0,74.55,9
1619.19,0.00,0,0,74.55,9
1619.70,0.00,0,0,74.55,9
1620.20,0.00,0,0,74.55,9
1620.71,0.00,0,0,74.55,9
1621.22,0.00,0,0,74.55,9
1621.72,0.00,0,0,74.55,9
1622.23,0.00,0,0,74.55,9
1622.74,0.00,0,0,74.55,9
1623.24,0.00,0,0,74.55,9
1623.75,0.00,0,0,74.55,9
1624.26,0.00,0,0,74.55,9
1624.77,0.00,0,0,74.55,9
1625.27,0.00,0,0,74.55,9
1625.78,0.00,0,0,74.55,9
1626.29,0.00,0,0,74.55,9
