t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
1095.66,98.46,18,1,39.87,24
1096.17,98.56,18,1,39.88,24
1096.68,98.66,18,1,39.87,24
1097.18,98.75,18,1,39.84,24
1097.69,91.16,17,1,39.82,24
1098.19,91.16,17,1,39.82,24
1098.70,95.03,18,0,39.81,24
1099.20,95.12,18,0,39.81,24
1099.71,87.56,16,0,39.81,24
1100.22,87.56,16,0,39.81,24
1100.72,90.72,17,1,39.78,24
1101.23,90.72,17,1,39.78,24
1101.73,93.88,18,1,39.75,24
1102.24,93.88,18,1,39.75,24
1102.75,97.06,18,1,39.75,24
1103.25,97.64,18,1,39.93,24
1103.76,97.73,18,1,40.12,24
1104.27,97.81,18,1,40.29,24
1104.77,97.92,18,1,40.43,24
1105.28,92.47,17,1,40.50,24
1105.78,96.04,18,0,40.51,24
1106.29,96.04,18,0,40.51,24
1106.80,99.72,19,0,40.49,24
1107.30,99.81,19,0,40.49,24
1107.81,94.47,18,0,40.49,24
1108.32,94.58,18,0,40.49,24
1108.82,94.64,18,1,40.83,24
1109.33,88.41,17,1,41.26,24
1109.83,94.09,18,0,41.30,24
1110.34,94.16,18,0,41.30,24
1110.85,94.26,18,0,41.30,24
1111.35,94.35,18,0,41.30,24
1111.86,94.43,18,1,41.35,24
1112.37,94.51,18,1,41.35,24
1112.87,94.59,18,1,41.35,24
1113.38,94.69,18,1,41.35,24
1113.88,94.76,18,1,41.35,24
1114.39,94.87,18,1,41.35,24
1114.90,94.95,18,1,41.35,24
1115.41,95.04,18,1,41.35,24
1115.91,95.13,18,1,41.35,24
1116.42,95.21,18,1,41.35,24
1116.92,95.32,18,1,41.35,24
1117.43,95.38,18,1,41.35,24
1117.94,95.49,18,1,41.35,24
1118.45,95.58,18,1,41.35,24
1118.95,95.65,18,1,41.35,24
1119.46,95.76,18,1,41.35,24
1119.97,91.81,17,1,41.35,24
1120.47,97.45,18,0,41.35,25
1120.98,97.55,18,0,41.35,25
1121.48,97.64,18,0,41.35,25
1121.99,97.72,18,0,41.35,25
1122.50,97.83,18,0,41.35,25
1123.00,97.88,18,0,41.35,25
1123.51,97.98,18,0,41.35,25
1124.02,98.06,18,0,41.35,25
1124.52,98.17,18,0,41.35,25
1125.03,98.23,18,0,41.35,25
1125.54,98.32,18,0,41.35,25
1126.05,93.30,17,0,41.35,25
1126.55,93.38,17,0,41.35,25
1127.06,98.26,18,0,41.39,25
1127.57,98.32,18,0,41.39,25
1128.07,98.42,18,0,41.39,25
1128.58,98.49,18,0,41.39,25
1129.09,98.60,18,0,41.39,25
1129.60,98.66,18,0,41.39,25
1130.10,98.76,18,0,41.39,25
1130.61,94.97,17,0,41.39,25
1131.11,95.06,17,0,41.39,25
1131.62,98.80,18,0,41.42,25
1132.13,98.89,18,0,41.42,25
1132.63,99.00,18,0,41.42,25
1133.14,99.07,18,0,41.42,25
1133.65,99.15,18,0,41.42,25
1134.15,99.23,18,0,41.42,25
1134.66,99.33,18,0,41.42,25
1135.17,99.41,18,0,41.42,25
1135.68,99.51,18,0,41.42,25
1136.18,99.57,18,0,41.42,25
1136.69,95.78,17,0,41.42,25
1137.20,95.85,17,0,41.42,25
1137.70,95.95,17,0,41.42,25
1138.21,96.00,17,0,41.42,25
1138.72,92.51,17,0,41.45,25
1139.23,92.60,17,0,41.45,25
1139.73,92.68,17,0,41.45,25
1140.24,92.78,17,0,41.45,25
1140.75,92.84,17,0,41.45,25
1141.25,92.94,17,0,41.45,25
1141.76,88.45,16,0,41.45,25
1142.27,88.45,16,0,41.45,25
1142.77,91.61,17,0,41.43,25
1143.28,92.40,17,0,41.43,25
1143.79,92.33,17,0,41.47,25
1144.29,92.42,17,0,41.47,25
1144.80,92.47,17,0,41.47,25
1145.31,92.47,17,0,41.47,25
1145.81,95.63,18,0,41.44,25
1146.32,95.63,18,0,41.44,25
1146.83,97.84,18,0,41.47,25
1147.34,97.93,18,0,41.47,25
1147.84,98.03,18,0,41.47,25
1148.35,94.29,17,0,41.47,25
1148.86,90.28,16,0,41.47,25
1149.37,94.06,17,0,41.50,25
1149.87,94.15,17,0,41.50,25
1150.38,94.25,17,0,41.50,25
1150.89,97.93,18,0,41.53,25
1151.39,98.05,18,0,41.53,25
1151.90,98.11,18,0,41.53,25
1152.41,98.21,18,0,41.53,25
1152.91,98.31,18,0,41.53,25
1153.42,98.15,18,0,41.58,25
1153.93,98.24,18,0,41.58,25
1154.44,98.32,18,0,41.58,25
1154.94,98.41,18,0,41.58,25
1155.46,98.52,18,0,41.58,25
1155.96,98.58,18,0,41.58,25
1156.47,98.69,18,0,41.58,25
1156.98,98.76,18,0,41.58,25
1157.49,98.85,18,0,41.58,25
1157.99,94.55,17,0,41.58,25
1158.50,94.64,17,0,41.58,25
1159.01,94.74,17,0,41.58,25
1159.51,94.81,17,0,41.58,25
1160.02,94.84,17,0,41.58,25
1160.53,94.84,17,0,41.58,25
1161.03,99.02,18,0,41.56,25
1161.54,93.33,17,0,41.59,25
1162.05,93.41,17,0,41.59,25
1162.55,99.26,18,0,41.64,25
1163.06,99.34,18,0,41.64,25
1163.57,99.42,18,0,41.64,25
1164.08,99.51,18,0,41.64,25
1164.58,99.61,18,0,41.64,25
1165.09,99.68,18,0,41.64,25
1165.60,99.78,18,0,41.64,25
1166.10,99.86,18,0,41.64,25
1166.61,99.95,18,0,41.64,25
1167.11,94.21,17,1,41.64,25
1167.62,96.23,17,0,41.64,26
1168.12,96.31,17,0,41.64,26
1168.63,96.39,17,1,41.67,26
1169.13,96.49,17,1,42.05,26
1169.64,96.56,17,1,42.42,26
1170.15,96.65,17,1,42.77,26
1170.65,96.76,17,1,43.09,26
1171.16,96.83,17,1,43.40,26
1171.67,96.91,17,1,43.68,26
1172.17,97.00,17,1,43.95,26
1172.68,97.07,17,1,44.19,26
1173.18,97.18,17,1,44.42,26
1173.69,97.25,17,1,44.63,26
1174.19,93.40,16,1,44.77,26
1174.70,97.18,17,1,44.90,26
1175.21,93.22,16,1,45.03,26
1175.71,96.98,17,1,45.20,26
1176.22,97.06,17,1,45.42,26
1176.72,97.14,17,1,45.62,26
1177.23,97.24,17,1,45.80,26
1177.74,97.30,17,1,45.97,26
1178.24,97.40,17,1,46.12,26
1178.75,97.48,17,1,46.25,26
1179.25,97.56,17,1,46.37,26
1179.76,97.66,17,1,46.47,26
1180.27,97.74,17,1,46.56,26
1180.77,97.82,17,1,46.63,26
1181.28,97.93,17,1,46.69,26
1181.79,98.00,17,1,46.73,26
1182.29,98.08,17,1,46.76,26
1182.80,98.18,17,1,46.77,26
1183.31,98.24,17,1,46.78,26
1183.81,98.35,17,1,46.76,26
1184.32,93.27,16,1,46.74,26
1184.82,93.27,16,1,46.74,26
1185.33,97.24,17,0,46.74,26
1185.84,91.42,16,0,46.74,26
1186.34,91.49,16,0,46.74,26
1186.86,97.25,17,1,46.79,26
1187.37,97.35,17,1,46.82,26
1187.88,97.42,17,1,46.84,26
1188.38,97.51,17,1,46.85,26
1188.89,97.61,17,1,46.84,26
1189.40,97.68,17,1,46.82,26
1189.91,97.77,17,1,46.79,26
1190.41,97.86,17,1,46.75,26
1190.92,97.93,17,1,46.69,26
1191.43,98.03,17,1,46.63,26
1191.93,98.10,17,1,46.55,26
1192.44,98.19,17,1,46.46,26
1192.94,89.97,16,1,46.39,26
1193.45,89.97,16,1,46.39,26
1193.96,94.58,17,0,46.38,26
1194.47,94.87,17,0,46.38,26
1194.97,94.95,17,0,46.38,26
1195.48,95.04,17,0,46.38,26
1195.98,95.12,17,0,46.38,26
1196.49,95.20,17,0,46.38,26
1197.01,95.29,17,0,46.38,26
1197.52,95.37,17,0,46.38,26
1198.03,89.38,16,0,46.38,26
1198.53,89.47,16,0,46.38,26
1199.04,89.49,16,0,46.38,26
1199.55,89.49,16,0,46.38,26
1200.05,92.65,17,0,46.35,26
1200.56,92.65,17,0,46.35,26
1201.06,95.83,17,0,46.35,26
1201.57,96.35,17,0,46.35,26
1202.09,96.43,17,0,46.35,26
1202.60,96.51,17,0,46.35,26
1203.11,90.21,16,0,46.35,26
1203.62,90.31,16,0,46.35,26
1204.13,90.38,16,0,46.35,26
1204.63,90.47,16,0,46.35,26
1205.14,90.48,16,0,46.35,26
1205.65,90.48,16,0,46.35,26
1206.15,94.38,17,0,46.33,26
1206.66,90.47,16,0,46.33,26
1207.17,90.54,16,0,46.33,26
1207.67,90.63,16,0,46.33,26
1208.18,90.64,16,0,46.33,26
1208.69,90.64,16,0,46.33,26
1209.20,97.81,18,0,46.34,26
1209.70,97.88,18,0,46.34,26
1210.21,97.97,18,0,46.34,26
1210.72,93.91,17,0,46.34,26
1211.22,94.00,17,0,46.34,26
1211.73,94.11,17,0,46.34,26
1212.24,94.16,17,0,46.34,26
1212.74,94.25,17,0,46.34,26
1213.25,94.34,17,0,46.34,26
1213.76,94.42,17,0,46.34,26
1214.27,94.51,17,0,46.34,26
1214.77,94.58,17,0,46.34,26
1215.28,94.68,17,0,46.34,26
1215.79,94.76,17,0,46.34,26
1216.30,94.84,17,0,46.34,26
1216.81,94.93,17,0,46.34,26
1217.32,95.00,17,0,46.34,26
1217.83,95.10,17,0,46.34,26
1218.33,95.17,17,0,46.34,26
1218.84,95.26,17,0,46.34,26
1219.35,91.28,16,0,46.34,26
1219.85,95.13,17,0,46.36,26
1220.36,95.23,17,0,46.36,26
1220.86,95.30,17,0,46.36,26
1221.37,95.39,17,0,46.36,26
1221.88,95.47,17,0,46.36,26
1222.39,92.17,16,0,46.36,26
1222.89,89.57,16,0,46.38,26
1223.40,89.64,16,0,46.38,26
1223.91,89.73,16,0,46.38,26
1224.41,89.83,16,0,46.38,26
1224.92,85.57,15,0,46.38,26
1225.43,80.90,14,0,46.38,26
1225.93,80.96,14,0,46.38,26
1226.44,94.88,17,0,46.46,26
1226.94,94.98,17,0,46.46,26
1227.45,95.06,17,0,46.46,26
1227.95,95.13,17,0,46.46,26
1228.46,95.23,17,0,46.46,26
1228.97,95.31,17,0,46.49,26
1229.47,95.31,17,0,46.49,26
1229.98,95.32,17,1,46.46,26
1230.49,95.42,17,1,46.46,26
1230.99,95.52,17,1,46.46,26
1231.50,95.59,17,1,46.46,26
1232.01,95.66,17,1,46.46,26
1232.51,95.76,17,1,46.46,26
1233.02,95.84,17,1,46.46,26
1233.52,95.94,17,1,46.46,26
1234.03,96.02,17,1,46.46,26
1234.54,96.10,17,1,46.46,26
1235.05,96.19,17,1,46.46,26
1235.55,96.26,17,1,46.46,26
1236.06,96.36,17,1,46.46,26
1236.57,96.46,17,1,46.46,26
1237.08,96.52,17,1,46.46,26
1237.59,96.61,17,1,46.46,26
1238.10,96.69,17,1,46.46,26
1238.60,96.78,17,1,46.46,26
1239.11,93.44,16,1,46.46,26
1239.62,93.44,16,1,46.46,26
1240.13,93.44,16,1,46.46,26
1240.64,99.86,17,0,46.46,27
1241.15,99.93,17,0,46.46,27
1241.66,93.65,16,1,46.46,27
1242.16,93.74,16,1,46.46,27
1242.67,93.80,16,1,46.46,27
1243.18,93.89,16,1,46.46,27
1243.69,93.96,16,1,46.46,27
1244.19,94.05,16,1,46.46,27
1244.70,94.13,16,1,46.46,27
1245.21,94.20,16,1,46.46,27
1245.71,94.29,16,1,46.46,27
1246.22,94.35,16,1,46.46,27
1246.73,94.45,16,1,46.46,27
1247.23,94.53,16,1,46.46,27
1247.74,94.59,16,1,46.46,27
1248.25,87.27,15,1,46.46,27
1248.75,93.69,16,0,46.46,28
1249.26,93.77,16,0,46.46,28
1249.76,93.85,16,0,46.46,28
1250.27,93.87,16,0,46.46,28
1250.77,93.87,16,0,46.46,28
1251.28,97.92,17,1,46.35,28
1251.79,97.98,17,1,46.06,28
1252.30,98.08,17,1,45.78,28
1252.80,98.17,17,1,45.48,28
1253.31,98.26,17,1,45.20,28
1253.82,98.35,17,1,44.93,28
1254.32,98.42,17,1,44.66,28
1254.83,98.51,17,1,44.40,28
1255.33,94.43,16,1,44.36,28
1255.84,94.43,16,1,44.36,28
1256.35,97.59,17,0,44.34,28
1256.85,99.11,17,1,44.05,28
1257.36,99.19,17,1,43.75,28
1257.87,99.28,17,1,43.46,28
1258.37,99.38,17,1,43.16,28
1258.88,99.45,17,1,42.87,28
1259.38,92.35,16,1,42.79,28
1259.89,92.35,16,1,42.79,28
1260.40,95.52,17,0,42.76,28
1260.90,97.71,17,0,42.76,28
1261.41,97.80,17,0,42.76,28
1261.91,97.88,17,1,42.75,28
1262.42,97.95,17,1,42.55,28
1262.93,92.00,16,1,42.45,28
1263.43,92.00,16,1,42.45,28
1263.94,95.88,17,0,42.44,28
1264.45,95.97,17,0,42.44,28
1264.96,96.04,17,0,42.44,28
1265.46,96.04,17,0,42.44,28
1265.97,96.07,17,1,42.41,28
1266.48,96.15,17,1,42.41,28
1266.98,96.23,17,1,42.41,28
1267.49,89.74,16,1,42.41,28
1267.99,89.74,16,1,42.41,28
1268.50,96.07,17,0,42.41,28
1269.01,97.87,17,1,42.40,29
1269.51,97.94,17,1,42.33,29
1270.02,98.02,17,1,42.25,29
1270.52,98.12,17,1,42.16,29
1271.03,98.22,17,1,42.05,29
1271.54,98.31,17,1,41.95,29
1272.05,98.40,17,1,41.82,29
1272.56,98.47,17,1,41.70,29
1273.06,98.57,17,1,41.56,29
1273.57,98.65,17,1,41.41,29
1274.07,90.82,16,1,41.30,29
1274.58,90.82,16,1,41.30,29
1275.08,95.25,17,0,41.29,29
1275.59,95.25,17,0,41.29,29
1276.10,97.25,17,0,41.29,29
1276.60,97.33,17,0,41.29,29
1277.11,97.43,17,1,41.18,29
1277.62,97.53,17,1,40.90,29
1278.12,97.61,17,1,40.64,29
1278.63,93.25,16,1,40.52,29
1279.13,93.25,16,1,40.52,29
1279.64,96.42,17,0,40.50,29
1280.15,96.42,17,0,40.50,29
1280.65,99.08,17,1,40.32,29
1281.16,99.16,17,1,40.09,29
1281.67,95.00,16,1,39.95,29
1282.17,95.00,16,1,39.95,29
1282.68,95.05,16,1,39.94,29
1283.18,95.12,16,2,39.94,29
1283.69,95.21,16,2,39.94,29
1284.20,95.29,16,2,39.94,29
1284.71,95.39,16,2,39.94,29
1285.21,95.47,16,2,39.94,29
1285.72,95.54,16,2,39.94,29
1286.24,95.62,16,2,39.94,29
1286.76,90.90,15,2,39.94,29
1287.26,90.90,15,2,39.94,29
1287.77,96.05,16,1,39.92,30
1288.28,96.13,16,1,39.92,30
1288.78,96.22,16,1,39.92,30
1289.29,96.30,16,2,39.92,30
1289.80,96.38,16,2,39.92,30
1290.30,96.46,16,2,39.92,30
1290.81,96.55,16,2,39.92,30
1291.32,96.62,16,2,39.92,30
1291.82,96.72,16,2,39.92,30
1292.33,96.80,16,2,39.92,30
1292.83,96.87,16,2,39.92,30
1293.34,96.95,16,2,39.92,30
1293.85,97.04,16,2,39.92,30
1294.35,97.12,16,2,39.92,30
1294.86,97.21,16,2,39.92,30
1295.37,97.29,16,2,39.92,30
1295.88,90.82,15,2,39.92,30
1296.38,90.82,15,2,39.92,30
1296.89,95.17,17,0,39.91,31
1297.39,95.17,17,0,39.91,31
1297.90,98.34,17,1,39.91,31
1298.41,99.58,17,1,39.83,31
1298.91,99.66,17,1,39.50,31
1299.42,99.75,17,1,39.15,31
1299.92,99.83,17,1,38.82,31
1300.43,99.92,17,1,38.48,31
1300.94,95.05,16,1,38.35,31
1301.45,95.05,16,1,38.35,31
1301.96,95.11,16,2,38.32,31
1302.47,95.20,16,2,38.32,31
1302.98,95.28,16,2,38.32,31
1303.49,95.35,16,2,38.32,31
1304.00,95.44,16,2,38.32,31
1304.51,95.52,16,2,38.32,31
1305.02,95.60,16,2,38.32,31
1305.53,95.69,16,2,38.32,31
1306.04,95.78,16,2,38.32,31
1306.55,91.46,15,2,38.32,31
1307.05,91.46,15,2,38.32,31
1307.56,91.46,15,2,38.32,31
1308.07,97.84,16,1,38.32,31
1308.57,97.84,16,1,38.32,31
1309.08,94.32,15,2,38.16,32
1309.58,94.32,15,2,38.16,32
1310.10,97.50,16,1,38.14,32
1310.61,97.50,16,1,38.14,32
1311.12,99.86,16,2,38.06,32
1311.62,99.93,16,2,37.91,32
1312.13,94.51,15,3,37.78,32
1312.64,94.59,15,3,37.78,32
1313.14,94.67,15,3,37.78,32
1313.65,94.76,15,3,37.78,32
1314.15,94.82,15,3,37.78,32
1314.66,94.89,15,3,37.78,32
1315.17,94.97,15,3,37.78,32
1315.67,95.04,15,3,37.78,32
1316.19,95.13,15,3,37.78,32
1316.69,95.20,15,3,37.78,32
1317.20,95.26,15,3,37.78,32
1317.71,95.34,15,3,37.78,32
1318.21,95.41,15,3,37.78,32
1318.72,95.50,15,3,37.78,32
1319.23,91.29,14,3,37.78,32
1319.73,91.29,14,3,37.78,32
1320.24,96.86,15,2,37.77,33
1320.75,96.93,15,2,37.77,33
1321.25,97.00,15,2,37.77,33
1321.76,92.22,14,2,37.77,33
1322.27,92.22,14,2,37.77,33
1322.78,96.12,15,2,37.75,34
1323.30,96.20,15,2,37.75,34
1323.81,96.28,15,2,37.75,34
1324.32,96.36,15,2,37.75,34
1324.83,96.43,15,2,37.75,34
1325.33,96.50,15,2,37.75,34
1325.84,96.58,15,2,37.75,34
1326.34,96.65,15,2,37.75,34
1326.85,88.93,14,2,37.75,34
1327.36,88.93,14,2,37.75,34
1327.86,93.55,15,1,37.75,34
1328.37,93.55,15,1,37.75,34
1328.88,96.72,16,0,37.74,35
1329.38,96.72,16,0,37.74,35
1329.89,98.63,16,1,37.72,35
1330.40,98.70,16,1,37.72,35
1330.90,98.78,16,1,37.72,35
1331.41,94.50,15,1,37.72,35
1331.92,94.50,15,1,37.72,35
1332.42,94.52,15,1,37.72,35
1332.93,94.59,15,1,37.72,35
1333.44,94.68,15,1,37.72,35
1333.94,94.74,15,1,37.72,35
1334.45,94.81,15,2,37.72,35
1334.95,94.89,15,2,37.72,35
1335.46,94.96,15,2,37.72,35
1335.97,95.05,15,2,37.72,35
1336.48,95.13,15,2,37.72,35
1336.99,95.19,15,2,37.72,35
1337.49,95.26,15,2,37.72,35
1338.00,89.66,14,2,37.72,35
1338.51,89.66,14,2,37.72,35
1339.02,95.81,15,1,37.71,37
1339.53,95.89,15,1,37.71,37
1340.04,95.97,15,1,37.71,37
1340.55,96.04,15,2,37.71,37
1341.05,96.12,15,2,37.71,37
1341.56,96.18,15,2,37.71,37
1342.07,96.27,15,2,37.71,37
1342.57,96.35,15,2,37.71,37
1343.08,96.41,15,2,37.71,37
1343.59,96.49,15,2,37.71,37
1344.10,96.56,15,2,37.71,37
1344.60,96.64,15,2,37.71,37
1345.11,96.73,15,2,37.71,37
1345.61,96.78,15,2,37.71,37
1346.12,96.86,15,2,37.71,37
1346.63,96.94,15,2,37.71,37
1347.13,97.01,15,2,37.71,37
1347.64,97.10,15,2,37.71,37
1348.15,97.16,15,2,37.71,37
1348.65,92.93,14,2,37.71,37
1349.16,92.93,14,2,37.71,37
1349.66,97.46,15,1,37.71,37
1350.17,99.29,15,2,37.67,38
1350.68,99.38,15,2,37.52,38
1351.18,99.44,15,2,37.38,38
1351.69,99.52,15,2,37.24,38
1352.19,99.60,15,2,37.09,38
1352.70,99.67,15,2,36.95,38
1353.21,99.75,15,2,36.81,38
1353.71,99.81,15,2,36.67,38
1354.22,99.89,15,2,36.53,38
1354.73,99.97,15,2,36.39,38
1355.24,93.63,14,3,36.33,38
1355.75,93.71,14,3,36.33,38
1356.26,93.78,14,3,36.33,38
1356.76,93.84,14,3,36.33,38
1357.27,93.91,14,3,36.33,38
1357.78,93.98,14,3,36.33,38
1358.29,94.06,14,3,36.33,38
1358.80,94.14,14,3,36.33,38
1359.31,94.20,14,3,36.33,38
1359.82,94.27,14,3,36.33,38
1360.33,94.35,14,3,36.33,38
1360.84,94.41,14,3,36.33,38
1361.35,94.49,14,3,36.33,38
1361.86,90.36,13,3,36.33,38
1362.37,90.36,13,3,36.33,38
1362.88,98.97,15,1,36.31,39
1363.39,96.84,14,2,36.31,39
1363.90,96.90,14,2,36.31,39
1364.41,96.97,14,3,36.31,39
1364.92,97.04,14,3,36.31,39
1365.42,97.13,14,3,36.31,39
1365.93,97.19,14,3,36.31,39
1366.44,97.25,14,3,36.31,39
1366.94,97.32,14,3,36.31,39
1367.45,92.27,13,3,36.31,39
1367.96,92.27,13,3,36.31,39
1368.46,96.23,14,2,36.30,40
1368.97,96.31,14,2,36.30,40
1369.48,96.38,14,2,36.30,40
1369.98,96.45,14,2,36.30,40
1370.49,96.51,14,3,36.30,40
1370.99,87.66,13,3,36.30,40
1371.50,87.66,13,3,36.30,40
1372.01,92.21,14,2,36.30,40
1372.51,92.21,14,2,36.30,40
1373.02,95.38,15,1,36.29,41
1373.52,95.38,15,1,36.29,41
1374.03,98.34,15,2,36.27,41
1374.54,98.41,15,2,36.27,41
1375.04,98.48,15,2,36.27,41
1375.55,98.56,15,2,36.27,41
1376.05,98.63,15,2,36.27,41
1376.56,98.71,15,2,36.27,41
1377.07,98.79,15,2,36.27,41
1377.57,98.86,15,2,36.27,41
1378.08,98.93,15,2,36.27,41
1378.59,99.00,15,2,36.27,41
1379.10,99.08,15,2,36.27,41
1379.61,99.17,15,2,36.27,41
1380.11,99.25,15,2,36.27,41
1380.62,99.31,15,2,36.27,41
1381.12,99.39,15,2,36.27,41
1381.63,99.46,15,2,36.27,41
1382.14,99.54,15,2,36.27,41
1382.64,99.62,15,2,36.27,41
1383.15,99.68,15,2,36.27,41
1383.65,93.88,14,2,36.27,41
1384.16,93.88,14,2,36.27,41
1384.66,97.28,15,1,36.27,41
1385.17,98.06,15,1,36.11,42
1385.68,98.12,15,2,35.82,42
1386.18,98.18,15,2,35.53,42
1386.69,98.26,15,2,35.25,42
1387.19,98.34,15,2,34.97,42
1387.70,98.43,15,2,34.69,42
1388.20,98.50,15,2,34.42,42
1388.71,98.57,15,2,34.15,42
1389.22,98.65,15,2,33.89,42
1389.72,98.72,15,2,33.63,42
1390.23,98.80,15,2,33.38,42
1390.73,98.89,15,2,33.13,42
1391.24,98.94,15,2,32.88,42
1391.75,92.38,14,2,32.77,42
1392.26,92.38,14,2,32.77,42
1392.76,95.55,15,1,32.75,42
1393.27,95.55,15,1,32.75,42
1393.77,92.40,14,2,32.75,42
1394.28,92.47,14,3,32.75,42
1394.78,92.55,14,3,32.75,42
1395.29,92.62,14,3,32.75,42
1395.80,92.68,14,3,32.75,42
1396.31,92.76,14,3,32.75,42
1396.81,92.83,14,3,32.75,42
1397.32,92.90,14,3,32.75,42
1397.83,92.99,14,3,32.75,42
1398.33,93.05,14,3,32.75,42
1398.84,93.12,14,3,32.75,42
1399.35,93.19,14,3,32.75,42
1399.85,93.26,14,3,32.75,42
1400.36,93.33,14,3,32.75,42
1400.87,93.41,14,3,32.75,42
1401.37,93.48,14,3,32.75,42
1401.88,93.54,14,3,32.75,42
1402.39,93.61,14,3,32.75,42
1402.89,93.68,14,3,32.75,42
1403.40,93.77,14,3,32.75,42
1403.91,93.83,14,3,32.75,42
1404.41,93.90,14,3,32.75,42
1404.92,93.97,14,3,32.75,42
1405.43,94.04,14,3,32.75,42
1405.93,94.11,14,3,32.75,42
1406.44,89.87,13,3,32.75,42
1406.94,89.87,13,3,32.75,42
1407.45,89.87,13,3,32.75,42
1407.96,98.27,14,2,32.74,43
1408.46,98.34,14,2,32.74,43
1408.97,98.41,14,2,32.74,43
1409.48,91.66,13,2,32.74,43
1409.98,91.66,13,2,32.74,43
1410.49,95.52,14,1,32.74,43
1410.99,95.52,14,1,32.74,43
1411.50,97.94,14,1,32.73,44
1412.01,91.27,13,1,32.73,44
1412.51,91.27,13,1,32.73,44
1413.02,95.21,14,0,32.73,44
1413.53,95.21,14,0,32.73,44
1414.03,97.03,14,2,32.72,45
1414.54,97.10,14,2,32.72,45
1415.05,97.16,14,2,32.72,45
1415.55,97.24,14,2,32.72,45
1416.06,97.33,14,2,32.72,45
1416.57,97.38,14,2,32.72,45
1417.07,97.46,14,2,32.72,45
1417.58,97.53,14,2,32.72,45
1418.09,97.59,14,2,32.72,45
1418.59,91.44,13,2,32.72,45
1419.10,91.44,13,2,32.72,45
1419.60,95.99,15,0,32.71,46
1420.11,95.99,15,0,32.71,46
1420.62,94.86,14,1,32.71,46
1421.12,94.95,14,1,32.71,46
1421.63,95.02,14,2,32.71,46
1422.13,95.08,14,2,32.71,46
1422.64,95.15,14,2,32.71,46
1423.15,95.21,14,2,32.71,46
1423.65,95.29,14,2,32.71,46
1424.16,95.38,14,2,32.71,46
1424.67,95.44,14,2,32.71,46
1425.17,95.51,14,2,32.71,46
1425.68,95.58,14,2,32.71,46
1426.19,95.64,14,2,32.71,46
1426.69,95.73,14,2,32.71,46
1427.20,95.79,14,2,32.71,46
1427.71,95.86,14,2,32.71,46
1428.22,95.94,14,2,32.71,46
1428.72,96.00,14,2,32.71,46
1429.23,96.07,14,2,32.71,46
1429.73,96.16,14,2,32.71,46
1430.24,96.22,14,2,32.71,46
1430.75,96.29,14,2,32.71,46
1431.25,96.36,14,2,32.71,46
1431.76,96.43,14,2,32.71,46
1432.26,96.51,14,2,32.71,46
1432.77,96.57,14,2,32.71,46
1433.28,96.64,14,2,32.71,46
1433.78,96.72,14,2,32.71,46
1434.29,96.78,14,2,32.71,46
1434.80,88.27,13,2,32.71,46
1435.30,88.27,13,2,32.71,46
1435.81,94.64,14,1,32.71,46
1436.32,94.64,14,1,32.71,46
1436.82,97.82,15,0,32.69,47
1437.33,99.46,15,1,32.59,47
1437.83,99.54,15,1,32.36,47
1438.34,99.62,15,1,32.14,47
1438.85,99.70,15,1,31.93,47
1439.35,99.76,15,1,31.72,47
1439.86,99.85,15,1,31.52,47
1440.37,99.93,15,1,31.30,47
1440.87,100.00,15,1,31.10,47
1441.38,95.32,14,2,31.10,47
1441.89,89.44,13,2,31.10,47
1442.40,89.44,13,2,31.10,47
1442.90,94.20,14,2,31.08,48
1443.41,94.27,14,2,31.08,48
1443.92,94.35,14,2,31.08,48
1444.42,94.42,14,2,31.08,48
1444.93,94.48,14,2,31.08,48
1445.44,89.94,13,2,31.08,48
1445.94,89.94,13,2,31.08,48
1446.45,96.13,14,1,31.08,48
1446.95,96.13,14,1,31.08,48
1447.46,97.62,14,2,31.07,49
1447.97,97.71,14,2,31.07,49
1448.47,97.77,14,2,31.07,49
1448.98,97.83,14,2,31.07,49
1449.49,97.90,14,2,31.07,49
1449.99,97.97,14,2,31.07,49
1450.50,98.05,14,2,31.07,49
1451.00,98.11,14,2,31.07,49
1451.51,98.18,14,2,31.07,49
1452.02,98.26,14,2,31.07,49
1452.52,98.33,14,2,31.07,49
1453.03,98.40,14,2,31.07,49
1453.54,98.48,14,2,31.07,49
1454.04,98.55,14,2,31.07,49
1454.55,91.98,13,2,31.07,49
1455.05,91.98,13,2,31.07,49
1455.56,96.60,14,1,31.07,49
1456.07,96.60,14,1,31.07,49
1456.58,98.26,14,2,31.05,50
1457.09,98.32,14,2,31.05,50
1457.59,98.39,14,2,31.05,50
1458.10,98.48,14,2,31.05,50
1458.61,98.53,14,2,31.05,50
1459.11,98.60,14,2,31.05,50
1459.62,91.33,13,2,31.05,50
1460.12,91.33,13,2,31.05,50
1460.63,95.84,14,1,31.05,50
1461.14,95.84,14,1,31.05,50
1461.65,95.84,14,1,31.05,50
1462.15,98.61,14,2,31.04,51
1462.66,98.68,14,2,31.04,51
1463.16,98.76,14,2,31.04,51
1463.67,98.83,14,2,31.04,51
1464.18,98.89,14,2,31.04,51
1464.68,93.99,13,2,31.04,51
1465.19,93.99,13,2,31.04,51
1465.70,94.07,13,2,31.04,51
1466.20,94.12,13,2,31.04,51
1466.71,94.19,13,3,31.04,51
1467.21,94.26,13,3,31.04,51
1467.72,94.31,13,3,31.04,51
