t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
2069.73,91.29,11,0,36.83,69
2070.23,91.35,11,0,36.83,69
2070.74,91.41,11,0,36.83,69
2071.25,91.45,11,0,36.83,69
2071.76,91.45,11,0,36.83,69
2072.26,94.61,12,0,36.82,69
2072.77,94.61,12,0,36.82,69
2073.27,97.79,12,0,36.82,69
2073.78,98.93,12,0,36.82,69
2074.29,98.98,12,0,36.82,69
2074.79,99.05,12,0,36.82,69
2075.30,99.11,12,0,36.82,69
2075.81,99.17,12,0,36.82,69
2076.31,99.23,12,0,36.82,69
2076.82,99.31,12,0,36.82,69
2077.33,99.37,12,0,36.82,69
2077.83,99.42,12,0,36.82,69
2078.34,99.49,12,0,36.82,69
2078.85,99.55,12,0,36.82,69
2079.35,99.61,12,0,36.82,69
2079.86,99.68,12,0,36.82,69
2080.37,99.75,12,0,36.82,69
2080.87,99.81,12,0,36.82,69
2081.38,99.87,12,0,36.82,69
2081.89,99.93,12,0,36.82,69
2082.40,99.99,12,0,36.82,69
2082.90,92.50,11,1,36.82,69
2083.41,92.57,11,1,36.82,69
2083.91,92.62,11,1,36.82,69
2084.42,92.67,11,1,36.82,69
2084.93,92.73,11,1,36.82,69
2085.43,92.78,11,1,36.82,69
2085.94,92.84,11,1,36.82,69
2086.44,92.91,11,1,36.82,69
2086.95,92.97,11,1,36.82,69
2087.46,93.01,11,1,36.82,69
2087.96,93.08,11,1,36.82,69
2088.47,93.13,11,1,36.82,69
2088.98,93.18,11,1,36.82,69
2089.48,93.25,11,1,36.82,69
2089.99,93.31,11,1,36.82,69
2090.50,93.36,11,1,36.82,69
2091.00,93.42,11,1,36.82,69
2091.51,93.47,11,1,36.82,69
2092.01,93.53,11,1,36.82,69
2092.52,93.59,11,1,36.82,69
2093.03,93.65,11,1,36.82,69
2093.54,93.71,11,1,36.82,69
2094.04,93.76,11,1,36.82,69
2094.55,93.82,11,1,36.82,69
2095.06,93.87,11,1,36.82,69
2095.56,93.93,11,1,36.82,69
2096.07,94.00,11,1,36.82,69
2096.57,94.06,11,1,36.82,69
2097.08,94.10,11,1,36.82,69
2097.58,81.81,10,1,36.82,69
2098.09,89.38,11,1,36.92,70
2098.60,89.44,11,1,37.21,70
2099.10,89.50,11,1,37.48,70
2099.61,89.55,11,1,37.74,70
2100.11,82.89,10,1,37.99,70
2100.62,82.89,10,1,37.99,70
2101.13,94.86,11,1,38.05,70
2101.63,84.29,10,1,38.17,70
2102.14,84.29,10,1,38.17,70
2102.64,81.48,10,1,38.21,70
2103.15,95.16,11,0,38.28,70
2103.66,95.23,11,0,38.28,70
2104.16,95.29,11,1,38.32,70
2104.67,95.36,11,1,38.44,70
2105.18,95.42,11,1,38.56,70
2105.68,95.46,11,1,38.68,70
2106.19,95.51,11,1,38.79,70
2106.70,95.57,11,1,38.90,70
2107.20,95.63,11,1,39.01,70
2107.71,95.70,11,1,39.12,70
2108.21,87.72,10,1,39.18,70
2108.72,92.78,11,0,39.19,70
2109.23,92.84,11,0,39.19,70
2109.74,85.55,10,0,39.19,70
2110.24,85.58,10,0,39.19,70
2110.75,85.58,10,0,39.19,70
2111.25,88.75,11,0,39.18,70
2111.76,88.75,11,0,39.18,70
2112.27,88.75,11,0,39.18,70
2112.78,91.94,11,0,39.18,70
2113.28,91.94,11,0,39.18,70
2113.79,94.47,11,0,39.18,70
2114.29,94.53,11,0,39.18,70
2114.80,94.60,11,0,39.18,70
2115.30,94.66,11,0,39.18,70
2115.81,94.72,11,0,39.18,70
2116.32,94.76,11,0,39.18,70
2116.82,94.82,11,0,39.18,70
2117.33,94.87,11,0,39.18,70
2117.84,94.94,11,0,39.18,70
2118.34,95.01,11,0,39.18,70
2118.85,95.06,11,0,39.18,70
2119.36,95.13,11,0,39.18,70
2119.87,95.16,11,0,39.18,70
2120.37,95.23,11,0,39.18,70
2120.89,95.28,11,0,39.18,70
2121.40,95.35,11,0,39.18,70
2121.91,95.42,11,0,39.18,70
2122.42,95.47,11,0,39.18,70
2122.93,95.53,11,0,39.18,70
2123.43,95.57,11,0,39.18,70
2123.94,95.63,11,0,39.18,70
2124.45,95.69,11,0,39.18,70
2124.95,95.76,11,0,39.18,70
2125.46,95.83,11,0,39.18,70
2125.97,95.88,11,0,39.18,70
2126.47,95.92,11,0,39.18,70
2126.98,95.98,11,0,39.18,70
2127.49,96.04,11,0,39.18,70
2127.99,96.10,11,0,39.18,70
2128.50,96.17,11,0,39.18,70
2129.01,96.22,11,0,39.18,70
2129.51,96.28,11,0,39.18,70
2130.02,96.33,11,0,39.18,70
2130.52,96.38,11,0,39.18,70
2131.03,96.44,11,0,39.18,70
2131.54,96.51,11,0,39.18,70
2132.04,96.57,11,0,39.18,70
2132.55,96.63,11,0,39.18,70
2133.06,96.69,11,0,39.18,70
2133.57,96.73,11,0,39.18,70
2134.07,96.79,11,0,39.18,70
2134.58,96.85,11,0,39.18,70
2135.08,96.91,11,0,39.18,70
2135.59,87.74,10,0,39.18,70
2136.10,87.79,10,0,39.18,70
2136.60,87.82,10,0,39.18,70
2137.11,87.87,10,0,39.18,70
2137.62,87.90,10,0,39.18,70
2138.13,87.90,10,0,39.18,70
2138.63,91.07,11,0,39.17,70
2139.14,91.07,11,0,39.17,70
2139.65,94.24,11,0,39.17,70
2140.16,94.24,11,0,39.17,70
2140.66,94.24,11,0,39.17,70
2141.17,97.40,11,0,39.17,70
2141.67,93.57,10,0,39.17,70
2142.18,93.63,10,0,39.17,70
2142.68,93.69,10,0,39.17,70
2143.19,93.72,10,0,39.17,70
2143.69,93.72,10,0,39.17,70
2144.20,96.89,11,0,39.16,70
2144.71,93.78,10,1,39.16,70
2145.21,93.83,10,1,39.16,70
2145.72,93.89,10,1,39.16,70
2146.23,93.95,10,1,39.16,70
2146.73,94.00,10,1,39.16,70
2147.24,94.03,10,1,39.16,70
2147.75,83.53,9,1,39.16,70
2148.26,83.53,9,1,39.16,70
2148.76,83.53,9,1,39.16,70
2149.27,89.86,10,0,39.16,70
2149.77,89.86,10,0,39.16,70
2150.28,92.28,10,0,39.16,71
2150.79,92.28,10,0,39.16,71
2151.30,95.47,11,0,39.15,71
2151.81,97.40,11,0,39.15,71
2152.33,97.44,11,0,39.15,71
2152.83,90.67,10,0,39.15,71
2153.34,90.72,10,0,39.15,71
2153.85,90.78,10,0,39.15,71
2154.35,90.84,10,0,39.15,71
2154.86,90.90,10,0,39.15,71
2155.36,97.63,11,0,39.16,71
2155.93,97.69,11,0,39.16,71
2156.45,97.76,11,0,39.16,71
2156.96,97.80,11,0,39.16,71
2157.47,97.87,11,0,39.16,71
2157.98,97.94,11,0,39.16,71
2158.50,98.00,11,1,39.11,71
2159.01,98.06,11,1,38.97,71
2159.51,98.11,11,1,38.83,71
2160.02,98.16,11,1,38.70,71
2160.53,98.21,11,1,38.58,71
2161.05,98.28,11,1,38.44,71
2161.56,98.35,11,1,38.31,71
2162.07,98.41,11,1,38.18,71
2162.58,98.47,11,1,38.05,71
2163.08,98.52,11,1,37.93,71
2163.59,86.10,10,1,37.84,71
2164.09,86.10,10,1,37.84,71
2164.60,89.27,11,0,37.83,71
2165.11,89.27,11,0,37.83,71
2165.61,89.27,11,0,37.83,71
2166.12,92.45,11,1,37.83,71
2166.63,92.45,11,1,37.83,71
2167.13,95.62,12,0,37.82,71
2167.64,95.62,12,0,37.82,71
2168.15,94.22,11,1,37.82,71
2168.65,94.29,11,1,37.82,71
2169.16,94.34,11,1,37.82,71
2169.67,94.40,11,1,37.82,71
2170.17,85.51,10,1,37.82,71
2170.68,85.51,10,1,37.82,71
2171.18,92.76,11,1,37.92,72
2171.69,92.81,11,1,38.05,72
2172.20,92.88,11,1,38.18,72
2172.71,92.94,11,1,38.30,72
2173.21,92.99,11,1,38.42,72
2173.72,93.05,11,1,38.54,72
2174.23,93.10,11,1,38.65,72
2174.73,93.17,11,1,38.76,72
2175.24,93.22,11,1,38.87,72
2175.75,93.28,11,1,38.97,72
2176.25,93.33,11,1,39.07,72
2176.76,93.39,11,1,39.17,72
2177.27,82.92,10,1,39.20,72
2177.77,82.92,10,1,39.20,72
2178.28,82.92,10,1,39.20,72
2178.78,92.67,11,0,39.21,72
2179.29,93.78,11,0,39.21,72
2179.80,93.78,11,0,39.21,72
2180.30,93.78,11,1,39.20,72
2180.81,93.85,11,1,39.20,72
2181.32,93.91,11,1,39.20,72
2181.82,93.97,11,1,39.20,72
2182.33,94.03,11,1,39.20,72
2182.83,94.08,11,1,39.20,72
2183.34,94.14,11,1,39.20,72
2183.85,94.19,11,1,39.20,72
2184.36,94.25,11,1,39.20,72
2184.87,94.32,11,1,39.20,72
2185.38,94.38,11,1,39.20,72
2185.89,94.43,11,1,39.20,72
2186.39,94.48,11,1,39.20,72
2186.90,94.55,11,1,39.20,72
2187.41,94.60,11,1,39.20,72
2187.91,94.66,11,1,39.20,72
2188.42,94.72,11,1,39.20,72
2188.93,94.77,11,1,39.20,72
2189.44,94.83,11,1,39.20,72
2189.94,94.89,11,1,39.20,72
2190.45,94.95,11,1,39.20,72
2190.95,95.01,11,1,39.20,72
2191.46,95.06,11,1,39.20,72
2191.96,95.13,11,1,39.20,72
2192.47,95.18,11,1,39.20,72
2192.98,95.24,11,1,39.20,72
2193.48,95.30,11,1,39.20,72
2193.99,95.35,11,1,39.20,72
2194.50,95.42,11,1,39.20,72
2195.00,95.47,11,1,39.20,72
2195.51,95.53,11,1,39.20,72
2196.01,95.59,11,1,39.20,72
2196.52,95.64,11,1,39.20,72
2197.03,95.70,11,1,39.20,72
2197.53,95.76,11,1,39.20,72
2198.04,95.81,11,1,39.20,72
2198.54,95.88,11,1,39.20,72
2199.05,85.15,10,1,39.20,72
2199.55,85.15,10,1,39.20,72
2200.06,85.15,10,1,39.20,72
2200.56,92.21,11,0,39.20,73
2201.07,92.21,11,0,39.20,73
2201.58,95.39,12,0,39.19,73
2202.08,95.39,12,0,39.19,73
2202.59,95.39,12,0,39.19,73
2203.10,92.25,11,1,39.19,73
2203.60,92.31,11,1,39.19,73
2204.11,92.37,11,1,39.19,73
2204.61,92.43,11,1,39.19,73
2205.12,92.49,11,1,39.19,73
2205.63,92.53,11,1,39.19,73
2206.13,92.59,11,1,39.19,73
2206.64,92.65,11,1,39.19,73
2207.14,92.71,11,1,39.19,73
2207.65,92.77,11,1,39.19,73
2208.16,92.83,11,1,39.19,73
2208.66,85.74,10,1,39.19,73
2209.17,85.74,10,1,39.19,73
2209.68,85.74,10,1,39.19,73
2210.18,94.89,11,1,39.26,74
2210.69,94.94,11,1,39.36,74
2211.19,95.00,11,1,39.44,74
2211.70,95.05,11,1,39.53,74
2212.21,95.10,11,1,39.62,74
2212.71,95.16,11,1,39.70,74
2213.22,95.23,11,1,39.79,74
2213.73,95.28,11,1,39.86,74
2214.23,95.34,11,1,39.94,74
2214.74,95.39,11,1,40.01,74
2215.25,95.44,11,1,40.08,74
2215.75,95.50,11,1,40.15,74
2216.26,95.57,11,1,40.22,74
2216.77,95.63,11,1,40.28,74
2217.27,95.68,11,1,40.34,74
2217.78,95.75,11,1,40.40,74
2218.29,95.80,11,1,40.46,74
2218.79,95.84,11,1,40.51,74
2219.30,95.91,11,1,40.56,74
2219.80,95.97,11,1,40.61,74
2220.31,96.02,11,1,40.65,74
2220.82,96.09,11,1,40.70,74
2221.32,96.14,11,1,40.74,74
2221.83,90.50,10,1,40.78,74
2222.33,90.50,10,1,40.78,74
2222.84,90.50,10,1,40.78,74
2223.34,97.51,11,0,40.78,74
2223.85,97.57,11,0,40.78,74
2224.35,97.62,11,0,40.78,74
2224.86,97.67,11,0,40.78,74
2225.36,97.73,11,0,40.78,74
2225.87,97.79,11,0,40.78,74
2226.38,97.86,11,0,40.78,74
2226.89,97.92,11,0,40.78,74
2227.39,97.98,11,0,40.78,74
2227.90,89.43,10,0,40.78,74
2228.41,89.47,10,0,40.78,74
2228.91,89.54,10,0,40.78,74
2229.42,89.59,10,0,40.78,74
2229.93,89.65,10,0,40.78,74
2230.43,89.70,10,0,40.78,74
2230.94,97.42,11,0,40.79,74
2231.44,86.18,10,0,40.79,74
2231.95,86.24,10,0,40.79,74
2232.46,86.30,10,0,40.79,74
2232.96,86.36,10,0,40.79,74
2233.47,86.41,10,0,40.79,74
2233.98,86.41,10,0,40.79,74
2234.48,89.58,11,0,40.78,74
2234.99,89.58,11,0,40.78,74
2235.50,89.58,11,0,40.78,74
2236.00,92.75,11,0,40.78,74
2236.51,93.75,11,0,40.78,74
2237.02,93.80,11,0,40.78,74
2237.52,93.85,11,0,40.78,74
2238.03,93.90,11,0,40.78,74
2238.53,93.97,11,0,40.78,74
2239.04,94.03,11,0,40.78,74
2239.55,94.10,11,0,40.78,74
2240.05,94.16,11,0,40.78,74
2240.56,94.21,11,0,40.78,74
2241.06,94.26,11,0,40.78,74
2241.57,94.31,11,0,40.78,74
2242.07,86.56,10,0,40.78,74
2242.58,86.62,10,0,40.78,74
2243.09,86.62,10,0,40.78,74
2243.60,89.78,11,0,40.77,74
2244.10,89.78,11,0,40.77,74
2244.61,89.78,11,0,40.77,74
2245.11,92.94,11,0,40.77,74
2245.62,92.94,11,0,40.77,74
2246.12,96.11,11,0,40.77,74
2246.63,96.11,11,0,40.77,74
2247.14,97.66,11,0,40.77,74
2247.64,97.71,11,0,40.77,74
2248.15,97.77,11,0,40.77,74
2248.66,97.84,11,0,40.77,74
2249.16,97.90,11,0,40.77,74
2249.67,86.18,10,0,40.77,74
2250.17,86.23,10,0,40.77,74
2250.68,86.28,10,0,40.77,74
2251.19,86.33,10,0,40.77,74
2251.70,86.38,10,0,40.77,74
2252.20,86.38,10,0,40.77,74
2252.71,89.55,11,0,40.76,74
2253.22,89.55,11,0,40.76,74
2253.72,92.71,11,0,40.76,74
2254.23,92.71,11,0,40.76,74
2254.73,92.71,11,0,40.76,74
2255.24,95.88,11,0,40.76,74
2255.74,95.88,11,0,40.76,74
2256.25,97.47,11,0,40.76,74
2256.76,97.51,11,0,40.76,74
2257.26,97.58,11,0,40.76,74
2257.77,97.63,11,0,40.76,74
2258.28,97.70,11,0,40.76,74
2258.78,97.75,11,0,40.76,74
2259.29,97.80,11,0,40.76,74
2259.79,97.85,11,0,40.76,74
2260.30,97.92,11,0,40.76,74
2260.81,97.97,11,0,40.76,74
2261.31,98.04,11,0,40.76,74
2261.82,98.09,11,0,40.76,74
2262.32,98.14,11,0,40.76,74
2262.83,98.19,11,0,40.76,74
2263.34,98.26,11,0,40.76,74
2263.84,98.31,11,0,40.76,74
2264.35,98.37,11,0,40.76,74
2264.86,98.43,11,0,40.76,74
2265.36,98.48,11,0,40.76,74
2265.87,98.53,11,0,40.76,74
2266.37,98.58,11,0,40.76,74
2266.88,98.65,11,0,40.76,74
2267.39,98.71,11,0,40.76,74
2267.90,98.76,11,0,40.76,74
2268.41,98.54,11,0,40.79,74
2268.92,98.61,11,0,40.79,74
2269.43,98.66,11,0,40.79,74
2269.93,98.73,11,0,40.79,74
2270.44,98.79,11,0,40.79,74
2270.95,98.84,11,0,40.79,74
2271.45,98.88,11,0,40.79,74
2271.96,98.94,11,0,40.79,74
2272.46,99.00,11,0,40.79,74
2272.97,99.07,11,0,40.79,74
2273.48,91.75,10,0,40.79,74
2273.98,82.19,9,0,40.79,74
2274.49,82.22,9,0,40.79,74
2275.00,82.28,9,0,40.79,74
2275.50,82.32,9,0,40.79,74
2276.01,82.32,9,0,40.79,74
2276.51,85.50,10,1,40.77,74
2277.02,85.50,10,1,40.77,74
2277.53,85.50,10,1,40.77,74
2278.04,88.66,10,1,40.77,74
2278.54,88.66,10,1,40.77,74
2279.05,88.66,10,1,40.77,74
2279.55,91.82,10,1,40.77,74
2280.06,91.82,10,1,40.77,74
2280.56,91.82,10,1,40.77,74
2281.07,94.99,11,0,40.77,74
2281.58,94.99,11,0,40.77,74
2282.08,94.49,10,1,40.77,74
2282.59,94.54,10,1,40.77,74
2283.10,94.59,10,1,40.77,74
2283.60,94.64,10,1,40.77,74
2284.11,94.69,10,1,40.77,74
2284.61,94.74,10,1,40.77,74
2285.12,94.79,10,1,40.77,74
2285.63,94.84,10,1,40.77,74
2286.13,94.89,10,1,40.77,74
2286.64,94.94,10,1,40.77,74
2287.14,94.98,10,1,40.77,74
2287.65,95.03,10,1,40.77,74
2288.15,95.08,10,1,40.77,74
2288.66,95.13,10,1,40.77,74
2289.17,95.18,10,1,40.77,74
2289.67,95.23,10,1,40.77,74
2290.18,95.28,10,1,40.77,74
2290.68,95.33,10,1,40.77,74
2291.19,84.12,9,1,40.77,74
2291.70,84.12,9,1,40.77,74
2292.20,90.85,10,0,40.77,75
2292.71,90.90,10,1,40.89,75
2293.22,90.95,10,1,41.06,75
2293.72,82.83,9,1,41.09,75
2294.23,82.83,9,1,41.09,75
2294.73,93.98,10,1,41.17,75
2295.24,94.02,10,1,41.26,75
2295.75,94.07,10,1,41.35,75
2296.25,82.71,9,1,41.38,75
2296.76,90.61,10,1,41.40,75
2297.26,90.66,10,1,41.56,75
2297.77,90.72,10,1,41.72,75
2298.27,90.77,10,1,41.90,75
2298.79,90.82,10,1,42.05,75
2299.29,90.87,10,1,42.21,75
2299.80,90.91,10,1,42.36,75
2300.31,90.97,10,1,42.52,75
2300.82,91.03,10,1,42.66,75
2301.32,91.08,10,1,42.80,75
2301.83,81.95,9,1,42.81,75
2302.33,81.95,9,1,42.81,75
2302.84,93.20,10,0,42.83,75
2303.34,93.24,10,0,42.83,75
2303.85,93.30,10,0,42.83,75
2304.35,93.35,10,0,42.83,75
2304.86,93.40,10,0,42.83,75
2305.37,93.44,10,0,42.83,75
2305.87,93.49,10,0,42.83,75
2306.38,85.69,9,0,42.83,75
2306.89,85.74,9,0,42.83,75
2307.39,85.78,9,0,42.83,75
2307.90,85.83,9,0,42.83,75
2308.41,85.88,9,0,42.83,75
2308.91,85.90,9,0,42.83,75
2309.42,85.90,9,0,42.83,75
2309.93,89.07,10,0,42.81,75
2310.43,89.07,10,0,42.81,75
2310.94,92.23,10,0,42.81,75
2311.44,92.23,10,0,42.81,75
2311.95,92.23,10,0,42.81,75
2312.46,95.41,10,0,42.81,75
2312.96,96.39,10,0,42.81,75
2313.47,96.44,10,0,42.81,75
2313.98,96.50,10,0,42.81,75
2314.48,96.56,10,0,42.81,75
2314.99,96.60,10,0,42.81,75
2315.50,85.39,9,0,42.81,75
2316.01,85.43,9,0,42.81,75
2316.51,85.49,9,0,42.81,75
2317.02,85.41,9,0,42.83,75
2317.53,85.46,9,0,42.83,75
2318.04,85.47,9,0,42.83,75
2318.55,85.47,9,0,42.83,75
2319.05,88.64,10,0,42.82,75
2319.56,88.64,10,0,42.82,75
2320.07,91.80,10,0,42.82,75
2320.57,91.80,10,0,42.82,75
2321.08,94.46,10,0,42.82,75
2321.59,94.51,10,0,42.82,75
2322.09,94.55,10,0,42.82,75
2322.60,94.61,10,0,42.82,75
2323.11,94.40,10,0,42.83,75
2323.61,94.43,10,0,42.83,75
2324.12,94.49,10,0,42.83,75
2324.63,94.55,10,0,42.83,75
2325.13,94.59,10,0,42.83,75
2325.64,94.65,10,0,42.83,75
2326.15,94.69,10,0,42.83,75
2326.65,94.74,10,0,42.83,75
2327.16,94.79,10,0,42.83,75
2327.67,94.84,10,0,42.83,75
2328.17,94.90,10,0,42.83,75
2328.68,94.95,10,0,42.83,75
2329.19,94.99,10,0,42.83,75
2329.69,95.05,10,0,42.83,75
2330.20,95.09,10,0,42.83,75
2330.71,95.15,10,0,42.83,75
2331.22,95.21,10,0,42.83,75
2331.73,95.24,10,0,42.83,75
2332.23,95.30,10,0,42.83,75
2332.74,95.35,10,0,42.83,75
2333.24,95.40,10,0,42.83,75
2333.75,95.46,10,0,42.83,75
2334.26,95.51,10,0,42.83,75
2334.76,95.55,10,0,42.83,75
2335.27,95.60,10,0,42.83,75
2335.78,95.65,10,0,42.83,75
2336.29,95.71,10,0,42.83,75
2336.79,95.76,10,0,42.83,75
2337.30,95.80,10,0,42.83,75
2337.81,95.85,10,0,42.83,75
2338.31,95.91,10,0,42.83,75
2338.82,95.96,10,0,42.83,75
2339.32,96.01,10,0,42.83,75
2339.83,96.05,10,0,42.83,75
2340.34,96.10,10,0,42.83,75
2340.84,96.15,10,0,42.83,75
2341.35,96.20,10,0,42.83,75
2341.86,96.26,10,0,42.83,75
2342.36,85.58,9,0,42.83,75
2342.87,96.16,10,0,42.85,75
2343.38,96.21,10,0,42.85,75
2343.88,96.26,10,0,42.85,75
2344.39,96.32,10,0,42.85,75
2344.90,96.36,10,0,42.85,75
2345.40,96.41,10,0,42.85,75
2345.91,96.46,10,0,42.85,75
2346.41,96.52,10,0,42.85,75
2346.92,96.57,10,0,42.85,75
2347.43,96.62,10,0,42.85,75
2347.94,89.49,9,0,42.85,75
2348.44,96.53,10,0,42.86,75
2348.95,96.43,10,0,42.87,75
2349.45,96.48,10,0,42.87,75
2349.96,96.52,10,0,42.87,75
2350.47,96.59,10,0,42.87,75
2350.97,96.63,10,0,42.87,75
2351.48,96.68,10,0,42.87,75
2351.99,96.74,10,0,42.87,75
2352.49,96.78,10,0,42.87,75
2353.00,96.83,10,0,42.87,75
2353.51,96.89,10,0,42.87,75
2354.01,96.93,10,0,42.87,75
2354.52,96.99,10,0,42.87,75
2355.03,97.04,10,0,42.87,75
2355.54,97.08,10,0,42.87,75
2356.04,96.81,10,0,42.89,75
2356.55,96.85,10,0,42.89,75
2357.06,96.91,10,0,42.89,75
2357.57,96.96,10,0,42.89,75
2358.07,97.01,10,0,42.89,75
2358.58,97.07,10,0,42.89,75
2359.09,97.10,10,0,42.89,75
2359.59,97.16,10,0,42.89,75
2360.10,97.21,10,0,42.89,75
2360.60,97.26,10,0,42.89,75
2361.11,97.32,10,0,42.89,75
2361.62,97.36,10,0,42.89,75
2362.13,97.41,10,0,42.89,75
2362.63,97.47,10,0,42.89,75
2363.14,97.51,10,0,42.89,75
2363.65,97.57,10,0,42.89,75
2364.15,97.63,10,0,42.89,75
2364.66,88.26,9,0,42.89,75
2365.16,97.56,10,0,42.90,75
2365.67,97.62,10,0,42.90,75
2366.17,97.67,10,0,42.90,75
2366.68,97.71,10,0,42.90,75
2367.19,97.77,10,0,42.90,75
2367.69,97.43,10,0,42.91,75
2368.20,97.48,10,0,42.91,75
2368.70,97.52,10,0,42.91,75
2369.21,87.38,9,0,42.91,75
2369.72,87.42,9,0,42.91,75
2370.22,76.67,8,0,42.91,75
2370.73,87.32,9,0,42.93,75
2371.23,87.38,9,0,42.93,75
2371.74,87.41,9,0,42.93,75
2372.25,87.41,9,0,42.93,75
2372.75,90.59,10,0,42.92,75
2373.26,90.59,10,0,42.92,75
2373.77,93.33,10,0,42.92,75
2374.27,93.36,10,0,42.92,75
2374.78,93.42,10,0,42.92,75
2375.29,93.47,10,0,42.92,75
2375.79,93.52,10,0,42.92,75
2376.30,93.58,10,0,42.92,75
2376.80,93.62,10,0,42.92,75
2377.31,93.67,10,0,42.92,75
2377.82,93.72,10,0,42.92,75
2378.33,93.77,10,0,42.92,75
2378.84,93.83,10,0,42.92,75
2379.35,93.89,10,0,42.92,75
2379.85,93.92,10,0,42.92,75
2380.36,93.98,10,0,42.92,75
2380.86,94.03,10,0,42.92,75
2381.43,94.08,10,0,42.92,75
2381.94,94.14,10,0,42.92,75
2382.45,94.20,10,0,42.92,75
2382.97,94.23,10,0,42.92,75
2383.48,94.29,10,0,42.92,75
2383.99,94.34,10,0,42.92,75
2384.49,94.38,10,0,42.92,75
2385.00,94.45,10,0,42.92,75
2385.51,94.50,10,0,42.92,75
2386.01,94.54,10,0,42.92,75
2386.52,94.59,10,0,42.92,75
2387.03,94.63,10,0,42.92,75
2387.53,94.69,10,0,42.92,75
2388.04,94.76,10,0,42.92,75
2388.55,94.79,10,0,42.92,75
2389.05,94.84,10,0,42.92,75
2389.56,94.89,10,0,42.92,75
2390.07,94.94,10,0,42.92,75
2390.57,95.00,10,0,42.92,75
2391.08,94.86,10,0,42.94,75
2391.59,94.91,10,0,42.94,75
2392.09,94.95,10,0,42.94,75
2392.60,95.01,10,0,42.94,75
2393.11,95.07,10,0,42.94,75
2393.61,95.11,10,0,42.94,75
2394.12,95.16,10,0,42.94,75
2394.63,95.21,10,0,42.94,75
2395.13,95.26,10,0,42.94,75
2395.64,95.32,10,0,42.94,75
2396.15,95.37,10,0,42.94,75
2396.65,95.42,10,0,42.94,75
2397.16,95.47,10,0,42.94,75
2397.67,95.03,10,0,42.95,75
2398.17,95.09,10,0,42.95,75
2398.68,95.14,10,0,42.95,75
2399.19,95.19,10,0,42.95,75
2399.69,95.02,10,0,42.96,75
2400.20,95.08,10,0,42.96,75
2400.71,95.13,10,0,42.96,75
2401.21,94.89,10,0,42.98,75
2401.72,94.93,10,0,42.98,75
2402.23,94.99,10,0,42.98,75
2402.73,95.05,10,0,42.98,75
2403.24,95.10,10,0,42.98,75
2403.75,95.15,10,0,42.98,75
2404.25,95.19,10,0,42.98,75
2404.76,95.24,10,0,42.98,75
2405.26,86.08,9,0,42.98,75
2405.77,86.13,9,0,42.98,75
2406.28,86.18,9,0,42.98,75
2406.78,86.23,9,0,42.98,75
2407.29,86.26,9,0,42.98,75
2407.80,86.30,9,0,42.98,75
2408.31,86.30,9,0,42.98,75
2408.81,89.47,10,0,42.97,75
2409.32,89.47,10,0,42.97,75
2409.83,89.47,10,0,42.97,75
2410.33,92.65,10,0,42.97,75
2410.84,93.97,10,0,42.97,75
2411.34,94.02,10,0,42.97,75
2411.85,94.07,10,0,42.97,75
2412.36,94.11,10,0,42.97,75
2412.86,94.16,10,0,42.97,75
2413.37,94.22,10,0,42.97,75
2413.88,94.28,10,0,42.97,75
2414.38,94.33,10,0,42.97,75
2414.89,94.38,10,0,42.97,75
2415.40,94.42,10,0,42.97,75
2415.90,94.47,10,0,42.97,75
2416.41,94.53,10,0,42.97,75
2416.92,94.59,10,0,42.97,75
2417.42,94.64,10,0,42.97,75
2417.93,94.69,10,0,42.97,75
2418.44,94.72,10,0,42.97,75
2418.94,94.77,10,0,42.97,75
2419.45,94.84,10,0,42.97,75
2419.95,94.90,10,0,42.97,75
2420.46,94.95,10,0,42.97,75
2420.97,95.00,10,0,42.97,75
2421.47,95.04,10,0,42.97,75
2421.99,95.08,10,0,42.97,75
2422.50,95.15,10,0,42.97,75
2423.01,95.21,10,0,42.97,75
2423.52,95.26,10,0,42.97,75
2424.02,95.31,10,0,42.97,75
2424.53,95.35,10,0,42.97,75
2425.04,95.39,10,0,42.97,75
2425.54,95.45,10,0,42.97,75
2426.05,95.52,10,0,42.97,75
2426.55,95.57,10,0,42.97,75
2427.06,95.62,10,0,42.97,75
2427.57,84.53,9,0,42.97,75
2428.07,95.25,10,0,42.98,75
2428.58,95.31,10,0,42.98,75
2429.09,95.37,10,0,42.98,75
2429.59,95.42,10,0,42.98,75
2430.10,82.62,9,0,42.98,75
2430.61,95.36,10,0,43.00,75
2431.11,95.41,10,0,43.00,75
2431.62,95.47,10,0,43.00,75
2432.13,95.51,10,0,43.00,75
2432.63,95.55,10,0,43.00,75
2433.14,95.60,10,0,43.00,75
2433.64,95.66,10,0,43.00,75
2434.15,95.71,10,0,43.00,75
2434.66,95.76,10,0,43.00,75
2435.16,95.79,10,0,43.00,75
2435.67,95.85,10,0,43.00,75
2436.18,95.91,10,0,43.00,75
2436.68,95.96,10,0,43.00,75
2437.19,96.00,10,0,43.00,75
2437.70,96.04,10,0,43.00,75
2438.20,96.10,10,0,43.00,75
2438.71,96.15,10,0,43.00,75
2439.22,96.21,10,0,43.00,75
2439.72,96.25,10,0,43.00,75
2440.23,96.29,10,0,43.00,75
2440.74,96.35,10,0,43.00,75
2441.24,96.40,10,0,43.00,75
2441.75,96.45,10,0,43.00,75
