t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
395.24,92.20,24,0,23.33,3
395.74,92.31,24,0,23.33,3
396.25,92.41,24,0,23.33,3
396.76,89.12,23,0,23.33,3
397.26,89.26,23,0,23.33,3
397.77,89.37,23,0,23.33,3
398.27,89.47,23,0,23.33,3
398.78,89.59,23,0,23.33,3
399.29,89.69,23,0,23.33,3
399.79,89.83,23,0,23.33,3
400.30,89.94,23,0,23.33,3
400.80,90.05,23,0,23.33,3
401.31,90.16,23,0,23.33,3
401.82,86.80,22,0,23.33,3
402.32,81.28,21,0,23.33,3
402.83,81.28,21,0,23.33,3
403.34,83.80,22,0,23.59,3
403.84,83.90,22,0,23.59,3
404.35,84.03,22,0,23.59,3
404.86,84.16,22,0,23.59,3
405.36,84.21,22,0,23.59,3
405.87,84.21,22,0,23.59,3
406.38,87.30,23,0,23.52,3
406.88,87.42,23,0,23.52,3
407.39,87.54,23,0,23.52,3
407.90,87.66,23,0,23.52,3
408.40,87.72,23,0,23.52,3
408.91,87.72,23,0,23.52,3
409.42,90.73,24,0,23.44,3
409.92,90.85,24,0,23.44,3
410.43,90.99,24,0,23.44,3
410.94,91.09,24,0,23.44,3
411.44,88.50,23,0,23.44,3
411.95,88.50,23,0,23.44,3
412.45,91.58,24,0,23.37,3
412.96,91.68,24,0,23.37,3
413.47,91.83,24,0,23.37,3
413.97,91.96,24,0,23.37,3
414.48,92.08,24,0,23.37,3
414.99,92.21,24,0,23.37,3
415.50,89.08,23,0,23.37,3
416.00,85.88,22,0,23.37,3
416.51,85.99,22,0,23.37,3
417.01,86.12,22,0,23.37,3
417.52,89.26,23,0,23.65,3
418.03,89.38,23,0,23.65,3
418.53,89.50,23,0,23.65,3
419.04,87.10,22,0,23.65,3
419.55,87.19,22,0,23.65,3
420.05,87.32,22,0,23.65,3
420.56,89.57,23,0,23.84,3
421.07,89.70,23,0,23.84,3
421.57,89.81,23,0,23.84,3
422.08,89.94,23,0,23.84,3
422.59,90.04,23,0,23.84,3
423.10,90.18,23,0,23.84,3
423.60,90.29,23,0,23.84,3
424.11,86.08,22,0,23.84,3
424.61,86.19,22,0,23.84,3
425.12,86.32,22,0,23.84,3
425.63,86.41,22,0,23.84,3
426.13,86.54,22,0,23.84,3
426.64,86.54,22,0,23.84,3
427.14,89.71,23,0,23.76,3
427.65,89.97,23,0,23.76,3
428.16,85.74,22,0,23.76,3
428.66,85.86,22,0,23.76,3
429.17,85.98,22,0,23.76,3
429.68,89.46,23,0,24.04,3
430.18,89.57,23,0,24.04,3
430.69,89.70,23,0,24.04,3
431.20,89.81,23,0,24.04,3
431.70,89.93,23,0,24.04,3
432.21,90.06,23,0,24.04,3
432.71,86.60,22,0,24.04,3
433.22,86.70,22,0,24.04,3
433.73,86.83,22,0,24.04,3
434.23,83.14,21,0,24.04,3
434.74,83.25,21,0,24.04,3
435.25,83.35,21,0,24.04,3
435.75,83.35,21,0,24.04,3
436.26,89.74,23,0,24.25,3
436.77,89.86,23,0,24.25,3
437.27,90.00,23,0,24.25,3
437.78,90.10,23,0,24.25,3
438.29,90.24,23,0,24.25,3
438.79,90.34,23,0,24.25,3
439.30,90.46,23,0,24.25,3
439.81,90.59,23,0,24.25,3
440.32,90.72,23,0,24.25,3
440.82,90.84,23,0,24.25,3
441.33,90.95,23,0,24.25,3
441.84,87.82,22,0,24.25,3
442.34,91.01,23,0,24.53,3
442.85,91.14,23,0,24.53,3
443.35,86.18,22,0,24.53,3
443.86,86.30,22,0,24.53,3
444.37,86.38,22,0,24.53,3
444.87,86.38,22,0,24.53,3
445.38,89.64,23,0,24.45,3
445.88,89.75,23,0,24.45,3
446.39,89.88,23,0,24.45,3
446.90,89.99,23,0,24.45,3
447.40,90.12,23,0,24.45,3
447.91,90.24,23,0,24.45,3
448.41,90.36,23,0,24.45,3
448.92,90.47,23,0,24.45,3
449.43,90.60,23,0,24.45,3
449.93,90.71,23,0,24.45,3
450.44,90.83,23,0,24.45,3
450.95,90.95,23,0,24.45,3
451.45,86.98,22,0,24.45,3
451.96,87.08,22,0,24.45,3
452.46,87.20,22,0,24.45,3
452.97,87.31,22,0,24.45,3
453.48,90.61,23,0,24.71,3
453.98,90.73,23,0,24.71,3
454.49,90.86,23,0,24.71,3
454.99,87.50,22,0,24.71,3
455.50,87.63,22,0,24.71,3
456.01,87.72,22,0,24.71,3
456.51,91.26,23,0,25.00,3
457.02,91.38,23,0,25.00,3
457.53,91.48,23,0,25.00,3
458.04,91.62,23,0,25.00,3
458.54,91.73,23,0,25.00,3
459.05,88.19,22,0,25.00,3
459.55,88.31,22,0,25.00,3
460.06,91.84,23,0,25.30,3
460.56,91.97,23,0,25.30,3
461.07,92.08,23,0,25.30,3
461.58,88.91,22,0,25.30,3
462.08,81.39,20,0,25.30,3
462.59,84.44,21,0,25.56,3
463.10,84.44,21,0,25.56,3
463.60,91.19,23,0,25.76,3
464.11,91.32,23,0,25.76,3
464.62,91.42,23,0,25.76,3
465.12,91.56,23,0,25.76,3
465.63,91.66,23,0,25.76,3
466.13,91.79,23,0,25.76,3
466.64,91.90,23,0,25.76,3
467.15,92.03,23,0,25.76,3
467.65,92.13,23,0,25.76,3
468.16,92.27,23,0,25.76,3
468.66,92.37,23,0,25.76,3
469.17,92.50,23,0,25.76,3
469.68,92.61,23,0,25.76,3
470.18,88.58,22,0,25.76,3
470.69,93.91,23,0,26.01,3
471.19,94.02,23,0,26.01,3
471.70,93.84,23,0,26.28,3
472.21,93.95,23,0,26.28,3
472.71,90.12,22,0,26.28,3
473.22,90.22,22,0,26.28,3
473.72,90.33,22,0,26.28,3
474.23,90.46,22,0,26.28,3
474.74,90.58,22,0,26.28,3
475.24,82.49,21,0,26.28,3
475.75,82.60,21,0,26.28,3
476.25,79.12,20,0,26.28,3
476.76,78.81,20,0,26.46,3
477.27,78.92,20,0,26.46,3
477.77,78.93,20,0,26.46,3
478.28,82.09,21,1,26.37,3
478.78,82.09,21,1,26.37,3
479.29,85.27,22,1,26.29,3
479.80,88.99,23,0,26.58,3
480.30,89.11,23,0,26.58,3
480.81,85.45,22,0,26.58,3
481.32,88.95,23,0,26.85,3
481.82,89.07,23,0,26.85,3
482.33,89.18,23,0,26.85,3
482.83,89.30,23,0,26.85,3
483.34,89.42,23,0,26.85,3
483.85,89.55,23,0,26.85,3
484.35,85.03,22,0,26.85,3
484.86,85.13,22,0,26.85,3
485.36,85.25,22,0,26.85,3
485.87,85.36,22,0,26.85,3
486.38,85.47,22,0,26.85,3
486.88,85.47,22,0,26.85,3
487.39,88.26,23,0,26.78,3
487.90,88.39,23,0,26.78,3
488.40,88.34,23,0,27.06,3
488.91,88.45,23,0,27.06,3
489.41,88.58,23,0,27.06,3
489.92,88.68,23,0,27.06,3
490.43,85.03,22,0,27.30,3
490.94,85.15,22,0,27.30,3
491.44,85.27,22,0,27.30,3
491.95,85.39,22,0,27.30,3
492.45,85.45,22,0,27.30,3
492.96,85.45,22,0,27.30,3
493.47,88.34,23,0,27.23,3
493.97,88.47,23,0,27.23,3
494.48,88.58,23,0,27.23,3
494.99,88.69,23,0,27.23,3
495.49,88.81,23,0,27.23,3
496.00,88.76,23,0,27.50,3
496.51,88.88,23,0,27.50,3
497.02,89.00,23,0,27.50,3
497.53,89.13,23,0,27.50,3
498.03,89.22,23,0,27.50,3
498.54,89.35,23,0,27.50,3
499.05,89.47,23,0,27.50,3
499.55,86.04,22,0,27.50,3
500.06,86.15,22,0,27.50,3
500.57,86.28,22,0,27.50,3
501.07,86.37,22,0,27.50,3
501.58,86.49,22,0,27.50,3
502.09,86.60,22,0,27.50,3
502.59,86.72,22,0,27.50,3
503.10,82.59,21,0,27.50,3
503.61,82.70,21,0,27.50,3
504.12,82.79,21,0,27.50,3
504.62,82.84,21,0,27.50,3
505.13,82.84,21,0,27.50,3
505.64,85.95,22,0,27.42,3
506.14,86.04,22,0,27.42,3
506.65,86.15,22,0,27.42,3
507.16,86.26,22,0,27.42,3
507.66,86.39,22,0,27.42,3
508.17,86.51,22,0,27.42,3
508.68,86.63,22,0,27.42,3
509.18,82.96,21,0,27.42,3
509.69,83.07,21,0,27.42,3
510.20,79.55,20,0,27.42,3
510.70,74.99,19,0,27.42,3
511.21,74.99,19,0,27.42,3
511.71,78.18,20,1,27.33,3
512.22,78.18,20,1,27.33,3
512.73,81.18,21,0,27.26,3
513.23,81.29,21,0,27.26,3
513.74,81.33,21,0,27.26,3
514.24,81.33,21,0,27.26,3
514.75,84.78,22,0,27.17,3
515.26,84.90,22,0,27.17,3
515.76,85.02,22,0,27.17,3
516.27,85.14,22,0,27.17,3
516.78,85.24,22,0,27.17,3
517.28,81.50,21,0,27.17,3
517.79,81.50,21,0,27.17,3
518.29,86.82,22,0,27.37,3
518.80,86.92,22,0,27.37,3
519.31,87.04,22,0,27.37,3
519.82,87.14,22,0,27.37,3
520.32,87.25,22,0,27.37,3
520.83,87.37,22,0,27.37,3
521.34,87.49,22,0,27.37,3
521.84,87.59,22,0,27.37,3
522.35,87.69,22,0,27.37,3
522.85,87.81,22,0,27.37,3
523.36,87.92,22,0,27.37,3
523.87,88.04,22,0,27.37,3
524.37,88.13,22,0,27.37,3
524.88,88.24,22,0,27.37,3
525.39,88.35,22,0,27.37,3
525.90,88.47,22,0,27.37,3
526.40,88.58,22,0,27.37,3
526.91,88.68,22,0,27.37,3
527.42,88.79,22,0,27.37,3
527.92,88.91,22,0,27.37,3
528.43,88.70,22,0,27.61,3
528.94,88.81,22,0,27.61,3
529.44,88.92,22,0,27.61,3
529.95,79.74,20,0,27.61,3
530.46,79.83,20,0,27.61,3
530.96,79.94,20,0,27.61,3
531.47,76.15,19,0,27.61,3
531.97,79.75,20,0,27.86,3
532.48,79.86,20,0,27.86,3
532.99,77.20,19,0,27.86,3
533.49,77.32,19,0,27.86,3
534.00,77.41,19,0,27.86,3
534.51,77.51,19,0,27.86,3
535.02,79.88,20,0,28.04,3
535.52,83.04,21,0,27.96,3
536.03,80.14,20,0,27.96,3
536.54,80.25,20,0,27.96,3
537.04,80.35,20,0,27.96,3
537.55,83.30,21,0,28.18,3
538.06,83.41,21,0,28.18,3
538.56,83.52,21,0,28.18,3
539.07,83.62,21,0,28.18,3
539.58,75.24,19,0,28.18,3
540.09,75.36,19,0,28.18,3
540.59,75.43,19,0,28.18,3
541.10,75.43,19,0,28.18,3
541.61,81.95,21,0,28.32,3
542.11,76.59,20,0,28.32,3
542.62,76.70,20,0,28.32,3
543.12,76.80,20,0,28.32,3
543.63,76.90,20,0,28.32,3
544.14,76.90,20,0,28.32,3
544.64,83.48,22,0,28.49,3
545.15,84.16,22,0,28.49,3
545.66,84.27,22,0,28.49,3
546.16,84.38,22,0,28.49,3
546.67,84.50,22,0,28.49,3
547.18,84.62,22,0,28.49,3
547.68,80.72,21,0,28.49,3
548.19,80.80,21,0,28.49,3
548.69,80.92,21,0,28.49,3
549.20,81.02,21,0,28.49,3
549.71,81.08,21,0,28.49,3
550.21,81.08,21,0,28.49,3
550.72,81.81,21,0,28.40,3
551.22,84.77,22,0,28.57,3
551.73,84.89,22,0,28.57,3
552.24,80.76,21,0,28.57,3
552.74,85.13,22,0,28.89,3
553.25,85.24,22,0,28.89,3
553.76,85.37,22,0,28.89,3
554.26,85.45,22,0,28.89,3
554.77,85.57,22,0,28.89,3
555.28,85.68,22,0,28.89,3
555.78,85.81,22,0,28.89,3
556.29,85.92,22,0,28.89,3
556.79,86.04,22,0,28.89,3
557.30,86.12,22,0,28.89,3
557.81,86.25,22,0,28.89,3
558.31,83.01,21,0,28.89,3
558.82,83.05,21,0,28.89,3
559.32,83.05,21,0,28.89,3
559.83,81.48,21,0,28.80,3
560.34,81.59,21,0,28.80,3
560.84,81.71,21,0,28.80,3
561.35,81.78,21,0,28.80,3
561.86,85.39,22,0,29.05,3
562.36,85.50,22,0,29.05,3
562.87,85.62,22,0,29.05,3
563.38,85.73,22,0,29.05,3
563.88,85.81,22,0,29.05,3
564.39,85.94,22,0,29.05,3
564.90,86.05,22,0,29.05,3
565.40,86.16,22,0,29.05,3
565.91,86.28,22,0,29.05,3
566.42,86.39,22,0,29.05,3
566.93,82.68,21,0,29.05,3
567.44,82.80,21,0,29.05,3
567.94,86.11,22,0,29.28,3
568.45,86.22,22,0,29.28,3
568.95,86.35,22,0,29.28,3
569.46,86.43,22,0,29.28,3
569.97,86.55,22,0,29.28,3
570.47,86.65,22,0,29.28,3
570.98,86.77,22,0,29.28,3
571.49,86.75,22,0,29.49,3
571.99,86.84,22,0,29.49,3
572.50,86.96,22,0,29.49,3
573.00,87.07,22,0,29.49,3
573.51,83.05,21,0,29.49,3
574.02,83.20,21,0,29.75,3
574.52,83.30,21,0,29.75,3
575.03,83.41,21,0,29.75,3
575.53,79.96,20,0,29.75,3
576.04,80.07,20,0,29.75,3
576.55,80.17,20,0,29.75,3
577.05,86.43,22,0,30.17,3
577.56,86.54,22,0,30.17,3
578.06,86.65,22,0,30.17,3
578.57,86.77,22,0,30.17,3
579.08,83.57,21,0,30.17,3
579.58,83.66,21,0,30.17,3
580.09,83.78,21,0,30.17,3
580.60,83.88,21,0,30.17,3
581.10,87.51,22,0,30.39,3
581.61,87.63,22,0,30.39,3
582.11,87.72,22,0,30.39,3
582.62,87.84,22,0,30.39,3
583.13,87.94,22,0,30.39,3
583.63,88.06,22,0,30.39,3
584.14,85.09,21,0,30.39,3
584.65,85.18,21,0,30.39,3
585.15,79.56,20,0,30.39,3
585.66,79.66,20,0,30.39,3
586.16,79.66,20,0,30.39,3
586.67,85.37,22,0,30.43,3
587.18,85.37,22,0,30.43,3
587.68,87.43,22,0,30.43,3
588.19,87.54,22,0,30.43,3
588.70,87.62,22,0,30.43,3
589.20,87.62,22,0,30.43,3
589.71,90.78,23,0,30.32,3
590.21,91.74,23,0,30.32,3
590.72,91.87,23,0,30.32,3
591.23,91.97,23,0,30.32,3
591.73,92.07,23,0,30.32,3
592.24,92.18,23,0,30.32,3
592.75,92.31,23,0,30.32,3
593.25,92.44,23,0,30.32,3
593.76,92.56,23,0,30.32,3
594.27,89.29,22,0,30.32,3
594.77,89.41,22,0,30.32,3
595.28,89.52,22,0,30.32,3
595.78,85.35,21,0,30.32,3
596.29,94.03,23,0,30.72,3
596.80,94.15,23,0,30.72,3
597.30,94.25,23,0,30.72,3
597.81,94.38,23,0,30.72,3
598.32,94.50,23,0,30.72,3
598.82,94.58,23,0,30.72,3
599.33,94.71,23,0,30.72,3
599.83,94.82,23,0,30.72,3
600.34,94.95,23,0,30.72,3
600.85,95.04,23,0,30.72,3
601.35,95.15,23,0,30.72,3
601.86,95.26,23,0,30.72,3
602.37,95.38,23,0,30.72,3
602.87,95.49,23,0,30.72,3
603.38,95.59,23,0,30.72,3
603.89,95.70,23,0,30.72,3
604.39,95.81,23,0,30.72,3
604.90,95.94,23,0,30.72,3
605.40,96.06,23,0,30.72,3
605.91,96.15,23,0,30.72,3
606.42,96.26,23,0,30.72,3
606.93,88.27,22,0,30.72,3
607.43,88.39,22,0,30.72,3
607.94,88.47,22,0,30.72,3
608.45,88.59,22,0,30.72,3
608.95,88.70,22,0,30.72,3
609.46,88.81,22,0,30.72,3
609.97,88.84,22,0,30.72,3
610.47,88.84,22,0,30.72,3
610.98,92.99,23,0,30.61,3
611.48,93.08,23,0,30.61,3
611.99,93.21,23,0,30.61,3
612.50,93.33,23,0,30.61,3
613.00,90.29,22,0,30.61,3
613.51,90.39,22,0,30.61,3
614.02,90.51,22,0,30.61,3
614.52,90.63,22,0,30.61,3
615.03,90.71,22,0,30.61,3
615.54,90.83,22,0,30.61,3
616.05,90.92,22,0,30.61,3
616.56,91.05,22,0,30.61,3
617.06,87.94,21,0,30.61,3
617.57,88.02,21,0,30.61,3
618.07,88.12,21,0,30.61,3
618.58,88.24,21,0,30.61,3
619.09,88.25,21,0,30.61,3
619.60,88.25,21,0,30.61,3
620.10,92.47,22,0,30.49,3
620.61,92.58,22,0,30.49,3
621.12,92.69,22,0,30.49,3
621.62,92.80,22,0,30.49,3
622.13,92.89,22,0,30.49,3
622.64,92.99,22,0,30.49,3
623.14,89.15,21,0,30.49,3
623.65,89.26,21,0,30.49,3
624.15,89.36,21,0,30.49,3
624.66,89.45,21,0,30.49,3
625.17,93.18,22,0,30.74,3
625.68,93.30,22,0,30.74,3
626.18,93.41,22,0,30.74,3
626.69,93.50,22,0,30.74,3
627.19,93.59,22,0,30.74,3
627.70,93.71,22,0,30.74,3
628.21,93.82,22,0,30.74,3
628.71,93.91,22,0,30.74,3
629.22,94.02,22,0,30.74,3
629.73,94.12,22,0,30.74,3
630.24,94.24,22,0,30.74,3
630.74,94.35,22,0,30.74,3
631.25,94.44,22,0,30.74,3
631.75,94.54,22,0,30.74,3
632.26,94.66,22,0,30.74,3
632.77,94.77,22,0,30.74,3
633.27,94.86,22,0,30.74,3
633.78,89.86,21,0,30.74,3
634.28,89.97,21,0,30.74,3
634.79,90.08,21,0,30.74,3
635.30,90.16,21,0,30.74,3
635.80,90.27,21,0,30.74,3
636.31,90.36,21,0,30.74,3
636.82,90.48,21,0,30.74,3
637.32,86.52,20,0,30.74,3
637.83,82.45,19,0,30.74,3
638.34,82.54,19,0,30.74,3
638.84,82.63,19,0,30.74,3
639.35,82.74,19,0,30.74,3
639.85,82.80,19,0,30.74,3
640.36,91.05,21,0,31.23,3
640.87,91.16,21,0,31.23,3
641.37,91.27,21,0,31.23,3
641.88,91.37,21,0,31.23,3
642.39,91.45,21,0,31.23,3
642.89,91.57,21,0,31.23,3
643.40,91.68,21,0,31.23,3
643.91,91.77,21,0,31.23,3
644.41,91.87,21,0,31.23,3
644.92,87.49,20,0,31.23,3
645.43,93.79,21,0,31.44,3
645.93,93.87,21,0,31.44,3
