t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
2420.49,89.72,10,0,40.65,75
2421.00,89.75,10,0,40.65,75
2421.50,89.81,10,0,40.65,75
2422.01,89.86,10,0,40.65,75
2422.52,89.88,10,0,40.65,75
2423.03,89.88,10,0,40.65,75
2423.53,93.04,11,0,40.64,75
2424.04,93.04,11,0,40.64,75
2424.54,95.87,11,0,40.64,75
2425.05,95.93,11,0,40.64,75
2425.57,95.99,11,0,40.64,75
2426.08,87.39,10,0,40.64,75
2426.58,87.43,10,0,40.64,75
2427.09,87.48,10,0,40.64,75
2427.60,87.53,10,0,40.64,75
2428.10,87.59,10,0,40.64,75
2428.61,87.59,10,0,40.64,75
2429.11,87.59,10,0,40.64,75
2429.62,90.77,11,0,40.63,75
2430.12,90.77,11,0,40.63,75
2430.63,93.93,11,0,40.63,75
2431.14,93.93,11,0,40.63,75
2431.64,93.93,11,0,40.63,75
2432.15,97.36,11,0,40.63,75
2432.66,97.41,11,0,40.63,75
2433.16,97.46,11,0,40.63,75
2433.67,97.52,11,0,40.63,75
2434.17,97.58,11,0,40.63,75
2434.68,97.64,11,0,40.63,75
2435.19,97.70,11,0,40.63,75
2435.70,97.77,11,0,40.63,75
2436.20,89.23,10,0,40.63,75
2436.71,89.28,10,0,40.63,75
2437.21,89.33,10,0,40.63,75
2437.72,89.33,10,0,40.63,75
2438.23,92.49,11,0,40.63,75
2438.73,92.49,11,0,40.63,75
2439.24,92.49,11,0,40.63,75
2439.74,95.96,11,0,40.63,75
2440.25,96.00,11,0,40.63,75
2440.76,96.07,11,0,40.63,75
2441.26,96.12,11,0,40.63,75
2441.77,90.12,10,0,40.63,75
2442.28,90.17,10,0,40.63,75
2442.78,96.44,11,0,40.64,75
2443.29,96.49,11,0,40.64,75
2443.79,96.54,11,0,40.64,75
2444.30,96.60,11,0,40.64,75
2444.81,96.66,11,0,40.64,75
2445.31,96.73,11,0,40.64,75
2445.82,96.77,11,0,40.64,75
2446.33,96.82,11,0,40.64,75
2446.84,96.88,11,0,40.64,75
2447.35,96.93,11,0,40.64,75
2447.86,97.00,11,0,40.64,75
2448.37,97.04,11,0,40.64,75
2448.87,97.09,11,0,40.64,75
2449.38,97.16,11,0,40.64,75
2449.89,97.22,11,0,40.64,75
2450.39,97.27,11,0,40.64,75
2450.90,97.32,11,0,40.64,75
2451.40,97.37,11,0,40.64,75
2451.91,97.43,11,0,40.64,75
2452.41,97.49,11,0,40.64,75
2452.92,97.54,11,0,40.64,75
2453.43,97.59,11,0,40.64,75
2453.93,97.64,11,0,40.64,75
2454.44,97.70,11,0,40.64,75
2454.94,97.76,11,0,40.64,75
2455.45,88.89,10,0,40.64,75
2455.95,88.94,10,0,40.64,75
2456.46,79.04,9,0,40.64,75
2456.97,88.90,10,0,40.65,75
2457.47,88.96,10,0,40.65,75
2457.98,89.02,10,0,40.65,75
2458.49,89.04,10,0,40.65,75
2458.99,89.04,10,0,40.65,75
2459.50,92.21,11,0,40.64,75
2460.00,92.21,11,0,40.64,75
2460.51,95.39,11,0,40.64,75
2461.02,95.39,11,0,40.64,75
2461.52,95.39,11,0,40.64,75
2462.03,98.19,11,0,40.64,75
2462.54,98.26,11,0,40.64,75
2463.04,98.31,11,0,40.64,75
2463.55,83.59,9,0,40.64,75
2464.06,83.62,9,0,40.64,75
2464.57,91.19,10,0,40.65,75
2465.07,97.53,11,0,40.66,75
2465.58,97.59,11,0,40.66,75
2466.09,97.64,11,0,40.66,75
2466.59,97.69,11,0,40.66,75
2467.10,97.74,11,0,40.66,75
2467.61,97.80,11,0,40.66,75
2468.11,97.86,11,0,40.66,75
2468.62,97.92,11,0,40.66,75
2469.13,97.96,11,0,40.66,75
2469.63,98.01,11,0,40.66,75
2470.14,85.96,10,0,40.66,75
2470.64,85.98,10,0,40.66,75
2471.15,85.98,10,0,40.66,75
2471.66,89.15,11,0,40.65,75
2472.16,89.15,11,0,40.65,75
2472.67,92.31,11,0,40.65,75
2473.18,92.31,11,0,40.65,75
2473.68,94.70,11,0,40.65,75
2474.19,94.76,11,0,40.65,75
2474.70,94.80,11,0,40.65,75
2475.20,94.86,11,0,40.65,75
2475.71,94.92,11,0,40.65,75
2476.22,94.98,11,0,40.65,75
2476.72,95.05,11,0,40.65,75
2477.23,95.11,11,0,40.65,75
2477.74,95.18,11,0,40.65,75
2478.24,95.21,11,0,40.65,75
2478.75,95.28,11,0,40.65,75
2479.26,95.34,11,0,40.65,75
2479.76,95.40,11,0,40.65,75
2480.27,95.45,11,0,40.65,75
2480.77,95.52,11,0,40.65,75
2481.28,95.58,11,0,40.65,75
2481.79,95.63,11,0,40.65,75
2482.29,95.68,11,0,40.65,75
2482.80,95.75,11,0,40.65,75
2483.31,95.81,11,0,40.65,75
2483.81,95.86,11,0,40.65,75
2484.32,86.62,10,0,40.65,75
2484.83,95.83,11,0,40.66,75
2485.33,88.89,10,0,40.66,75
2485.84,88.95,10,0,40.66,75
2486.35,89.01,10,0,40.66,75
2486.85,95.93,11,0,40.67,75
2487.36,95.99,11,0,40.67,75
2487.87,96.06,11,0,40.67,75
2488.37,96.10,11,0,40.67,75
2488.88,95.99,11,0,40.68,75
2489.39,96.05,11,0,40.68,75
2489.89,96.11,11,0,40.68,75
2490.40,96.17,11,0,40.68,75
2490.91,96.60,11,0,40.69,75
2491.41,96.67,11,0,40.69,75
2491.92,96.72,11,0,40.69,75
2492.43,96.78,11,0,40.69,75
2492.93,96.85,11,0,40.69,75
2493.44,96.88,11,0,40.69,75
2493.95,96.95,11,0,40.69,75
2494.45,97.01,11,0,40.69,75
2494.96,97.06,11,0,40.69,75
2495.47,97.12,11,0,40.69,75
2495.97,97.19,11,0,40.69,75
2496.48,97.24,11,0,40.69,75
2496.99,97.29,11,0,40.69,75
2497.49,97.35,11,0,40.69,75
2498.00,97.41,11,0,40.69,75
2498.50,97.47,11,0,40.69,75
2499.01,97.53,11,0,40.69,75
2499.52,97.59,11,0,40.69,75
2500.02,97.63,11,0,40.69,75
2500.54,97.69,11,0,40.69,75
2501.04,97.76,11,0,40.69,75
2501.55,97.81,11,0,40.69,75
2502.06,97.87,11,0,40.69,75
2502.56,97.94,11,0,40.69,75
2503.07,97.97,11,0,40.69,75
2503.58,98.04,11,0,40.69,75
2504.10,98.10,11,0,40.69,75
2504.61,85.36,10,0,40.69,75
2505.11,85.42,10,0,40.69,75
2505.62,77.16,9,0,40.70,75
2506.12,77.22,9,0,40.70,75
2506.63,77.24,9,0,40.70,75
2507.14,77.24,9,0,40.70,75
2507.65,80.40,10,0,40.69,75
2508.15,80.40,10,0,40.69,75
2508.66,83.57,10,1,40.69,75
2509.16,83.57,10,1,40.69,75
2509.67,83.57,10,1,40.69,75
2510.17,86.74,10,1,40.69,75
2510.68,86.74,10,1,40.69,75
2511.19,89.91,11,0,40.69,75
2511.69,89.91,11,0,40.69,75
2512.20,89.91,11,0,40.69,75
2512.71,93.07,11,0,40.69,75
2513.21,93.07,11,0,40.69,75
2513.72,95.76,11,0,40.69,75
2514.23,95.83,11,0,40.69,75
2514.74,95.87,11,0,40.69,75
2515.24,95.94,11,0,40.69,75
2515.76,95.99,11,0,40.69,75
2516.27,96.05,11,0,40.69,75
2516.77,95.88,11,0,40.69,75
2517.28,95.92,11,0,40.69,75
2517.79,95.98,11,0,40.69,75
2518.29,96.05,11,0,40.69,75
2518.80,96.10,11,0,40.69,75
2519.30,96.16,11,0,40.69,75
2519.81,96.22,11,0,40.69,75
2520.31,96.28,11,0,40.69,75
2520.82,96.32,11,0,40.69,75
2521.33,96.39,11,0,40.69,75
2521.83,96.44,11,0,40.69,75
2522.34,96.51,11,0,40.69,75
2522.84,96.56,11,0,40.69,75
2523.35,96.62,11,0,40.69,75
2523.86,96.67,11,0,40.69,75
2524.36,96.73,11,0,40.69,75
2524.87,96.80,11,0,40.69,75
2525.38,96.85,11,0,40.69,75
2525.88,96.91,11,0,40.69,75
2526.39,96.96,11,0,40.69,75
2526.89,97.01,11,0,40.69,75
2527.40,97.07,11,0,40.69,75
2527.90,97.14,11,0,40.69,75
2528.41,97.19,11,0,40.69,75
2528.92,97.25,11,0,40.69,75
2529.42,97.30,11,0,40.69,75
2529.93,90.13,10,0,40.69,75
2530.43,90.16,10,0,40.69,75
2530.94,90.21,10,0,40.69,75
2531.44,97.43,11,0,40.70,75
2531.95,97.48,11,0,40.70,75
2532.46,97.53,11,0,40.70,75
2532.96,97.59,11,0,40.70,75
2533.47,97.66,11,0,40.70,75
2533.97,97.71,11,0,40.70,75
2534.48,97.77,11,0,40.70,75
2534.99,97.82,11,0,40.70,75
2535.50,97.43,11,0,40.71,75
2536.00,97.50,11,0,40.71,75
2536.51,97.54,11,0,40.71,75
2537.01,97.59,11,0,40.71,75
2537.52,97.64,11,0,40.71,75
2538.02,97.70,11,0,40.71,75
2538.53,97.77,11,0,40.71,75
2539.04,97.80,11,0,40.71,75
2539.54,97.86,11,0,40.71,75
2540.05,97.92,11,0,40.71,75
2540.56,97.79,11,0,40.72,75
2541.07,97.85,11,0,40.72,75
2541.57,97.90,11,0,40.72,75
2542.08,97.96,11,0,40.72,75
2542.59,98.03,11,0,40.72,75
2543.09,98.07,11,0,40.72,75
2543.60,98.13,11,0,40.72,75
2544.10,98.19,11,0,40.72,75
2544.61,98.26,11,0,40.72,75
2545.12,98.30,11,0,40.72,75
2545.62,98.37,11,0,40.72,75
2546.13,88.28,10,0,40.72,75
2546.63,88.28,10,0,40.72,75
2547.14,99.83,11,0,40.73,75
2547.65,99.90,11,0,40.73,75
2548.15,99.96,11,0,40.73,75
2548.66,88.45,10,1,40.73,75
2549.16,89.49,10,0,40.73,76
2549.67,89.54,10,0,40.73,76
2550.17,89.59,10,0,40.73,76
2550.68,89.65,10,0,40.73,76
2551.18,89.70,10,0,40.73,76
2551.69,89.75,10,0,40.73,76
2552.20,89.80,10,0,40.73,76
2552.71,81.76,9,0,40.73,76
2553.21,81.81,9,0,40.73,76
2553.72,81.86,9,0,40.73,76
2554.22,81.91,9,0,40.73,76
2554.73,81.94,9,0,40.73,76
2555.24,81.94,9,0,40.73,76
2555.75,85.11,10,1,40.73,76
2556.25,85.11,10,1,40.73,76
2556.76,80.88,9,1,40.73,76
2557.27,80.88,9,1,40.73,76
2557.77,84.05,10,0,40.72,76
2558.28,84.05,10,0,40.72,76
2558.79,84.05,10,0,40.72,76
2559.29,87.22,10,1,40.72,76
2559.80,87.22,10,1,40.72,76
2560.31,90.39,11,0,40.71,76
2560.81,90.39,11,0,40.71,76
2561.32,93.56,11,0,40.71,76
2561.83,93.56,11,0,40.71,76
2562.33,96.03,11,0,40.71,76
2562.84,96.09,11,0,40.71,76
2563.34,96.15,11,0,40.71,76
2563.85,96.22,11,0,40.71,76
2564.36,96.26,11,0,40.71,76
2564.86,96.33,11,0,40.71,76
2565.37,96.38,11,0,40.71,76
2565.88,96.44,11,0,40.71,76
2566.38,96.49,11,0,40.71,76
2566.89,96.56,11,0,40.71,76
2567.40,96.62,11,0,40.71,76
2567.91,96.67,11,0,40.71,76
2568.41,96.74,11,0,40.71,76
2568.92,96.78,11,0,40.71,76
2569.42,96.85,11,0,40.71,76
2569.93,88.15,10,0,40.71,76
2570.44,88.21,10,0,40.71,76
2570.95,88.27,10,0,40.71,76
2571.45,88.31,10,0,40.71,76
2571.96,88.37,10,0,40.71,76
2572.46,88.42,10,0,40.71,76
2572.97,97.05,11,0,40.72,76
2573.48,97.11,11,0,40.72,76
2573.98,97.16,11,0,40.72,76
2574.49,97.22,11,0,40.72,76
2574.99,97.28,11,0,40.72,76
2575.50,97.33,11,0,40.72,76
2576.01,97.39,11,0,40.72,76
2576.51,97.45,11,0,40.72,76
2577.02,97.51,11,0,40.72,76
2577.52,97.56,11,0,40.72,76
2578.03,97.63,11,0,40.72,76
2578.54,97.69,11,0,40.72,76
2579.04,97.74,11,0,40.72,76
2579.55,97.80,11,0,40.72,76
2580.05,97.85,11,0,40.72,76
2580.56,97.92,11,0,40.72,76
2581.07,86.15,10,0,40.72,76
2581.57,75.75,9,0,40.72,76
2582.08,75.75,9,0,40.72,76
2582.59,78.92,10,1,40.72,76
2583.09,78.92,10,1,40.72,76
2583.60,78.92,10,1,40.72,76
2584.11,82.08,10,1,40.72,76
2584.61,82.08,10,1,40.72,76
2585.12,85.24,11,0,40.71,76
2585.63,85.24,11,0,40.71,76
2586.13,88.41,11,0,40.71,76
2586.64,90.20,11,0,40.71,76
2587.15,90.26,11,0,40.71,76
2587.65,90.33,11,0,40.71,76
2588.16,90.38,11,0,40.71,76
2588.66,90.43,11,0,40.71,76
2589.17,90.49,11,0,40.71,76
2589.68,90.56,11,0,40.71,76
2590.18,90.62,11,0,40.71,76
2590.69,90.53,11,0,40.72,76
2591.20,90.59,11,0,40.72,76
2591.70,90.66,11,0,40.72,76
2592.21,82.71,10,0,40.72,76
2592.72,82.76,10,0,40.72,76
2593.22,82.82,10,0,40.72,76
2593.73,82.84,10,0,40.72,76
2594.23,82.84,10,0,40.72,76
2594.74,86.01,11,0,40.72,76
2595.25,86.01,11,0,40.72,76
2595.75,89.17,11,0,40.72,76
2596.26,89.17,11,0,40.72,76
2596.77,91.29,11,0,40.72,76
2597.27,91.35,11,0,40.72,76
2597.78,91.41,11,0,40.72,76
2598.28,91.48,11,0,40.72,76
2598.79,84.58,10,0,40.72,76
2599.30,84.63,10,0,40.72,76
2599.81,84.67,10,0,40.72,76
2600.31,84.67,10,0,40.72,76
2600.82,87.84,11,0,40.71,76
2601.33,87.84,11,0,40.71,76
2601.83,91.00,11,0,40.71,76
2602.34,92.10,11,0,40.71,76
2602.85,92.15,11,0,40.71,76
2603.35,92.21,11,0,40.71,76
2603.86,92.28,11,0,40.71,76
2604.37,92.34,11,0,40.71,76
2604.87,92.41,11,0,40.71,76
2605.38,92.46,11,0,40.71,76
2605.88,92.52,11,0,40.71,76
2606.39,92.59,11,0,40.71,76
2606.90,92.64,11,0,40.71,76
2607.43,92.68,11,0,40.71,76
2607.94,92.72,11,0,40.71,76
2608.44,92.75,11,0,40.71,76
2608.95,92.76,11,0,40.71,76
2609.53,92.79,11,0,40.71,76
2610.04,92.82,11,0,40.71,76
2610.55,92.83,11,0,40.71,76
2611.13,92.86,11,0,40.71,76
2611.64,92.89,11,0,40.71,76
2612.14,92.96,11,0,40.71,76
2612.65,86.03,10,0,40.71,76
2613.16,86.09,10,0,40.71,76
2613.66,86.13,10,0,40.71,76
2614.17,86.19,10,0,40.71,76
2614.68,86.25,10,0,40.71,76
2615.18,86.30,10,0,40.71,76
2615.69,86.35,10,0,40.71,76
2616.20,86.41,10,0,40.71,76
2616.70,86.47,10,0,40.71,76
2617.21,86.52,10,0,40.71,76
2617.72,86.59,10,0,40.71,76
2618.22,86.63,10,0,40.71,76
2618.73,77.75,9,0,40.71,76
2619.23,77.80,9,0,40.71,76
2619.74,77.85,9,0,40.71,76
2620.25,77.90,9,0,40.71,76
2620.75,77.95,9,0,40.71,76
2621.26,77.95,9,0,40.71,76
2621.77,81.11,10,0,40.70,76
2622.28,81.11,10,0,40.70,76
2622.78,81.11,10,0,40.70,76
2623.29,84.27,10,0,40.70,76
2623.80,84.27,10,0,40.70,76
2624.31,87.43,10,0,40.70,76
2624.81,87.43,10,0,40.70,76
2625.32,87.43,10,0,40.70,76
2625.82,89.49,10,0,40.70,76
2626.33,89.55,10,0,40.70,76
2626.84,89.59,10,0,40.70,76
2627.34,89.65,10,0,40.70,76
2627.85,89.70,10,0,40.70,76
2628.36,89.74,10,0,40.70,76
2628.86,89.80,10,0,40.70,76
2629.37,89.86,10,0,40.70,76
2629.88,89.89,10,0,40.70,76
2630.39,89.96,10,0,40.70,76
2630.89,90.01,10,0,40.70,76
2631.40,80.08,9,0,40.70,76
2631.91,80.14,9,0,40.70,76
2632.43,80.19,9,0,40.70,76
2632.94,80.22,9,0,40.70,76
2633.44,80.22,9,0,40.70,76
2633.95,83.38,10,0,40.69,76
2634.46,83.38,10,0,40.69,76
2634.96,86.54,10,0,40.69,76
2635.47,86.54,10,0,40.69,76
2635.98,86.54,10,0,40.69,76
2636.48,89.34,10,0,40.69,76
2636.99,89.39,10,0,40.69,76
2637.49,89.45,10,0,40.69,76
2638.00,89.51,10,0,40.69,76
2638.51,89.55,10,0,40.69,76
2639.01,89.60,10,0,40.69,76
2639.52,89.65,10,0,40.69,76
2640.03,89.71,10,0,40.69,76
2640.53,89.76,10,0,40.69,76
2641.04,89.83,10,0,40.69,76
2641.55,89.85,10,0,40.69,76
2642.05,89.90,10,0,40.69,76
2642.56,89.96,10,0,40.69,76
2643.07,90.01,10,0,40.69,76
2643.57,90.07,10,0,40.69,76
2644.08,90.13,10,0,40.69,76
2644.59,90.17,10,0,40.69,76
2645.09,90.22,10,0,40.69,76
2645.60,90.28,10,0,40.69,76
2646.11,90.33,10,0,40.69,76
2646.61,90.39,10,0,40.69,76
2647.12,74.85,8,0,40.69,76
2647.63,74.89,8,0,40.69,76
2648.14,89.82,10,0,40.71,76
2648.65,89.88,10,0,40.71,76
2649.15,81.79,9,0,40.71,76
2649.66,81.83,9,0,40.71,76
2650.17,70.52,8,0,40.71,76
2650.68,70.56,8,0,40.71,76
2651.19,70.57,8,0,40.71,76
2651.69,73.74,9,1,40.70,76
2652.20,73.74,9,1,40.70,76
2652.71,73.74,9,1,40.70,76
2653.21,76.90,9,2,40.70,76
2653.72,76.90,9,2,40.70,76
2654.22,80.08,10,1,40.70,76
2654.73,80.08,10,1,40.70,76
2655.24,83.24,10,1,40.70,76
2655.74,83.24,10,1,40.70,76
2656.25,83.24,10,1,40.70,76
2656.76,89.28,11,0,40.70,76
2657.26,89.28,11,0,40.70,76
2657.77,92.45,11,0,40.70,76
2658.27,93.59,11,0,40.70,76
2658.78,93.66,11,0,40.70,76
2659.29,93.72,11,0,40.70,76
2659.79,93.78,11,0,40.70,76
2660.30,93.84,11,0,40.70,76
2660.81,93.90,11,0,40.70,76
2661.31,93.96,11,0,40.70,76
2661.82,93.77,11,0,40.71,76
2662.33,93.83,11,0,40.71,76
2662.83,93.89,11,0,40.71,76
2663.34,93.95,11,0,40.71,76
2663.85,94.00,11,0,40.71,76
2664.35,94.05,11,0,40.71,76
2664.86,94.11,11,0,40.71,76
2665.37,94.17,11,0,40.71,76
2665.87,94.23,11,0,40.71,76
2666.38,94.29,11,0,40.71,76
2666.89,94.34,11,0,40.71,76
2667.40,94.38,11,0,40.71,76
2667.90,94.45,11,0,40.71,76
2668.41,94.50,11,0,40.71,76
2668.91,94.56,11,0,40.71,76
2669.42,94.63,11,0,40.71,76
2669.93,94.68,11,0,40.71,76
2670.43,94.72,11,0,40.71,76
2670.94,94.78,11,0,40.71,76
2671.45,94.84,11,0,40.71,76
2671.95,94.90,11,0,40.71,76
2672.46,94.95,11,0,40.71,76
2672.97,95.00,11,0,40.71,76
2673.47,95.06,11,0,40.71,76
2673.98,95.11,11,0,40.71,76
2674.48,95.18,11,0,40.71,76
2674.99,85.84,10,0,40.71,76
2675.50,85.88,10,0,40.71,76
2676.00,85.94,10,0,40.71,76
2676.51,85.99,10,0,40.71,76
2677.02,86.04,10,0,40.71,76
2677.52,86.10,10,0,40.71,76
2678.03,86.15,10,0,40.71,76
2678.54,86.21,10,0,40.71,76
2679.04,86.27,10,0,40.71,76
2679.55,86.31,10,0,40.71,76
2680.06,86.37,10,0,40.71,76
2680.56,86.42,10,0,40.71,76
2681.07,79.94,9,0,40.71,76
2681.58,79.99,9,0,40.71,76
2682.08,80.04,9,0,40.71,76
2682.59,80.09,9,0,40.71,76
2683.09,80.14,9,0,40.71,76
2683.60,80.20,9,0,40.71,76
2684.11,80.21,9,0,40.71,76
2684.62,80.21,9,0,40.71,76
2685.12,83.38,10,0,40.70,76
2685.63,83.38,10,0,40.70,76
2686.14,86.54,10,0,40.70,76
2686.64,86.54,10,0,40.70,76
2687.15,88.10,10,0,40.70,76
2687.66,88.15,10,0,40.70,76
2688.16,88.21,10,0,40.70,76
2688.67,88.27,10,0,40.70,76
2689.18,88.31,10,0,40.70,76
2689.69,88.37,10,0,40.70,76
2690.19,79.98,9,0,40.70,76
2690.70,80.02,9,0,40.70,76
2691.21,80.07,9,0,40.70,76
2691.71,80.12,9,0,40.70,76
2692.22,80.17,9,0,40.70,76
2692.74,80.23,9,0,40.70,76
2693.25,87.99,10,0,40.71,76
2693.76,80.71,9,0,40.71,76
2694.27,80.76,9,0,40.71,76
2694.78,59.95,7,0,40.71,76
2695.29,59.99,7,0,40.71,76
2695.79,60.04,7,0,40.71,76
2696.30,60.05,7,0,40.71,76
2696.80,63.22,8,0,40.71,76
2697.31,63.22,8,0,40.71,76
2697.82,63.22,8,0,40.71,76
2698.32,66.38,8,3,40.71,76
2698.83,66.38,8,3,40.71,76
2699.33,78.18,10,1,40.71,76
2699.84,78.18,10,1,40.71,76
2700.34,81.35,10,1,40.71,76
2700.85,81.35,10,1,40.71,76
2701.36,81.35,10,1,40.71,76
2701.86,84.51,10,1,40.71,76
2702.37,84.51,10,1,40.71,76
2702.87,87.68,11,0,40.70,76
2703.38,87.68,11,0,40.70,76
2703.89,87.68,11,0,40.70,76
2704.39,90.84,11,0,40.70,76
2704.90,90.84,11,0,40.70,76
2705.41,85.81,10,0,40.70,76
2705.91,85.81,10,0,40.70,76
2706.42,85.81,10,0,40.70,76
2706.92,88.61,10,0,40.70,76
2707.43,88.65,10,0,40.70,76
2707.93,88.71,10,0,40.70,76
2708.44,88.76,10,0,40.70,76
2708.95,88.81,10,0,40.70,76
2709.46,88.87,10,0,40.70,76
2709.96,88.94,10,0,40.70,76
2710.47,88.99,10,0,40.70,76
2710.97,89.04,10,0,40.70,76
2711.48,89.08,10,0,40.70,76
2711.98,80.51,9,0,40.70,76
2712.49,80.56,9,0,40.70,76
2712.99,80.61,9,0,40.70,76
2713.50,80.67,9,0,40.70,76
2714.01,88.65,10,0,40.71,76
2714.51,88.71,10,0,40.71,76
2715.02,88.75,10,0,40.71,76
2715.52,88.80,10,0,40.71,76
2716.03,88.85,10,0,40.71,76
2716.53,88.91,10,0,40.71,76
2717.04,88.97,10,0,40.71,76
2717.54,89.03,10,0,40.71,76
2718.05,89.08,10,0,40.71,76
2718.55,89.12,10,0,40.71,76
2719.06,89.17,10,0,40.71,76
2719.57,89.23,10,0,40.71,76
2720.08,78.53,9,0,40.71,76
2720.58,78.53,9,0,40.71,76
2721.09,90.77,10,0,40.72,76
2721.59,90.82,10,0,40.72,76
2722.10,90.88,10,0,40.72,76
2722.61,90.94,10,0,40.72,76
2723.11,90.98,10,0,40.72,76
2723.62,80.23,9,0,40.72,76
2724.12,80.27,9,0,40.72,76
2724.63,80.32,9,0,40.72,76
2725.14,80.37,9,0,40.72,76
2725.64,80.43,9,0,40.72,76
2726.15,80.45,9,0,40.72,76
2726.65,80.45,9,0,40.72,76
2727.16,83.62,10,0,40.71,76
2727.67,83.62,10,0,40.71,76
2728.17,86.78,10,0,40.71,76
2728.68,86.78,10,0,40.71,76
2729.18,86.78,10,0,40.71,76
2729.69,89.76,10,0,40.71,76
2730.19,89.82,10,0,40.71,76
2730.70,89.88,10,0,40.71,76
2731.21,89.93,10,0,40.71,76
2731.71,89.97,10,0,40.71,76
2732.22,90.02,10,0,40.71,76
2732.72,90.07,10,0,40.71,76
2733.23,90.13,10,0,40.71,76
2733.74,90.19,10,0,40.71,76
2734.24,90.25,10,0,40.71,76
2734.75,90.30,10,0,40.71,76
2735.25,90.35,10,0,40.71,76
2735.76,90.39,10,0,40.71,76
2736.26,90.45,10,0,40.71,76
2736.78,90.50,10,0,40.71,76
2737.28,90.56,10,0,40.71,76
2737.79,90.35,10,0,40.72,76
2738.29,90.39,10,0,40.72,76
2738.80,90.44,10,0,40.72,76
2739.31,90.49,10,0,40.72,76
2739.81,90.54,10,0,40.72,76
2740.32,90.59,10,0,40.72,76
2740.83,90.66,10,0,40.72,76
2741.34,90.72,10,0,40.72,76
2741.84,90.77,10,0,40.72,76
2742.35,90.82,10,0,40.72,76
2742.86,90.86,10,0,40.72,76
2743.36,90.92,10,0,40.72,76
2743.87,90.96,10,0,40.72,76
2744.37,91.03,10,0,40.72,76
2744.88,91.09,10,0,40.72,76
2745.39,91.14,10,0,40.72,76
2745.90,91.19,10,0,40.72,76
2746.40,91.24,10,0,40.72,76
2746.92,91.29,10,0,40.72,76
2747.43,91.34,10,0,40.72,76
2747.94,91.40,10,0,40.72,76
2748.45,91.46,10,0,40.72,76
2748.96,91.52,10,0,40.72,76
2749.47,91.56,10,0,40.72,76
2749.97,91.61,10,0,40.72,76
2750.48,91.55,10,0,40.73,76
2750.99,91.60,10,0,40.73,76
2751.50,91.66,10,0,40.73,76
2752.01,91.73,10,0,40.73,76
2752.52,91.77,10,0,40.73,76
2753.02,91.82,10,0,40.73,76
2753.53,91.50,10,0,40.74,76
2754.04,91.55,10,0,40.74,76
2754.54,91.61,10,0,40.74,76
2755.05,91.67,10,0,40.74,76
2755.56,91.71,10,0,40.74,76
2756.06,91.76,10,0,40.74,76
2756.57,91.81,10,0,40.74,76
2757.07,91.87,10,0,40.74,76
2757.58,91.92,10,0,40.74,76
2758.09,91.98,10,0,40.74,76
2758.59,92.04,10,0,40.74,76
2759.10,92.08,10,0,40.74,76
2759.60,92.13,10,0,40.74,76
2760.11,92.18,10,0,40.74,76
2760.62,92.24,10,0,40.74,76
2761.12,92.29,10,0,40.74,76
2761.63,92.35,10,0,40.74,76
2762.14,92.09,10,0,40.75,76
2762.64,92.15,10,0,40.75,76
2763.15,92.20,10,0,40.75,76
2763.66,92.24,10,0,40.75,76
2764.16,92.31,10,0,40.75,76
2764.67,92.36,10,0,40.75,76
2765.17,92.41,10,0,40.75,76
2765.68,82.80,9,0,40.75,76
2766.19,82.80,9,0,40.75,76
2766.69,84.32,9,0,40.76,76
2767.20,84.37,9,0,40.76,76
2767.74,84.42,9,0,40.76,76
2768.24,84.44,9,0,40.76,76
2768.75,84.44,9,0,40.76,76
2769.25,87.61,10,0,40.76,76
2769.76,87.61,10,0,40.76,76
2770.27,90.77,10,0,40.76,76
2770.77,91.48,10,0,40.76,76
2771.28,91.53,10,0,40.76,76
2771.79,91.58,10,0,40.76,76
2772.29,91.63,10,0,40.76,76
2772.80,91.69,10,0,40.76,76
2773.31,91.74,10,0,40.76,76
2773.81,91.80,10,0,40.76,76
2774.32,91.85,10,0,40.76,76
2774.83,79.18,9,0,40.76,76
2775.33,91.68,10,0,40.77,76
2775.84,91.73,10,0,40.77,76
2776.35,83.27,9,0,40.77,76
2776.85,91.49,10,0,40.78,76
2777.36,91.54,10,0,40.78,76
2777.86,91.60,10,0,40.78,76
2778.37,91.65,10,0,40.78,76
2778.88,91.70,10,0,40.78,76
2779.39,91.75,10,0,40.78,76
2779.89,91.81,10,0,40.78,76
2780.40,91.86,10,0,40.78,76
2780.91,91.92,10,0,40.78,76
2781.41,91.97,10,0,40.78,76
2781.92,92.03,10,0,40.78,76
2782.42,92.08,10,0,40.78,76
2782.93,92.12,10,0,40.78,76
2783.44,92.18,10,0,40.78,76
2783.94,92.23,10,0,40.78,76
2784.45,92.29,10,0,40.78,76
2784.96,92.35,10,0,40.78,76
2785.46,92.40,10,0,40.78,76
2785.97,92.45,10,0,40.78,76
2786.47,92.50,10,0,40.78,76
2786.98,84.23,9,0,40.78,76
2787.49,92.36,10,0,40.79,76
2787.99,92.41,10,0,40.79,76
2788.50,81.23,9,0,40.79,76
2789.00,70.83,8,0,40.80,76
2789.51,79.32,9,0,40.81,76
2790.02,79.37,9,0,40.81,76
2790.53,91.51,10,0,40.83,76
2791.03,91.55,10,0,40.83,76
2791.54,91.60,10,0,40.83,76
2792.05,91.66,10,0,40.83,76
2792.55,91.72,10,0,40.83,76
