t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
1178.69,99.96,16,0,31.24,29
1179.19,98.99,15,1,31.24,29
1179.70,99.07,15,1,31.24,29
1180.21,99.16,15,1,31.24,29
1180.71,99.81,16,0,31.27,30
1181.22,99.88,16,0,31.27,30
1181.73,99.97,16,0,31.27,30
1182.23,92.36,15,1,31.27,30
1182.74,92.44,15,1,31.27,30
1183.25,98.89,15,1,31.27,31
1183.75,98.94,15,1,31.28,31
1184.26,91.35,14,1,31.29,31
1184.76,94.10,15,1,31.32,31
1185.27,94.19,15,1,31.52,31
1185.78,94.27,15,1,31.70,31
1186.28,94.35,15,1,31.87,31
1186.79,94.43,15,1,32.04,31
1187.30,94.48,15,1,32.20,31
1187.80,94.56,15,1,32.36,31
1188.31,94.65,15,1,32.51,31
1188.82,94.74,15,1,32.65,31
1189.32,94.81,15,1,32.79,31
1189.83,94.87,15,1,32.92,31
1190.33,94.95,15,1,33.05,31
1190.84,95.03,15,1,33.17,31
1191.34,95.11,15,1,33.28,31
1191.85,95.20,15,1,33.39,31
1192.36,95.26,15,1,33.49,31
1192.86,95.33,15,1,33.60,31
1193.37,95.41,15,1,33.69,31
1193.87,95.49,15,1,33.78,31
1194.38,95.57,15,1,33.86,31
1194.88,95.65,15,1,33.94,31
1195.39,95.73,15,1,34.01,31
1195.90,95.79,15,1,34.08,31
1196.40,95.86,15,1,34.14,31
1196.91,95.95,15,1,34.20,31
1197.42,96.04,15,1,34.26,31
1197.92,96.11,15,1,34.31,31
1198.43,96.19,15,1,34.35,31
1198.93,86.34,14,1,34.38,31
1199.44,86.34,14,1,34.38,31
1199.94,86.34,14,1,34.38,31
1200.45,93.27,15,0,34.39,31
1200.95,93.27,15,0,34.39,31
1201.46,95.38,15,0,34.39,31
1201.97,95.40,15,0,34.39,31
1202.47,95.40,15,0,34.39,31
1202.98,95.47,15,1,34.38,31
1203.49,95.56,15,1,34.38,31
1203.99,95.62,15,1,34.38,31
1204.50,95.69,15,1,34.38,31
1205.01,95.76,15,1,34.38,31
1205.51,95.85,15,1,34.38,31
1206.02,95.93,15,1,34.38,31
1206.53,88.08,14,1,34.38,31
1207.03,88.08,14,1,34.38,31
1207.54,94.28,15,1,34.40,32
1208.05,94.35,15,1,34.56,32
1208.55,94.42,15,1,34.71,32
1209.06,94.50,15,1,34.86,32
1209.56,89.47,14,1,34.96,32
1210.07,89.47,14,1,34.96,32
1210.58,97.23,15,0,34.97,32
1211.09,97.31,15,1,35.03,32
1211.59,97.39,15,1,35.10,32
1212.10,97.46,15,1,35.18,32
1212.60,97.53,15,1,35.24,32
1213.11,97.61,15,1,35.30,32
1213.62,97.69,15,1,35.36,32
1214.12,97.77,15,1,35.41,32
1214.63,97.85,15,1,35.46,32
1215.14,97.91,15,1,35.50,32
1215.64,97.99,15,1,35.54,32
1216.15,98.07,15,1,35.58,32
1216.66,98.16,15,1,35.61,32
1217.16,98.24,15,1,35.64,32
1217.67,98.32,15,1,35.66,32
1218.18,98.37,15,1,35.68,32
1218.68,98.45,15,1,35.70,32
1219.19,98.53,15,1,35.71,32
1219.70,98.62,15,1,35.72,32
1220.20,98.70,15,1,35.72,32
1220.71,98.76,15,1,35.72,32
1221.22,98.84,15,1,35.72,32
1221.72,98.92,15,1,35.71,32
1222.23,99.00,15,1,35.70,32
1222.74,99.08,15,1,35.69,32
1223.24,99.17,15,1,35.67,32
1223.75,99.23,15,1,35.65,32
1224.26,99.29,15,1,35.62,32
1224.76,99.38,15,1,35.59,32
1225.27,93.09,14,1,35.57,32
1225.78,93.09,14,1,35.57,32
1226.29,96.88,15,0,35.57,32
1226.79,96.96,15,0,35.57,32
1227.30,93.31,14,0,35.57,32
1227.80,93.31,14,0,35.57,32
1228.31,98.82,15,0,35.58,32
1228.82,98.91,15,0,35.58,32
1229.32,98.99,15,0,35.58,32
1229.83,99.05,15,0,35.58,32
1230.34,99.12,15,0,35.58,32
1230.85,99.21,15,0,35.58,32
1231.35,99.28,15,0,35.58,32
1231.86,99.36,15,0,35.58,32
1232.36,99.44,15,0,35.58,32
1232.87,99.49,15,0,35.58,32
1233.38,99.58,15,0,35.58,32
1233.88,99.66,15,0,35.58,32
1234.39,99.74,15,0,35.58,32
1234.89,99.81,15,0,35.58,32
1235.40,99.88,15,0,35.58,32
1235.90,99.95,15,0,35.58,32
1236.41,94.51,14,1,35.58,32
1236.91,94.59,14,1,35.58,32
1237.42,94.66,14,1,35.58,32
1237.93,94.72,14,1,35.58,32
1238.43,85.50,13,1,35.58,32
1238.94,91.08,14,1,35.81,33
1239.44,91.16,14,1,36.09,33
1239.95,91.21,14,1,36.35,33
1240.45,91.28,14,1,36.62,33
1240.96,89.77,13,1,36.87,33
1241.47,99.91,15,0,36.90,33
1241.98,99.97,15,0,36.90,33
1242.48,98.97,14,1,36.90,33
1242.99,99.05,14,1,36.90,33
1243.50,99.12,14,1,36.90,33
1244.00,99.18,14,1,36.90,33
1244.51,99.23,14,1,36.90,33
1245.01,99.31,14,1,36.90,33
1245.52,99.39,14,1,36.90,33
1246.03,89.04,13,1,36.90,33
1246.53,90.14,14,0,36.90,34
1247.04,90.22,14,1,37.05,34
1247.55,90.30,14,1,37.33,34
1248.05,90.37,14,1,37.60,34
1248.56,90.44,14,1,37.86,34
1249.07,90.48,14,1,38.10,34
1249.57,90.57,14,1,38.36,34
1250.08,90.65,14,1,38.61,34
1250.59,90.72,14,1,38.85,34
1251.09,90.79,14,1,39.09,34
1251.60,90.84,14,1,39.32,34
1252.12,90.92,14,1,39.53,34
1252.62,91.00,14,1,39.77,34
1253.17,91.06,14,1,39.99,34
1253.68,91.14,14,1,40.20,34
1254.19,91.19,14,1,40.41,34
1254.69,84.81,13,1,40.55,34
1255.20,84.81,13,1,40.55,34
1255.71,95.31,14,1,40.63,34
1256.21,95.37,14,1,40.73,34
1256.72,95.44,14,1,40.82,34
1257.23,95.52,14,1,40.91,34
1257.73,95.59,14,1,41.00,34
1258.24,95.66,14,1,41.09,34
1258.75,95.70,14,1,41.17,34
1259.25,95.79,14,1,41.25,34
1259.76,91.73,13,1,41.25,34
1260.27,97.71,14,1,41.28,34
1260.77,97.79,14,1,41.31,34
1261.28,97.82,14,1,41.34,34
1261.78,94.46,13,1,41.35,34
1262.29,98.37,14,1,41.35,34
1262.80,98.44,14,1,41.35,34
1263.31,81.87,12,1,41.35,34
1263.81,85.84,13,0,41.35,34
1264.32,85.92,13,0,41.35,34
1264.83,86.00,13,0,41.35,34
1265.34,86.00,13,0,41.35,34
1265.84,89.17,14,1,41.34,34
1266.35,89.17,14,1,41.34,34
1266.85,89.17,14,1,41.34,34
1267.36,92.33,14,1,41.34,34
1267.87,92.33,14,1,41.34,34
1268.37,92.33,14,1,41.34,34
1268.88,95.49,14,1,41.43,34
1269.39,95.57,14,1,41.52,34
1269.90,89.78,13,1,41.59,34
1270.40,89.78,13,1,41.59,34
1270.91,95.90,14,1,41.65,34
1271.42,95.98,14,1,41.71,34
1271.92,96.06,14,1,41.77,34
1272.43,96.14,14,1,41.82,34
1272.93,96.17,14,1,41.87,34
1273.44,96.25,14,1,41.92,34
1273.95,96.33,14,1,41.97,34
1274.45,96.41,14,1,42.01,34
1274.96,96.49,14,1,42.05,34
1275.47,96.52,14,1,42.09,34
1275.97,96.60,14,1,42.12,34
1276.48,96.68,14,1,42.15,34
1276.99,96.76,14,1,42.18,34
1277.49,96.83,14,1,42.20,34
1278.00,96.88,14,1,42.22,34
1278.51,96.94,14,1,42.24,34
1279.02,97.03,14,1,42.26,34
1279.52,97.11,14,1,42.27,34
1280.03,97.19,14,1,42.28,34
1280.54,97.27,14,1,42.29,34
1281.04,97.29,14,1,42.29,34
1281.55,97.37,14,1,42.29,34
1282.05,97.46,14,1,42.29,34
1282.56,97.54,14,1,42.29,34
1283.06,97.61,14,1,42.28,34
1283.57,97.64,14,1,42.27,34
1284.07,97.72,14,1,42.25,34
1284.58,97.80,14,1,42.24,34
1285.08,97.88,14,1,42.22,34
1285.59,97.96,14,1,42.20,34
1286.10,98.01,14,1,42.18,34
1286.60,98.07,14,1,42.15,34
1287.11,98.15,14,1,42.12,34
1287.61,98.23,14,1,42.09,34
1288.12,98.31,14,1,42.06,34
1288.63,98.39,14,1,42.02,34
1289.14,98.42,14,1,41.98,34
1289.64,98.50,14,1,41.94,34
1290.15,98.58,14,1,41.89,34
1290.65,98.66,14,1,41.85,34
1291.16,92.81,13,1,41.82,34
1291.67,92.81,13,1,41.82,34
1292.17,97.30,14,0,41.82,34
1292.68,97.30,14,0,41.82,34
1293.19,99.26,14,1,41.75,34
1293.69,99.34,14,1,41.68,34
1294.20,99.41,14,1,41.60,34
1294.70,88.70,13,1,41.55,34
1295.21,88.70,13,1,41.55,34
1295.72,92.43,14,0,41.55,34
1296.23,92.43,14,0,41.55,34
1296.74,95.47,14,0,41.55,34
1297.24,95.55,14,0,41.55,34
1297.75,95.46,14,0,41.55,34
1298.25,95.46,14,0,41.55,34
1298.76,95.46,14,0,41.55,34
1299.27,95.54,14,1,41.55,34
1299.77,95.62,14,1,41.55,34
1300.28,95.69,14,1,41.55,34
1300.78,95.73,14,1,41.55,34
1301.29,95.81,14,1,41.55,34
1301.80,86.38,13,1,41.55,34
1302.30,86.38,13,1,41.55,34
1302.81,86.38,13,1,41.55,34
1303.32,92.86,14,1,41.64,35
1303.82,86.59,13,1,41.72,35
1304.33,86.59,13,1,41.72,35
1304.84,95.71,14,1,41.75,35
1305.34,95.76,14,1,41.79,35
1305.85,95.84,14,1,41.82,35
1306.35,95.92,14,1,41.85,35
1306.86,96.00,14,1,41.87,35
1307.36,94.53,13,2,41.90,35
1307.87,94.56,13,2,41.92,35
1308.38,94.63,13,2,41.94,35
1308.89,94.71,13,2,41.96,35
1309.40,94.79,13,2,41.97,35
1309.92,94.85,13,2,41.98,35
1310.43,94.89,13,2,41.99,35
1310.94,94.96,13,2,42.00,35
1311.45,95.03,13,2,42.00,35
1311.96,95.11,13,2,42.00,35
1312.47,95.19,13,2,42.00,35
1312.98,95.25,13,2,42.00,35
1313.49,95.28,13,2,42.00,35
1314.00,95.36,13,2,41.99,35
1314.50,86.83,12,2,41.98,35
1315.01,86.83,12,2,41.98,35
1315.52,86.83,12,2,41.98,35
1316.02,93.02,13,1,41.98,35
1316.53,93.02,13,1,41.98,35
1317.03,96.03,14,1,41.99,35
1317.54,96.11,14,1,42.02,35
1318.07,96.20,14,1,42.04,35
1318.58,96.28,14,1,42.06,35
1319.09,96.34,14,1,42.07,35
1319.59,96.39,14,1,42.08,35
1320.10,96.46,14,1,42.10,35
1320.60,96.54,14,1,42.10,35
1321.11,96.63,14,1,42.11,35
1321.62,96.69,14,1,42.11,35
1322.12,96.73,14,1,42.11,35
1322.63,96.81,14,1,42.11,35
1323.13,96.89,14,1,42.11,35
1323.64,96.98,14,1,42.10,35
1324.15,97.04,14,1,42.09,35
1324.66,97.09,14,1,42.08,35
1325.16,97.16,14,1,42.07,35
1325.67,97.24,14,1,42.05,35
1326.17,97.32,14,1,42.03,35
1326.68,97.38,14,1,42.01,35
1327.18,97.44,14,1,41.99,35
1327.69,97.50,14,1,41.97,35
1328.20,97.58,14,1,41.94,35
1328.71,97.67,14,1,41.91,35
1329.21,97.74,14,1,41.88,35
1329.72,97.80,14,1,41.85,35
1330.23,97.85,14,1,41.81,35
1330.73,97.93,14,1,41.78,35
1331.24,98.01,14,1,41.74,35
1331.74,98.09,14,1,41.70,35
1332.25,91.66,13,1,41.65,35
1332.76,91.66,13,1,41.65,35
1333.27,91.66,13,1,41.65,35
1333.78,96.67,14,0,41.65,35
1334.29,96.67,14,0,41.65,35
1334.80,99.62,14,1,41.62,35
1335.31,99.70,14,1,41.54,35
1335.81,99.76,14,1,41.47,35
1336.32,99.83,14,1,41.40,35
1336.83,99.88,14,1,41.32,35
1337.33,99.96,14,1,41.24,35
1337.84,92.10,13,2,41.21,35
1338.35,92.17,13,2,41.21,35
1338.86,92.23,13,2,41.21,35
1339.36,92.28,13,2,41.21,35
1339.87,92.34,13,2,41.21,35
1340.37,92.42,13,2,41.21,35
1340.88,88.10,12,2,41.21,35
1341.39,88.10,12,2,41.21,35
1341.89,96.12,13,2,41.21,36
1342.40,96.20,13,2,41.21,36
1342.91,96.26,13,2,41.21,36
1343.41,96.30,13,2,41.21,36
1343.92,96.37,13,2,41.21,36
1344.42,96.44,13,2,41.21,36
1344.93,96.52,13,2,41.21,36
1345.44,96.60,13,2,41.21,36
1345.94,87.18,12,2,41.21,36
1346.45,87.18,12,2,41.21,36
1346.95,87.18,12,2,41.21,36
1347.46,93.16,13,1,41.21,36
1347.97,93.16,13,1,41.21,36
1348.48,97.45,14,1,41.20,37
1348.98,97.51,14,1,41.16,37
1349.49,97.57,14,1,41.12,37
1349.99,97.65,14,1,41.07,37
1350.50,97.72,14,1,41.03,37
1351.01,97.81,14,1,40.98,37
1351.52,97.88,14,1,40.93,37
1352.02,97.95,14,1,40.88,37
1352.53,98.00,14,1,40.82,37
1353.03,98.08,14,1,40.77,37
1353.54,98.16,14,1,40.71,37
1354.04,98.24,14,1,40.65,37
1354.55,98.32,14,1,40.59,37
1355.06,98.39,14,1,40.52,37
1355.57,98.44,14,1,40.46,37
1356.07,98.52,14,1,40.39,37
1356.58,98.59,14,1,40.32,37
1357.09,98.68,14,1,40.25,37
1357.59,98.76,14,1,40.17,37
1358.10,98.82,14,1,40.10,37
1358.61,98.87,14,1,40.03,37
1359.11,98.95,14,1,39.94,37
1359.62,99.02,14,1,39.86,37
1360.12,88.87,13,1,39.84,37
1360.63,88.87,13,1,39.84,37
1361.14,93.00,14,0,39.83,37
1361.64,93.00,14,0,39.83,37
1362.15,96.16,14,1,39.83,37
1362.66,96.16,14,1,39.83,37
1363.16,98.15,14,1,39.81,37
1363.67,98.21,14,1,39.75,37
1364.17,98.26,14,1,39.69,37
1364.68,98.34,14,1,39.62,37
1365.19,98.42,14,1,39.56,37
1365.69,98.50,14,1,39.48,37
1366.20,98.58,14,1,39.42,37
1366.71,98.65,14,1,39.35,37
1367.21,98.70,14,1,39.27,37
1367.72,98.78,14,1,39.19,37
1368.23,98.86,14,1,39.11,37
1368.74,98.94,14,1,39.04,37
1369.26,99.02,14,1,38.96,37
1369.76,99.08,14,1,38.87,37
1370.27,99.13,14,1,38.79,37
1370.78,99.21,14,1,38.70,37
1371.28,99.29,14,1,38.61,37
1371.79,99.37,14,1,38.53,37
1372.29,99.46,14,1,38.43,37
1372.80,99.52,14,1,38.34,37
1373.31,99.56,14,1,38.25,37
1373.81,99.64,14,1,38.15,37
1374.32,99.72,14,1,38.06,37
1374.83,93.74,13,1,37.98,37
1375.33,93.74,13,1,37.98,37
1375.84,93.74,13,1,37.97,37
1376.35,93.82,13,2,37.97,37
1376.85,93.89,13,2,37.97,37
1377.36,93.95,13,2,37.97,37
1377.87,94.00,13,2,37.97,37
1378.37,94.08,13,2,37.97,37
1378.88,94.14,13,2,37.97,37
1379.39,94.22,13,2,37.97,37
1379.89,94.29,13,2,37.97,37
1380.40,94.35,13,2,37.97,37
1380.91,94.40,13,2,37.97,37
1381.41,94.48,13,2,37.97,37
1381.92,94.55,13,2,37.97,37
1382.43,94.63,13,2,37.97,37
1382.93,94.70,13,2,37.97,37
1383.44,94.76,13,2,37.97,37
1383.98,94.80,13,2,37.97,37
1384.49,94.88,13,2,37.97,37
1385.00,94.95,13,2,37.97,37
1385.50,95.03,13,2,37.97,37
1386.01,95.11,13,2,37.97,37
1386.52,95.16,13,2,37.97,37
1387.02,95.20,13,2,37.97,37
1387.53,95.28,13,2,37.97,37
1388.03,95.36,13,2,37.97,37
1388.54,95.43,13,2,37.97,37
1389.05,86.01,12,2,37.97,37
1389.55,86.01,12,2,37.97,37
1390.06,86.01,12,2,37.97,37
1390.57,92.55,13,1,37.97,37
1391.07,92.55,13,1,37.97,37
1391.58,92.55,13,1,37.97,37
1392.08,95.71,13,2,37.97,37
1392.59,95.71,13,2,37.97,37
1393.10,95.86,13,2,37.97,38
1393.60,95.92,13,2,37.97,38
1394.11,96.00,13,2,37.97,38
1394.62,96.07,13,2,37.97,38
1395.12,96.14,13,2,37.97,38
1395.63,96.21,13,2,37.97,38
1396.13,96.26,13,2,37.97,38
1396.64,96.32,13,2,37.97,38
1397.15,96.40,13,2,37.97,38
1397.65,96.47,13,2,37.97,38
1398.16,96.54,13,2,37.97,38
1398.66,96.60,13,2,37.97,38
1399.17,96.67,13,2,37.97,38
1399.68,96.72,13,2,37.97,38
1400.18,96.80,13,2,37.97,38
1400.69,96.87,13,2,37.97,38
1401.19,96.94,13,2,37.97,38
1401.70,97.00,13,2,37.97,38
1402.21,88.57,12,2,37.97,38
1402.71,88.57,12,2,37.97,38
1403.22,94.71,14,0,37.96,39
1403.73,94.71,14,0,37.96,39
1404.23,94.67,13,1,37.96,39
1404.74,94.74,13,1,37.96,39
1405.25,94.81,13,1,37.96,39
1405.75,94.88,13,1,37.96,39
1406.26,90.30,12,1,37.96,39
1406.76,90.30,12,1,37.96,39
1407.27,90.30,12,1,37.96,39
1407.78,96.68,13,0,37.96,39
1408.28,96.68,13,0,37.96,39
1408.79,99.84,13,0,37.96,39
1409.30,90.37,12,2,37.96,39
1409.81,90.43,12,2,37.96,39
1410.32,90.50,12,2,37.96,39
1410.83,90.56,12,2,37.96,39
1411.34,90.61,12,2,37.96,39
1411.85,90.67,12,2,37.96,39
1412.36,90.74,12,2,37.96,39
1412.87,90.80,12,2,37.96,39
1413.38,90.87,12,2,37.96,39
1413.89,90.92,12,2,37.96,39
1414.40,90.96,12,2,37.96,39
1414.91,91.04,12,2,37.96,39
1415.42,91.10,12,2,37.96,39
1415.93,91.17,12,2,37.96,39
1416.44,91.22,12,2,37.96,39
1416.95,91.26,12,2,37.96,39
1417.46,91.34,12,2,37.96,39
1417.97,91.40,12,2,37.96,39
1418.48,91.47,12,2,37.96,39
1418.99,91.53,12,2,37.96,39
1419.50,91.58,12,2,37.96,39
1420.01,91.63,12,2,37.96,39
1420.52,91.70,12,2,37.96,39
1421.02,91.77,12,2,37.96,39
1421.53,91.83,12,2,37.96,39
1422.03,91.88,12,2,37.96,39
1422.54,91.93,12,2,37.96,39
1423.05,92.00,12,2,37.96,39
1423.57,92.07,12,2,37.96,39
1424.09,92.13,12,2,37.96,39
1424.59,92.18,12,2,37.96,39
1425.10,92.23,12,2,37.96,39
1425.60,86.02,11,2,37.96,39
1426.11,86.02,11,2,37.96,39
1426.61,86.02,11,2,37.96,39
1427.12,96.90,12,1,37.96,39
1427.63,97.31,12,2,37.91,41
1428.13,97.37,12,2,37.87,41
1428.64,97.42,12,2,37.82,41
1429.15,97.48,12,2,37.78,41
1429.65,97.55,12,2,37.73,41
1430.16,97.62,12,2,37.69,41
1430.66,97.68,12,2,37.65,41
1431.17,97.74,12,2,37.60,41
1431.68,97.79,12,2,37.56,41
1432.18,97.85,12,2,37.51,41
1432.69,97.92,12,2,37.47,41
1433.20,97.99,12,2,37.43,41
1433.70,98.05,12,2,37.39,41
1434.21,98.11,12,2,37.34,41
1434.71,91.32,11,2,37.31,41
1435.22,91.32,11,2,37.31,41
1435.73,94.49,12,1,37.31,41
1436.23,94.49,12,1,37.31,41
1436.74,95.64,12,2,37.30,41
1437.25,95.69,12,2,37.30,41
1437.75,95.75,12,2,37.30,41
1438.26,95.81,12,2,37.30,41
1438.77,95.89,12,2,37.30,41
1439.27,95.94,12,2,37.30,41
1439.78,95.99,12,2,37.30,41
1440.28,96.04,12,2,37.30,41
1440.79,96.12,12,2,37.30,41
1441.30,96.18,12,2,37.30,41
1441.80,96.25,12,2,37.30,41
1442.31,96.31,12,2,37.30,41
1442.82,96.36,12,2,37.30,41
1443.32,96.41,12,2,37.30,41
1443.83,96.48,12,2,37.30,41
1444.33,96.56,12,2,37.30,41
1444.84,96.61,12,2,37.30,41
1445.35,96.66,12,2,37.30,41
1445.85,96.71,12,2,37.30,41
1446.36,96.78,12,2,37.30,41
1446.86,86.54,11,2,37.30,41
1447.37,86.54,11,2,37.30,41
1447.88,91.76,12,1,37.30,41
1448.38,91.76,12,1,37.30,41
1448.89,94.93,13,0,37.30,42
1449.40,94.93,13,0,37.30,42
1449.90,98.10,13,0,37.30,42
1450.41,99.04,13,0,37.30,42
1450.92,99.11,13,0,37.30,42
1451.42,99.17,13,0,37.30,42
1451.93,99.22,13,0,37.30,42
1452.44,99.29,13,0,37.30,42
1452.94,99.36,13,0,37.30,42
1453.45,99.43,13,0,37.30,42
1453.96,99.50,13,0,37.30,42
1454.47,99.55,13,1,37.27,42
1454.97,99.62,13,1,37.21,42
1455.48,99.68,13,1,37.15,42
1455.99,99.75,13,1,37.10,42
1456.49,99.82,13,1,37.04,42
1457.00,99.88,13,1,36.98,42
1457.51,99.94,13,1,36.93,42
1458.01,100.00,13,1,36.87,42
1458.52,93.72,12,2,36.87,42
1459.03,93.78,12,2,36.87,42
1459.54,93.83,12,2,36.87,42
1460.05,93.88,12,2,36.87,42
1460.56,93.96,12,2,36.87,42
1461.07,94.02,12,2,36.87,42
1461.58,94.09,12,2,36.87,42
1462.09,94.14,12,2,36.87,42
1462.60,94.19,12,2,36.87,42
1463.11,94.25,12,2,36.87,42
1463.62,94.32,12,2,36.87,42
1464.13,94.39,12,2,36.87,42
1464.72,94.46,12,2,36.87,42
1465.22,94.51,12,2,36.87,42
1465.73,94.56,12,2,36.87,42
1466.23,94.63,12,2,36.87,42
1466.74,94.69,12,2,36.87,42
1467.25,94.76,12,2,36.87,42
1467.76,94.82,12,2,36.87,42
1468.26,94.87,12,2,36.87,42
1468.77,94.92,12,2,36.87,42
1469.28,95.00,12,2,36.87,42
1469.78,95.06,12,2,36.87,42
1470.29,95.13,12,2,36.87,42
1470.80,89.49,11,2,36.87,42
1471.30,89.49,11,2,36.87,42
1471.81,95.88,12,1,36.87,43
1472.35,95.93,12,1,36.87,43
1472.86,96.00,12,1,36.87,43
1473.37,96.07,12,1,36.87,43
1473.88,96.13,12,1,36.87,43
1474.39,96.18,12,1,36.87,43
1474.89,96.23,12,1,36.87,43
1475.41,96.30,12,1,36.87,43
1475.92,96.36,12,1,36.87,43
1476.42,96.43,12,1,36.87,43
1476.93,88.60,11,1,36.87,43
1477.45,88.60,11,1,36.87,43
1477.96,88.60,11,1,36.87,43
1478.47,93.45,12,0,36.87,43
1478.98,94.55,12,0,36.87,44
1479.49,97.72,13,0,36.86,44
1480.00,82.92,11,1,36.86,44
1480.50,82.92,11,1,36.86,44
1481.01,89.25,12,0,36.86,44
1481.51,89.33,12,0,36.86,45
1482.02,89.40,12,0,36.86,45
1482.52,89.46,12,0,36.86,45
1483.03,89.54,12,0,36.86,45
1483.54,89.61,12,0,36.86,45
1484.04,83.23,11,0,36.86,45
1484.55,83.28,11,0,36.86,45
1485.06,83.35,11,0,36.86,45
1485.56,89.60,12,0,36.87,45
1486.07,89.67,12,0,36.87,45
1486.57,89.74,12,0,36.87,45
1487.08,89.81,12,0,36.87,45
1487.59,89.85,12,0,36.87,45
1488.09,89.85,12,0,36.87,45
1488.60,93.02,13,0,36.86,45
1489.11,93.02,13,0,36.86,45
1489.61,96.19,13,0,36.86,45
1490.12,96.19,13,0,36.86,45
1490.62,96.19,13,0,36.86,45
1491.13,89.88,12,1,36.86,45
1491.64,89.95,12,1,36.86,45
1492.14,90.01,12,1,36.86,45
1492.65,90.07,12,1,36.86,45
1493.16,90.12,12,1,36.86,45
1493.66,90.19,12,1,36.86,45
1494.17,90.26,12,1,36.86,45
1494.68,90.32,12,1,36.86,45
1495.18,90.40,12,1,36.86,45
1495.69,90.46,12,1,36.86,45
1496.19,90.52,12,1,36.86,45
1496.70,90.57,12,1,36.86,45
1497.21,90.63,12,1,36.86,45
1497.71,90.71,12,1,36.86,45
1498.22,90.77,12,1,36.86,45
1498.73,90.84,12,1,36.86,45
1499.23,90.90,12,1,36.86,45
1499.74,90.96,12,1,36.86,45
1500.25,91.01,12,1,36.86,45
1500.76,91.08,12,1,36.86,45
1501.26,91.15,12,1,36.86,45
1501.77,91.21,12,1,36.86,45
1502.27,91.29,12,1,36.86,45
1502.78,91.35,12,1,36.86,45
1503.29,91.41,12,1,36.86,45
1503.79,91.46,12,1,36.86,45
1504.30,91.52,12,1,36.86,45
1504.81,91.60,12,1,36.86,45
1505.32,91.66,12,1,36.86,45
1505.82,86.86,11,1,36.86,45
1506.33,86.86,11,1,36.86,45
1506.84,86.86,11,1,36.86,45
1507.34,97.47,12,1,36.88,46
1507.85,97.52,12,1,36.91,46
1508.36,97.59,12,1,36.93,46
1508.87,97.65,12,1,36.95,46
1509.37,97.71,12,1,36.97,46
1509.88,97.75,12,1,36.99,46
1510.38,97.81,12,1,37.01,46
1510.89,97.87,12,1,37.02,46
1511.40,97.95,12,1,37.04,46
1511.90,98.00,12,1,37.05,46
1512.41,98.05,12,1,37.06,46
1512.91,98.11,12,1,37.07,46
1513.42,98.17,12,1,37.08,46
1513.93,89.62,11,1,37.08,46
1514.44,94.07,12,0,37.08,46
1514.95,94.07,12,0,37.08,46
1515.46,97.14,13,0,37.08,46
1515.97,85.25,12,0,37.08,46
1516.48,85.32,12,0,37.08,46
1516.98,85.39,12,0,37.08,46
1517.49,85.46,12,0,37.08,46
1518.00,85.53,12,0,37.08,46
1518.50,85.30,12,0,37.08,46
1519.01,85.36,12,0,37.08,46
1519.52,85.43,12,0,37.08,46
1520.02,85.49,12,0,37.08,46
1520.53,85.56,12,0,37.08,46
1521.03,85.63,12,0,37.08,46
1521.54,85.70,12,0,37.08,46
1522.05,85.78,12,0,37.08,46
1522.55,85.84,12,0,37.08,46
1523.06,85.90,12,0,37.08,46
1523.57,85.97,12,0,37.08,46
1524.07,86.04,12,0,37.08,46
1524.58,86.10,12,0,37.08,46
1525.09,86.17,12,0,37.08,46
1525.59,86.23,12,0,37.08,46
1526.10,86.30,12,0,37.08,46
1526.61,86.34,12,0,37.08,46
1527.11,87.30,13,0,37.08,46
1527.62,87.37,13,0,37.08,46
1528.13,87.43,13,0,37.08,46
1528.63,87.51,13,0,37.08,46
1529.14,87.59,13,0,37.08,46
1529.65,87.66,13,0,37.08,46
1530.15,87.74,13,0,37.08,46
1530.66,87.80,13,0,37.08,46
1531.17,87.87,13,0,37.08,46
1531.67,87.95,13,0,37.08,46
1532.18,88.01,13,0,37.08,46
1532.69,88.09,13,0,37.08,46
1533.19,88.15,13,0,37.08,46
1533.70,88.23,13,0,37.08,46
1534.21,88.31,13,0,37.08,46
1534.71,88.39,13,0,37.08,46
1535.22,88.45,13,0,37.08,46
1535.72,88.52,13,0,37.08,46
1536.23,88.60,13,0,37.08,46
1536.74,88.66,13,0,37.08,46
1537.25,88.73,13,0,37.08,46
1537.76,88.79,13,0,37.08,46
1538.27,88.87,13,0,37.08,46
1538.77,88.90,13,0,37.08,46
1539.28,88.90,13,0,37.08,46
1539.79,92.07,14,1,37.08,46
1540.29,92.07,14,1,37.08,46
1540.80,95.24,15,0,37.08,46
1541.31,96.69,15,0,37.08,46
1541.82,96.71,15,0,37.08,46
1542.33,99.15,16,0,37.08,46
1542.84,99.23,16,0,37.08,46
1543.35,99.31,16,0,37.08,46
1543.85,99.39,16,0,37.08,46
1544.36,99.48,16,0,37.08,46
1544.87,99.55,16,0,37.08,46
1545.37,99.63,16,0,37.08,46
1545.88,99.71,16,0,37.08,46
1546.38,99.78,16,0,37.08,46
1546.89,99.88,16,0,37.08,46
1547.40,99.96,16,0,37.08,46
1547.90,97.57,15,1,37.08,46
1548.41,97.64,15,1,37.08,46
1548.92,97.71,15,1,37.08,46
1549.42,97.80,15,1,37.08,46
1549.93,97.89,15,1,37.08,46
1550.43,97.95,15,1,37.08,46
1550.94,98.03,15,1,37.08,46
