t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
1189.10,94.27,15,0,30.61,22
1189.61,94.36,15,0,30.61,22
1190.12,94.43,15,0,30.61,22
1190.62,87.20,14,0,30.61,22
1191.13,87.27,14,0,30.61,22
1191.63,87.34,14,0,30.61,22
1192.14,87.40,14,0,30.61,22
1192.64,87.46,14,0,30.61,22
1193.15,87.46,14,0,30.61,22
1193.66,90.62,15,0,30.60,22
1194.16,92.58,15,0,30.60,22
1194.67,92.67,15,0,30.60,22
1195.18,92.75,15,0,30.60,22
1195.68,92.83,15,0,30.60,22
1196.19,92.89,15,0,30.60,22
1196.69,92.97,15,0,30.60,22
1197.20,93.06,15,0,30.60,22
1197.71,93.14,15,0,30.60,22
1198.21,93.23,15,0,30.60,22
1198.72,93.30,15,0,30.60,22
1199.22,93.37,15,0,30.60,22
1199.73,93.44,15,0,30.60,22
1200.24,89.42,14,0,30.60,22
1200.74,89.49,14,0,30.60,22
1201.25,89.57,14,0,30.60,22
1201.76,93.51,15,0,30.63,22
1202.26,93.58,15,0,30.63,22
1202.77,93.65,15,0,30.63,22
1203.28,93.74,15,0,30.63,22
1203.78,93.83,15,0,30.63,22
1204.29,93.90,15,0,30.63,22
1204.79,94.00,15,0,30.63,22
1205.30,94.07,15,0,30.63,22
1205.80,94.15,15,0,30.63,22
1206.31,94.21,15,0,30.63,22
1206.82,83.09,13,0,30.63,22
1207.32,83.16,13,0,30.63,22
1207.83,83.17,13,0,30.63,22
1208.33,83.17,13,0,30.63,22
1208.84,86.33,14,1,30.61,22
1209.34,86.33,14,1,30.61,22
1209.85,94.69,15,0,30.64,22
1210.35,94.74,15,0,30.64,22
1210.86,94.81,15,0,30.64,22
1211.36,94.90,15,0,30.64,22
1211.87,94.97,15,0,30.64,22
1212.38,95.06,15,0,30.64,22
1212.89,95.13,15,0,30.64,22
1213.39,95.21,15,0,30.64,22
1213.90,95.28,15,0,30.64,22
1214.40,95.36,15,0,30.64,22
1214.91,95.43,15,0,30.64,22
1215.42,95.52,15,0,30.64,22
1215.92,95.58,15,0,30.64,22
1216.43,95.65,15,0,30.64,22
1216.93,95.73,15,0,30.64,22
1217.44,95.81,15,0,30.64,22
1217.95,95.89,15,0,30.64,22
1218.45,95.97,15,0,30.64,22
1218.96,96.04,15,0,30.64,22
1219.47,96.11,15,0,30.64,22
1219.97,96.20,15,0,30.64,22
1220.48,96.26,15,0,30.64,22
1220.98,96.34,15,0,30.64,22
1221.49,96.41,15,0,30.64,22
1221.99,87.25,14,0,30.64,22
1222.50,87.33,14,0,30.64,22
1223.01,87.33,14,0,30.64,22
1223.51,90.50,15,0,30.62,22
1224.02,90.50,15,0,30.62,22
1224.53,90.50,15,0,30.62,22
1225.03,93.66,15,1,30.62,22
1225.54,93.66,15,1,30.62,22
1226.04,96.82,16,0,30.61,22
1226.55,96.82,16,0,30.61,22
1227.05,99.63,16,0,30.61,22
1227.56,91.30,15,0,30.61,22
1228.07,91.36,15,0,30.61,22
1228.57,91.42,15,0,30.61,22
1229.08,91.42,15,0,30.61,22
1229.58,94.59,16,0,30.59,22
1230.09,94.59,16,0,30.59,22
1230.60,96.55,16,0,30.59,22
1231.10,96.64,16,0,30.59,22
1231.61,96.73,16,0,30.59,22
1232.11,96.78,16,0,30.59,22
1232.62,96.88,16,0,30.59,22
1233.13,96.95,16,0,30.59,22
1233.63,97.04,16,0,30.59,22
1234.14,97.12,16,0,30.59,22
1234.64,97.22,16,0,30.59,22
1235.15,97.28,16,0,30.59,22
1235.66,97.36,16,0,30.59,22
1236.17,97.45,16,0,30.59,22
1236.67,97.53,16,0,30.59,22
1237.18,97.62,16,0,30.59,22
1237.68,97.70,16,0,30.59,22
1238.19,97.77,16,0,30.59,22
1238.70,97.84,16,0,30.59,22
1239.20,97.93,16,0,30.59,22
1239.71,98.01,16,0,30.59,22
1240.21,98.11,16,0,30.59,22
1240.72,98.17,16,0,30.59,22
1241.23,98.24,16,0,30.59,22
1241.73,98.33,16,0,30.59,22
1242.24,98.42,16,0,30.59,22
1242.75,92.33,15,0,30.59,22
1243.25,92.41,15,0,30.59,22
1243.76,92.44,15,0,30.59,22
1244.27,92.44,15,0,30.59,22
1244.77,95.61,16,0,30.57,22
1245.28,95.61,16,0,30.57,22
1245.78,98.77,16,0,30.57,22
1246.29,99.18,16,0,30.57,22
1246.80,99.27,16,0,30.57,22
1247.30,99.34,16,0,30.57,22
1247.81,94.22,15,0,30.57,22
1248.31,94.31,15,0,30.57,22
1248.82,94.39,15,0,30.57,22
1249.33,99.54,16,0,30.61,22
1249.83,99.61,16,0,30.61,22
1250.34,99.69,16,0,30.61,22
1250.84,95.62,15,0,30.61,22
1251.35,99.62,16,0,30.63,22
1251.85,99.71,16,0,30.63,22
1252.36,99.77,16,0,30.63,22
1252.87,99.86,16,0,30.63,22
1253.37,99.94,16,0,30.63,22
1253.88,96.05,15,1,30.63,22
1254.38,96.13,15,1,30.63,22
1254.89,96.20,15,1,30.63,22
1255.40,96.28,15,1,30.63,22
1255.90,96.36,15,1,30.63,22
1256.41,96.44,15,1,30.63,22
1256.92,96.51,15,1,30.63,22
1257.42,96.60,15,1,30.63,22
1257.93,96.67,15,1,30.63,22
1258.44,96.75,15,1,30.63,22
1258.95,96.83,15,1,30.63,22
1259.45,96.91,15,1,30.63,22
1259.96,96.99,15,1,30.63,22
1260.47,97.07,15,1,30.63,22
1260.97,97.16,15,1,30.63,22
1261.48,97.22,15,1,30.63,22
1261.99,97.30,15,1,30.63,22
1262.49,97.38,15,1,30.63,22
1263.00,97.46,15,1,30.63,22
1263.51,97.54,15,1,30.63,22
1264.01,97.63,15,1,30.63,22
1264.52,97.71,15,1,30.63,22
1265.02,92.02,14,1,30.63,22
1265.53,96.00,15,0,30.63,23
1266.04,96.09,15,0,30.63,23
1266.54,96.16,15,0,30.63,23
1267.05,96.24,15,0,30.63,23
1267.55,96.33,15,0,30.63,23
1268.06,96.41,15,0,30.63,23
1268.57,96.47,15,0,30.63,23
1269.07,96.56,15,0,30.63,23
1269.58,96.64,15,0,30.63,23
1270.08,96.72,15,0,30.63,23
1270.59,96.80,15,0,30.63,23
1271.10,96.88,15,0,30.63,23
1271.60,96.97,15,0,30.63,23
1272.11,97.03,15,0,30.63,23
1272.61,97.12,15,0,30.63,23
1273.12,90.96,14,0,30.63,23
1273.63,91.03,14,0,30.63,23
1274.13,91.03,14,0,30.63,23
1274.64,96.43,15,0,30.65,23
1275.15,96.51,15,0,30.65,23
1275.65,96.59,15,0,30.65,23
1276.16,96.67,15,0,30.65,23
1276.66,96.75,15,0,30.65,23
1277.17,96.82,15,0,30.65,23
1277.68,89.18,14,0,30.65,23
1278.18,89.26,14,0,30.65,23
1278.69,89.33,14,0,30.65,23
1279.20,89.41,14,0,30.65,23
1279.70,89.46,14,0,30.65,23
1280.21,89.46,14,0,30.65,23
1280.72,92.64,15,1,30.63,23
1281.22,92.64,15,1,30.63,23
1281.73,92.64,15,1,30.63,23
1282.23,95.81,15,1,30.63,23
1282.74,95.81,15,1,30.63,23
1283.25,99.68,16,0,30.62,23
1283.75,99.76,16,0,30.62,23
1284.26,99.85,16,0,30.62,23
1284.77,99.92,16,0,30.62,23
1285.27,99.99,16,0,30.62,23
1285.78,96.25,15,1,30.62,23
1286.29,96.33,15,1,30.62,23
1286.79,96.41,15,1,30.62,23
1287.30,96.48,15,1,30.62,23
1287.81,96.54,15,1,30.62,23
1288.31,96.62,15,1,30.62,23
1288.82,96.70,15,1,30.62,23
1289.33,96.78,15,1,30.62,23
1289.83,96.85,15,1,30.62,23
1290.34,96.91,15,1,30.62,23
1290.84,96.99,15,1,30.62,23
1291.35,97.07,15,1,30.62,23
1291.86,97.15,15,1,30.62,23
1292.37,95.53,15,0,30.62,24
1292.87,95.61,15,0,30.62,24
1293.38,95.70,15,0,30.62,24
1293.88,89.31,14,0,30.62,24
1294.39,89.38,14,0,30.62,24
1294.90,89.41,14,0,30.62,24
1295.40,89.41,14,0,30.62,24
1295.91,92.57,15,0,30.60,24
1296.42,94.88,15,0,30.60,24
1296.93,94.96,15,0,30.60,24
1297.43,95.04,15,0,30.60,24
1297.94,95.11,15,0,30.60,24
1298.45,95.19,15,0,30.60,24
1298.95,95.28,15,0,30.60,24
1299.46,95.35,15,0,30.60,24
1299.97,95.43,15,0,30.60,24
1300.47,95.50,15,0,30.60,24
1300.98,95.58,15,0,30.60,24
1301.49,90.06,14,0,30.60,24
1301.99,90.14,14,0,30.60,24
1302.50,85.49,13,0,30.60,24
1303.00,85.55,13,0,30.60,24
1303.51,85.63,13,0,30.60,24
1304.02,85.64,13,0,30.60,24
1304.52,85.64,13,0,30.60,24
1305.03,88.81,14,1,30.58,24
1305.54,88.81,14,1,30.58,24
1306.04,91.99,15,0,30.56,24
1306.55,91.99,15,0,30.56,24
1307.05,95.16,15,0,30.56,24
1307.56,95.16,15,0,30.56,24
1308.07,92.25,14,0,30.56,24
1308.57,92.32,14,0,30.56,24
1309.08,92.39,14,0,30.56,24
1309.59,92.47,14,0,30.56,24
1310.09,92.48,14,0,30.56,24
1310.60,95.65,15,0,30.54,24
1311.11,95.65,15,0,30.54,24
1311.61,95.65,15,0,30.54,24
1312.12,98.81,15,0,30.54,24
1312.62,99.82,15,0,30.54,24
1313.13,99.89,15,0,30.54,24
1313.64,99.96,15,0,30.54,24
1314.14,92.76,14,1,30.54,24
1314.65,92.83,14,1,30.54,24
1315.15,92.91,14,1,30.54,24
1315.66,92.98,14,1,30.54,24
1316.17,93.04,14,1,30.54,24
1316.67,93.12,14,1,30.54,24
1317.18,87.18,13,1,30.54,24
1317.69,94.52,14,0,30.54,25
1318.19,94.59,14,0,30.54,25
1318.70,99.85,15,0,30.58,25
1319.21,99.92,15,0,30.58,25
1319.71,100.00,15,0,30.58,25
1320.22,94.89,14,1,30.58,25
1320.73,94.95,14,1,30.58,25
1321.23,95.02,14,1,30.58,25
1321.74,95.09,14,1,30.58,25
1322.24,95.16,14,1,30.58,25
1322.75,95.24,14,1,30.58,25
1323.26,95.32,14,1,30.58,25
1323.76,95.39,14,1,30.58,25
1324.27,95.45,14,1,30.58,25
1324.77,95.52,14,1,30.58,25
1325.28,95.60,14,1,30.58,25
1325.79,95.67,14,1,30.58,25
1326.29,95.74,14,1,30.58,25
1326.80,95.81,14,1,30.58,25
1327.30,95.88,14,1,30.58,25
1327.81,95.96,14,1,30.58,25
1328.32,96.03,14,1,30.58,25
1328.82,96.10,14,1,30.58,25
1329.33,96.17,14,1,30.58,25
1329.83,96.25,14,1,30.58,25
1330.34,96.31,14,1,30.58,25
1330.85,96.39,14,1,30.58,25
1331.35,96.46,14,1,30.58,25
1331.86,89.55,13,1,30.58,25
1332.37,94.74,14,0,30.58,26
1332.87,94.82,14,0,30.58,26
1333.38,94.89,14,0,30.58,26
1333.89,94.97,14,0,30.58,26
1334.39,95.04,14,0,30.58,26
1334.90,95.11,14,0,30.58,26
1335.40,95.18,14,0,30.58,26
1335.91,95.26,14,0,30.58,26
1336.42,95.32,14,0,30.58,26
1336.92,95.37,14,0,30.58,26
1337.43,95.37,14,0,30.58,26
1337.94,95.41,14,1,30.57,26
1338.44,95.48,14,1,30.57,26
1338.95,95.55,14,1,30.57,26
1339.45,95.62,14,1,30.57,26
1339.96,95.70,14,1,30.57,26
1340.47,95.76,14,1,30.57,26
1340.97,95.83,14,1,30.57,26
1341.48,95.91,14,1,30.57,26
1341.99,95.98,14,1,30.57,26
1342.50,96.05,14,1,30.57,26
1343.01,91.83,13,1,30.57,26
1343.52,96.54,14,0,30.57,27
1344.03,96.54,14,0,30.57,27
1344.54,96.60,14,1,30.55,27
1345.05,96.68,14,1,30.55,27
1345.56,96.75,14,1,30.55,27
1346.06,96.83,14,1,30.55,27
1346.57,96.89,14,1,30.55,27
1347.07,89.41,13,1,30.55,27
1347.58,89.41,13,1,30.55,27
1348.08,89.41,13,1,30.55,27
1348.59,95.61,14,1,30.68,28
1349.10,95.69,14,1,30.90,28
1349.60,95.75,14,1,31.09,28
1350.11,95.82,14,1,31.26,28
1350.61,95.89,14,1,31.42,28
1351.12,95.97,14,1,31.57,28
1351.63,96.04,14,1,31.71,28
1352.13,96.11,14,1,31.84,28
1352.64,96.17,14,1,31.95,28
1353.15,96.24,14,1,32.06,28
1353.65,96.32,14,1,32.15,28
1354.16,96.39,14,1,32.24,28
1354.66,96.46,14,1,32.31,28
1355.17,96.52,14,1,32.37,28
1355.67,96.59,14,1,32.43,28
1356.18,96.67,14,1,32.48,28
1356.69,96.75,14,1,32.52,28
1357.20,86.36,13,1,32.54,28
1357.70,86.36,13,1,32.54,28
1358.21,86.36,13,1,32.54,28
1358.71,92.72,14,0,32.55,28
1359.22,92.72,14,0,32.55,28
1359.73,92.72,14,0,32.55,28
1360.23,95.88,15,0,32.54,28
1360.74,99.05,15,0,32.54,28
1361.24,99.70,15,0,32.54,28
1361.75,99.79,15,0,32.54,28
1362.25,99.87,15,0,32.54,28
1362.76,99.94,15,0,32.54,28
1363.27,92.62,14,0,32.54,29
1363.78,92.67,14,0,32.54,29
1364.28,92.67,14,0,32.54,29
1364.79,95.84,15,0,32.52,29
1365.29,95.84,15,0,32.52,29
1365.80,98.56,15,0,32.52,29
1366.30,98.63,15,0,32.52,29
1366.81,98.70,15,0,32.52,29
1367.31,98.78,15,0,32.52,29
1367.82,98.86,15,0,32.52,29
1368.33,98.94,15,0,32.52,29
1368.83,99.01,15,0,32.52,29
1369.34,99.08,15,0,32.52,29
1369.84,99.16,15,0,32.52,29
1370.35,99.23,15,0,32.52,29
1370.85,99.31,15,0,32.52,29
1371.36,99.39,15,0,32.52,29
1371.86,99.46,15,0,32.52,29
1372.37,99.54,15,0,32.52,29
1372.88,93.83,14,0,32.52,29
1373.38,93.91,14,0,32.52,29
1373.89,93.99,14,0,32.52,29
1374.39,94.06,14,0,32.52,29
1374.90,94.12,14,0,32.52,29
1375.41,94.19,14,0,32.52,29
1375.91,94.25,14,0,32.52,29
1376.42,94.25,14,0,32.52,29
1376.93,97.42,15,0,32.51,29
1377.43,97.42,15,0,32.51,29
1377.94,99.88,15,0,32.51,29
1378.44,99.96,15,0,32.51,29
1378.95,94.43,14,1,32.51,29
1379.45,94.51,14,1,32.51,29
1379.96,94.58,14,1,32.51,29
1380.47,94.63,14,1,32.51,29
1380.97,94.71,14,1,32.51,29
1381.48,94.77,14,1,32.51,29
1381.98,94.86,14,1,32.51,29
1382.49,94.92,14,1,32.51,29
1383.00,94.98,14,1,32.51,29
1383.50,89.02,13,1,32.51,29
1384.01,94.69,14,0,32.51,30
1384.52,94.76,14,0,32.51,30
1385.02,94.82,14,0,32.51,30
1385.53,94.90,14,0,32.51,30
1386.03,94.97,14,0,32.51,30
1386.54,95.05,14,0,32.51,30
1387.05,95.11,14,0,32.51,30
1387.55,95.19,14,0,32.51,30
1388.05,95.25,14,0,32.51,30
1388.56,95.32,14,0,32.51,30
1389.07,95.40,14,0,32.51,30
1389.57,89.82,13,0,32.51,30
1390.08,89.88,13,0,32.51,30
1390.58,89.95,13,0,32.51,30
1391.09,89.99,13,0,32.51,30
1391.59,95.93,14,0,32.53,30
1392.10,96.00,14,0,32.53,30
1392.61,96.09,14,0,32.53,30
1393.11,96.15,14,0,32.53,30
1393.62,96.21,14,0,32.53,30
1394.12,96.28,14,0,32.53,30
1394.63,96.35,14,0,32.53,30
1395.14,96.43,14,0,32.53,30
1395.64,96.51,14,0,32.53,30
1396.15,96.56,14,0,32.53,30
1396.65,96.63,14,0,32.53,30
1397.16,96.71,14,0,32.53,30
1397.67,96.78,14,0,32.53,30
1398.17,96.86,14,0,32.53,30
1398.68,96.93,14,0,32.53,30
1399.19,96.99,14,0,32.53,30
1399.69,97.06,14,0,32.53,30
1400.20,97.13,14,0,32.53,30
1400.70,91.19,13,0,32.53,30
1401.21,91.27,13,0,32.53,30
1401.72,97.31,14,0,32.56,30
1402.22,87.95,12,0,32.56,30
1402.73,88.01,12,0,32.56,30
1403.23,92.12,13,0,32.58,30
1403.74,92.12,13,0,32.58,30
1404.25,95.30,14,0,32.56,30
1404.76,95.30,14,0,32.56,30
1405.26,98.47,14,0,32.56,30
1405.77,99.75,14,0,32.56,30
1406.27,99.83,14,0,32.56,30
1406.78,99.90,14,0,32.56,30
1407.29,99.97,14,0,32.56,30
1407.80,92.42,13,1,32.56,30
1408.31,92.50,13,1,32.56,30
1408.82,92.57,13,1,32.56,30
1409.33,92.64,13,1,32.56,30
1409.84,92.71,13,1,32.56,30
1410.35,92.78,13,1,32.56,30
1410.85,92.84,13,1,32.56,30
1411.36,92.91,13,1,32.56,30
1411.87,92.98,13,1,32.56,30
1412.37,93.05,13,1,32.56,30
1412.88,87.00,12,1,32.56,30
1413.39,94.68,13,0,32.56,31
1413.89,94.75,13,1,32.62,31
1414.40,94.82,13,1,33.00,31
1414.91,94.90,13,1,33.34,31
1415.41,94.97,13,1,33.69,31
1415.92,95.02,13,1,34.01,31
1416.43,95.08,13,1,34.34,31
1416.93,95.16,13,1,34.65,31
1417.44,95.23,13,1,34.93,31
1417.94,95.30,13,1,35.23,31
1418.45,95.37,13,1,35.49,31
1418.96,95.44,13,1,35.76,31
1419.46,95.50,13,1,36.02,31
1419.97,95.57,13,1,36.25,31
1420.48,95.64,13,1,36.49,31
1420.98,95.70,13,1,36.71,31
1421.49,95.78,13,1,36.93,31
1422.00,95.86,13,1,37.14,31
1422.50,95.91,13,1,37.32,31
1423.01,95.98,13,1,37.51,31
1423.52,96.05,13,1,37.69,31
1424.02,96.12,13,1,37.85,31
1424.53,96.18,13,1,38.02,31
1425.04,96.26,13,1,38.17,31
1425.55,96.34,13,1,38.31,31
1426.06,96.39,13,1,38.44,31
1426.57,96.46,13,1,38.57,31
1427.08,96.53,13,1,38.69,31
1427.59,96.60,13,1,38.80,31
1428.09,96.67,13,1,38.90,31
1428.60,96.75,13,1,39.00,31
1429.10,96.82,13,1,39.08,31
1429.61,96.87,13,1,39.16,31
1430.12,96.93,13,1,39.23,31
1430.62,97.01,13,1,39.30,31
1431.13,97.08,13,1,39.36,31
1431.64,97.15,13,1,39.41,31
1432.14,97.23,13,1,39.45,31
1432.65,91.75,12,1,39.46,31
1433.16,91.75,12,1,39.46,31
1433.66,97.84,13,1,39.45,31
1434.17,97.91,13,1,39.41,31
1434.68,97.98,13,1,39.36,31
1435.18,98.05,13,1,39.31,31
1435.69,98.13,13,1,39.25,31
1436.20,98.20,13,1,39.19,31
1436.70,98.26,13,1,39.13,31
1437.21,92.16,12,1,39.12,31
1437.72,92.16,12,1,39.12,31
1438.22,97.07,13,0,39.12,31
1438.73,98.91,13,0,39.12,31
1439.24,91.10,12,1,39.07,31
1439.74,91.10,12,1,39.07,31
1440.25,95.31,13,0,39.07,31
1440.76,95.31,13,0,39.07,31
1441.26,96.89,13,1,39.01,31
1441.77,96.96,13,1,38.96,31
1442.28,97.03,13,1,38.90,31
1442.78,87.67,12,1,38.87,31
1443.29,87.67,12,1,38.87,31
1443.80,93.79,13,0,38.87,31
1444.30,93.79,13,0,38.87,31
1444.81,93.79,13,0,38.87,31
1445.32,96.96,13,0,38.87,31
1445.83,97.56,13,1,38.72,31
1446.33,97.63,13,1,38.56,31
1446.84,97.70,13,1,38.40,31
1447.34,90.80,12,1,38.27,31
1447.85,90.80,12,1,38.27,31
1448.36,93.97,13,0,38.26,31
1448.86,93.97,13,0,38.26,31
1449.37,95.88,13,1,38.25,31
1449.88,95.96,13,1,38.25,31
1450.38,96.03,13,1,38.25,31
1450.89,96.11,13,1,38.25,31
1451.40,96.17,13,1,38.25,31
1451.90,96.23,13,1,38.25,31
1452.41,96.30,13,1,38.25,31
1452.92,96.36,13,1,38.25,31
1453.42,90.25,12,1,38.25,31
1453.93,90.25,12,1,38.25,31
1454.43,94.66,13,0,38.25,31
1454.94,94.66,13,0,38.25,31
1455.45,96.81,13,1,38.28,32
1455.95,96.87,13,1,38.35,32
1456.46,96.94,13,1,38.42,32
1456.97,97.02,13,1,38.48,32
1457.47,97.08,13,1,38.53,32
1457.98,97.16,13,1,38.58,32
1458.48,97.21,13,1,38.62,32
1458.99,97.29,13,1,38.66,32
1459.50,97.35,13,1,38.69,32
1460.01,97.43,13,1,38.71,32
1460.51,97.50,13,1,38.73,32
1461.02,97.56,13,1,38.74,32
1461.52,97.63,13,1,38.75,32
1462.04,97.69,13,1,38.75,32
1462.55,97.77,13,1,38.75,32
1463.06,97.83,13,1,38.74,32
1463.57,89.86,12,1,38.74,32
1464.08,89.86,12,1,38.74,32
1464.59,95.15,13,0,38.74,32
1465.10,96.02,13,0,38.74,32
1465.60,96.10,13,0,38.74,32
1466.11,95.77,13,0,38.75,32
1466.62,95.77,13,0,38.75,32
1467.13,95.79,13,1,38.74,32
1467.63,95.85,13,1,38.74,32
1468.14,95.91,13,1,38.74,32
1468.64,95.98,13,1,38.74,32
1469.15,96.04,13,1,38.74,32
1469.66,96.12,13,1,38.74,32
1470.16,96.17,13,1,38.74,32
1470.67,89.28,12,1,38.74,32
1471.17,89.28,12,1,38.74,32
1471.68,89.28,12,1,38.74,32
1472.19,96.44,13,1,38.74,33
1472.69,96.49,13,1,38.76,33
1473.24,96.55,13,1,38.77,33
1473.74,96.62,13,1,38.78,33
1474.25,96.68,13,1,38.79,33
1474.75,96.74,13,1,38.79,33
1475.26,96.81,13,1,38.78,33
1475.76,96.87,13,1,38.78,33
1476.27,89.52,12,1,38.77,33
1476.78,89.52,12,1,38.77,33
1477.28,95.79,13,0,38.77,33
1477.79,95.79,13,0,38.77,33
1478.30,98.18,13,0,38.77,33
1478.80,98.24,13,1,38.56,33
1479.31,88.03,12,1,38.43,33
1479.81,88.03,12,1,38.43,33
1480.32,91.19,13,0,38.41,33
1480.83,91.19,13,0,38.41,33
1481.33,94.36,13,0,38.41,33
1481.84,94.36,13,0,38.41,33
1482.35,94.36,13,0,38.41,33
1482.85,96.23,13,1,38.40,33
1483.36,96.30,13,1,38.40,33
1483.86,96.38,13,1,38.40,33
1484.37,96.43,13,1,38.40,33
1484.87,96.50,13,1,38.40,33
1485.38,96.56,13,1,38.40,33
1485.89,96.64,13,1,38.40,33
1486.39,90.38,12,1,38.40,33
1486.90,90.38,12,1,38.40,33
1487.40,94.87,13,0,38.40,33
1487.91,94.87,13,0,38.40,33
1488.41,97.61,13,1,38.40,34
1488.92,97.68,13,1,38.41,34
1489.43,97.75,13,1,38.41,34
1489.94,97.81,13,1,38.40,34
1490.44,97.88,13,1,38.39,34
1490.95,97.95,13,1,38.37,34
1491.45,98.03,13,1,38.35,34
1491.96,98.10,13,1,38.33,34
1492.47,98.15,13,1,38.30,34
1492.97,98.23,13,1,38.26,34
1493.48,98.29,13,1,38.23,34
1493.99,98.37,13,1,38.19,34
1494.49,98.44,13,1,38.14,34
1495.01,91.64,12,1,38.12,34
1495.51,91.64,12,1,38.12,34
1496.02,96.35,13,0,38.11,34
1496.53,97.86,13,1,38.11,34
1497.03,97.93,13,1,38.08,34
1497.54,98.00,13,1,38.06,34
1498.05,98.07,13,1,38.03,34
1498.55,98.14,13,1,37.99,34
1499.06,98.21,13,1,37.95,34
1499.57,92.83,12,1,37.91,34
1500.07,92.83,12,1,37.91,34
1500.58,92.83,12,1,37.91,34
1501.09,97.74,13,0,37.91,34
1501.59,99.49,13,0,37.91,34
1502.10,99.57,13,1,37.88,34
1502.60,99.64,13,1,37.73,34
1503.11,99.70,13,1,37.56,34
1503.62,99.76,13,1,37.41,34
1504.12,99.82,13,1,37.26,34
1504.63,99.90,13,1,37.10,34
1505.13,99.98,13,1,36.95,34
1505.64,93.38,12,2,36.87,34
1506.15,93.43,12,2,36.87,34
1506.65,93.49,12,2,36.87,34
1507.16,93.55,12,2,36.87,34
1507.66,93.62,12,2,36.87,34
1508.17,93.69,12,2,36.87,34
1508.67,93.75,12,2,36.87,34
1509.18,93.80,12,2,36.87,34
1509.69,93.87,12,2,36.87,34
1510.19,93.92,12,2,36.87,34
1510.70,83.65,11,2,36.87,34
1511.20,83.65,11,2,36.87,34
1511.71,92.88,13,0,36.86,35
1512.21,92.88,13,0,36.86,35
1512.72,96.05,13,1,36.86,35
1513.23,97.14,13,1,36.82,35
1513.73,88.82,12,1,36.78,35
1514.24,88.82,12,1,36.78,35
1514.74,88.82,12,1,36.78,35
1515.25,94.77,13,0,36.78,35
1515.75,94.77,13,0,36.78,35
1516.26,97.93,13,1,36.78,35
1516.77,98.85,13,1,36.76,35
1517.27,98.92,13,1,36.65,35
1517.78,98.99,13,1,36.53,35
1518.28,99.05,13,1,36.40,35
1518.79,90.16,12,1,36.39,35
1519.30,90.16,12,1,36.39,35
1519.80,94.26,13,0,36.38,35
1520.31,94.26,13,0,36.38,35
1520.81,97.43,13,1,36.38,35
1521.32,98.50,13,1,36.35,35
1521.83,98.57,13,1,36.25,35
1522.33,98.65,13,1,36.14,35
1522.84,98.70,13,1,36.04,35
1523.34,98.78,13,1,35.93,35
1523.85,98.85,13,1,35.81,35
1524.35,98.91,13,1,35.70,35
1524.86,98.98,13,1,35.58,35
1525.36,99.05,13,1,35.45,35
1525.87,99.13,13,1,35.33,35
1526.38,99.18,13,1,35.20,35
1526.89,99.26,13,1,35.07,35
1527.39,99.33,13,1,34.93,35
1527.90,99.39,13,1,34.80,35
1528.41,99.46,13,1,34.66,35
1528.91,99.54,13,1,34.52,35
1529.42,99.61,13,1,34.37,35
1529.92,99.67,13,1,34.23,35
1530.43,92.93,12,1,34.13,35
1530.93,92.93,12,1,34.13,35
1531.44,96.38,13,0,34.12,35
1531.95,96.38,13,0,34.12,35
1532.45,96.38,13,0,34.12,35
1532.96,92.99,12,2,34.12,35
1533.46,93.06,12,2,34.12,35
1533.97,93.13,12,2,34.12,35
1534.47,93.18,12,2,34.12,35
1534.98,93.25,12,2,34.12,35
1535.48,93.30,12,2,34.12,35
1535.99,93.37,12,2,34.12,35
1536.49,93.44,12,2,34.12,35
1537.00,93.51,12,2,34.12,35
1537.50,93.56,12,2,34.12,35
1538.01,93.62,12,2,34.12,35
1538.51,93.69,12,2,34.12,35
1539.02,93.75,12,2,34.12,35
1539.53,93.81,12,2,34.12,35
1540.03,93.88,12,2,34.12,35
1540.54,93.94,12,2,34.12,35
1541.04,87.43,11,2,34.12,35
1541.55,87.43,11,2,34.12,35
1542.06,87.43,11,2,34.12,35
1542.57,96.64,13,0,34.11,36
1543.08,96.64,13,0,34.11,36
1543.59,91.49,11,1,34.11,36
1544.10,91.49,11,1,34.11,36
1544.60,98.27,12,0,34.11,36
1545.12,98.65,12,2,33.99,37
1545.62,98.70,12,2,33.83,37
1546.13,98.76,12,2,33.68,37
1546.63,92.36,11,2,33.61,37
1547.14,92.36,11,2,33.61,37
1547.65,95.53,12,1,33.59,37
1548.15,95.53,12,1,33.59,37
1548.66,92.37,11,3,33.59,37
1549.16,92.44,11,3,33.59,37
1549.67,92.50,11,3,33.59,37
1550.18,92.55,11,3,33.59,37
1550.68,92.60,11,3,33.59,37
1551.19,92.66,11,3,33.59,37
1551.70,92.72,11,3,33.59,37
1552.20,92.78,11,3,33.59,37
1552.71,92.84,11,3,33.59,37
1553.22,92.89,11,3,33.59,37
1553.72,92.94,11,3,33.59,37
1554.23,93.01,11,3,33.59,37
1554.73,85.39,10,3,33.59,37
1555.24,85.39,10,3,33.59,37
1555.75,85.39,10,3,33.59,37
1556.25,94.89,12,1,33.58,38
1556.76,94.89,12,1,33.58,38
1557.27,93.85,11,3,33.58,38
1557.77,93.91,11,3,33.58,38
1558.28,93.98,11,3,33.58,38
1558.78,94.04,11,3,33.58,38
1559.29,94.09,11,3,33.58,38
1559.80,94.15,11,3,33.58,38
1560.30,94.21,11,3,33.58,38
1560.81,94.26,11,3,33.58,38
