t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
776.26,94.67,19,52,4.35,171
776.76,94.75,19,52,4.35,171
777.27,94.85,19,52,4.35,171
777.77,94.91,19,52,4.35,171
778.28,95.02,19,52,4.35,171
778.79,91.81,18,52,4.35,171
779.30,91.81,18,52,4.35,171
779.80,98.31,19,52,4.35,173
780.31,98.39,19,52,4.35,173
780.81,98.46,19,52,4.35,173
781.32,98.55,19,52,4.35,173
781.82,98.67,19,52,4.35,173
782.33,98.75,19,52,4.35,173
782.83,98.85,19,52,4.35,173
783.34,98.92,19,52,4.35,173
783.85,99.02,19,52,4.35,173
784.35,92.02,18,52,4.35,173
784.86,92.02,18,52,4.35,173
785.36,96.15,19,51,4.35,173
785.87,96.15,19,51,4.35,173
786.37,99.32,19,52,4.35,173
786.88,99.89,19,52,4.34,174
787.39,99.99,19,52,4.34,174
787.89,92.29,18,53,4.34,174
788.40,92.37,18,53,4.34,174
788.90,92.46,18,53,4.34,174
789.41,92.57,18,53,4.34,174
789.91,92.65,18,53,4.34,174
790.42,92.74,18,53,4.34,174
790.92,86.87,16,53,4.34,174
791.43,86.87,16,53,4.34,174
791.94,94.11,18,51,4.33,175
792.44,94.11,18,51,4.33,175
792.95,96.72,18,53,4.33,175
793.45,96.82,18,53,4.33,175
793.96,96.93,18,53,4.33,175
794.46,97.01,18,53,4.33,175
794.97,91.03,17,53,4.33,175
795.47,91.03,17,53,4.33,175
795.98,94.75,19,51,4.33,176
796.49,94.75,19,51,4.33,176
796.99,97.01,19,52,4.33,176
797.50,97.12,19,52,4.33,176
798.00,97.18,19,52,4.33,176
798.51,97.28,19,52,4.33,176
799.01,93.58,18,52,4.33,176
799.52,93.58,18,52,4.33,176
800.03,93.62,18,53,4.33,176
800.54,93.70,18,53,4.33,176
801.04,93.80,18,53,4.33,176
801.55,93.86,18,53,4.33,176
802.05,93.95,18,53,4.33,176
802.56,94.06,18,53,4.33,176
803.06,94.16,18,53,4.33,176
803.57,94.25,18,53,4.33,176
804.07,94.30,18,53,4.33,176
804.58,94.40,18,53,4.33,176
805.09,94.51,18,53,4.33,176
805.59,94.60,18,53,4.33,176
806.10,94.69,18,53,4.33,176
806.60,94.75,18,53,4.33,176
807.11,94.84,18,53,4.33,176
807.62,94.95,18,53,4.33,176
808.12,95.05,18,53,4.33,176
808.63,89.57,17,53,4.33,176
809.14,89.57,17,53,4.33,176
809.64,96.83,19,51,4.33,178
810.15,96.83,19,51,4.33,178
810.66,99.33,19,52,4.33,178
811.16,99.40,19,52,4.33,178
811.67,99.51,19,52,4.33,178
812.17,99.61,19,52,4.33,178
812.68,99.70,19,52,4.33,178
813.18,99.76,19,52,4.33,178
813.69,95.73,18,52,4.33,178
814.19,95.73,18,52,4.33,178
814.70,95.73,18,53,4.33,178
815.20,95.84,18,53,4.33,178
815.71,95.95,18,53,4.33,178
816.22,96.02,18,53,4.33,178
816.72,96.11,18,53,4.33,178
817.23,96.18,18,53,4.33,178
817.73,96.28,18,53,4.33,178
818.24,91.09,17,53,4.33,178
818.74,91.09,17,53,4.33,178
819.25,97.79,18,53,4.33,180
819.75,97.87,18,53,4.31,180
820.26,97.97,18,53,4.29,180
820.77,98.07,18,53,4.28,180
821.27,98.16,18,53,4.26,180
821.78,98.26,18,53,4.24,180
822.29,98.32,18,53,4.23,180
822.79,98.41,18,53,4.21,180
823.30,98.52,18,53,4.20,180
823.80,98.60,18,53,4.18,180
824.31,98.70,18,53,4.17,180
824.81,98.76,18,53,4.15,180
825.32,98.86,18,53,4.14,180
825.82,93.59,16,53,4.13,180
826.33,93.59,16,53,4.13,180
826.83,90.02,17,52,4.12,180
827.34,90.02,17,52,4.12,180
827.84,90.02,17,52,4.12,180
828.35,93.18,17,54,4.12,180
828.86,93.18,17,54,4.12,180
829.36,96.35,18,53,4.12,180
829.87,96.35,18,53,4.12,180
830.37,99.37,18,53,4.12,180
830.88,99.46,18,53,4.12,180
831.38,99.55,18,53,4.12,180
831.89,99.65,18,53,4.12,180
832.40,99.73,18,53,4.12,180
832.90,99.83,17,53,4.12,180
833.41,96.43,17,53,4.12,180
833.91,99.75,18,52,4.12,180
834.42,96.49,17,53,4.12,180
834.92,96.59,17,54,4.12,180
835.43,96.69,17,54,4.12,180
835.93,96.77,17,54,4.12,180
836.44,96.85,17,54,4.12,180
836.95,96.93,17,54,4.12,180
837.45,97.02,17,54,4.12,180
837.96,97.11,17,54,4.12,180
838.47,97.19,17,54,4.12,180
838.97,97.27,17,54,4.12,180
839.48,97.35,17,54,4.12,180
839.98,97.44,17,54,4.12,180
840.49,97.53,17,54,4.12,180
840.99,97.63,16,54,4.12,180
841.50,89.41,16,54,4.12,180
842.01,89.41,16,54,4.12,180
842.51,94.94,18,52,4.12,182
843.02,94.94,18,52,4.12,182
843.54,93.74,17,53,4.12,182
844.05,93.74,17,53,4.12,182
844.56,96.90,18,53,4.12,182
845.07,97.94,18,53,4.12,182
845.58,98.04,18,53,4.12,182
846.09,98.12,18,53,4.11,182
846.59,98.21,18,53,4.11,182
847.10,91.42,17,53,4.10,182
847.60,91.42,17,53,4.10,182
848.11,94.58,18,52,4.10,182
848.62,94.58,18,52,4.10,182
849.12,95.59,18,53,4.10,182
849.63,89.75,17,53,4.10,182
850.14,89.75,17,53,4.10,182
850.64,89.75,17,53,4.10,182
851.15,95.11,19,51,4.10,183
851.65,95.11,19,51,4.10,183
852.16,98.28,19,52,4.10,183
852.67,99.73,19,52,4.09,183
853.17,99.82,19,52,4.08,183
853.68,99.93,19,52,4.06,183
854.19,100.00,19,52,4.05,183
854.69,94.99,18,53,4.05,183
855.20,95.10,18,53,4.05,183
855.70,95.19,18,53,4.05,183
856.21,95.28,18,53,4.05,183
856.71,95.35,18,53,4.05,183
857.22,95.45,18,53,4.05,183
857.72,95.54,18,53,4.05,183
858.23,95.65,18,53,4.05,183
858.74,95.73,18,53,4.05,183
859.24,95.81,18,53,4.05,183
859.75,95.89,18,53,4.05,183
860.25,95.99,18,53,4.05,183
860.76,96.10,18,53,4.05,183
861.27,96.18,18,53,4.05,183
861.77,96.28,18,53,4.05,183
862.28,96.34,18,53,4.05,183
862.78,96.44,18,53,4.05,183
863.29,88.97,17,53,4.05,183
863.79,88.97,17,53,4.05,183
864.30,95.67,19,51,4.05,184
864.81,95.67,19,51,4.05,184
865.31,94.14,18,53,4.05,184
865.82,90.27,17,53,4.05,184
866.32,90.27,17,53,4.05,184
866.83,90.27,17,53,4.05,184
867.34,97.35,18,53,4.05,185
867.84,97.46,18,53,4.05,185
868.35,97.56,18,53,4.05,185
868.86,97.64,18,53,4.05,185
869.36,90.83,17,53,4.05,185
869.87,90.83,17,53,4.05,185
870.37,94.89,19,51,4.05,186
870.88,94.89,19,51,4.05,186
871.39,97.58,19,52,4.05,186
871.89,97.69,19,52,4.05,186
872.40,97.76,19,52,4.05,186
872.90,97.86,19,52,4.05,186
873.41,97.97,19,52,4.05,186
873.92,98.07,19,52,4.05,186
874.42,98.16,19,52,4.05,186
874.93,98.27,19,52,4.05,186
875.44,98.33,19,52,4.05,186
875.94,98.44,19,52,4.05,186
876.45,98.55,19,52,4.05,186
876.95,95.53,18,52,4.05,186
877.46,95.53,18,52,4.05,186
877.96,95.62,18,53,4.05,186
878.47,95.71,18,53,4.05,186
878.98,95.77,18,53,4.05,186
879.48,95.87,18,53,4.05,186
879.99,95.97,18,53,4.05,186
880.49,96.07,18,53,4.05,186
881.00,96.15,18,53,4.05,186
881.51,91.80,17,53,4.05,186
882.01,91.80,17,53,4.05,186
882.52,97.99,18,52,4.05,188
883.03,98.09,18,52,4.05,188
883.53,98.19,18,52,4.05,188
884.04,98.27,18,52,4.05,188
884.55,98.37,18,52,4.05,188
885.05,98.44,18,52,4.05,188
885.56,98.53,18,52,4.05,188
886.06,98.63,18,52,4.05,188
886.57,98.71,18,52,4.05,188
887.08,91.63,17,52,4.05,188
887.58,91.63,17,52,4.05,188
888.09,91.63,17,52,4.05,188
888.59,95.45,18,51,4.05,188
889.10,95.45,18,51,4.05,188
889.61,98.61,18,52,4.05,188
890.12,99.98,18,52,4.05,189
890.62,91.74,17,53,4.05,189
891.13,91.83,17,53,4.05,189
891.63,86.03,16,53,4.05,189
892.14,86.03,16,53,4.05,189
892.65,97.29,18,51,4.05,190
893.15,97.79,18,52,4.04,190
893.66,97.87,18,52,4.04,190
894.17,97.96,18,52,4.04,190
894.67,98.04,18,52,4.04,190
895.18,98.14,18,52,4.04,190
895.68,93.04,17,52,4.04,190
896.19,93.04,17,52,4.04,190
896.70,96.22,18,51,4.04,190
897.20,96.22,18,51,4.04,190
897.71,96.59,18,51,4.04,190
898.22,96.69,18,51,4.04,190
898.72,96.78,18,51,4.04,190
899.23,91.92,17,51,4.04,190
899.73,91.92,17,51,4.04,190
900.24,97.97,18,49,4.04,191
900.75,94.05,18,50,4.04,191
901.25,94.05,18,50,4.04,191
901.76,97.22,19,50,4.04,191
902.26,98.94,19,50,4.03,191
902.77,99.02,19,50,4.02,191
903.28,99.13,19,50,4.02,191
903.78,93.45,17,50,4.01,191
904.29,93.45,17,50,4.01,191
904.79,90.58,18,49,4.01,191
905.30,90.58,18,49,4.01,191
905.81,93.75,19,50,4.01,191
906.31,93.75,19,50,4.01,191
906.82,96.91,19,50,4.01,191
907.32,98.44,19,50,4.01,191
907.83,98.53,19,50,4.00,191
908.34,98.62,19,50,3.99,191
908.84,98.70,19,50,3.99,191
909.35,98.81,19,50,3.98,191
909.86,98.91,19,50,3.97,191
910.36,92.23,18,50,3.97,191
910.87,92.23,18,50,3.97,191
911.38,95.39,19,49,3.97,191
911.88,95.39,19,49,3.97,191
912.39,89.02,18,50,3.97,191
912.90,89.02,18,50,3.97,191
913.41,93.23,20,48,3.97,192
913.91,93.23,20,48,3.97,192
914.42,96.41,20,49,3.97,192
914.93,96.41,20,49,3.97,192
915.43,99.58,21,48,3.97,192
915.94,98.50,20,49,3.97,192
916.44,98.60,20,49,3.97,192
916.95,98.69,20,49,3.97,192
917.46,98.81,20,49,3.97,192
917.97,98.91,20,49,3.97,192
918.48,99.00,20,49,3.97,192
918.99,99.11,20,49,3.97,192
919.50,99.18,20,49,3.97,192
920.01,99.30,20,49,3.97,192
920.52,99.40,20,49,3.97,192
921.03,99.49,20,49,3.97,192
921.54,94.69,19,49,3.97,192
922.05,94.69,19,49,3.97,192
922.55,98.30,20,49,3.97,192
923.06,99.98,20,49,3.97,193
923.56,86.34,18,50,3.97,193
924.07,86.34,18,50,3.97,193
924.58,94.69,20,48,3.97,194
925.08,94.69,20,48,3.97,194
925.59,97.87,21,47,3.97,194
926.09,97.15,20,49,3.97,194
926.60,97.25,20,49,3.97,194
927.10,97.35,20,49,3.97,194
927.61,97.45,20,49,3.97,194
928.11,97.54,20,49,3.97,194
928.62,97.66,20,49,3.97,194
929.13,97.76,20,49,3.97,194
929.63,97.85,20,49,3.97,194
930.14,97.96,20,49,3.97,194
930.65,98.04,20,49,3.97,194
931.15,92.65,19,49,3.97,194
931.66,92.65,19,49,3.97,194
932.16,96.63,20,48,3.97,194
932.67,96.63,20,48,3.97,194
933.17,96.63,20,48,3.97,194
933.68,100.00,20,49,3.96,195
934.18,92.79,19,50,3.96,195
934.69,87.85,18,50,3.96,195
935.20,87.85,18,50,3.96,195
935.70,95.20,19,50,3.96,196
936.21,95.30,19,50,3.96,196
936.71,95.38,19,50,3.96,196
937.22,95.49,19,50,3.96,196
937.73,95.57,19,50,3.96,196
938.23,95.68,19,50,3.96,196
938.74,95.77,19,50,3.96,196
939.25,95.87,19,50,3.96,196
939.75,95.96,19,50,3.96,196
940.26,96.04,19,50,3.96,196
940.76,90.56,18,50,3.96,196
941.27,90.56,18,50,3.96,196
941.77,96.68,19,49,3.96,196
942.28,96.68,19,49,3.96,196
942.79,96.84,19,50,3.96,197
943.29,96.94,19,50,3.96,197
943.80,97.01,19,50,3.96,197
944.31,97.09,19,50,3.96,197
944.81,97.20,19,50,3.96,197
945.32,97.30,19,50,3.96,197
945.82,97.38,19,50,3.96,197
946.33,93.20,18,50,3.96,197
946.83,93.20,18,50,3.96,197
947.34,97.79,19,50,3.96,198
947.85,97.88,19,50,3.96,198
948.35,92.02,18,50,3.96,198
948.86,92.02,18,50,3.96,198
949.37,96.38,20,48,3.96,199
949.88,96.38,20,48,3.96,199
950.39,98.97,20,49,3.96,199
950.90,99.09,20,49,3.96,199
951.42,99.20,20,49,3.96,199
951.93,99.29,20,49,3.96,199
952.43,99.38,20,49,3.96,199
952.94,99.47,20,49,3.96,199
953.45,99.59,20,49,3.96,199
953.96,99.70,20,49,3.96,199
954.47,99.80,20,49,3.96,199
954.98,99.89,19,49,3.96,199
955.48,94.40,19,49,3.96,199
955.99,94.40,19,49,3.96,199
956.49,94.50,19,50,3.96,199
957.00,94.58,19,50,3.96,199
957.51,94.70,19,50,3.96,199
958.01,94.80,19,50,3.96,199
958.52,94.89,19,50,3.96,199
959.02,94.97,19,50,3.96,199
959.53,95.05,19,50,3.96,199
960.04,91.14,18,50,3.96,199
960.54,91.14,18,50,3.96,199
961.05,97.56,20,48,3.96,201
961.56,97.19,19,50,3.96,201
962.07,97.27,19,50,3.96,201
962.58,97.37,18,50,3.96,201
963.09,93.73,18,50,3.96,201
963.60,93.73,18,50,3.96,201
964.10,97.36,19,49,3.96,201
964.61,99.86,19,49,3.96,202
965.11,99.94,19,49,3.95,202
965.62,93.93,18,50,3.95,202
966.13,94.03,18,50,3.95,202
966.63,88.42,17,50,3.95,202
967.14,88.42,17,50,3.95,202
967.65,94.63,18,50,3.95,203
968.15,94.71,18,50,3.95,203
968.66,94.79,18,50,3.95,203
969.16,94.88,18,50,3.95,203
969.67,94.98,18,50,3.95,203
970.17,95.08,18,50,3.95,203
970.68,91.59,17,50,3.95,203
971.19,91.59,17,50,3.95,203
971.70,97.24,18,49,3.95,204
972.21,97.33,18,49,3.95,204
972.72,97.41,18,49,3.95,204
973.22,97.52,18,49,3.95,204
973.73,97.61,18,49,3.95,204
974.25,97.70,18,49,3.95,204
974.75,97.79,18,49,3.95,204
975.26,92.12,17,49,3.95,204
975.76,92.12,17,49,3.95,204
976.27,95.83,18,48,3.95,204
976.78,95.83,18,48,3.95,204
977.28,98.12,18,49,3.95,205
977.79,98.23,18,49,3.95,205
978.30,98.31,18,49,3.95,205
978.80,98.40,18,49,3.95,205
979.31,98.48,18,49,3.95,205
979.82,98.57,18,49,3.95,205
980.32,98.67,18,49,3.95,205
980.83,98.76,18,49,3.95,205
981.33,98.84,18,49,3.95,205
981.84,98.92,18,49,3.95,205
982.35,92.15,17,49,3.95,205
982.85,92.15,17,49,3.95,205
983.36,96.20,18,48,3.95,205
983.86,96.20,18,48,3.95,205
984.37,97.53,18,49,3.95,206
984.88,97.63,18,49,3.95,206
985.38,97.72,18,49,3.95,206
985.89,91.22,17,49,3.95,206
986.39,91.22,17,49,3.95,206
986.90,96.29,19,47,3.95,207
987.41,96.29,19,47,3.95,207
987.91,89.67,18,48,3.95,207
988.42,89.67,18,48,3.95,207
988.92,89.67,18,48,3.95,207
989.43,95.02,19,46,3.95,208
989.93,95.02,19,46,3.95,208
990.44,92.46,19,47,3.95,208
990.95,92.46,19,47,3.95,208
991.45,95.63,19,48,3.95,208
991.96,95.63,19,48,3.95,208
992.46,98.79,20,47,3.95,208
992.97,97.18,19,48,3.95,208
993.48,97.29,19,48,3.95,208
993.99,97.38,19,48,3.95,208
994.50,91.73,18,48,3.95,208
995.00,91.73,18,48,3.95,208
995.51,96.61,20,46,3.95,209
996.02,96.61,20,46,3.95,209
996.53,99.78,20,46,3.95,209
997.03,95.26,19,47,3.95,209
997.54,95.36,19,47,3.95,209
998.04,95.46,19,47,3.95,209
998.55,91.49,18,47,3.95,209
999.06,91.49,18,47,3.95,209
999.56,98.84,20,46,3.95,210
1000.07,98.92,20,46,3.95,210
1000.58,99.02,20,46,3.95,210
1001.08,99.13,20,46,3.95,210
1001.59,99.23,20,46,3.95,210
1002.10,99.32,20,46,3.95,210
1002.60,99.41,20,46,3.95,210
1003.11,99.52,20,46,3.95,210
1003.61,99.60,20,46,3.95,210
1004.12,99.72,20,46,3.95,210
1004.63,99.81,20,46,3.95,210
1005.13,99.90,20,46,3.95,210
1005.64,100.00,20,46,3.95,210
1006.14,98.37,19,47,3.95,210
1006.65,92.50,18,47,3.95,210
1007.16,92.50,18,47,3.95,210
1007.66,94.26,19,47,3.95,211
1008.17,94.35,19,47,3.95,211
1008.68,94.45,19,47,3.95,211
1009.18,90.48,18,47,3.95,211
1009.69,90.48,18,47,3.95,211
1010.20,90.48,18,47,3.95,211
1010.70,96.64,20,45,3.95,213
1011.21,96.64,20,45,3.95,213
1011.71,99.72,20,46,3.95,213
1012.22,99.81,20,46,3.95,213
1012.73,93.60,19,46,3.95,213
1013.23,93.60,19,46,3.95,213
1013.74,97.02,20,46,3.94,214
1014.24,97.13,20,46,3.93,214
1014.75,97.24,20,46,3.93,214
1015.25,97.33,20,46,3.92,214
1015.76,97.43,20,46,3.91,214
1016.27,97.54,20,46,3.91,214
1016.77,97.65,20,46,3.90,214
1017.28,97.76,20,46,3.89,214
1017.78,97.87,20,46,3.89,214
1018.29,97.97,20,46,3.88,214
1018.79,98.06,20,46,3.87,214
1019.30,95.23,19,46,3.87,214
1019.81,95.23,19,46,3.87,214
1020.31,98.40,20,45,3.87,214
1020.82,95.34,19,46,3.87,214
1021.33,89.73,18,46,3.87,214
1021.83,89.73,18,46,3.87,214
1022.34,96.05,20,44,3.87,215
1022.84,96.05,20,44,3.87,215
1023.35,95.15,19,45,3.87,215
1023.86,95.24,19,45,3.87,215
1024.36,95.34,19,45,3.87,215
1024.87,95.42,19,45,3.87,215
1025.37,95.52,19,45,3.87,215
1025.88,95.62,19,45,3.87,215
1026.39,92.11,18,45,3.87,215
1026.89,92.11,18,45,3.87,215
1027.40,97.33,19,45,3.87,216
1027.90,97.41,19,45,3.87,216
1028.41,91.87,18,45,3.87,216
1028.92,91.87,18,45,3.87,216
1029.42,95.91,19,44,3.87,217
1029.93,92.47,18,45,3.87,217
1030.44,92.47,18,45,3.87,217
1030.94,96.99,19,44,3.87,217
1031.45,98.40,19,45,3.87,218
1031.95,98.49,19,45,3.87,218
1032.46,98.60,19,45,3.86,218
1032.96,98.67,19,45,3.86,218
1033.47,98.78,19,45,3.86,218
1033.98,98.87,19,45,3.86,218
1034.48,98.96,19,45,3.86,218
1034.99,99.07,19,45,3.86,218
1035.49,99.14,19,45,3.86,218
1036.00,99.24,19,45,3.86,218
1036.50,99.34,19,45,3.86,218
1037.01,99.43,19,45,3.85,218
1037.52,99.54,19,45,3.85,218
1038.02,99.61,19,45,3.85,218
1038.53,99.71,19,45,3.85,218
1039.03,99.81,19,45,3.85,218
1039.54,99.90,19,45,3.85,218
1040.05,100.00,19,45,3.85,218
1040.55,84.98,17,46,3.85,218
1041.06,84.98,17,46,3.85,218
1041.56,94.12,19,44,3.85,219
1042.07,94.12,19,44,3.85,219
1042.57,94.59,19,45,3.85,219
1043.08,94.67,19,45,3.85,219
1043.59,94.77,19,45,3.85,219
1044.09,94.87,19,45,3.85,219
1044.60,94.95,19,45,3.85,219
1045.10,95.06,19,45,3.85,219
1045.61,95.14,19,45,3.85,219
1046.11,95.24,19,45,3.85,219
1046.62,91.72,18,45,3.85,219
1047.13,91.72,18,45,3.85,219
1047.63,97.26,19,45,3.85,220
1048.14,97.35,19,45,3.85,220
1048.64,97.45,19,45,3.85,220
1049.15,97.54,19,45,3.85,220
1049.66,97.64,19,45,3.85,220
1050.16,97.74,19,45,3.85,220
1050.67,97.82,19,45,3.85,220
1051.17,97.93,19,45,3.85,220
1051.68,98.01,19,45,3.85,220
