t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
398.23,85.12,30,0,75.43,6
398.74,81.80,29,0,75.46,6
399.24,81.84,29,0,75.46,6
399.75,93.02,33,0,75.58,6
400.26,93.08,33,0,75.58,6
400.76,93.12,33,0,75.58,6
401.27,89.41,32,0,75.58,6
401.78,89.46,32,0,75.58,6
402.28,93.02,33,0,75.61,6
402.83,93.07,33,0,75.61,6
403.34,93.13,33,0,75.61,6
403.84,93.19,33,0,75.61,6
404.35,89.71,32,0,75.61,6
404.85,89.74,32,0,75.61,6
405.36,93.48,33,0,75.62,6
405.87,93.53,33,0,75.62,6
406.42,93.59,33,0,75.62,6
406.93,87.29,31,0,75.62,6
407.44,91.02,32,0,75.65,6
407.94,87.94,31,0,75.65,6
408.45,87.99,31,0,75.65,6
408.96,93.85,33,0,75.72,6
409.47,97.62,34,0,75.80,6
409.97,95.51,33,0,75.80,6
410.48,92.89,32,0,75.80,6
411.03,92.94,32,0,75.80,6
411.54,92.99,32,0,75.80,6
412.04,93.01,32,0,75.80,6
412.55,96.83,33,0,75.77,6
413.06,96.88,33,0,75.77,6
413.62,93.04,32,0,75.77,6
414.13,93.10,32,0,75.77,6
414.64,91.14,31,0,75.77,6
415.14,97.09,33,0,75.83,6
415.65,93.34,32,0,75.83,6
416.16,93.40,32,0,75.83,6
416.72,93.45,32,0,75.83,6
417.23,93.49,32,0,75.83,6
417.74,94.23,32,0,75.87,6
418.24,97.45,33,0,75.91,6
418.75,97.50,33,0,75.91,6
419.25,86.85,30,0,75.91,6
419.76,91.28,31,0,75.92,6
420.27,91.33,31,0,75.92,6
420.82,87.46,30,0,75.92,6
421.33,89.44,30,0,75.99,6
421.84,89.48,30,0,75.99,6
422.34,89.53,30,0,75.99,6
422.86,89.56,30,0,75.99,6
423.36,87.31,29,0,76.03,6
423.87,83.87,28,0,76.03,6
424.37,86.10,29,2,75.91,6
424.88,87.22,29,2,75.91,6
425.43,92.23,31,0,76.08,6
425.93,92.56,31,0,76.12,6
426.44,92.61,31,0,76.12,6
426.94,92.28,31,0,76.16,6
427.45,92.32,31,0,76.16,6
427.97,88.48,30,0,76.16,6
428.53,88.51,30,0,76.16,6
429.04,84.12,29,0,76.16,6
429.55,87.87,30,0,76.20,6
430.06,87.90,30,0,76.20,6
430.63,91.92,31,0,76.23,6
431.14,91.96,31,0,76.27,6
431.64,92.01,31,0,76.27,6
432.15,92.07,31,0,76.27,6
432.66,92.10,31,0,76.27,6
433.17,95.66,32,0,76.33,6
433.73,95.72,32,0,76.33,6
434.23,92.25,31,0,76.33,6
434.74,89.56,30,0,76.33,6
435.25,92.35,31,0,76.36,6
435.75,88.61,30,0,76.36,6
436.26,89.76,31,0,76.22,6
436.82,90.87,31,0,76.22,6
437.33,92.64,31,0,76.22,6
437.84,92.70,31,0,76.22,6
438.34,88.74,30,0,76.22,6
438.85,82.38,28,0,76.22,6
439.36,82.07,29,1,76.14,6
439.86,83.18,29,1,76.14,6
440.37,96.30,32,0,76.26,6
440.93,96.34,32,0,76.26,6
441.43,96.39,32,0,76.29,6
441.94,92.59,31,0,76.29,6
442.45,93.70,32,0,76.16,6
442.95,94.82,32,0,76.16,6
443.46,93.12,31,0,76.16,6
444.02,89.78,30,0,76.16,6
444.53,89.83,30,0,76.16,6
445.04,87.41,29,0,76.16,6
445.55,89.88,30,0,76.18,6
446.06,97.61,32,0,76.22,6
446.62,97.66,32,0,76.22,6
447.13,97.69,32,0,76.22,6
447.64,95.30,31,0,76.22,6
448.14,95.35,31,0,76.22,6
448.65,87.37,29,0,76.22,6
449.16,87.53,29,0,76.26,6
449.73,87.57,29,0,76.26,6
450.23,87.61,29,0,76.29,6
450.74,84.03,28,0,76.29,6
451.24,87.85,29,0,76.37,6
451.75,88.97,30,0,76.24,6
452.26,91.21,30,1,76.24,6
452.76,99.60,32,0,76.32,6
453.33,95.83,31,0,76.32,6
453.83,95.86,31,0,76.32,6
454.34,91.97,30,0,76.32,6
454.85,92.02,30,0,76.32,6
455.35,92.05,30,0,76.32,6
455.92,95.94,31,0,76.36,6
456.43,95.98,31,0,76.36,6
456.94,93.23,30,0,76.36,6
457.44,93.58,30,0,76.40,6
457.95,83.54,27,0,76.40,6
458.46,90.51,29,0,76.44,6
459.02,86.77,28,0,76.44,6
459.53,86.51,28,0,76.48,6
460.12,82.91,27,0,76.48,6
460.63,82.94,27,0,76.48,6
461.14,82.97,27,0,76.48,6
461.64,83.02,27,0,76.48,6
462.15,79.00,26,0,76.48,6
462.66,90.85,29,0,76.59,6
463.22,86.45,28,0,76.63,6
463.73,87.58,29,0,76.50,6
464.24,88.69,29,0,76.50,6
464.74,90.58,29,0,76.50,6
465.25,90.77,29,0,76.54,6
465.76,94.79,30,0,76.58,6
466.32,90.78,29,0,76.58,6
466.83,90.84,29,0,76.58,6
467.34,86.74,28,0,76.58,6
467.84,86.77,28,0,76.58,6
468.35,86.82,28,0,76.58,6
468.86,86.86,28,0,76.62,6
469.37,88.34,28,0,76.66,6
469.93,91.17,29,0,76.72,6
470.43,91.20,29,0,76.72,6
470.94,91.24,29,0,76.72,6
471.45,87.49,28,0,76.72,6
471.95,87.52,28,0,76.72,6
472.52,83.87,27,0,76.72,6
473.03,79.85,26,0,76.72,6
473.54,79.87,26,0,76.72,6
474.04,84.07,27,0,76.76,6
474.55,91.62,29,0,76.83,6
475.06,87.55,28,0,76.83,6
475.56,91.70,29,0,76.87,6
476.07,88.17,28,0,76.87,6
476.58,88.23,28,0,76.91,6
477.13,88.27,28,0,76.91,6
477.63,80.12,26,0,76.91,6
478.14,80.15,26,0,76.91,6
478.65,80.06,26,0,76.94,6
479.15,80.00,26,0,76.98,6
479.67,84.44,27,0,77.05,6
480.17,88.60,28,0,77.09,6
480.72,84.93,27,0,77.09,6
481.23,84.96,27,0,77.09,6
481.74,86.10,28,0,76.96,6
482.25,87.22,28,0,76.96,6
482.76,88.33,28,1,76.96,6
483.32,93.07,29,0,76.99,6
483.83,88.93,28,0,76.99,6
484.33,88.98,28,0,76.99,6
484.84,85.27,27,0,76.99,6
485.35,77.02,25,0,76.99,6
485.85,81.25,26,0,77.03,6
486.36,81.29,26,0,77.03,6
486.92,81.26,26,0,77.06,6
487.43,81.30,26,0,77.06,6
487.94,81.34,26,0,77.06,6
488.44,81.36,26,0,77.06,6
488.95,81.34,26,0,77.10,6
489.46,85.22,27,0,77.14,6
490.02,81.41,26,0,77.14,6
490.53,79.35,25,0,77.14,6
491.04,85.70,27,0,77.20,6
491.54,85.73,27,0,77.20,6
492.05,85.50,27,0,77.23,6
492.56,85.55,27,0,77.23,6
493.12,81.72,26,0,77.23,6
493.63,81.76,26,0,77.23,6
494.13,77.60,25,0,77.23,6
494.64,77.62,25,0,77.23,6
495.15,85.81,27,0,77.33,6
495.65,85.86,27,0,77.33,6
496.16,90.12,28,0,77.37,6
496.67,90.17,28,0,77.37,6
497.22,90.22,28,0,77.37,6
497.73,86.12,27,0,77.37,6
498.24,86.15,27,0,77.37,6
498.74,86.19,27,0,77.37,6
499.25,83.52,26,0,77.37,6
499.76,82.26,26,0,77.42,6
500.32,79.19,25,0,77.46,6
500.83,79.24,25,0,77.46,6
501.34,79.26,25,0,77.46,6
501.84,75.05,24,0,77.46,6
502.35,75.10,24,0,77.46,6
502.86,75.13,24,0,77.46,6
503.42,78.13,25,0,77.49,6
503.93,78.18,25,0,77.49,6
504.44,82.48,26,0,77.53,6
504.95,78.99,25,0,77.53,6
505.45,82.56,26,0,77.56,6
505.96,82.61,26,0,77.56,6
506.53,78.60,25,0,77.56,6
507.03,75.10,24,0,77.56,6
507.54,75.15,24,0,77.56,6
508.05,71.01,23,0,77.56,6
508.55,71.03,23,0,77.56,6
509.06,70.75,23,0,77.59,6
509.63,71.09,23,0,77.63,6
510.13,71.13,23,0,77.63,6
510.64,70.45,23,0,77.66,6
511.15,70.48,23,0,77.66,6
511.65,70.52,23,0,77.66,6
512.16,70.54,23,0,77.66,6
512.73,71.20,23,0,77.69,6
513.23,71.16,23,0,77.73,6
513.74,71.20,23,0,77.73,6
514.25,71.22,23,0,77.73,6
514.75,67.40,22,0,77.73,6
515.26,71.01,23,0,77.76,6
515.76,75.44,24,0,77.80,6
516.32,75.49,24,0,77.80,6
516.83,66.80,22,0,77.80,6
517.34,62.61,21,0,77.80,6
517.84,66.87,22,0,77.84,6
518.35,66.89,22,0,77.84,6
518.86,62.27,20,0,77.84,6
519.36,62.30,20,0,77.84,6
519.92,68.90,21,0,77.91,6
520.43,68.92,21,0,77.91,6
520.94,64.52,20,0,77.91,6
521.44,68.43,22,0,77.91,6
521.95,65.00,21,0,77.91,6
522.52,65.03,21,0,77.91,6
523.03,62.95,20,0,77.91,6
523.54,60.42,19,0,77.91,6
524.05,60.43,19,0,77.91,6
524.56,67.34,21,0,77.92,6
525.06,67.38,21,0,77.92,6
525.57,65.19,21,0,77.94,6
526.12,65.22,21,0,77.94,6
526.63,62.23,20,0,77.94,6
527.14,60.58,19,0,77.97,6
527.65,60.61,19,0,77.97,6
528.15,60.63,19,0,77.97,6
528.73,60.66,19,0,77.97,6
529.23,60.70,19,0,77.97,6
529.74,63.36,20,0,77.99,6
530.25,63.12,20,0,77.98,6
530.75,59.00,18,0,77.98,6
531.26,59.03,18,0,77.98,6
531.82,56.24,17,0,77.98,6
532.33,56.27,17,0,77.98,6
532.84,57.84,18,0,78.00,6
533.34,60.57,19,0,78.02,6
533.85,63.68,20,0,78.04,6
534.36,63.81,20,0,78.07,6
534.92,60.90,19,0,78.07,6
535.43,60.93,19,0,78.07,6
535.94,60.97,19,0,78.07,6
536.45,61.00,19,0,78.07,6
537.02,63.79,20,0,78.09,6
537.53,63.83,20,0,78.09,6
538.03,63.86,20,0,78.09,6
538.54,66.83,21,0,78.11,6
539.05,63.92,20,0,78.11,6
539.55,63.93,20,0,78.11,6
540.13,63.54,20,0,78.11,6
540.63,63.58,20,0,78.11,6
541.14,63.61,20,0,78.11,6
541.65,63.65,20,0,78.11,6
542.22,59.07,18,0,78.11,6
542.73,59.11,18,0,78.11,6
543.23,59.14,18,0,78.11,6
543.74,59.16,18,0,78.11,6
544.24,59.19,18,0,78.11,6
544.82,59.22,18,0,78.11,6
545.33,64.90,20,0,78.12,6
545.84,64.94,20,0,78.12,6
546.34,64.96,20,0,78.12,6
546.85,65.00,20,0,78.12,6
547.36,65.04,20,0,78.12,6
547.86,63.21,19,0,78.14,6
548.37,63.24,19,0,78.14,6
548.92,63.28,19,0,78.14,6
549.43,63.31,19,0,78.14,6
549.94,63.35,19,0,78.17,6
550.44,65.28,20,0,78.19,6
550.96,62.18,19,0,78.19,6
551.46,62.22,19,0,78.19,6
551.97,56.02,17,0,78.19,6
552.53,56.05,17,0,78.19,6
553.03,56.07,17,0,78.19,6
553.54,56.10,17,0,78.19,6
554.05,56.13,17,0,78.19,6
554.62,62.44,19,0,78.24,6
555.13,62.48,19,0,78.24,6
555.63,58.15,18,0,78.26,6
556.14,58.17,18,0,78.26,6
556.65,58.21,18,0,78.26,6
557.16,58.24,18,0,78.26,6
557.67,58.26,18,0,78.26,6
558.22,58.30,18,0,78.26,6
558.73,58.33,18,0,78.26,6
559.24,58.35,18,0,78.26,6
559.75,60.58,19,0,78.15,6
560.25,62.10,19,0,78.15,6
560.83,62.13,19,0,78.15,6
561.34,58.45,18,0,78.15,6
561.84,58.48,18,0,78.15,6
562.35,58.51,18,0,78.15,6
562.86,54.80,17,0,78.15,6
563.43,53.19,16,0,78.15,6
563.94,51.94,16,0,78.17,6
564.45,54.90,17,0,78.19,6
564.95,54.92,17,0,78.19,6
565.46,54.95,17,0,78.19,6
565.97,54.98,17,0,78.19,6
566.53,55.01,17,0,78.19,6
567.03,55.03,17,0,78.19,6
567.54,55.06,17,0,78.19,6
568.05,55.09,17,0,78.19,6
568.56,55.12,17,0,78.19,6
569.13,55.15,17,0,78.19,6
569.64,55.18,17,0,78.19,6
570.14,55.20,17,0,78.19,6
570.65,55.22,17,0,78.19,6
571.16,55.25,17,0,78.19,6
571.73,55.28,17,0,78.19,6
572.23,55.31,17,0,78.19,6
572.74,55.33,17,0,78.19,6
573.25,55.36,17,0,78.19,6
573.76,55.39,17,0,78.19,6
574.26,55.42,17,0,78.19,6
574.77,55.44,17,0,78.19,6
575.27,55.47,17,0,78.19,6
575.82,55.50,17,0,78.19,6
576.33,55.53,17,0,78.19,6
576.84,55.56,17,0,78.19,6
577.35,55.59,17,0,78.19,6
577.86,55.62,17,0,78.19,6
578.43,55.64,17,0,78.19,6
578.93,55.68,17,0,78.21,6
579.53,55.71,17,0,78.21,6
580.04,55.73,17,0,78.21,6
580.55,55.76,17,0,78.21,6
581.13,55.79,17,0,78.21,6
581.63,55.82,17,0,78.21,6
582.14,55.85,17,0,78.21,6
582.65,55.87,17,0,78.21,6
583.15,55.90,17,0,78.21,6
583.66,55.93,17,0,78.21,6
584.22,55.96,17,0,78.21,6
584.73,55.99,17,0,78.21,6
585.24,56.02,17,0,78.21,6
585.74,56.04,17,0,78.21,6
586.25,56.07,17,0,78.21,6
586.83,56.09,17,0,78.21,6
587.33,54.09,16,0,78.21,6
587.84,56.97,17,0,78.20,6
588.35,57.00,17,0,78.20,6
588.85,57.03,17,0,78.20,6
589.36,54.20,16,0,78.20,6
589.92,54.22,16,0,78.20,6
590.43,54.24,16,0,78.20,6
590.94,54.27,16,0,78.20,6
591.53,54.31,16,0,78.22,6
592.03,57.20,17,0,78.25,6
592.54,57.23,17,0,78.25,6
593.05,54.49,16,0,78.25,6
593.62,57.28,17,0,78.27,6
594.13,57.31,17,0,78.27,6
594.64,57.33,17,0,78.27,6
595.14,57.35,17,0,78.27,6
595.65,57.38,17,0,78.27,6
596.23,57.40,17,0,78.27,6
596.74,57.43,17,0,78.27,6
597.24,53.42,16,0,78.27,6
597.82,53.43,16,0,78.27,6
598.33,53.47,16,0,78.27,6
598.84,53.49,16,0,78.27,6
599.35,50.63,15,0,78.27,6
599.86,58.42,17,0,78.30,6
600.43,58.44,17,0,78.30,6
600.93,54.65,16,0,78.30,6
601.44,54.68,16,0,78.30,6
601.95,50.98,15,0,78.30,6
602.53,54.83,16,0,78.33,6
603.13,54.85,16,0,78.33,6
603.63,54.87,16,0,78.33,6
604.14,54.90,16,0,78.33,6
604.65,54.92,16,0,78.33,6
605.15,58.71,17,0,78.36,6
605.73,58.74,17,0,78.36,6
606.24,58.77,17,0,78.36,6
606.74,58.79,17,0,78.36,6
607.25,58.82,17,0,78.36,6
607.76,58.85,17,0,78.36,6
608.33,58.89,17,0,78.36,6
608.83,58.91,17,0,78.36,6
609.34,58.94,17,0,78.36,6
609.85,58.97,17,0,78.36,6
610.42,59.00,17,0,78.36,6
610.93,59.03,17,0,78.36,6
611.44,59.06,17,0,78.36,6
611.94,59.08,17,0,78.36,6
612.45,59.11,17,0,78.36,6
612.96,55.06,16,0,78.36,6
613.52,55.08,16,0,78.36,6
614.03,55.11,16,0,78.36,6
614.54,52.30,15,0,78.36,6
615.04,55.94,16,0,78.36,6
615.55,55.96,16,0,78.36,6
616.13,55.99,16,0,78.36,6
616.63,56.02,16,0,78.36,6
617.14,56.04,16,0,78.36,6
617.65,56.07,16,0,78.36,6
618.15,51.71,15,0,78.36,6
618.66,51.74,15,0,78.36,6
619.17,51.76,15,0,78.36,6
619.67,51.79,15,0,78.36,6
620.22,51.81,15,0,78.36,6
620.73,48.03,14,0,78.36,6
621.24,51.87,15,0,78.40,6
621.74,51.89,15,0,78.40,6
622.25,51.92,15,0,78.40,6
622.76,48.13,14,0,78.40,6
623.26,48.15,14,0,78.40,6
623.77,48.18,14,0,78.42,6
624.32,48.20,14,0,78.42,6
624.83,48.23,14,0,78.42,6
625.34,48.25,14,0,78.42,6
625.84,48.28,14,0,78.42,6
626.35,48.30,14,0,78.42,6
626.86,52.21,15,0,78.45,6
627.42,52.24,15,0,78.45,6
627.93,52.26,15,0,78.45,6
628.44,52.29,15,0,78.45,6
628.94,48.42,14,0,78.45,6
629.45,48.44,14,0,78.45,6
629.96,48.47,14,0,78.45,6
630.53,48.50,14,0,78.45,6
631.03,48.52,14,0,78.45,6
631.54,48.54,14,0,78.45,6
632.05,48.56,14,0,78.45,6
632.55,48.59,14,0,78.45,6
633.06,52.53,15,0,78.48,6
633.63,52.56,15,0,78.48,6
634.13,52.58,15,0,78.48,6
634.64,52.61,15,0,78.48,6
635.15,48.71,14,0,78.48,6
635.65,45.58,13,0,78.48,6
636.16,46.20,13,0,78.51,6
636.73,48.79,14,0,78.53,6
637.23,48.82,14,0,78.53,6
637.74,48.84,14,0,78.53,6
638.25,52.81,15,0,78.56,6
638.75,52.83,15,0,78.56,6
639.32,52.86,15,0,78.56,6
639.83,52.89,15,0,78.56,6
640.34,52.91,15,0,78.56,6
640.84,52.94,15,0,78.56,6
641.35,52.97,15,0,78.56,6
641.86,52.99,15,0,78.56,6
642.43,49.06,14,0,78.56,6
642.93,49.08,14,0,78.56,6
643.44,49.11,14,0,78.56,6
643.95,49.13,14,0,78.56,6
644.45,49.16,14,0,78.56,6
645.03,49.18,14,0,78.56,6
645.54,49.20,14,0,78.56,6
646.04,49.23,14,0,78.56,6
646.55,49.25,14,0,78.56,6
647.13,49.28,14,0,78.56,6
647.64,49.30,14,0,78.56,6
648.14,49.32,14,0,78.56,6
648.65,49.34,14,0,78.56,6
649.16,49.37,14,0,78.56,6
649.72,49.39,14,0,78.56,6
650.23,49.41,14,0,78.56,6
650.74,53.42,15,0,78.59,6
651.24,53.45,15,0,78.59,6
651.82,53.48,15,0,78.59,6
652.33,53.50,15,0,78.59,6
652.83,53.53,15,0,78.59,6
653.34,53.55,15,0,78.59,6
653.85,53.57,15,0,78.59,6
654.43,53.60,15,0,78.59,6
654.93,53.63,15,0,78.59,6
655.44,53.65,15,0,78.59,6
655.95,50.46,14,0,78.59,6
656.52,53.71,15,0,78.62,6
657.03,49.72,14,0,78.62,6
657.54,53.76,15,0,78.65,6
658.05,49.78,14,0,78.65,6
658.63,49.80,14,0,78.65,6
659.13,46.06,13,0,78.65,6
659.64,49.86,14,0,78.68,6
660.15,49.88,14,0,78.68,6
660.65,49.91,14,0,78.68,6
661.22,49.92,14,0,78.68,6
661.73,45.92,13,0,78.68,6
662.24,45.94,13,0,78.68,6
662.74,45.97,13,0,78.68,6
663.32,45.99,13,0,78.68,6
663.83,46.01,13,0,78.68,6
664.33,46.03,13,0,78.68,6
664.84,46.05,13,0,78.68,6
665.35,50.14,14,0,78.71,6
665.93,47.50,13,0,78.71,6
666.43,50.95,14,0,78.71,6
666.94,50.97,14,0,78.71,6
667.45,51.00,14,0,78.71,6
667.95,51.02,14,0,78.71,6
668.52,51.05,14,0,78.71,6
669.03,43.74,12,0,78.71,6
669.54,47.04,13,0,78.73,6
670.04,47.06,13,0,78.73,6
670.55,47.08,13,0,78.73,6
671.06,43.29,12,0,78.73,6
671.63,47.13,13,0,78.76,6
672.13,51.23,14,0,78.79,6
672.64,51.26,14,0,78.79,6
673.14,51.28,14,0,78.79,6
673.72,43.59,12,0,78.79,6
674.23,43.61,12,0,78.79,6
674.74,43.63,12,0,78.79,6
675.25,47.29,13,0,78.82,6
675.76,47.31,13,0,78.82,6
676.32,47.33,13,0,78.82,6
676.83,44.06,12,0,78.82,6
677.34,44.08,12,0,78.82,6
677.85,44.10,12,0,78.82,6
678.42,40.65,11,0,78.82,6
678.93,44.15,12,0,78.85,6
679.44,47.47,13,0,78.88,6
679.95,51.74,14,0,78.90,6
680.46,48.47,13,0,78.90,6
680.96,48.49,13,0,78.90,6
681.47,44.25,12,0,78.90,6
682.03,44.28,12,0,78.90,6
682.54,44.29,12,0,78.90,6
683.05,44.31,12,0,78.90,6
683.55,44.33,12,0,78.90,6
684.06,44.35,12,0,78.90,6
684.62,47.67,13,0,78.93,6
685.13,44.20,12,0,78.93,6
685.64,44.22,12,0,78.93,6
686.14,44.24,12,0,78.93,6
686.72,44.25,12,0,78.93,6
687.23,40.94,11,0,78.93,6
687.73,44.30,12,0,78.95,6
688.24,44.32,12,0,78.95,6
688.75,48.02,13,0,78.98,6
689.33,48.05,13,0,78.98,6
689.83,48.08,13,0,78.98,6
690.34,48.09,13,0,78.98,6
690.84,48.12,13,0,78.98,6
691.35,48.14,13,0,78.98,6
691.86,48.17,13,0,79.01,6
692.36,48.19,13,0,79.01,6
692.92,48.21,13,0,79.01,6
693.43,48.24,13,0,79.01,6
693.94,48.26,13,0,79.01,6
694.44,48.28,13,0,79.01,6
694.95,48.30,13,0,79.01,6
695.53,48.33,13,0,79.01,6
696.03,48.35,13,0,79.01,6
696.54,48.37,13,0,79.01,6
697.05,48.39,13,0,79.01,6
697.56,48.42,13,0,79.01,6
698.13,48.44,13,0,79.01,6
698.63,48.46,13,0,79.01,6
699.14,48.49,13,0,79.01,6
699.66,48.51,13,0,79.01,6
700.16,48.53,13,0,79.01,6
700.72,48.55,13,0,79.01,6
701.23,48.58,13,0,79.01,6
701.74,44.87,12,0,79.01,6
702.24,44.89,12,0,79.01,6
702.75,44.92,12,0,79.01,6
703.26,44.94,12,0,79.01,6
703.83,44.95,12,0,79.01,6
704.33,44.98,12,0,79.01,6
704.84,45.00,12,0,79.01,6
705.34,45.02,12,0,79.01,6
705.85,41.66,11,0,79.01,6
706.42,45.07,12,0,79.03,6
706.93,45.09,12,0,79.03,6
707.44,45.11,12,0,79.03,6
707.94,45.13,12,0,79.03,6
708.45,45.16,12,0,79.03,6
708.96,45.17,12,0,79.03,6
709.52,45.19,12,0,79.03,6
710.03,45.22,12,0,79.03,6
710.54,45.24,12,0,79.03,6
711.04,45.26,12,0,79.03,6
711.55,45.29,12,0,79.06,6
712.06,45.31,12,0,79.06,6
712.56,45.33,12,0,79.06,6
713.12,45.35,12,0,79.06,6
713.63,45.37,12,0,79.06,6
714.14,45.39,12,0,79.06,6
714.65,45.41,12,0,79.06,6
715.15,45.43,12,0,79.06,6
715.73,45.46,12,0,79.06,6
716.23,45.48,12,0,79.06,6
716.74,45.50,12,0,79.06,6
717.25,45.52,12,0,79.06,6
717.83,42.12,11,0,79.06,6
718.33,42.13,11,0,79.06,6
718.84,42.16,11,0,79.06,6
719.34,42.17,11,0,79.06,6
719.85,42.19,11,0,79.06,6
720.43,45.66,12,0,79.08,6
720.94,45.68,12,0,79.08,6
721.44,41.71,11,0,79.08,6
721.95,45.72,12,0,79.11,6
722.53,45.75,12,0,79.11,6
723.03,45.77,12,0,79.11,6
723.54,45.79,12,0,79.11,6
724.04,45.81,12,0,79.11,6
724.55,45.83,12,0,79.11,6
725.12,45.85,12,0,79.11,6
725.63,45.87,12,0,79.11,6
726.14,45.89,12,0,79.11,6
726.64,41.40,11,0,79.11,6
727.15,41.41,11,0,79.11,6
727.73,41.44,11,0,79.11,6
728.23,41.45,11,0,79.11,6
728.74,41.47,11,0,79.11,6
729.25,41.49,11,0,79.11,6
729.75,41.51,11,0,79.11,6
730.33,41.53,11,0,79.11,6
730.83,38.07,10,0,79.11,6
731.34,42.23,11,0,79.12,6
731.85,42.25,11,0,79.12,6
732.35,42.27,11,0,79.12,6
732.86,42.29,11,0,79.12,6
733.37,42.31,11,0,79.12,6
733.93,42.33,11,0,79.12,6
734.43,42.35,11,0,79.12,6
734.94,42.37,11,0,79.12,6
735.45,42.39,11,0,79.12,6
735.95,42.41,11,0,79.12,6
736.53,42.43,11,0,79.12,6
737.03,42.44,11,0,79.12,6
737.54,42.47,11,0,79.12,6
738.05,42.48,11,0,79.12,6
738.63,42.51,11,0,79.12,6
739.13,42.52,11,0,79.12,6
739.64,42.54,11,0,79.12,6
740.15,42.56,11,0,79.12,6
740.72,42.58,11,0,79.12,6
741.23,42.60,11,0,79.12,6
741.74,42.62,11,0,79.12,6
742.25,38.58,10,0,79.12,6
742.76,42.67,11,0,79.15,6
743.26,42.68,11,0,79.15,6
743.77,42.70,11,0,79.15,6
744.33,42.72,11,0,79.15,6
744.83,42.74,11,0,79.15,6
745.34,42.76,11,0,79.15,6
745.85,42.79,11,0,79.15,6
746.35,42.81,11,0,79.18,6
746.86,42.83,11,0,79.18,6
747.42,42.85,11,0,79.18,6
747.93,42.87,11,0,79.18,6
748.44,42.89,11,0,79.18,6
748.95,42.91,11,0,79.18,6
749.46,37.62,10,0,79.18,6
749.96,37.63,10,0,79.18,6
750.52,37.66,10,0,79.18,6
751.03,37.68,10,0,79.21,6
751.53,37.69,10,0,79.21,6
752.04,37.71,10,0,79.21,6
752.55,29.73,8,0,79.21,6
753.05,29.74,8,0,79.21,6
753.56,29.75,8,0,79.21,6
754.13,29.77,8,0,79.21,6
754.64,25.13,7,0,79.21,6
755.14,25.15,7,0,79.21,6
755.65,29.06,8,0,79.24,6
756.23,29.08,8,0,79.24,6
756.74,29.09,8,0,79.24,6
757.24,29.11,8,0,79.24,6
757.82,29.12,8,0,79.24,6
758.33,29.14,8,0,79.24,6
758.84,29.15,8,0,79.24,6
759.42,29.17,8,0,79.24,6
759.93,29.19,8,0,79.24,6
760.44,29.20,8,0,79.24,6
761.02,29.22,8,0,79.24,6
761.54,29.24,8,0,79.24,6
762.12,29.25,8,0,79.24,6
762.63,29.26,8,0,79.24,6
763.13,29.28,8,0,79.24,6
763.64,29.29,8,0,79.24,6
764.15,29.31,8,0,79.24,6
764.65,29.32,8,0,79.24,6
765.22,29.34,8,0,79.24,6
765.73,29.35,8,0,79.24,6
766.24,29.36,8,0,79.24,6
766.74,29.38,8,0,79.24,6
767.25,29.40,8,0,79.24,6
767.82,29.41,8,0,79.24,6
768.33,29.43,8,0,79.24,6
768.84,29.44,8,0,79.24,6
769.34,29.46,8,0,79.24,6
769.85,29.47,8,0,79.24,6
770.42,29.49,8,0,79.24,6
770.93,29.50,8,0,79.24,6
771.44,29.52,8,0,79.24,6
771.94,25.91,7,0,79.24,6
772.45,29.55,8,0,79.26,6
772.96,25.27,7,0,79.26,6
773.53,25.62,7,0,79.30,6
774.03,25.63,7,0,79.30,6
774.54,25.65,7,0,79.30,6
775.04,25.66,7,0,79.30,6
775.55,25.68,7,0,79.30,6
776.13,25.69,7,0,79.30,6
776.63,25.70,7,0,79.30,6
777.14,25.72,7,0,79.30,6
777.65,25.73,7,0,79.30,6
778.15,25.74,7,0,79.30,6
778.73,22.10,6,0,79.30,6
779.24,25.78,7,0,79.32,6
779.75,25.79,7,0,79.32,6
780.25,25.80,7,0,79.32,6
780.83,25.81,7,0,79.32,6
781.33,25.83,7,0,79.32,6
781.84,25.84,7,0,79.32,6
782.43,25.86,7,0,79.32,6
782.93,25.87,7,0,79.32,6
783.44,25.88,7,0,79.32,6
783.94,25.90,7,0,79.32,6
784.45,25.91,7,0,79.32,6
784.96,25.93,7,0,79.32,6
785.53,25.94,7,0,79.32,6
786.03,25.95,7,0,79.32,6
786.54,25.96,7,0,79.32,6
787.05,25.98,7,0,79.32,6
787.55,25.99,7,0,79.32,6
788.12,26.00,7,0,79.32,6
788.63,26.02,7,0,79.32,6
789.14,26.03,7,0,79.32,6
789.64,26.05,7,0,79.32,6
790.15,26.06,7,0,79.32,6
790.73,26.07,7,0,79.32,6
791.23,26.09,7,0,79.32,6
791.74,26.10,7,0,79.32,6
792.25,26.12,7,0,79.32,6
792.83,22.42,6,0,79.32,6
793.33,22.43,6,0,79.32,6
793.84,22.44,6,0,79.32,6
794.35,22.45,6,0,79.32,6
794.93,22.46,6,0,79.32,6
795.43,22.48,6,0,79.32,6
795.94,22.49,6,0,79.32,6
796.53,22.50,6,0,79.32,6
797.12,22.52,6,0,79.32,6
797.63,22.53,6,0,79.32,6
798.15,22.54,6,0,79.32,6
798.72,22.55,6,0,79.32,6
799.23,22.57,6,0,79.32,6
799.73,22.58,6,0,79.32,6
800.24,22.59,6,0,79.32,6
