t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
398.02,91.40,36,0,65.49,17
398.53,86.29,34,0,65.49,17
399.04,83.48,33,0,65.49,17
399.54,83.53,33,0,65.53,17
400.05,83.59,33,0,65.57,17
400.56,86.42,34,2,65.55,17
401.06,86.77,34,2,65.56,17
401.57,87.89,35,1,65.49,17
402.08,88.16,34,1,65.49,17
402.60,94.21,36,0,65.55,17
403.11,91.69,35,0,65.55,17
403.61,93.93,36,2,65.48,17
404.12,99.70,38,0,65.53,17
404.62,97.16,37,0,65.53,17
405.13,92.07,35,0,65.53,17
405.64,91.75,35,0,65.54,17
406.14,91.79,35,0,65.54,17
406.65,91.84,35,0,65.54,17
407.20,95.35,36,0,65.57,17
407.71,95.39,36,0,65.57,17
408.22,95.45,36,0,65.57,17
408.72,95.49,36,0,65.57,17
409.31,92.33,35,0,65.57,17
409.81,92.38,35,0,65.57,17
410.32,92.43,35,0,65.57,17
410.83,92.48,35,0,65.57,17
411.34,96.74,36,0,65.64,17
411.85,90.88,34,0,65.64,17
412.35,98.43,37,0,65.64,17
412.86,94.25,35,1,65.64,17
413.37,97.61,36,1,65.67,18
413.90,97.67,36,1,65.75,18
414.41,97.73,36,1,65.82,18
414.91,94.01,35,1,65.84,18
415.42,97.32,36,1,65.90,18
415.93,94.12,35,1,65.93,18
416.43,97.93,36,0,65.94,18
416.94,97.98,36,0,65.94,18
417.45,94.56,35,0,65.94,18
417.95,94.62,35,0,65.94,18
418.46,97.63,36,0,65.93,18
418.97,95.97,35,0,65.93,18
419.50,96.02,35,0,65.93,18
420.01,96.08,35,0,65.93,18
420.51,92.98,34,0,65.93,18
421.02,93.02,34,0,65.93,18
421.53,97.94,36,0,65.94,18
422.03,98.52,36,0,65.94,18
422.54,94.80,35,0,65.94,18
423.10,92.28,34,0,65.94,18
423.60,92.33,34,0,65.94,18
424.11,89.12,33,0,65.94,18
424.62,92.75,34,0,66.00,18
425.12,92.80,34,0,66.00,18
425.63,96.16,35,0,66.03,18
426.14,96.21,35,0,66.03,18
426.64,88.97,33,0,66.03,18
427.19,92.06,34,0,66.10,18
427.70,92.12,34,0,66.10,18
428.21,92.16,34,0,66.10,18
428.72,95.89,35,0,66.18,18
429.22,95.95,35,0,66.18,18
429.73,92.70,34,0,66.18,18
430.24,99.76,36,0,66.25,18
430.74,93.46,34,0,66.25,18
431.30,89.82,33,0,66.25,18
431.81,89.87,33,0,66.25,18
432.31,89.93,33,0,66.25,18
432.83,86.94,32,0,66.25,18
433.34,94.83,35,0,66.25,18
433.84,95.95,35,0,66.25,18
434.35,97.40,35,0,66.25,18
434.90,97.44,35,0,66.25,18
435.40,90.83,33,0,66.25,18
435.91,90.89,33,0,66.25,18
436.42,94.57,34,0,66.26,18
436.93,94.39,34,0,66.30,18
437.43,91.67,33,0,66.30,18
437.94,87.97,32,0,66.30,18
438.50,88.03,32,0,66.30,18
439.01,88.09,32,0,66.30,18
439.51,89.21,33,1,66.22,18
440.02,90.32,33,1,66.22,18
440.53,91.91,33,0,66.29,18
441.03,95.31,34,0,66.32,18
441.54,91.62,33,0,66.32,18
442.04,88.60,32,0,66.32,18
442.60,88.63,32,0,66.36,18
443.11,81.49,30,0,66.36,18
443.62,88.86,32,0,66.43,18
444.12,91.99,33,0,66.46,18
444.63,92.04,33,0,66.46,18
445.14,99.14,35,0,66.54,18
445.64,99.20,35,0,66.54,18
446.20,88.51,32,0,66.54,18
446.71,92.34,33,0,66.57,18
447.21,92.38,33,0,66.57,18
447.72,96.24,34,0,66.61,18
448.23,99.60,35,0,66.64,18
448.73,92.49,33,0,66.64,18
449.24,92.55,33,0,66.64,18
449.75,92.60,33,0,66.64,18
450.25,92.65,33,0,66.64,18
450.76,93.47,33,0,66.68,18
451.27,96.65,34,0,66.71,18
451.77,96.70,34,0,66.71,18
452.29,96.76,34,0,66.71,18
452.80,94.76,33,0,66.71,18
453.31,93.77,33,0,66.77,18
453.81,93.82,33,0,66.77,18
454.32,90.45,32,0,66.77,18
454.90,90.03,32,0,66.80,18
455.41,90.09,32,0,66.80,18
455.92,90.14,32,0,66.80,18
456.43,90.17,32,0,66.80,18
456.93,94.14,33,0,66.84,18
457.44,90.20,32,0,66.88,18
457.95,86.65,31,0,66.88,18
458.47,90.31,32,0,66.91,18
459.00,86.98,31,0,66.91,18
459.50,82.15,29,0,66.91,18
460.01,75.87,27,0,66.91,18
460.52,81.02,29,1,66.87,18
461.03,82.14,29,3,66.87,18
461.53,83.25,29,3,66.87,18
462.04,90.45,31,2,66.92,18
462.55,99.87,34,0,66.99,18
463.05,99.93,34,0,66.99,18
463.56,97.89,33,0,66.99,18
464.06,93.68,32,0,67.01,18
464.60,93.52,32,0,67.02,18
465.11,91.53,31,0,67.02,18
465.62,91.57,31,0,67.02,18
466.13,91.62,31,0,67.02,18
466.63,88.90,31,2,66.95,18
467.14,90.01,31,2,66.95,18
467.65,92.25,32,1,66.89,18
468.15,93.36,32,1,66.89,18
468.66,94.47,32,2,66.89,18
469.20,96.96,33,1,67.01,18
469.70,98.74,33,1,67.04,18
470.21,98.80,33,1,66.99,18
470.72,95.32,32,1,66.94,18
471.22,97.46,33,0,66.94,18
471.73,97.51,33,0,66.97,18
472.24,93.98,32,0,66.97,18
472.80,90.67,31,0,66.97,18
473.31,90.14,31,0,67.01,18
473.82,90.18,31,0,67.01,18
474.32,86.35,30,0,67.01,18
474.83,90.15,31,0,67.08,18
475.40,93.98,32,0,67.11,18
475.90,94.03,32,0,67.11,18
476.41,90.20,31,0,67.11,18
476.92,90.25,31,0,67.11,18
477.42,90.29,31,0,67.11,18
477.93,90.33,31,0,67.11,18
478.44,90.37,31,0,67.11,18
478.95,93.27,32,0,67.09,18
479.50,94.36,32,0,67.13,18
480.01,94.36,32,0,67.16,18
480.52,94.42,32,0,67.16,18
481.02,90.40,31,0,67.16,18
481.53,90.44,31,0,67.16,18
482.04,92.67,32,0,67.09,18
482.54,93.78,32,0,67.09,18
483.10,94.26,32,0,67.09,18
483.60,94.31,32,0,67.09,18
484.11,94.36,32,0,67.09,18
484.62,94.38,32,0,67.09,18
485.13,96.61,33,0,67.02,18
485.63,97.73,33,0,67.02,18
486.20,94.59,32,0,67.02,18
486.70,90.72,31,0,67.02,18
487.21,86.86,30,0,67.02,18
487.72,88.00,31,1,66.94,18
488.22,89.11,31,1,66.94,18
488.73,90.23,31,1,66.94,18
489.24,92.46,32,1,66.87,18
489.74,93.57,32,1,66.87,18
490.25,95.80,33,0,66.80,18
490.75,96.91,33,0,66.80,18
491.26,98.67,33,0,66.80,18
491.80,90.96,31,0,66.80,18
492.31,87.00,30,0,66.80,18
492.82,87.04,30,0,66.80,18
493.32,87.09,30,0,66.80,18
493.83,88.21,31,0,66.73,18
494.34,89.33,31,0,66.73,18
494.90,98.79,33,0,66.80,18
495.41,92.29,31,0,66.80,18
495.92,92.34,31,0,66.80,18
496.43,88.56,30,0,66.80,18
496.93,91.73,31,0,66.86,18
497.44,91.65,31,0,66.89,18
497.95,95.94,32,0,66.92,18
498.50,99.85,33,0,66.95,18
499.01,99.90,33,0,66.95,18
499.51,99.96,33,0,66.95,18
500.02,96.15,32,1,66.95,18
500.53,96.20,32,1,66.95,18
501.04,92.69,31,1,66.95,18
501.54,96.61,32,0,66.95,19
502.10,93.10,31,0,66.95,19
502.61,96.70,32,0,66.98,19
503.11,96.76,32,0,66.98,19
503.62,92.76,31,0,66.98,19
504.12,92.81,31,0,66.98,19
504.63,92.85,31,0,66.98,19
505.14,92.91,31,0,66.98,19
505.64,92.94,31,0,66.98,19
506.20,96.56,32,0,67.00,19
506.71,96.62,32,0,67.00,19
507.21,96.67,32,0,67.00,19
507.72,96.72,32,0,67.00,19
508.22,88.93,30,0,67.00,19
508.73,88.95,30,0,67.00,19
509.24,96.14,32,0,67.02,19
509.80,92.88,31,0,67.02,19
510.31,92.94,31,0,67.02,19
510.82,92.99,31,0,67.02,19
511.33,93.03,31,0,67.02,19
511.83,97.01,32,0,67.06,19
512.40,93.49,31,0,67.06,19
512.91,97.13,32,0,67.09,19
513.41,97.18,32,0,67.09,19
513.92,91.20,30,0,67.09,19
514.42,88.46,29,0,67.09,19
514.93,97.35,32,0,67.17,19
515.49,85.96,29,0,67.17,19
516.00,89.77,30,0,67.21,19
516.51,89.82,30,0,67.21,19
517.01,87.06,29,0,67.21,19
517.52,94.01,31,0,67.27,19
518.03,97.69,32,0,67.30,19
518.54,97.76,32,0,67.33,19
519.05,94.03,31,0,67.33,19
519.60,87.35,29,0,67.33,19
520.11,83.75,28,0,67.33,19
520.62,84.22,28,0,67.37,19
521.12,84.25,28,0,67.37,19
521.63,88.14,29,0,67.40,19
522.14,91.07,30,0,67.43,19
522.64,88.75,29,0,67.46,19
523.15,88.80,29,0,67.46,19
523.66,94.67,31,0,67.50,19
524.16,94.72,31,0,67.50,19
524.67,94.76,31,0,67.50,19
525.20,98.96,32,0,67.54,19
525.71,99.01,32,0,67.54,19
526.21,99.06,32,0,67.54,19
526.72,91.42,30,0,67.54,19
527.23,91.47,30,0,67.54,19
527.79,87.42,29,0,67.54,19
528.30,85.12,28,0,67.54,19
528.81,81.68,27,0,67.54,19
529.33,81.72,27,0,67.54,19
529.83,85.77,28,0,67.61,19
530.34,89.46,29,0,67.64,19
530.85,88.35,29,0,67.66,19
531.40,91.93,30,0,67.69,19
531.91,89.61,29,0,67.69,19
532.42,85.70,28,0,67.69,19
532.92,85.58,28,0,67.73,19
533.51,85.62,28,0,67.73,19
534.01,85.51,28,0,67.75,19
534.52,85.56,28,0,67.75,19
535.02,79.68,26,0,67.75,19
535.53,83.90,27,0,67.78,19
536.04,85.02,28,1,67.71,19
536.55,86.14,28,1,67.71,19
537.06,87.26,28,1,67.71,19
537.56,93.58,30,0,67.75,19
538.10,94.19,30,0,67.78,19
538.61,94.24,30,0,67.78,19
539.12,90.31,29,0,67.78,19
539.62,90.15,29,0,67.81,19
540.13,89.89,29,0,67.83,19
540.64,85.65,28,0,67.85,19
541.14,93.60,30,0,67.92,19
541.70,87.58,28,0,67.92,19
542.21,88.79,28,0,67.96,19
542.71,84.91,27,0,67.96,19
543.22,88.89,28,0,68.05,19
543.73,88.94,28,0,68.05,19
544.23,86.78,27,0,68.05,19
544.74,86.82,27,0,68.05,19
545.30,94.62,30,0,68.10,19
545.81,88.15,27,0,68.10,19
546.32,83.82,26,0,68.12,19
546.82,78.98,24,0,68.12,19
547.33,73.18,22,0,68.12,19
547.84,73.21,22,0,68.12,19
548.34,72.55,22,0,68.13,19
548.90,88.38,28,0,68.23,19
549.41,88.42,28,0,68.23,19
549.92,88.47,28,0,68.23,19
550.42,88.51,28,0,68.23,19
550.93,88.53,28,0,68.23,19
551.43,90.76,29,0,68.16,19
551.94,91.87,29,0,68.16,19
552.50,92.74,29,0,68.16,19
553.01,88.76,28,0,68.16,19
553.52,81.56,26,0,68.16,19
554.02,85.83,27,0,68.19,19
554.53,91.06,29,0,68.14,19
555.03,92.18,29,0,68.14,19
555.54,89.07,28,0,68.14,19
556.05,93.31,29,0,68.18,19
556.55,93.35,29,0,68.18,19
557.10,82.33,26,0,68.18,19
557.61,76.40,24,0,68.18,19
558.11,76.44,24,0,68.18,19
558.62,76.47,24,0,68.18,19
559.12,76.50,24,0,68.18,19
559.63,76.40,24,0,68.21,19
560.14,73.73,24,0,68.13,19
560.65,70.88,23,3,68.13,19
561.15,71.99,23,4,68.13,19
561.66,74.22,24,4,68.05,19
562.16,75.34,24,4,68.05,19
562.67,76.45,24,4,68.05,19
563.17,78.75,25,3,68.03,19
563.71,94.93,29,0,68.15,19
564.22,94.97,29,0,68.15,19
564.73,95.01,29,0,68.15,19
565.29,95.06,29,0,68.15,19
565.81,95.10,29,0,68.15,19
566.31,91.19,28,0,68.15,19
566.82,95.20,29,0,68.18,19
567.33,87.90,27,0,68.18,19
567.90,90.97,28,0,68.21,19
568.40,91.02,28,0,68.21,19
568.91,91.06,28,0,68.21,19
569.42,95.44,29,0,68.24,19
569.92,95.48,29,0,68.24,19
570.43,92.49,28,0,68.28,19
571.00,88.20,27,0,68.28,19
571.51,88.23,27,0,68.28,19
572.02,88.26,27,0,68.32,19
572.53,88.31,27,0,68.32,19
573.04,79.81,25,0,68.32,19
573.60,83.31,26,0,68.40,19
574.11,78.92,25,0,68.40,19
574.62,78.95,25,0,68.40,19
575.12,75.18,24,0,68.40,19
575.63,77.40,25,0,68.32,19
576.14,78.52,25,0,68.32,19
576.70,83.93,26,0,68.39,19
577.21,79.61,25,0,68.39,19
577.72,79.64,25,0,68.39,19
578.23,79.68,25,0,68.39,19
578.73,75.26,24,0,68.42,19
579.32,79.65,25,0,68.46,19
579.83,79.70,25,0,68.46,19
580.34,79.74,25,0,68.46,19
580.90,79.78,25,0,68.46,19
581.41,84.31,26,0,68.49,19
581.92,77.66,24,0,68.49,19
582.42,73.22,23,0,68.49,19
582.93,73.26,23,0,68.49,19
583.50,68.79,22,0,68.52,19
584.01,71.17,23,0,68.54,19
584.52,72.43,23,0,68.58,19
585.03,72.45,23,0,68.58,19
585.53,72.50,23,0,68.58,19
586.04,69.58,22,0,68.58,19
586.55,68.82,22,0,68.59,19
587.05,77.74,24,0,68.66,19
587.60,81.63,25,0,68.68,19
588.11,77.28,24,0,68.68,19
588.61,73.08,23,0,68.68,19
589.12,73.11,23,0,68.68,19
589.63,73.14,23,0,68.68,19
590.19,69.48,22,0,68.68,19
590.70,75.19,23,0,68.74,19
591.21,75.23,23,0,68.74,19
591.72,75.49,23,0,68.78,19
592.23,75.51,23,0,68.78,19
592.74,71.15,22,0,68.78,19
593.25,75.70,23,0,68.83,19
593.80,73.63,23,0,68.85,19
594.30,82.27,25,0,68.92,19
594.81,77.90,24,0,68.92,19
595.32,77.93,24,0,68.92,19
595.82,77.97,24,0,68.92,19
596.33,73.73,23,0,68.92,19
596.84,73.76,23,0,68.92,19
597.35,78.22,24,0,68.96,19
597.90,78.26,24,0,68.96,19
598.41,73.87,23,0,68.96,19
598.92,78.22,24,0,68.99,19
599.42,74.63,23,0,68.99,19
600.00,74.61,23,0,69.01,19
600.51,78.84,24,0,69.08,19
601.01,83.44,25,0,69.11,19
601.52,80.41,24,0,69.11,19
602.02,84.21,25,0,69.12,19
602.54,76.77,23,0,69.12,19
603.04,76.80,23,0,69.12,19
603.60,68.08,21,0,69.12,19
604.11,72.55,22,0,69.16,19
604.61,72.59,22,0,69.18,19
605.12,71.67,22,0,69.20,19
605.64,71.70,22,0,69.20,19
606.20,76.92,23,0,69.27,19
606.71,72.63,22,0,69.30,19
607.22,73.53,22,0,69.33,19
607.72,68.95,21,0,69.33,19
608.23,68.97,21,0,69.33,19
608.79,76.91,23,0,69.37,19
609.30,76.96,23,0,69.37,19
609.81,72.63,22,0,69.37,19
610.32,72.67,22,0,69.37,19
610.82,64.06,20,0,69.37,19
611.33,60.30,19,0,69.37,19
611.84,60.32,19,0,69.37,19
612.34,56.24,18,0,69.37,19
612.90,57.07,18,0,69.41,19
613.41,61.76,19,0,69.44,19
613.92,61.79,19,0,69.44,19
614.42,65.67,20,0,69.47,19
614.93,65.70,20,0,69.47,19
615.44,65.74,20,0,69.47,19
615.94,62.09,19,0,69.47,19
616.50,70.00,21,0,69.51,19
617.01,70.05,21,0,69.54,19
617.51,70.08,21,0,69.54,19
618.02,70.12,21,0,69.54,19
618.53,66.35,20,0,69.57,19
619.03,66.38,20,0,69.57,19
619.60,62.83,19,0,69.57,19
620.10,62.87,19,0,69.57,19
620.61,62.89,19,0,69.57,19
621.12,66.73,20,0,69.60,19
621.63,66.76,20,0,69.60,19
622.13,66.80,20,0,69.60,19
622.70,70.41,21,0,69.63,19
623.20,70.46,21,0,69.65,19
623.71,70.50,21,0,69.65,19
624.22,70.53,21,0,69.65,19
624.72,70.56,21,0,69.65,19
625.23,65.91,20,0,69.65,19
625.80,65.94,20,0,69.68,19
626.30,65.98,20,0,69.68,19
626.81,66.01,20,0,69.68,19
627.32,57.68,18,0,69.68,19
627.82,57.71,18,0,69.68,19
628.33,57.74,18,0,69.68,19
628.84,57.77,18,0,69.68,19
629.40,57.80,18,0,69.68,19
629.90,62.20,19,0,69.71,19
630.41,62.23,19,0,69.71,19
630.92,62.67,19,0,69.74,19
631.42,62.69,19,0,69.74,19
631.94,62.72,19,0,69.74,19
632.50,58.22,18,0,69.74,19
633.00,66.41,20,0,69.80,19
633.51,66.44,20,0,69.80,19
634.02,66.48,20,0,69.83,19
634.52,66.51,20,0,69.83,19
635.03,63.98,19,0,69.85,19
635.54,64.01,19,0,69.85,19
636.04,60.41,18,0,69.85,19
636.60,56.52,17,0,69.85,19
637.10,57.30,17,0,69.88,19
637.61,57.32,17,0,69.88,19
638.12,57.35,17,0,69.88,19
638.63,61.26,18,0,69.89,19
639.13,61.07,18,0,69.92,19
639.64,61.10,18,0,69.92,19
640.15,61.13,18,0,69.92,19
640.70,61.16,18,0,69.92,19
641.21,57.25,17,0,69.92,19
641.71,53.23,16,0,69.92,19
642.22,53.26,16,0,69.92,19
642.73,53.29,16,0,69.92,19
643.30,53.32,16,0,69.92,19
643.81,53.35,16,0,69.92,19
644.31,57.37,17,0,69.95,19
644.82,57.40,17,0,69.95,19
645.39,57.43,17,0,69.98,19
645.90,53.48,16,0,69.98,19
646.41,46.38,14,0,69.98,19
646.92,48.95,15,0,70.00,19
647.43,48.97,15,0,70.00,19
647.93,48.99,15,0,70.00,19
648.44,49.02,15,0,70.00,19
649.00,49.05,15,0,70.00,19
649.50,49.08,15,0,70.00,19
650.01,49.10,15,0,70.00,19
650.52,49.12,15,0,70.00,19
651.03,49.15,15,0,70.00,19
651.53,49.18,15,0,70.00,19
652.04,49.21,15,0,70.00,19
652.60,49.23,15,0,70.00,19
653.10,49.25,15,0,70.00,19
653.61,49.28,15,0,70.00,19
654.12,49.30,15,0,70.00,19
654.70,49.34,15,0,70.00,19
655.21,49.36,15,0,70.00,19
655.71,49.39,15,0,70.00,19
656.29,49.41,15,0,70.00,19
656.80,49.45,15,0,70.02,19
657.31,49.47,15,0,70.02,19
657.82,49.50,15,0,70.02,19
658.33,49.52,15,0,70.02,19
658.83,49.55,15,0,70.02,19
659.40,49.58,15,0,70.02,19
659.90,45.56,14,0,70.02,19
660.41,45.58,14,0,70.02,19
660.92,45.60,14,0,70.02,19
661.50,45.63,14,0,70.02,19
662.01,45.66,14,0,70.04,19
662.51,45.69,14,0,70.04,19
663.02,45.71,14,0,70.04,19
663.60,45.74,14,0,70.04,19
664.11,45.77,14,0,70.04,19
664.61,45.79,14,0,70.04,19
665.12,45.81,14,0,70.04,19
665.62,45.84,14,0,70.04,19
666.13,45.86,14,0,70.04,19
666.64,45.89,14,0,70.04,19
667.14,45.91,14,0,70.04,19
667.70,45.94,14,0,70.04,19
668.20,45.97,14,0,70.04,19
668.71,45.99,14,0,70.04,19
669.22,41.52,13,0,70.04,19
669.73,46.05,14,0,70.07,19
670.24,46.08,14,0,70.07,19
670.75,40.30,12,0,70.07,19
671.30,46.36,14,0,70.11,19
671.80,46.38,14,0,70.11,19
672.31,46.41,14,0,70.11,19
672.82,46.44,14,0,70.11,19
673.33,41.94,13,0,70.11,19
673.83,41.96,13,0,70.11,19
674.34,41.98,13,0,70.11,19
674.90,42.01,13,0,70.11,19
675.40,42.03,13,0,70.11,19
675.91,46.60,14,0,70.15,19
676.42,46.63,14,0,70.15,19
676.93,46.66,14,0,70.15,19
677.44,46.68,14,0,70.15,19
677.94,46.70,14,0,70.15,19
678.45,46.73,14,0,70.15,19
679.00,46.76,14,0,70.15,19
679.51,46.78,14,0,70.15,19
680.01,46.81,14,0,70.15,19
680.52,46.84,14,0,70.15,19
681.03,46.86,14,0,70.15,19
681.54,46.88,14,0,70.15,19
682.04,46.91,14,0,70.15,19
682.60,46.94,14,0,70.15,19
683.11,46.96,14,0,70.15,19
683.61,46.99,14,0,70.15,19
684.12,47.02,14,0,70.17,19
684.70,47.04,14,0,70.17,19
685.21,47.07,14,0,70.17,19
685.72,47.10,14,0,70.17,19
686.22,47.12,14,0,70.17,19
686.73,47.15,14,0,70.17,19
687.30,47.17,14,0,70.17,19
687.81,47.20,14,0,70.17,19
688.31,47.22,14,0,70.17,19
688.82,47.24,14,0,70.17,19
689.40,47.27,14,0,70.17,19
689.91,47.30,14,0,70.17,19
690.41,47.32,14,0,70.17,19
690.92,47.34,14,0,70.17,19
691.43,47.37,14,0,70.17,19
692.00,47.40,14,0,70.17,19
692.51,47.43,14,0,70.17,19
693.01,42.84,13,0,70.17,19
693.52,47.47,14,0,70.20,19
694.03,47.50,14,0,70.20,19
694.60,47.52,14,0,70.20,19
695.11,44.82,13,0,70.20,19
695.61,44.84,13,0,70.20,19
696.12,44.86,13,0,70.20,19
696.62,44.88,13,0,70.20,19
697.13,44.91,13,0,70.20,19
697.64,40.31,12,0,70.20,19
698.20,47.72,14,0,70.25,19
698.71,47.74,14,0,70.25,19
699.21,47.77,14,0,70.25,19
699.72,47.79,14,0,70.25,19
700.30,47.82,14,0,70.25,19
700.80,47.84,14,0,70.25,19
701.31,47.87,14,0,70.25,19
701.82,47.89,14,0,70.29,19
702.33,47.92,14,0,70.29,19
702.83,47.95,14,0,70.29,19
703.34,47.97,14,0,70.29,19
703.84,48.00,14,0,70.29,19
704.40,48.03,14,0,70.29,19
704.91,48.05,14,0,70.29,19
705.41,48.08,14,0,70.29,19
705.92,43.44,13,0,70.29,19
706.50,43.46,13,0,70.29,19
707.00,40.17,12,0,70.29,19
707.51,40.18,12,0,70.29,19
708.02,40.20,12,0,70.29,19
708.53,40.23,12,0,70.29,19
709.10,40.25,12,0,70.29,19
709.61,48.31,14,0,70.34,19
710.11,48.33,14,0,70.34,19
710.62,48.35,14,0,70.34,19
711.13,48.38,14,0,70.34,19
711.63,48.41,14,0,70.34,19
712.20,48.44,14,0,70.34,19
712.70,48.46,14,0,70.34,19
713.21,48.49,14,0,70.34,19
713.72,48.52,14,0,70.38,19
714.23,48.54,14,0,70.38,19
714.73,48.57,14,0,70.38,19
715.24,48.59,14,0,70.38,19
715.80,43.88,13,0,70.38,19
716.31,40.36,12,0,70.38,19
716.81,40.39,12,0,70.38,19
717.32,37.05,11,0,70.38,19
717.83,40.43,12,0,70.40,19
718.33,40.45,12,0,70.40,19
718.84,45.25,13,0,70.44,19
719.40,45.28,13,0,70.44,19
719.90,45.31,13,0,70.44,19
720.41,45.32,13,0,70.44,19
720.92,45.35,13,0,70.44,19
721.43,45.37,13,0,70.44,19
722.00,45.40,13,0,70.44,19
722.51,41.86,12,0,70.44,19
723.01,45.46,13,0,70.46,19
723.52,45.48,13,0,70.46,19
724.03,45.50,13,0,70.46,19
724.60,42.14,12,0,70.46,19
725.11,42.17,12,0,70.46,19
725.61,42.19,12,0,70.46,19
726.12,42.21,12,0,70.46,19
726.63,42.22,12,0,70.46,19
727.20,42.25,12,0,70.46,19
727.71,45.66,13,0,70.48,19
728.21,45.68,13,0,70.48,19
728.72,45.71,13,0,70.48,19
729.22,45.73,13,0,70.48,19
729.73,45.75,13,0,70.48,19
730.29,45.78,13,0,70.48,19
730.80,40.98,12,0,70.48,19
731.31,41.00,12,0,70.48,19
731.82,41.02,12,0,70.48,19
732.32,41.03,12,0,70.48,19
732.90,41.06,12,0,70.48,19
733.41,41.08,12,0,70.48,19
733.91,41.10,12,0,70.48,19
734.43,41.13,12,0,70.48,19
734.94,41.14,12,0,70.48,19
735.50,41.16,12,0,70.48,19
736.01,41.19,12,0,70.48,19
736.51,41.21,12,0,70.48,19
737.02,41.23,12,0,70.48,19
737.53,41.25,12,0,70.48,19
738.03,41.27,12,0,70.48,19
738.54,41.51,12,0,70.51,19
739.10,41.53,12,0,70.51,19
739.61,41.55,12,0,70.51,19
740.11,41.57,12,0,70.51,19
740.62,41.59,12,0,70.51,19
741.20,41.62,12,0,70.51,19
741.70,41.64,12,0,70.51,19
742.21,41.66,12,0,70.51,19
742.72,38.76,11,0,70.51,19
743.23,38.78,11,0,70.51,19
743.74,42.49,12,0,70.51,19
744.30,42.51,12,0,70.51,19
744.81,42.53,12,0,70.51,19
745.32,42.55,12,0,70.51,19
745.83,42.58,12,0,70.51,19
746.41,42.60,12,0,70.51,19
746.91,42.61,12,0,70.51,19
747.42,42.64,12,0,70.51,19
747.93,42.66,12,0,70.51,19
748.50,42.68,12,0,70.51,19
749.01,42.71,12,0,70.51,19
749.51,42.72,12,0,70.51,19
750.02,42.74,12,0,70.51,19
750.53,42.76,12,0,70.51,19
751.04,42.79,12,0,70.51,19
751.60,42.81,12,0,70.51,19
752.11,42.82,12,0,70.51,19
752.70,42.84,12,0,70.51,19
753.20,42.87,12,0,70.51,19
753.71,42.89,12,0,70.51,19
754.22,42.92,12,0,70.51,19
754.73,42.94,12,0,70.54,19
755.23,42.96,12,0,70.54,19
755.80,42.98,12,0,70.54,19
756.31,39.09,11,0,70.54,19
756.82,39.11,11,0,70.54,19
757.33,35.40,10,0,70.54,19
757.90,35.41,10,0,70.54,19
758.41,35.43,10,0,70.54,19
758.99,35.45,10,0,70.54,19
759.50,35.47,10,0,70.54,19
760.01,35.48,10,0,70.54,19
760.52,43.18,12,0,70.60,19
761.03,43.19,12,0,70.60,19
761.60,43.22,12,0,70.60,19
762.11,43.24,12,0,70.60,19
762.61,43.27,12,0,70.60,19
763.12,43.29,12,0,70.60,19
763.63,43.31,12,0,70.60,19
764.20,43.32,12,0,70.60,19
764.71,39.40,11,0,70.60,19
765.22,39.42,11,0,70.60,19
765.80,39.44,11,0,70.60,19
766.30,39.46,11,0,70.60,19
766.81,39.47,11,0,70.60,19
767.32,43.45,12,0,70.63,19
767.83,43.47,12,0,70.63,19
768.33,43.50,12,0,70.63,19
768.84,43.52,12,0,70.63,19
769.40,43.54,12,0,70.63,19
769.90,43.57,12,0,70.63,19
770.41,39.81,11,0,70.63,19
770.92,39.83,11,0,70.63,19
771.42,39.85,11,0,70.63,19
771.99,39.87,11,0,70.63,19
772.50,39.90,11,0,70.63,19
773.01,39.91,11,0,70.63,19
773.51,39.93,11,0,70.63,19
774.02,39.95,11,0,70.63,19
774.53,39.97,11,0,70.63,19
775.03,39.99,11,0,70.63,19
775.54,36.02,10,0,70.63,19
776.11,36.04,10,0,70.63,19
776.62,36.06,10,0,70.63,19
777.13,36.08,10,0,70.63,19
777.64,36.10,10,0,70.63,19
778.20,36.12,10,0,70.63,19
778.71,36.14,10,0,70.63,19
779.22,36.16,10,0,70.63,19
779.72,36.17,10,0,70.63,19
780.23,36.19,10,0,70.63,19
780.81,36.21,10,0,70.63,19
781.31,36.23,10,0,70.63,19
781.82,36.25,10,0,70.63,19
782.40,36.27,10,0,70.63,19
782.91,36.29,10,0,70.63,19
783.41,36.31,10,0,70.63,19
783.92,36.33,10,0,70.63,19
784.42,36.35,10,0,70.63,19
784.93,36.36,10,0,70.63,19
785.50,36.38,10,0,70.63,19
786.01,36.40,10,0,70.63,19
786.51,36.42,10,0,70.63,19
787.02,36.44,10,0,70.63,19
787.52,36.46,10,0,70.63,19
788.03,36.48,10,0,70.63,19
788.60,36.49,10,0,70.63,19
789.11,36.51,10,0,70.63,19
789.62,36.53,10,0,70.63,19
790.12,36.55,10,0,70.63,19
790.63,36.57,10,0,70.63,19
791.20,36.59,10,0,70.63,19
791.71,36.62,10,0,70.63,19
792.22,36.62,10,0,70.63,19
792.73,36.64,10,0,70.63,19
793.30,36.67,10,0,70.63,19
793.80,36.69,10,0,70.63,19
794.31,36.71,10,0,70.63,19
794.82,36.73,10,0,70.63,19
795.32,36.75,10,0,70.63,19
795.83,36.76,10,0,70.63,19
796.41,36.78,10,0,70.63,19
796.92,36.80,10,0,70.63,19
797.42,36.82,10,0,70.63,19
798.00,36.84,10,0,70.63,19
