t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
1246.69,0.00,0,0,84.34,2
1247.20,0.00,0,0,84.34,2
1247.71,0.00,0,0,84.34,2
1248.22,0.00,0,0,84.34,2
1248.73,0.00,0,0,84.34,2
1249.24,0.00,0,0,84.34,2
1249.75,0.00,0,0,84.34,2
1250.25,0.00,0,0,84.34,2
1250.76,0.00,0,0,84.34,2
1251.27,0.00,0,0,84.34,2
1251.77,0.00,0,0,84.34,2
1252.28,0.00,0,0,84.34,2
1252.79,0.00,0,0,84.34,2
1253.30,0.00,0,0,84.34,2
1253.80,0.00,0,0,84.34,2
1254.31,0.00,0,0,84.34,2
1254.82,0.00,0,0,84.34,2
1255.32,0.00,0,0,84.34,2
1255.83,0.00,0,0,84.34,2
1256.33,0.00,0,0,84.34,2
1256.84,0.00,0,0,84.34,2
1257.35,0.00,0,0,84.34,2
1257.85,0.00,0,0,84.34,2
1258.36,0.00,0,0,84.34,2
1258.87,0.00,0,0,84.34,2
1259.38,0.00,0,0,84.34,2
1259.88,0.00,0,0,84.34,2
1260.39,0.00,0,0,84.34,2
1260.90,0.00,0,0,84.34,2
1261.40,0.00,0,0,84.34,2
1261.91,0.00,0,0,84.34,2
1262.42,0.00,0,0,84.34,2
1262.93,0.00,0,0,84.34,2
1263.44,0.00,0,0,84.34,2
1263.95,0.00,0,0,84.34,2
1264.46,0.00,0,0,84.34,2
1264.96,0.00,0,0,84.34,2
1265.47,0.00,0,0,84.34,2
1265.98,0.00,0,0,84.34,2
1266.48,0.00,0,0,84.34,2
1266.99,0.00,0,0,84.34,2
1267.50,0.00,0,0,84.34,2
1268.00,0.00,0,0,84.34,2
1268.51,0.00,0,0,84.34,2
1269.02,0.00,0,0,84.34,2
1269.53,0.00,0,0,84.34,2
1270.04,0.00,0,0,84.34,2
1270.55,0.00,0,0,84.34,2
1271.05,0.00,0,0,84.34,2
1271.56,0.00,0,0,84.34,2
1272.07,0.00,0,0,84.34,2
1272.57,0.00,0,0,84.34,2
1273.08,0.00,0,0,84.34,2
1273.59,0.00,0,0,84.34,2
1274.10,0.00,0,0,84.34,2
1274.60,0.00,0,0,84.34,2
1275.11,0.00,0,0,84.34,2
1275.62,0.00,0,0,84.34,2
1276.12,0.00,0,0,84.34,2
1276.63,0.00,0,0,84.34,2
1277.14,0.00,0,0,84.34,2
1277.64,0.00,0,0,84.34,2
1278.15,0.00,0,0,84.34,2
1278.66,0.00,0,0,84.34,2
1279.16,0.00,0,0,84.34,2
1279.67,0.00,0,0,84.34,2
1280.18,0.00,0,0,84.34,2
1280.68,0.00,0,0,84.34,2
1281.19,0.00,0,0,84.34,2
1281.70,0.00,0,0,84.34,2
1282.20,0.00,0,0,84.34,2
1282.71,0.00,0,0,84.34,2
1283.22,0.00,0,0,84.34,2
1283.72,0.00,0,0,84.34,2
1284.23,0.00,0,0,84.34,2
1284.73,0.00,0,0,84.34,2
1285.24,0.00,0,0,84.34,2
1285.75,0.00,0,0,84.34,2
1286.26,0.00,0,0,84.34,2
1286.76,0.00,0,0,84.34,2
1287.27,0.00,0,0,84.34,2
1287.78,0.00,0,0,84.34,2
1288.29,0.00,0,0,84.34,2
1288.79,0.00,0,0,84.34,2
1289.30,0.00,0,0,84.34,2
1289.81,0.00,0,0,84.34,2
1290.31,0.00,0,0,84.34,2
1290.82,0.00,0,0,84.34,2
1291.33,0.00,0,0,84.34,2
1291.84,0.00,0,0,84.34,2
1292.34,0.00,0,0,84.34,2
1292.85,0.00,0,0,84.34,2
1293.36,0.00,0,0,84.34,2
1293.86,0.00,0,0,84.34,2
1294.37,0.00,0,0,84.34,2
1294.88,0.00,0,0,84.34,2
1295.38,0.00,0,0,84.34,2
1295.89,0.00,0,0,84.34,2
1296.40,0.00,0,0,84.34,2
1296.90,0.00,0,0,84.34,2
1297.41,0.00,0,0,84.34,2
1297.92,0.00,0,0,84.34,2
1298.42,0.00,0,0,84.34,2
1298.93,0.00,0,0,84.34,2
1299.44,0.00,0,0,84.34,2
1299.94,0.00,0,0,84.34,2
1300.45,0.00,0,0,84.34,2
1300.96,0.00,0,0,84.34,2
1301.47,0.00,0,0,84.34,2
1301.97,0.00,0,0,84.34,2
1302.48,0.00,0,0,84.34,2
1302.99,0.00,0,0,84.34,2
1303.49,0.00,0,0,84.34,2
1304.00,0.00,0,0,84.34,2
1304.51,0.00,0,0,84.34,2
1305.02,0.00,0,0,84.34,2
1305.53,0.00,0,0,84.34,2
1306.03,0.00,0,0,84.34,2
1306.54,0.00,0,0,84.34,2
1307.05,0.00,0,0,84.34,2
1307.56,0.00,0,0,84.34,2
1308.07,0.00,0,0,84.34,2
1308.57,0.00,0,0,84.34,2
1309.08,0.00,0,0,84.34,2
1309.59,0.00,0,0,84.34,2
1310.10,0.00,0,0,84.34,2
1310.61,0.00,0,0,84.34,2
1311.12,0.00,0,0,84.34,2
1311.62,0.00,0,0,84.34,2
1312.13,0.00,0,0,84.34,2
1312.64,0.00,0,0,84.34,2
1313.15,0.00,0,0,84.34,2
1313.65,0.00,0,0,84.34,2
1314.16,0.00,0,0,84.34,2
1314.67,0.00,0,0,84.34,2
1315.18,0.00,0,0,84.34,2
1315.68,0.00,0,0,84.34,2
1316.19,0.00,0,0,84.34,2
1316.70,0.00,0,0,84.34,2
1317.21,0.00,0,0,84.34,2
1317.72,0.00,0,0,84.34,2
1318.22,0.00,0,0,84.34,2
1318.73,0.00,0,0,84.34,2
1319.24,0.00,0,0,84.34,2
1319.74,0.00,0,0,84.34,2
1320.25,0.00,0,0,84.34,2
1320.76,0.00,0,0,84.34,2
1321.27,0.00,0,0,84.34,2
1321.77,0.00,0,0,84.34,2
1322.28,0.00,0,0,84.34,2
1322.79,0.00,0,0,84.34,2
1323.29,0.00,0,0,84.34,2
