t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
1960.32,88.08,12,2,19.67,72
1960.82,88.08,12,2,19.67,72
1961.33,88.08,12,2,19.67,72
1961.83,95.59,14,0,19.66,73
1962.34,95.59,14,0,19.66,73
1962.85,95.45,13,2,19.66,73
1963.35,95.51,13,2,19.66,73
1963.86,95.58,13,2,19.66,73
1964.37,95.66,13,2,19.66,73
1964.87,95.73,13,2,19.66,73
1965.38,95.79,13,2,19.66,73
1965.89,95.84,13,2,19.66,73
1966.39,95.91,13,2,19.66,73
1966.90,95.99,13,2,19.66,73
1967.40,96.05,13,2,19.66,73
1967.91,96.11,13,2,19.66,73
1968.42,96.17,13,2,19.66,73
1968.92,96.23,13,2,19.66,73
1969.43,96.31,13,2,19.66,73
1969.93,96.38,13,2,19.66,73
1970.44,96.45,13,2,19.66,73
1970.95,96.51,13,2,19.66,73
1971.45,96.56,13,2,19.66,73
1971.96,96.63,13,2,19.66,73
1972.47,96.71,13,2,19.66,73
1972.98,96.77,13,2,19.66,73
1973.49,96.83,13,2,19.66,73
1974.00,89.36,12,2,19.66,73
1974.51,89.36,12,2,19.66,73
1975.02,95.67,13,1,19.66,73
1975.53,95.67,13,1,19.66,73
1976.04,95.97,13,1,19.66,74
1976.55,96.05,13,1,19.66,74
1977.06,89.04,12,1,19.66,74
1977.57,89.04,12,1,19.66,74
1978.08,95.06,13,0,19.66,74
1978.59,88.79,12,1,19.79,75
1979.10,88.79,12,1,19.79,75
1979.61,95.63,13,0,19.80,75
1980.12,95.70,13,0,19.80,75
1980.63,95.76,13,0,19.80,75
1981.14,95.83,13,0,19.80,75
1981.65,95.89,13,0,19.80,75
1982.16,95.96,13,0,19.80,75
1982.67,87.79,12,1,19.81,75
1983.17,87.79,12,1,19.81,75
1983.68,94.78,13,0,19.83,75
1984.18,94.84,13,0,19.83,75
1984.69,94.91,13,0,19.83,75
1985.20,94.97,13,0,19.83,75
1985.70,95.03,13,0,19.83,75
1986.21,95.11,13,0,19.83,75
1986.72,95.18,13,0,19.83,75
1987.22,95.26,13,0,19.83,75
1987.73,95.26,13,0,19.83,75
1988.23,95.26,13,0,19.83,75
1988.74,95.32,13,1,19.82,75
1989.25,87.59,12,1,19.82,75
1989.75,87.59,12,1,19.82,75
1990.26,87.59,12,1,19.82,75
1990.76,93.93,13,0,19.82,75
1991.27,94.97,13,0,19.82,76
1991.78,95.04,13,0,19.82,76
1992.28,95.11,13,0,19.82,76
1992.79,95.11,13,0,19.82,76
1993.29,98.28,14,0,19.81,76
1993.80,95.19,13,1,19.81,76
1994.31,95.25,13,1,19.81,76
1994.81,95.31,13,1,19.81,76
1995.32,95.37,13,1,19.81,76
1995.83,95.45,13,1,19.81,76
1996.33,95.52,13,1,19.81,76
1996.84,95.58,13,1,19.81,76
1997.34,95.65,13,1,19.81,76
1997.85,95.71,13,1,19.81,76
1998.35,95.77,13,1,19.81,76
1998.86,95.84,13,1,19.81,76
1999.37,89.29,12,1,19.81,76
1999.88,89.29,12,1,19.81,76
2000.39,95.62,13,0,19.81,76
2000.90,95.62,13,0,19.81,76
2001.41,98.41,13,0,19.81,77
2001.92,98.49,13,0,19.81,77
2002.43,98.56,13,1,19.82,77
2002.93,98.63,13,1,19.83,77
2003.44,98.70,13,1,19.84,77
2003.95,98.76,13,1,19.85,77
2004.45,98.81,13,1,19.86,77
2004.96,98.89,13,1,19.86,77
2005.47,98.96,13,1,19.85,77
2005.97,99.03,13,1,19.85,77
2006.48,99.10,13,1,19.84,77
2006.98,99.16,13,1,19.82,77
2007.49,99.21,13,1,19.80,77
2007.99,99.29,13,1,19.78,77
2008.50,99.36,13,1,19.76,77
2009.00,99.43,13,1,19.73,77
2009.51,99.50,13,1,19.70,77
2010.02,99.55,13,1,19.67,77
2010.52,99.62,13,1,19.63,77
2011.03,99.69,13,1,19.59,77
2011.54,99.76,13,1,19.55,77
2012.04,99.82,13,1,19.50,77
2012.55,99.89,13,1,19.45,77
2013.05,99.96,13,1,19.40,77
2013.56,90.78,12,2,19.37,77
2014.07,90.84,12,2,19.37,77
2014.57,90.92,12,2,19.37,77
2015.08,90.97,12,2,19.37,77
2015.58,91.03,12,2,19.37,77
2016.09,84.95,11,2,19.37,77
2016.59,84.95,11,2,19.37,77
2017.10,94.22,12,1,19.36,78
2017.61,87.35,11,2,19.36,78
2018.11,87.35,11,2,19.36,78
2018.62,87.35,11,2,19.36,78
2019.12,93.39,12,1,19.36,78
2019.63,93.39,12,1,19.36,78
2020.14,96.56,13,0,19.36,79
2020.64,96.56,13,0,19.36,79
2021.15,93.62,12,1,19.36,79
2021.65,93.68,12,1,19.36,79
2022.16,93.73,12,1,19.36,79
2022.67,93.80,12,2,19.36,79
2023.17,93.87,12,2,19.36,79
2023.68,93.93,12,2,19.36,79
2024.18,94.00,12,2,19.36,79
2024.69,94.04,12,2,19.36,79
2025.20,94.10,12,2,19.36,79
2025.70,94.17,12,2,19.36,79
2026.21,94.24,12,2,19.36,79
2026.72,87.07,11,2,19.36,79
2027.22,87.07,11,2,19.36,79
2027.73,87.07,11,2,19.36,79
2028.23,95.99,12,1,19.36,79
2028.74,95.99,12,1,19.36,79
2029.25,96.10,12,2,19.35,80
2029.75,96.17,12,2,19.35,80
2030.26,96.23,12,2,19.35,80
2030.77,96.30,12,2,19.35,80
2031.27,96.36,12,2,19.35,80
2031.78,96.41,12,2,19.35,80
2032.28,96.47,12,2,19.35,80
2032.79,96.54,12,2,19.35,80
2033.30,96.60,12,2,19.35,80
2033.80,96.67,12,2,19.35,80
2034.31,96.73,12,2,19.35,80
2034.82,96.78,12,2,19.35,80
2035.32,89.52,11,2,19.35,80
2035.83,89.52,11,2,19.35,80
2036.34,88.63,11,1,19.35,80
2036.84,88.63,11,1,19.35,80
2037.35,91.81,12,0,19.34,81
2037.85,91.81,12,0,19.34,81
2038.36,94.97,12,0,19.34,81
2038.86,94.97,12,0,19.34,81
2039.37,94.97,12,0,19.34,81
2039.88,98.39,12,2,19.33,81
2040.38,98.45,12,2,19.28,81
2040.89,98.50,12,2,19.22,81
2041.39,98.55,12,2,19.16,81
2041.90,98.63,12,2,19.10,81
2042.40,98.70,12,2,19.05,81
2042.91,98.76,12,2,18.99,81
2043.42,98.82,12,2,18.94,81
2043.93,98.87,12,2,18.88,81
2044.43,98.93,12,2,18.83,81
2044.94,99.00,12,2,18.77,81
2045.44,99.07,12,2,18.72,81
2045.95,99.13,12,2,18.66,81
2046.46,99.20,12,2,18.61,81
2046.97,99.25,12,2,18.56,81
2047.47,99.31,12,2,18.50,81
2047.98,99.37,12,2,18.45,81
2048.48,99.44,12,2,18.40,81
2048.99,99.51,12,2,18.35,81
2049.49,99.57,12,2,18.30,81
2050.00,99.64,12,2,18.25,81
2050.51,99.68,12,2,18.20,81
2051.01,99.74,12,2,18.15,81
2051.52,99.81,12,2,18.10,81
2052.02,92.48,11,2,18.07,81
2052.53,92.48,11,2,18.07,81
2053.04,95.65,12,1,18.07,81
2053.54,95.65,12,1,18.07,81
2054.05,98.86,12,2,18.06,81
2054.55,91.40,11,2,18.05,81
2055.06,91.40,11,2,18.05,81
2055.57,94.57,12,1,18.05,81
2056.08,94.57,12,1,18.05,81
2056.58,97.73,12,1,18.05,81
2057.09,98.44,12,1,17.99,81
2057.60,98.50,12,2,17.94,81
2058.10,98.55,12,2,17.88,81
2058.61,90.23,11,2,17.85,81
2059.11,90.23,11,2,17.85,81
2059.62,93.41,12,1,17.85,81
2060.13,93.41,12,1,17.85,81
2060.64,96.57,12,1,17.85,81
2061.18,96.57,12,1,17.85,81
2061.69,97.62,12,1,17.84,81
2062.20,97.69,12,1,17.84,81
2062.71,88.18,11,2,17.84,81
2063.23,88.18,11,2,17.84,81
2063.74,93.48,12,1,17.84,81
2064.25,93.48,12,1,17.84,81
2064.76,96.65,13,0,17.84,82
2065.27,96.65,13,0,17.84,82
2065.78,96.65,13,0,17.84,82
2066.29,94.95,12,1,17.84,82
2066.80,95.03,12,1,17.84,82
2067.30,95.09,12,1,17.84,82
2067.81,95.16,12,2,17.84,82
2068.32,86.48,11,2,17.84,82
2068.82,86.48,11,2,17.84,82
2069.33,94.47,13,0,17.84,83
2069.84,94.47,13,0,17.84,83
2070.34,93.54,12,1,17.84,83
2070.85,93.59,12,1,17.84,83
2071.36,93.66,12,1,17.84,83
2071.87,93.73,12,1,17.84,83
2072.38,93.80,12,1,17.84,83
2072.89,93.87,12,1,17.84,83
2073.40,93.93,12,1,17.84,83
2073.91,93.97,12,1,17.84,83
2074.42,94.04,12,1,17.84,83
2074.93,94.11,12,1,17.84,83
2075.45,94.17,12,1,17.84,83
2075.95,94.24,12,1,17.84,83
2076.46,94.30,12,1,17.84,83
2076.97,94.36,12,1,17.84,83
2077.47,94.41,12,1,17.84,83
2077.98,94.48,12,1,17.84,83
2078.48,94.55,12,1,17.84,83
2078.99,94.61,12,1,17.84,83
2079.49,94.68,12,1,17.84,83
2080.00,94.74,12,1,17.84,83
2080.50,94.78,12,1,17.84,83
2081.01,94.85,12,1,17.84,83
2081.52,94.92,12,1,17.84,83
2082.02,88.32,11,1,17.84,83
2082.53,88.32,11,1,17.84,83
2083.04,95.55,12,0,17.84,84
2083.54,95.59,12,1,17.99,84
2084.05,95.66,12,1,18.15,84
2084.56,95.73,12,1,18.30,84
2085.06,95.79,12,1,18.44,84
2085.57,95.86,12,1,18.59,84
2086.07,95.92,12,1,18.72,84
2086.58,95.96,12,1,18.86,84
2087.09,96.04,12,1,18.99,84
2087.59,96.10,12,1,19.12,84
2088.10,96.17,12,1,19.25,84
2088.61,96.23,12,1,19.37,84
2089.11,96.30,12,1,19.48,84
2089.62,96.34,12,1,19.60,84
2090.12,96.41,12,1,19.71,84
2090.63,96.47,12,1,19.81,84
2091.14,96.54,12,1,19.92,84
2091.64,96.60,12,1,20.02,84
2092.15,96.67,12,1,20.12,84
2092.66,96.71,12,1,20.21,84
2093.16,96.78,12,1,20.30,84
2093.67,96.85,12,1,20.39,84
2094.18,90.25,11,1,20.44,84
2094.68,90.25,11,1,20.44,84
2095.19,96.52,12,0,20.44,84
2095.70,96.64,12,0,20.44,84
2096.20,96.70,12,0,20.44,84
2096.71,96.77,12,0,20.44,84
2097.22,96.83,12,0,20.44,84
2097.72,96.90,12,1,20.50,84
2098.23,96.96,12,1,20.58,84
2098.74,97.01,12,1,20.65,84
2099.24,97.07,12,1,20.73,84
2099.75,97.13,12,1,20.79,84
2100.26,89.76,11,1,20.81,84
2100.76,89.76,11,1,20.81,84
2101.27,95.79,12,0,20.81,84
2101.78,96.35,12,1,20.90,84
2102.28,96.41,12,1,21.00,84
2102.79,96.48,12,1,21.09,84
2103.29,96.55,12,1,21.17,84
2103.80,96.61,12,1,21.26,84
2104.31,96.66,12,1,21.33,84
2104.82,96.72,12,1,21.41,84
2105.32,96.78,12,1,21.49,84
2105.83,96.85,12,1,21.56,84
2106.33,96.92,12,1,21.62,84
2106.84,96.96,12,1,21.68,84
2107.35,97.03,12,1,21.75,84
2107.85,97.09,12,1,21.81,84
2108.36,97.16,12,1,21.86,84
2108.86,97.22,12,1,21.92,84
2109.37,97.29,12,1,21.97,84
2109.88,97.33,12,1,22.01,84
2110.38,97.40,12,1,22.06,84
2110.89,97.46,12,1,22.10,84
2111.40,97.53,12,1,22.14,84
2111.90,97.59,12,1,22.17,84
2112.42,89.83,11,1,22.20,84
2112.93,89.83,11,1,22.20,84
2113.44,95.37,12,0,22.20,84
2113.95,95.37,12,0,22.20,84
2114.47,97.27,12,1,22.22,84
2114.97,97.35,12,1,22.27,84
2115.48,97.41,12,1,22.31,84
2115.99,97.46,12,1,22.35,84
2116.49,97.52,12,1,22.39,84
2117.04,97.59,12,1,22.42,84
2117.54,97.65,12,1,22.45,84
2118.05,97.72,12,1,22.48,84
2118.56,97.79,12,1,22.51,84
2119.07,97.85,12,1,22.53,84
2119.58,97.90,12,1,22.55,84
2120.09,90.77,11,1,22.56,84
2120.60,90.77,11,1,22.56,84
2121.11,95.99,12,0,22.56,84
2121.62,95.99,12,0,22.56,84
2122.13,98.37,12,1,22.56,84
2122.64,98.43,12,1,22.57,84
2123.15,98.49,12,1,22.57,84
2123.66,98.56,12,1,22.57,84
2124.17,98.62,12,1,22.57,84
2124.68,91.14,11,1,22.57,84
2125.20,91.14,11,1,22.57,84
2125.71,95.67,12,0,22.57,84
2126.22,95.67,12,0,22.57,84
2126.72,98.00,12,0,22.57,84
2127.23,98.07,12,0,22.57,84
2127.73,98.13,12,1,22.54,84
2128.24,98.19,12,1,22.49,84
2128.75,98.26,12,1,22.44,84
2129.25,98.32,12,1,22.38,84
2129.76,98.39,12,1,22.33,84
2130.28,98.44,12,1,22.28,84
2130.78,98.50,12,1,22.23,84
2131.29,98.57,12,1,22.17,84
2131.79,98.63,12,1,22.12,84
2132.30,98.70,12,1,22.07,84
2132.81,88.96,11,1,22.06,84
2133.31,88.96,11,1,22.06,84
2133.82,92.13,12,0,22.05,84
2134.33,92.13,12,0,22.05,84
2134.83,95.57,12,0,22.05,84
2135.34,95.63,12,0,22.05,84
2135.85,95.70,12,0,22.05,84
2136.35,95.77,12,0,22.05,84
2136.86,95.84,12,0,22.05,84
2137.36,95.88,12,0,22.05,84
2137.87,95.91,12,0,22.05,84
2138.38,95.91,12,0,22.05,84
2138.88,95.96,12,1,22.05,84
2139.39,96.02,12,1,22.05,84
2139.89,96.07,12,1,22.05,84
2140.40,96.14,12,1,22.05,84
2140.91,96.22,12,1,22.05,84
2141.41,96.26,12,1,22.05,84
2141.92,96.33,12,1,22.05,84
2142.43,96.39,12,1,22.05,84
2142.93,96.44,12,1,22.05,84
2143.44,88.83,11,1,22.05,84
2143.95,88.83,11,1,22.05,84
2144.45,95.17,12,0,22.05,84
2144.96,95.92,12,0,22.05,85
2145.46,96.00,12,0,22.05,85
2145.97,96.05,12,0,22.05,85
2146.48,96.11,12,0,22.05,85
2146.99,96.18,12,0,22.05,85
2147.50,87.76,11,0,22.05,85
2148.00,87.76,11,0,22.05,85
2148.51,90.93,12,0,22.04,85
2149.02,90.93,12,0,22.04,85
2149.53,90.93,12,0,22.04,85
2150.04,94.85,12,0,22.04,85
2150.55,94.91,12,0,22.04,85
2151.06,83.20,11,0,22.04,85
2151.57,83.27,11,0,22.04,85
2152.08,83.34,11,0,22.04,85
2152.59,83.39,11,0,22.04,85
2153.10,83.39,11,0,22.04,85
2153.61,86.57,12,0,22.04,85
2154.12,86.57,12,0,22.04,85
2154.63,86.57,12,0,22.04,85
2155.14,89.74,12,0,22.04,85
2155.65,89.74,12,0,22.04,85
2156.16,92.73,12,0,22.04,85
2156.66,92.81,12,0,22.04,85
2157.17,92.88,12,0,22.04,85
2157.68,92.58,12,0,22.05,85
2158.18,92.65,12,0,22.05,85
2158.69,92.73,12,0,22.05,85
2159.20,85.85,11,0,22.05,85
2159.70,92.62,12,0,22.07,85
2160.21,92.68,12,0,22.07,85
2160.72,92.75,12,0,22.07,85
2161.22,92.80,12,0,22.07,85
2161.73,92.86,12,0,22.07,85
2162.26,92.93,12,0,22.07,85
2162.77,93.01,12,0,22.07,85
2163.27,93.08,12,0,22.07,85
2163.78,93.14,12,0,22.07,85
2164.29,93.21,12,0,22.07,85
2164.79,92.74,12,0,22.08,85
2165.30,92.79,12,0,22.08,85
2165.81,92.85,12,0,22.08,85
2166.31,76.86,10,0,22.08,85
2166.82,76.73,10,0,22.10,85
2167.32,76.77,10,0,22.10,85
2167.83,76.79,10,0,22.10,85
2168.34,76.79,10,0,22.10,85
2168.85,79.96,11,1,22.09,85
2169.35,79.96,11,1,22.09,85
2169.86,83.13,11,2,22.09,85
2170.36,83.13,11,2,22.09,85
2170.87,83.13,11,2,22.09,85
2171.39,86.31,12,1,22.09,85
2171.90,86.31,12,1,22.09,85
2172.41,89.47,12,1,22.09,85
2172.92,89.47,12,1,22.09,85
2173.44,92.64,12,1,22.09,85
2173.94,92.64,12,1,22.09,85
2174.45,95.81,13,0,22.08,85
2174.96,95.81,13,0,22.08,85
2175.46,95.81,13,0,22.08,85
2175.97,93.32,12,1,22.08,85
2176.48,93.38,12,1,22.08,85
2176.98,93.45,12,1,22.08,85
2177.49,93.51,12,1,22.08,85
2178.00,93.58,12,1,22.08,85
2178.50,93.64,12,1,22.08,85
2179.01,93.71,12,1,22.08,85
2179.52,93.76,12,1,22.08,85
2180.04,93.82,12,1,22.08,85
2180.54,93.90,12,1,22.08,85
2181.05,93.95,12,1,22.08,85
2181.56,94.03,12,1,22.08,85
2182.07,86.83,11,1,22.08,85
2182.58,86.83,11,1,22.08,85
2183.09,95.69,12,1,22.11,86
2183.60,95.75,12,1,22.22,86
2184.10,95.83,12,1,22.32,86
2184.61,95.89,12,1,22.42,86
2185.12,95.95,12,1,22.52,86
2185.62,96.00,12,1,22.62,86
2186.13,96.06,12,1,22.71,86
2186.64,96.13,12,1,22.80,86
2187.14,96.20,12,1,22.89,86
2187.65,96.27,12,1,22.97,86
2188.16,96.33,12,1,23.06,86
2188.66,96.38,12,1,23.13,86
2189.17,96.43,12,1,23.21,86
2189.68,96.51,12,1,23.29,86
2190.18,96.57,12,1,23.35,86
2190.69,96.64,12,1,23.42,86
2191.19,96.70,12,1,23.49,86
2191.70,96.77,12,1,23.55,86
2192.21,96.82,12,1,23.61,86
2192.71,96.88,12,1,23.67,86
2193.22,96.95,12,1,23.73,86
2193.73,97.01,12,1,23.78,86
2194.23,97.09,12,1,23.83,86
2194.74,97.15,12,1,23.88,86
2195.25,97.21,12,1,23.92,86
2195.75,97.26,12,1,23.97,86
2196.26,97.32,12,1,24.00,86
2196.77,97.40,12,1,24.04,86
2197.27,97.46,12,1,24.08,86
2197.78,88.85,11,1,24.10,86
2198.29,88.85,11,1,24.10,86
2198.79,94.53,12,0,24.10,86
2199.30,95.80,12,0,24.10,86
2199.81,95.85,12,0,24.10,86
2200.31,95.92,12,0,24.10,86
2200.82,95.99,12,0,24.10,86
2201.33,96.05,12,0,24.10,86
2201.84,96.12,12,0,24.10,86
2202.34,96.18,12,0,24.10,86
2202.85,96.25,12,0,24.10,86
2203.37,96.30,12,0,24.10,86
2203.89,96.36,12,0,24.10,86
2204.40,96.44,12,0,24.10,86
2204.90,87.00,11,0,24.10,86
2205.42,87.06,11,0,24.10,86
2205.92,79.12,10,0,24.10,86
2206.43,79.18,10,0,24.10,86
2206.93,79.23,10,0,24.10,86
2207.44,79.29,10,0,24.10,86
2207.95,79.30,10,0,24.10,86
2208.45,79.30,10,0,24.10,86
2208.96,82.47,11,1,24.10,86
2209.46,82.47,11,1,24.10,86
2209.97,85.63,11,1,24.10,86
2210.48,85.63,11,1,24.10,86
2210.99,85.63,11,1,24.10,86
2211.49,96.51,12,0,24.11,86
2212.00,96.56,12,0,24.11,86
2212.50,96.62,12,0,24.11,86
2213.01,96.69,12,0,24.11,86
2213.52,96.75,12,0,24.11,86
2214.02,96.82,12,0,24.11,86
2214.53,96.89,12,0,24.11,86
2215.04,96.96,12,0,24.11,86
2215.54,97.01,12,0,24.11,86
2216.05,89.91,11,0,24.11,86
2216.55,89.98,11,0,24.11,86
2217.06,90.04,11,0,24.11,86
2217.57,90.10,11,0,24.11,86
2218.07,90.10,11,0,24.11,86
2218.58,93.27,12,0,24.11,86
2219.08,93.27,12,0,24.11,86
2219.59,93.27,12,0,24.11,86
2220.10,96.43,12,0,24.11,86
2220.60,97.47,12,0,24.11,86
2221.11,97.54,12,0,24.11,86
2221.61,97.59,12,0,24.11,86
2222.12,97.65,12,0,24.11,86
2222.63,90.75,11,0,24.11,86
2223.14,97.38,12,0,24.12,86
2223.65,89.83,11,0,24.12,86
2224.15,89.89,11,0,24.12,86
2224.66,89.94,11,0,24.12,86
2225.17,89.99,11,0,24.12,86
2225.67,90.05,11,0,24.12,86
2226.18,90.12,11,0,24.12,86
2226.68,90.18,11,0,24.12,86
2227.19,90.24,11,0,24.12,86
2227.70,97.42,12,0,24.13,86
2228.20,97.48,12,0,24.13,86
2228.71,97.53,12,0,24.13,86
2229.22,97.60,12,0,24.13,86
2229.73,97.67,12,0,24.13,86
2230.23,97.72,12,0,24.13,86
2230.74,97.80,12,0,24.13,86
2231.25,97.87,12,0,24.13,86
2231.75,97.93,12,0,24.13,86
2232.26,97.98,12,0,24.13,86
2232.76,98.05,12,0,24.13,86
2233.27,98.11,12,0,24.13,86
2233.78,98.17,12,0,24.13,86
2234.28,98.24,12,0,24.13,86
2234.79,98.31,12,0,24.13,86
2235.30,98.37,12,0,24.13,86
2235.80,98.42,12,0,24.13,86
2236.31,98.49,12,0,24.13,86
2236.81,98.56,12,0,24.13,86
2237.32,98.61,12,0,24.13,86
2237.83,98.68,12,0,24.13,86
2238.34,98.76,12,0,24.13,86
2238.84,98.81,12,0,24.13,86
2239.35,98.86,12,0,24.13,86
2239.85,98.94,12,0,24.13,86
2240.36,99.00,12,0,24.13,86
2240.87,99.06,12,0,24.13,86
2241.37,91.86,11,0,24.13,86
2241.88,91.92,11,1,24.29,86
2242.39,91.96,11,1,24.47,86
2242.89,92.02,11,1,24.62,86
2243.40,92.08,11,1,24.78,86
2243.90,92.14,11,1,24.95,86
2244.41,92.20,11,1,25.10,86
2244.92,84.00,10,1,25.23,86
2245.42,84.00,10,1,25.23,86
2245.93,84.00,10,1,25.23,86
2246.44,94.13,11,1,25.30,86
2246.95,94.19,11,1,25.42,86
2247.45,86.85,10,1,25.43,86
2247.96,86.85,10,1,25.43,86
2248.46,87.08,10,1,25.54,86
2248.97,87.08,10,1,25.54,86
2249.48,94.16,11,0,25.55,86
2249.98,94.22,11,0,25.55,86
2250.49,94.28,11,0,25.55,86
2251.00,94.34,11,0,25.55,86
2251.50,94.39,11,0,25.55,86
2252.05,94.46,11,0,25.55,86
2252.56,94.52,11,0,25.55,86
2253.07,94.57,11,1,25.66,86
2253.58,94.63,11,1,25.78,86
2254.09,86.73,10,1,25.81,86
2254.60,94.21,11,0,25.81,86
2255.11,94.26,11,0,25.81,86
2255.62,94.32,11,0,25.81,86
2256.12,94.37,11,0,25.81,86
2256.63,94.44,11,0,25.81,86
2257.13,94.50,11,0,25.81,86
2257.64,94.56,11,1,25.82,86
2258.15,94.61,11,1,25.94,86
2258.66,94.67,11,1,26.05,86
2259.16,94.71,11,1,26.16,86
2259.67,94.78,11,1,26.28,86
2260.17,86.76,10,1,26.35,86
2260.68,86.76,10,1,26.35,86
2261.18,94.27,11,0,26.36,86
2261.69,94.34,11,0,26.36,86
2262.19,94.39,11,0,26.36,86
2262.70,94.45,11,1,26.37,86
2263.21,94.51,11,1,26.49,86
2263.71,94.55,11,1,26.60,86
2264.22,94.61,11,1,26.72,86
2264.73,94.68,11,1,26.83,86
2265.23,94.73,11,1,26.94,86
2265.74,94.79,11,1,27.04,86
2266.24,94.85,11,1,27.16,86
2266.75,94.89,11,1,27.25,86
2267.26,94.95,11,1,27.35,86
2267.76,95.02,11,1,27.45,86
2268.27,95.07,11,1,27.55,86
2268.77,95.13,11,1,27.64,86
2269.28,95.19,11,1,27.73,86
2269.79,95.23,11,1,27.82,86
2270.29,95.29,11,1,27.91,86
2270.80,95.36,11,1,27.99,86
2271.30,95.41,11,1,28.07,86
2271.81,95.47,11,1,28.15,86
2272.32,95.53,11,1,28.23,86
2272.82,95.57,11,1,28.30,86
2273.33,95.63,11,1,28.37,86
2273.84,95.70,11,1,28.45,86
2274.34,95.75,11,1,28.52,86
2274.85,95.81,11,1,28.58,86
2275.35,95.86,11,1,28.65,86
2275.86,95.91,11,1,28.71,86
2276.36,95.97,11,1,28.77,86
2276.87,96.04,11,1,28.83,86
2277.37,96.09,11,1,28.89,86
2277.88,96.15,11,1,28.94,86
2278.39,96.20,11,1,29.00,86
2278.89,96.25,11,1,29.05,86
2279.40,96.31,11,1,29.09,86
2279.90,96.38,11,1,29.14,86
2280.41,96.43,11,1,29.19,86
2280.92,86.03,10,1,29.21,86
2281.42,86.03,10,1,29.21,86
2281.93,92.75,11,0,29.21,86
2282.43,93.57,11,1,29.25,86
2282.94,83.74,10,1,29.35,86
2283.45,83.74,10,1,29.35,86
2283.96,83.74,10,1,29.35,86
2284.47,93.29,11,0,29.35,86
2284.98,93.96,11,1,29.41,86
2285.48,94.03,11,1,29.49,86
2285.99,94.08,11,1,29.57,86
2286.50,94.13,11,1,29.65,86
2287.00,94.19,11,1,29.72,86
2287.51,94.25,11,1,29.79,86
2288.01,94.30,11,1,29.86,86
2288.52,87.17,10,1,29.90,86
2289.03,87.17,10,1,29.90,86
2289.53,87.17,10,1,29.90,86
2290.04,96.00,11,0,29.90,86
2290.55,96.00,11,0,29.90,86
2291.05,98.50,11,1,29.90,86
2291.57,98.54,11,1,29.88,86
2292.08,98.60,11,1,29.87,86
2292.59,98.66,11,1,29.85,86
2293.09,98.71,11,1,29.84,86
2293.60,98.78,11,1,29.82,86
2294.11,98.84,11,1,29.80,86
2294.62,98.88,11,1,29.77,86
2295.12,98.94,11,1,29.75,86
2295.63,99.00,11,1,29.72,86
2296.14,99.05,11,1,29.70,86
2296.64,99.12,11,1,29.67,86
2297.15,99.17,11,1,29.64,86
2297.66,99.22,11,1,29.61,86
2298.16,99.28,11,1,29.58,86
2298.67,99.33,11,1,29.54,86
2299.18,99.39,11,1,29.50,86
2299.68,89.13,10,1,29.47,86
2300.19,89.13,10,1,29.47,86
2300.70,92.84,11,0,29.47,86
2301.20,92.84,11,0,29.47,86
2301.71,92.84,11,0,29.47,86
2302.22,95.88,11,0,29.47,86
2302.72,95.93,11,0,29.47,86
2303.23,95.93,11,0,29.47,86
2303.73,95.94,11,1,29.46,86
2304.24,96.00,11,1,29.46,86
2304.75,88.55,10,1,29.46,86
2305.25,88.55,10,1,29.46,86
2305.76,88.55,10,1,29.46,86
2306.26,94.87,11,0,29.46,86
2306.77,95.95,11,0,29.46,87
2307.28,96.02,11,0,29.46,87
2307.78,96.08,11,1,29.47,87
2308.29,96.12,11,1,29.53,87
2308.79,96.18,11,1,29.58,87
2309.30,96.25,11,1,29.63,87
2309.81,96.30,11,1,29.68,87
2310.31,96.36,11,1,29.73,87
2310.82,96.43,11,1,29.77,87
2311.32,96.47,11,1,29.81,87
2311.83,96.52,11,1,29.86,87
2312.34,96.59,11,1,29.90,87
2312.84,96.64,11,1,29.93,87
2313.35,96.70,11,1,29.97,87
2313.86,96.77,11,1,30.00,87
2314.36,96.83,11,1,30.03,87
2314.87,96.88,11,1,30.07,87
2315.37,96.93,11,1,30.10,87
2315.88,96.99,11,1,30.12,87
2316.39,97.05,11,1,30.15,87
2316.89,97.11,11,1,30.17,87
2317.40,97.17,11,1,30.19,87
2317.90,97.24,11,1,30.21,87
2318.41,97.29,11,1,30.23,87
2318.92,97.34,11,1,30.25,87
2319.42,97.40,11,1,30.26,87
2319.93,97.46,11,1,30.28,87
2320.44,97.52,11,1,30.29,87
2320.94,97.58,11,1,30.30,87
2321.45,97.64,11,1,30.31,87
2321.96,97.69,11,1,30.31,87
2322.46,97.75,11,1,30.32,87
2322.97,97.81,11,1,30.32,87
2323.48,97.86,11,1,30.32,87
2323.99,97.93,11,1,30.32,87
2324.49,97.99,11,1,30.32,87
2325.00,89.96,10,1,30.32,87
2325.50,89.96,10,1,30.32,87
2326.01,95.13,11,0,30.32,87
2326.52,95.13,11,0,30.32,87
2327.03,97.19,11,0,30.32,87
2327.53,97.26,11,0,30.32,87
2328.04,97.31,11,0,30.32,87
2328.55,89.81,10,0,30.32,87
2329.05,89.87,10,0,30.32,87
2329.56,89.93,10,0,30.32,87
2330.07,89.97,10,0,30.32,87
2330.57,90.03,10,0,30.32,87
2331.08,90.09,10,0,30.32,87
2331.59,90.14,10,0,30.32,87
2332.10,90.19,10,0,30.32,87
2332.60,90.25,10,0,30.32,87
