t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
947.18,75.64,16,1,12.67,12
947.69,75.64,16,1,12.67,12
948.19,79.54,17,3,12.68,12
948.70,79.54,17,3,12.68,12
949.20,82.71,17,3,12.68,12
949.71,82.71,17,3,12.68,12
950.22,85.89,18,2,12.66,12
950.73,85.89,18,2,12.66,12
951.24,89.05,19,1,12.62,12
951.75,89.05,19,1,12.62,12
952.26,89.05,19,1,12.62,12
952.76,92.22,19,1,12.62,12
953.27,92.22,19,1,12.62,12
953.77,95.39,20,0,12.61,12
954.29,96.60,20,0,12.61,12
954.79,96.68,20,0,12.61,12
955.30,96.77,20,0,12.61,12
955.80,96.86,20,0,12.61,12
956.31,88.78,19,0,12.61,12
956.81,88.78,19,0,12.61,12
957.32,91.95,20,1,12.58,12
957.82,91.95,20,1,12.58,12
958.33,95.11,21,0,12.55,12
958.83,95.11,21,0,12.55,12
959.34,98.57,21,0,12.55,12
959.84,98.65,21,0,12.55,12
960.35,98.75,21,0,12.55,12
960.86,98.86,21,0,12.55,12
961.36,98.97,21,0,12.55,12
961.87,99.07,21,0,12.55,12
962.38,99.15,21,0,12.55,12
962.88,99.26,21,0,12.55,12
963.39,99.37,21,0,12.55,12
963.89,99.46,21,0,12.55,12
964.40,99.56,21,0,12.55,12
964.90,95.86,20,0,12.55,12
965.41,95.96,20,0,12.55,12
965.92,92.60,19,0,12.55,12
966.43,96.24,20,0,12.72,12
966.94,91.84,19,0,12.72,12
967.45,91.94,19,0,12.72,12
967.96,92.04,19,0,12.72,12
968.47,92.16,19,0,12.72,12
968.98,92.24,19,0,12.72,12
969.49,92.34,19,0,12.72,12
970.00,92.43,19,0,12.72,12
970.52,92.53,19,0,12.72,12
971.03,92.63,19,0,12.72,12
971.54,96.30,20,0,12.85,12
972.05,96.39,20,0,12.85,12
972.55,96.49,20,0,12.85,12
973.06,96.59,20,0,12.85,12
973.57,96.68,20,0,12.85,12
974.07,90.21,19,0,12.85,12
974.58,90.31,19,0,12.85,12
975.09,90.42,19,0,12.85,12
975.59,90.53,19,0,12.85,12
976.10,87.29,18,0,12.85,12
976.60,94.84,20,0,13.12,12
977.11,94.94,20,0,13.12,12
977.62,90.30,19,0,13.12,12
978.12,85.79,18,0,13.12,12
978.63,85.90,18,0,13.12,12
979.13,85.97,18,0,13.12,12
979.64,86.05,18,0,13.12,12
980.14,86.15,18,0,13.12,12
980.65,86.25,18,0,13.12,12
981.16,86.33,18,0,13.12,12
981.67,86.33,18,0,13.12,12
982.18,93.79,20,0,13.28,12
982.68,95.57,20,0,13.28,12
983.19,95.66,20,0,13.28,12
983.69,95.74,20,0,13.28,12
984.20,95.84,20,0,13.28,12
984.70,95.94,20,0,13.28,12
985.22,96.07,20,0,13.28,12
985.72,96.15,20,0,13.28,12
986.23,96.23,20,0,13.28,12
986.73,96.33,20,0,13.28,12
987.24,96.44,20,0,13.28,12
987.75,96.56,20,0,13.28,12
988.25,92.18,19,0,13.28,12
988.76,92.27,19,0,13.28,12
989.27,92.37,19,0,13.28,12
989.77,92.47,19,0,13.28,12
990.28,92.59,19,0,13.28,12
990.78,92.67,19,0,13.28,12
991.29,92.74,19,0,13.28,12
991.80,92.84,19,0,13.28,12
992.31,92.95,19,0,13.28,12
992.81,93.06,19,0,13.28,12
993.32,93.16,19,0,13.28,12
993.82,93.22,19,0,13.28,12
994.33,93.33,19,0,13.28,12
994.84,93.42,19,0,13.28,12
995.34,93.53,19,0,13.28,12
995.85,93.64,19,0,13.28,12
996.36,93.70,19,0,13.28,12
996.86,93.80,19,0,13.28,12
997.37,93.90,19,0,13.28,12
997.88,94.00,19,0,13.28,12
998.38,94.11,19,0,13.28,12
998.90,94.19,19,0,13.28,12
999.41,94.27,19,0,13.28,12
999.92,94.37,19,0,13.28,12
1000.43,94.48,19,0,13.28,12
1000.94,94.58,19,0,13.28,12
1001.45,94.69,19,0,13.28,12
1001.96,94.75,19,0,13.28,12
1002.47,94.85,19,0,13.28,12
1002.98,94.95,19,0,13.28,12
1003.49,95.05,19,0,13.28,12
1004.00,91.26,18,0,13.28,12
1004.51,81.90,16,0,13.28,12
1005.02,81.99,16,0,13.28,12
1005.53,82.08,16,0,13.28,12
1006.05,78.24,15,0,13.28,12
1006.56,78.25,15,0,13.28,12
1007.06,84.69,18,1,13.40,12
1007.57,84.69,18,1,13.40,12
1008.07,91.32,19,0,13.56,12
1008.58,91.42,19,0,13.56,12
1009.08,91.52,19,0,13.56,12
1009.59,91.61,19,0,13.56,12
1010.09,86.67,18,0,13.56,12
1010.60,86.72,18,0,13.56,12
1011.10,86.82,18,0,13.56,12
1011.61,86.82,18,0,13.56,12
1012.12,89.98,19,0,13.54,12
1012.62,86.69,18,0,13.54,12
1013.13,86.78,18,0,13.54,12
1013.63,86.89,18,0,13.54,12
1014.15,86.98,18,0,13.54,12
1014.66,87.07,18,0,13.54,12
1015.16,87.16,18,0,13.54,12
1015.67,87.23,18,0,13.54,12
1016.17,87.32,18,0,13.54,12
1016.68,87.32,18,0,13.54,12
1017.19,90.49,19,0,13.51,12
1017.69,91.92,19,0,13.51,12
1018.20,92.03,19,0,13.51,12
1018.70,92.12,19,0,13.51,12
1019.21,92.23,19,0,13.51,12
1019.71,92.31,19,0,13.51,12
1020.22,92.39,19,0,13.51,12
1020.73,92.50,19,0,13.51,12
1021.23,92.60,19,0,13.51,12
1021.74,92.70,19,0,13.51,12
1022.24,92.78,19,0,13.51,12
1022.75,92.86,19,0,13.51,12
1023.25,92.97,19,0,13.51,12
1023.76,93.07,19,0,13.51,12
1024.27,93.17,19,0,13.51,12
1024.77,88.49,18,0,13.51,12
1025.28,88.57,18,0,13.51,12
1025.79,88.67,18,0,13.51,12
1026.29,88.77,18,0,13.51,12
1026.80,88.86,18,0,13.51,12
1027.30,85.21,17,0,13.51,12
1027.81,85.25,17,0,13.51,12
1028.31,85.36,17,0,13.51,12
1028.82,85.45,17,0,13.51,12
1029.32,85.53,17,0,13.51,12
1029.83,85.63,17,0,13.51,12
1030.33,85.68,17,0,13.51,12
1030.84,85.78,17,0,13.51,12
1031.34,82.80,16,0,13.51,12
1031.85,82.80,16,0,13.51,12
1032.36,85.96,17,1,13.48,12
1032.86,85.96,17,1,13.48,12
1033.37,91.97,18,0,13.64,12
1033.88,86.56,17,0,13.64,12
1034.38,86.65,17,0,13.64,12
1034.89,86.75,17,0,13.64,12
1035.40,86.83,17,0,13.64,12
1035.91,86.93,17,0,13.64,12
1036.41,86.96,17,0,13.64,12
1036.92,86.96,17,0,13.64,12
1037.42,90.12,18,1,13.60,12
1037.93,90.12,18,1,13.60,12
1038.44,93.28,19,0,13.58,12
1038.94,93.28,19,0,13.58,12
1039.45,96.68,19,0,13.58,12
1039.96,96.77,19,0,13.58,12
1040.47,90.04,18,0,13.58,12
1040.98,85.39,17,0,13.58,12
1041.49,85.39,17,0,13.58,12
1041.99,85.39,17,0,13.58,12
1042.50,88.57,18,1,13.56,12
1043.01,88.57,18,1,13.56,12
1043.51,91.74,19,0,13.54,12
1044.02,93.17,19,0,13.54,12
1044.53,93.28,19,0,13.54,12
1045.03,93.35,19,0,13.54,12
1045.54,93.45,19,0,13.54,12
1046.05,93.55,19,0,13.54,12
1046.55,93.64,19,0,13.54,12
1047.06,93.72,19,0,13.54,12
1047.57,93.82,19,0,13.54,12
1048.07,93.92,19,0,13.54,12
1048.58,94.02,19,0,13.54,12
1049.09,94.11,19,0,13.54,12
1049.59,94.19,19,0,13.54,12
1050.10,94.29,19,0,13.54,12
1050.60,94.39,19,0,13.54,12
1051.11,94.48,19,0,13.54,12
1051.62,94.58,19,0,13.54,12
1052.13,94.66,19,0,13.54,12
1052.64,91.18,18,0,13.54,12
1053.15,91.27,18,0,13.54,12
1053.65,91.37,18,0,13.54,12
1054.16,91.46,18,0,13.54,12
1054.66,91.54,18,0,13.54,12
1055.17,91.63,18,0,13.54,12
1055.68,91.73,18,0,13.54,12
1056.18,91.82,18,0,13.54,12
1056.69,91.90,18,0,13.54,12
1057.20,92.00,18,0,13.54,12
1057.70,84.94,17,0,13.54,12
1058.21,85.05,17,0,13.54,12
1058.71,85.13,17,0,13.54,12
1059.22,85.20,17,0,13.54,12
1059.73,85.31,17,0,13.54,12
1060.23,85.37,17,0,13.54,12
1060.74,85.47,17,0,13.54,12
1061.24,85.53,17,0,13.54,12
1061.75,90.64,18,0,13.70,12
1062.26,90.73,18,0,13.70,12
1062.76,90.82,18,0,13.70,12
1063.27,90.91,18,0,13.70,12
1063.78,91.00,18,0,13.70,12
1064.28,91.09,18,0,13.70,12
1064.79,91.18,18,0,13.70,12
1065.30,86.86,17,0,13.70,12
1065.80,86.96,17,0,13.70,12
1066.31,90.82,18,0,13.86,12
1066.81,87.23,17,0,13.86,12
1067.32,87.32,17,0,13.86,12
1067.83,87.40,17,0,13.86,12
1068.33,83.53,16,0,13.86,12
1068.84,83.61,16,0,13.86,12
1069.35,83.71,16,0,13.86,12
1069.85,83.81,16,0,13.86,12
1070.36,83.89,16,0,13.86,12
1070.87,83.98,16,0,13.86,12
1071.38,84.02,16,0,13.86,12
1071.88,84.02,16,0,13.86,12
1072.39,87.19,17,1,13.82,12
1072.90,87.19,17,1,13.82,12
1073.40,90.36,17,1,13.82,12
1073.91,90.36,17,1,13.82,12
1074.42,93.54,18,0,13.79,12
1074.92,93.54,18,0,13.79,12
1075.43,95.72,18,0,13.79,12
1075.94,95.81,18,0,13.79,12
1076.44,95.89,18,0,13.79,12
1076.95,95.98,18,0,13.79,12
1077.46,96.07,18,0,13.79,12
1077.96,96.17,18,0,13.79,12
1078.47,96.25,18,0,13.79,12
1078.98,89.76,17,0,13.79,12
1079.48,89.85,17,0,13.79,12
1079.99,89.93,17,0,13.79,12
1080.49,90.01,17,0,13.79,12
1081.00,90.10,17,0,13.79,12
1081.51,90.12,17,0,13.79,12
1082.02,90.12,17,0,13.79,12
1082.53,93.29,18,0,13.76,12
1083.04,95.26,18,0,13.76,12
1083.54,95.34,18,0,13.76,12
1084.05,95.44,18,0,13.76,12
1084.56,95.53,18,0,13.76,12
1085.06,91.70,17,0,13.76,12
1085.57,91.77,17,0,13.76,12
1086.08,91.86,17,0,13.76,12
1086.58,91.94,17,0,13.76,12
1087.09,92.02,17,0,13.76,12
1087.60,86.62,16,0,13.76,12
1088.10,86.71,16,0,13.76,12
1088.61,90.97,17,0,13.92,12
1089.11,91.05,17,0,13.92,12
1089.62,91.14,17,0,13.92,12
1090.13,91.22,17,0,13.92,12
1090.63,87.27,16,0,13.92,12
1091.14,83.22,15,0,13.92,12
1091.65,83.22,15,0,13.92,12
1092.15,89.77,17,1,14.05,12
1092.66,93.76,18,0,14.19,12
1093.17,88.65,17,0,14.19,12
1093.67,94.67,18,0,14.40,12
1094.18,94.77,18,0,14.40,12
1094.69,94.85,18,0,14.40,12
1095.19,83.08,16,0,14.40,12
1095.70,83.17,16,0,14.40,12
1096.21,83.24,16,0,14.40,12
1096.71,83.24,16,0,14.40,12
1097.22,90.94,18,0,14.56,12
1097.72,90.94,18,0,14.56,12
1098.23,90.94,18,0,14.56,12
1098.73,94.12,19,0,14.53,12
1099.24,94.12,19,0,14.53,12
1099.75,98.24,19,0,14.53,12
1100.25,98.32,19,0,14.53,12
1100.76,98.41,19,0,14.53,12
1101.26,93.13,18,0,14.53,12
1101.77,93.13,18,0,14.53,12
1102.28,96.30,19,0,14.48,12
1102.78,96.30,19,0,14.48,12
1103.29,96.30,19,0,14.48,12
1103.80,99.98,19,0,14.48,12
1104.30,96.26,18,0,14.48,13
1104.81,96.34,18,0,14.48,13
1105.31,96.43,18,0,14.48,13
1105.82,96.52,18,0,14.48,13
1106.32,96.60,18,1,15.04,13
1106.83,89.26,17,1,16.54,13
1107.34,92.94,18,0,16.67,13
1107.84,93.03,18,0,16.67,13
1108.35,93.11,18,0,16.67,13
1108.86,93.22,18,0,16.67,13
1109.36,93.29,18,0,16.67,13
1109.87,93.39,18,0,16.67,13
1110.38,93.48,18,0,16.67,13
1110.88,93.56,18,0,16.67,13
1111.39,93.61,18,0,16.67,13
1111.89,93.61,18,0,16.67,13
1112.40,97.17,19,0,16.65,13
1112.91,97.26,19,0,16.65,13
1113.42,97.35,19,0,16.65,13
1113.92,97.43,19,0,16.65,13
1114.43,97.54,19,0,16.65,13
1114.93,97.63,19,0,16.65,13
1115.44,97.73,19,0,16.65,13
1115.95,97.80,19,0,16.65,13
1116.46,97.90,19,0,16.65,13
1116.96,97.99,19,0,16.65,13
1117.47,98.09,19,0,16.65,13
1117.97,98.18,19,0,16.65,13
1118.48,98.27,19,0,16.65,13
1118.99,98.37,19,0,16.65,13
1119.50,98.45,19,0,16.65,13
1120.01,98.55,19,0,16.65,13
1120.52,98.64,19,0,16.65,13
1121.03,98.73,19,0,16.65,13
1121.54,98.82,19,0,16.65,13
1122.04,98.91,19,0,16.65,13
1122.55,99.01,19,0,16.65,13
1123.06,99.09,19,0,16.65,13
1123.56,99.19,19,0,16.65,13
1124.07,99.27,19,0,16.65,13
1124.58,99.38,19,0,16.65,13
1125.08,99.46,19,0,16.65,13
1125.59,99.55,19,0,16.65,13
1126.09,99.65,19,0,16.65,13
1126.60,99.73,19,0,16.65,13
1127.11,99.83,19,0,16.65,13
1127.62,99.91,19,0,16.65,13
1128.12,96.33,18,1,16.65,13
1128.63,96.34,18,0,16.65,14
1129.13,96.43,18,0,16.65,14
1129.64,96.52,18,0,16.65,14
1130.15,96.60,18,0,16.65,14
1130.65,96.69,18,0,16.65,14
1131.16,93.07,17,0,16.65,14
1131.67,96.70,18,0,16.78,14
1132.18,96.80,18,0,16.78,14
1132.68,96.89,18,0,16.78,14
1133.19,96.98,18,0,16.78,14
1133.69,97.06,18,0,16.78,14
1134.20,97.14,18,0,16.78,14
1134.70,97.23,18,0,16.78,14
1135.21,97.32,18,0,16.78,14
1135.72,97.41,18,0,16.78,14
1136.22,97.48,18,0,16.78,14
1136.73,92.00,17,0,16.78,14
1137.24,92.09,17,0,16.78,14
1137.75,92.18,17,0,16.78,14
1138.26,92.28,17,0,16.78,14
1138.77,88.73,16,0,16.78,14
1139.27,88.80,16,0,16.78,14
1139.78,88.89,16,0,16.78,14
1140.28,88.98,16,0,16.78,14
1140.79,89.07,16,0,16.78,14
1141.30,89.14,16,0,16.78,14
1141.80,89.14,16,0,16.78,14
1142.31,96.60,18,0,16.96,14
1142.81,96.69,18,0,16.96,14
1143.32,96.78,18,0,16.96,14
1143.82,96.86,18,0,16.96,14
1144.33,96.94,18,0,16.96,14
1144.84,97.03,18,0,16.96,14
1145.34,97.12,18,0,16.96,14
1145.85,97.21,18,0,16.96,14
1146.35,97.28,18,0,16.96,14
1146.86,97.38,18,0,16.96,14
1147.37,85.89,16,0,16.96,14
1147.87,85.97,16,0,16.96,14
1148.38,86.07,16,0,16.96,14
1148.89,86.15,16,0,16.96,14
1149.40,86.22,16,0,16.96,14
1149.90,86.31,16,0,16.96,14
1150.41,86.41,16,0,16.96,14
1150.91,81.06,15,0,16.96,14
1151.42,81.12,15,0,16.96,14
1151.92,81.12,15,0,16.96,14
1152.43,88.60,17,1,17.10,14
1152.93,88.60,17,1,17.10,14
1153.44,91.77,18,0,17.06,14
1153.95,91.77,18,0,17.06,14
1154.45,94.89,18,0,17.06,14
1154.96,94.96,18,0,17.06,14
1155.46,95.05,18,0,17.06,14
1155.97,95.13,18,0,17.06,14
1156.47,95.23,18,0,17.06,14
1156.98,95.33,18,0,17.06,14
1157.49,95.42,18,0,17.06,14
1157.99,95.50,18,0,17.06,14
1158.50,95.58,18,0,17.06,14
1159.01,95.68,18,0,17.06,14
1159.51,95.78,18,0,17.06,14
1160.02,95.86,18,0,17.06,14
1160.52,95.95,18,0,17.06,14
1161.03,96.02,18,0,17.06,14
1161.54,96.12,18,0,17.06,14
1162.04,96.22,18,0,17.06,14
1162.55,91.06,17,0,17.06,14
1163.06,91.14,17,0,17.06,14
1163.56,91.22,17,0,17.06,14
1164.07,91.30,17,0,17.06,14
1164.57,91.40,17,0,17.06,14
1165.08,91.49,17,0,17.06,14
1165.59,91.58,17,0,17.06,14
1166.09,91.66,17,0,17.06,14
1166.60,91.70,17,0,17.06,14
1167.11,91.70,17,0,17.06,14
1167.62,94.87,18,0,17.03,14
1168.13,97.03,18,0,17.03,14
1168.64,97.12,18,0,17.03,14
1169.15,93.49,17,0,17.03,14
1169.66,93.57,17,0,17.03,14
1170.17,93.65,17,0,17.03,14
1170.67,93.74,17,0,17.03,14
1171.18,93.84,17,0,17.03,14
1171.69,93.93,17,0,17.03,14
1172.19,94.01,17,0,17.03,14
1172.70,94.09,17,0,17.03,14
1173.21,94.17,17,0,17.03,14
1173.71,94.26,17,0,17.03,14
1174.22,94.35,17,0,17.03,14
1174.73,89.02,16,0,17.03,14
1175.23,89.10,16,0,17.03,14
1175.75,89.18,16,0,17.03,14
1176.26,89.26,16,0,17.03,14
1176.77,89.26,16,0,17.03,14
1177.28,89.26,16,0,17.03,14
1177.79,94.26,17,0,17.07,14
1178.30,94.35,17,0,17.07,14
1178.81,86.98,16,0,17.07,14
1179.32,87.06,16,0,17.07,14
1179.82,87.13,16,0,17.07,14
1180.33,87.22,16,0,17.07,14
1180.84,87.31,16,0,17.07,14
1181.34,87.39,16,0,17.07,14
1181.85,87.39,16,0,17.07,14
1182.35,90.56,17,0,17.03,14
1182.86,90.56,17,0,17.03,14
1183.37,92.47,17,0,17.03,14
1183.87,92.56,17,0,17.03,14
1184.38,92.63,17,0,17.03,14
1184.89,87.27,16,0,17.03,14
1185.39,87.36,16,0,17.03,14
1185.90,92.79,17,0,17.24,14
1186.40,92.88,17,0,17.24,14
1186.94,92.96,17,0,17.24,14
1187.45,92.76,17,0,17.39,14
1187.96,92.86,17,0,17.39,14
1188.46,92.95,17,0,17.39,14
1188.97,93.04,17,0,17.39,14
1189.47,93.12,17,0,17.39,14
1189.98,93.19,17,0,17.39,14
1190.48,93.29,17,0,17.39,14
1190.99,93.38,17,0,17.39,14
1191.49,93.46,17,0,17.39,14
1192.00,93.56,17,0,17.39,14
1192.51,93.63,17,0,17.39,14
1193.01,93.71,17,0,17.39,14
1193.52,93.80,17,0,17.39,14
1194.02,93.88,17,0,17.39,14
1194.53,93.98,17,0,17.39,14
1195.04,94.06,17,0,17.39,14
1195.54,94.14,17,0,17.39,14
1196.05,94.23,17,0,17.39,14
1196.56,94.32,17,0,17.39,14
1197.06,94.40,17,0,17.39,14
1197.57,94.49,17,0,17.39,14
1198.07,94.56,17,0,17.39,14
1198.58,94.66,17,0,17.39,14
1199.08,94.74,17,0,17.39,14
1199.59,94.83,17,0,17.39,14
1200.09,94.92,17,0,17.39,14
1200.60,95.00,17,0,17.39,14
1201.10,90.88,16,0,17.39,14
1201.63,94.66,17,0,17.53,14
1202.14,94.74,17,0,17.53,14
1202.65,94.83,17,0,17.53,14
1203.16,85.79,15,0,17.53,14
1203.67,85.87,15,0,17.53,14
1204.18,85.73,15,0,17.72,14
1204.68,85.82,15,0,17.72,14
1205.19,78.18,14,0,17.72,14
1205.69,78.26,14,0,17.72,14
1206.20,70.66,13,0,17.72,14
1206.70,70.67,13,0,17.72,14
1207.21,70.67,13,0,17.72,14
1207.71,77.44,15,0,17.81,14
1208.22,77.44,15,0,17.81,14
1208.73,80.61,15,2,17.81,14
1209.23,80.61,15,2,17.81,14
1209.74,83.77,16,1,17.77,14
1210.24,83.77,16,1,17.77,14
1210.75,86.93,17,0,17.75,14
1211.25,86.93,17,0,17.75,14
1211.76,89.83,17,0,17.75,14
1212.27,89.92,17,0,17.75,14
1212.78,89.99,17,0,17.75,14
1213.28,90.09,17,0,17.75,14
1213.79,90.17,17,0,17.75,14
1214.30,90.25,17,0,17.75,14
1214.81,90.34,17,0,17.75,14
1215.31,90.41,17,0,17.75,14
1215.82,90.51,17,0,17.75,14
1216.32,90.59,17,0,17.75,14
1216.83,90.67,17,0,17.75,14
1217.34,90.76,17,0,17.75,14
1217.84,90.83,17,0,17.75,14
1218.35,90.93,17,0,17.75,14
1218.85,91.01,17,0,17.75,14
1219.36,91.09,17,0,17.75,14
1219.87,91.18,17,0,17.75,14
1220.37,91.25,17,0,17.75,14
1220.88,91.35,17,0,17.75,14
1221.38,91.43,17,0,17.75,14
1221.89,87.15,16,0,17.75,14
1222.39,92.44,17,0,17.89,14
1222.90,92.54,17,0,17.89,14
1223.40,92.62,17,0,17.89,14
1223.91,92.70,17,0,17.89,14
1224.42,88.37,16,0,17.89,14
1224.92,88.45,16,0,17.89,14
1225.43,92.85,17,0,18.06,14
1225.93,92.94,17,0,18.06,14
1226.44,93.01,17,0,18.06,14
1226.94,93.10,17,0,18.06,14
1227.45,93.19,17,0,18.06,14
1227.96,87.56,16,0,18.06,14
1228.46,87.65,16,0,18.06,14
1228.97,87.74,16,0,18.06,14
1229.47,87.80,16,0,18.06,14
1229.98,87.90,16,0,18.06,14
1230.49,82.44,15,0,18.19,14
1230.99,82.51,15,0,18.19,14
1231.50,82.58,15,0,18.19,14
1232.01,82.58,15,0,18.19,14
1232.51,90.28,17,0,18.33,14
1233.02,90.37,17,0,18.33,14
1233.52,90.45,17,0,18.33,14
1234.03,90.54,17,0,18.33,14
1234.54,90.62,17,0,18.33,14
1235.04,90.71,17,0,18.33,14
1235.55,90.80,17,0,18.33,14
1236.06,90.87,17,0,18.33,14
1236.56,90.96,17,0,18.33,14
1237.07,86.62,16,0,18.33,14
1237.57,86.70,16,0,18.33,14
1238.08,91.16,17,0,18.49,14
1238.59,91.23,17,0,18.49,14
1239.09,91.33,17,0,18.49,14
1239.60,91.41,17,0,18.49,14
1240.10,87.32,16,0,18.49,14
1240.61,91.45,17,0,18.63,14
1241.12,91.52,17,0,18.63,14
1241.62,91.62,17,0,18.63,14
1242.13,91.70,17,0,18.63,14
1242.63,91.77,17,0,18.63,14
1243.14,91.87,17,0,18.63,14
1243.65,91.94,17,0,18.63,14
1244.15,88.69,16,0,18.63,14
1244.66,88.77,16,0,18.63,14
1245.16,88.85,16,0,18.63,14
1245.67,88.94,16,0,18.63,14
1246.18,89.03,16,0,18.63,14
1246.68,83.78,15,0,18.63,14
1247.19,83.78,15,0,18.63,14
1247.69,86.83,16,0,18.61,14
1248.20,86.92,16,0,18.61,14
1248.71,86.98,16,0,18.61,14
1249.22,87.07,16,0,18.61,14
1249.72,87.16,16,0,18.61,14
1250.23,87.24,16,0,18.61,14
1250.74,87.32,16,0,18.61,14
1251.24,87.42,16,0,18.61,14
1251.75,87.43,16,0,18.61,14
1252.25,87.43,16,0,18.61,14
1252.76,90.59,17,0,18.55,14
1253.26,90.59,17,0,18.55,14
1253.77,93.75,17,0,18.55,14
1254.27,95.15,17,0,18.55,14
1254.78,95.22,17,0,18.55,14
1255.28,89.91,16,0,18.55,14
1255.79,90.00,16,0,18.55,14
1256.30,95.26,17,0,18.74,14
1256.80,95.35,17,0,18.74,14
1257.31,87.98,16,0,18.74,14
1257.81,88.06,16,0,18.74,14
1258.32,88.15,16,0,18.74,14
1258.83,88.23,16,0,18.74,14
1259.33,88.31,16,0,18.74,14
1259.84,88.39,16,0,18.74,14
1260.34,88.48,16,0,18.74,14
1260.85,88.55,16,0,18.74,14
1261.36,88.65,16,0,18.74,14
1261.87,88.65,16,0,18.74,14
1262.37,91.81,17,0,18.68,14
1262.88,91.81,17,0,18.68,14
1263.39,91.81,17,0,18.68,14
1263.89,94.98,17,1,18.68,14
1264.40,94.98,17,1,18.68,14
1264.90,95.99,17,1,18.63,14
1265.41,90.42,16,1,18.63,14
1265.91,90.42,16,1,18.63,14
1266.42,95.78,17,0,18.63,14
1266.92,96.88,17,1,19.04,15
1267.43,96.95,17,1,19.93,15
1267.93,97.05,17,1,20.79,15
1268.44,97.12,17,1,21.53,15
1268.95,97.21,17,1,22.14,15
1269.45,97.29,17,1,22.71,15
1269.96,97.37,17,1,23.21,15
1270.47,97.46,17,1,23.61,15
1270.97,97.54,17,1,23.98,15
1271.48,97.63,17,1,24.29,15
1271.98,93.08,16,1,24.53,15
1272.49,93.08,16,1,24.53,15
1272.99,93.08,16,1,24.53,15
1273.50,93.15,16,1,24.55,15
1274.00,93.23,16,1,24.55,15
1274.51,93.32,16,1,24.55,15
1275.02,86.00,15,1,24.55,15
1275.52,86.00,15,1,24.55,15
1276.03,93.40,16,0,24.55,16
1276.53,93.45,16,0,24.55,16
1277.04,93.45,16,0,24.55,16
1277.55,96.62,17,0,24.51,16
1278.05,96.62,17,0,24.51,16
1278.56,99.07,17,1,24.47,16
1279.07,99.15,17,1,24.47,16
1279.57,93.87,16,1,24.47,16
1280.08,93.87,16,1,24.47,16
1280.58,97.76,17,0,24.47,16
1281.09,92.66,16,0,24.47,17
1281.60,92.71,16,0,24.47,17
1282.10,92.71,16,0,24.47,17
1282.61,95.87,17,1,24.42,17
1283.11,95.87,17,1,24.42,17
1283.62,99.04,17,1,24.42,17
1284.12,99.78,17,1,24.21,17
1284.63,99.86,17,1,23.68,17
1285.13,99.94,17,1,23.16,17
1285.64,92.99,16,2,22.86,17
1286.15,93.07,16,2,22.86,17
1286.65,93.15,16,2,22.86,17
1287.16,93.23,16,2,22.86,17
1287.66,93.30,16,2,22.86,17
1288.17,93.40,16,2,22.86,17
1288.68,93.46,16,2,22.86,17
1289.18,93.55,16,2,22.86,17
1289.69,93.63,16,2,22.86,17
1290.19,93.71,16,2,22.86,17
1290.70,93.80,16,2,22.86,17
1291.21,93.87,16,2,22.86,17
1291.72,93.95,16,2,22.86,17
1292.23,94.03,16,2,22.86,17
1292.74,94.11,16,2,22.86,17
1293.24,88.32,15,2,22.86,17
1293.75,88.32,15,2,22.86,17
1294.26,88.32,15,2,22.86,17
1294.76,95.43,16,1,22.83,18
1295.27,95.52,16,1,22.83,18
1295.77,95.60,16,1,22.83,18
1296.28,95.68,16,1,22.83,18
1296.78,95.76,16,2,22.83,18
1297.29,92.49,15,2,22.83,18
1297.79,92.49,15,2,22.83,18
1298.30,97.59,16,1,22.83,18
1298.81,98.69,16,1,22.49,19
1299.31,98.76,16,1,22.03,19
1299.82,98.85,16,1,21.58,19
1300.32,98.93,16,1,21.16,19
1300.83,99.00,16,1,20.75,19
1301.34,99.09,16,1,20.36,19
1301.84,99.16,16,2,19.99,19
1302.35,99.25,16,2,19.63,19
1302.85,99.33,16,2,19.28,19
1303.36,99.41,16,2,18.95,19
1303.87,99.49,16,2,18.63,19
1304.37,99.57,16,2,18.33,19
1304.88,99.65,16,2,18.05,19
1305.38,99.72,16,2,17.76,19
1305.89,99.80,16,2,17.49,19
1306.40,99.88,16,2,17.22,19
1306.90,94.53,15,2,17.14,19
1307.41,94.53,15,2,17.14,19
1307.91,94.60,15,2,17.12,19
1308.42,94.66,15,2,17.12,19
1308.93,94.75,15,2,17.12,19
1309.43,94.82,15,2,17.12,19
1309.94,94.89,15,2,17.12,19
1310.44,94.97,15,2,17.12,19
1310.95,95.05,15,2,17.12,19
1311.45,95.12,15,2,17.12,19
1311.96,89.39,14,2,17.12,19
1312.47,89.39,14,2,17.12,19
1312.97,95.71,16,0,17.10,20
1313.48,95.71,16,0,17.10,20
1313.98,95.66,15,1,17.10,20
1314.49,95.73,15,1,17.10,20
1315.00,95.83,15,1,17.10,20
1315.50,95.89,15,1,17.10,20
1316.01,95.97,15,1,17.10,20
1316.51,96.04,15,2,17.10,20
1317.02,96.12,15,2,17.10,20
1317.53,96.20,15,2,17.10,20
1318.03,96.27,15,2,17.10,20
1318.54,91.21,14,2,17.10,20
1319.04,91.21,14,2,17.10,20
1319.55,93.10,14,1,17.08,21
1320.05,93.10,14,1,17.08,21
1320.56,96.34,15,0,17.08,21
1321.07,96.34,15,0,17.08,21
1321.57,98.27,15,2,17.04,22
