t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
1587.79,89.32,13,3,16.15,207
1588.30,89.32,13,3,16.15,207
1588.80,95.61,15,1,16.15,208
1589.38,95.61,15,1,16.15,208
1589.89,98.77,15,1,16.15,208
1590.40,98.95,15,2,16.12,208
1590.90,99.03,15,2,16.08,208
1591.41,99.08,15,2,16.05,208
1591.91,99.17,15,2,16.01,208
1592.42,99.25,15,2,15.98,208
1592.93,91.24,14,2,15.96,208
1593.44,91.24,14,2,15.96,208
1593.95,94.42,15,1,15.95,208
1594.46,94.42,15,1,15.95,208
1594.96,97.24,15,2,15.95,208
1595.47,97.31,15,2,15.95,208
1595.98,97.37,15,2,15.95,208
1596.49,97.45,15,2,15.95,208
1596.99,97.54,15,2,15.95,208
1597.50,92.05,14,2,15.95,208
1598.00,92.05,14,2,15.95,208
1598.51,95.60,15,1,15.95,208
1599.02,95.60,15,1,15.95,208
1599.52,98.04,15,2,15.95,209
1600.03,98.11,15,2,15.95,209
1600.54,98.16,15,2,15.95,209
1601.04,98.24,15,2,15.95,209
1601.55,98.34,15,2,15.95,209
1602.05,98.42,15,2,15.95,209
1602.56,98.49,15,2,15.95,209
1603.07,98.56,15,2,15.95,209
1603.58,98.62,15,2,15.95,209
1604.08,98.71,15,2,15.95,209
1604.59,93.25,14,2,15.95,209
1605.10,93.25,14,2,15.95,209
1605.60,93.29,14,2,15.95,209
1606.11,93.36,14,2,15.95,209
1606.62,93.43,14,2,15.95,209
1607.12,93.48,14,2,15.95,209
1607.63,93.56,14,2,15.95,209
1608.14,93.64,14,2,15.95,209
1608.64,88.51,13,2,15.95,209
1609.15,88.51,13,2,15.95,209
1609.66,88.51,13,2,15.95,209
1610.16,95.57,14,1,15.95,209
1610.67,95.57,14,1,15.95,209
1611.18,89.85,13,2,15.94,211
1611.68,89.85,13,2,15.94,211
1612.19,95.24,14,1,15.94,211
1612.70,95.24,14,1,15.94,211
1613.21,97.17,14,1,15.94,212
1613.71,92.69,13,1,15.94,212
1614.22,92.69,13,1,15.94,212
1614.73,97.11,14,0,15.94,212
1615.23,97.54,14,2,16.02,213
1615.74,97.63,14,2,16.10,213
1616.25,97.69,14,2,16.17,213
1616.75,97.76,14,2,16.24,213
1617.26,97.84,14,2,16.30,213
1617.76,97.90,14,2,16.37,213
1618.28,97.97,14,2,16.43,213
1618.78,98.05,14,2,16.48,213
1619.29,98.11,14,2,16.53,213
1619.79,98.18,14,2,16.58,213
1620.30,98.24,14,2,16.63,213
1620.81,98.32,14,2,16.68,213
1621.31,92.27,13,2,16.71,213
1621.82,92.27,13,2,16.71,213
1622.33,96.47,14,1,16.71,213
1622.83,96.56,14,1,16.71,213
1623.34,92.20,13,1,16.71,213
1623.85,92.20,13,1,16.71,213
1624.36,95.95,14,0,16.71,213
1624.87,97.67,14,2,16.76,214
1625.38,97.74,14,2,16.82,214
1625.88,97.82,14,2,16.89,214
1626.39,97.90,14,2,16.95,214
1626.90,97.97,14,2,17.02,214
1627.40,98.03,14,2,17.07,214
1627.91,98.10,14,2,17.12,214
1628.43,98.17,14,2,17.18,214
1628.94,98.25,14,2,17.22,214
1629.44,98.34,14,2,17.27,214
1629.95,98.40,14,2,17.31,214
1630.45,98.48,14,2,17.35,214
1630.96,98.55,14,2,17.38,214
1631.46,98.61,14,2,17.41,214
1631.97,98.68,14,2,17.44,214
1632.48,98.77,14,2,17.47,214
1632.98,98.84,14,2,17.49,214
1633.49,98.91,14,2,17.51,214
1634.00,98.98,14,2,17.52,214
1634.50,90.27,13,2,17.53,214
1635.01,90.27,13,2,17.53,214
1635.51,94.44,14,1,17.53,214
1636.02,94.44,14,1,17.53,214
1636.53,97.61,15,0,17.53,214
1637.03,99.97,15,0,17.53,214
1637.54,94.58,14,1,17.53,214
1638.05,94.64,14,1,17.53,214
1638.55,94.70,14,1,17.53,214
1639.06,94.78,14,1,17.53,214
1639.57,94.87,14,2,17.53,214
1640.07,94.94,14,2,17.53,214
1640.58,95.00,14,2,17.53,214
1641.08,95.06,14,2,17.53,214
1641.59,95.13,14,2,17.53,214
1642.10,95.21,14,2,17.53,214
1642.60,95.29,14,2,17.53,214
1643.11,89.75,13,2,17.53,214
1643.62,89.75,13,2,17.53,214
1644.12,95.24,14,2,17.52,215
1644.63,95.29,14,2,17.52,215
1645.14,95.37,14,2,17.52,215
1645.65,95.44,14,2,17.52,215
1646.15,95.52,14,2,17.52,215
1646.66,95.60,14,2,17.52,215
1647.17,95.67,14,2,17.52,215
1647.68,95.73,14,2,17.52,215
1648.18,95.79,14,2,17.52,215
1648.69,95.87,14,2,17.52,215
1649.20,95.95,14,2,17.52,215
1649.70,96.03,14,2,17.52,215
1650.21,96.09,14,2,17.52,215
1650.72,96.16,14,2,17.52,215
1651.22,96.23,14,2,17.52,215
1651.73,88.68,13,2,17.52,215
1652.23,88.68,13,2,17.52,215
1652.74,88.68,13,2,17.52,215
1653.25,94.19,14,1,17.52,215
1653.75,94.19,14,1,17.52,215
1654.26,95.53,14,2,17.52,216
1654.77,95.60,14,2,17.52,216
1655.28,95.67,14,2,17.52,216
1655.78,95.73,14,2,17.52,216
1656.29,95.81,14,2,17.52,216
1656.80,95.89,14,2,17.52,216
1657.31,90.83,13,2,17.52,216
1657.81,90.83,13,2,17.52,216
1658.32,95.88,14,1,17.52,216
1658.83,95.88,14,1,17.52,216
1659.33,95.88,14,1,17.52,216
1659.84,97.79,14,3,17.52,217
1660.35,97.87,14,3,17.52,217
1660.85,97.95,14,3,17.52,217
1661.36,98.02,14,3,17.52,217
1661.87,98.08,14,3,17.52,217
1662.38,98.16,14,3,17.52,217
1662.88,98.22,14,3,17.52,217
1663.39,98.30,14,3,17.52,217
1663.89,98.39,14,3,17.52,217
1664.40,98.44,14,3,17.52,217
1664.91,98.52,14,3,17.52,217
1665.42,98.58,14,3,17.52,217
1665.92,98.65,14,3,17.52,217
1666.43,98.73,14,3,17.52,217
1666.94,98.81,14,3,17.52,217
1667.46,92.34,13,3,17.52,217
1667.97,92.34,13,3,17.52,217
1668.48,96.69,14,2,17.52,217
1668.99,96.69,14,2,17.52,217
1669.49,97.84,14,3,17.51,218
1670.00,97.92,14,3,17.51,218
1670.51,91.06,13,3,17.51,218
1671.01,91.06,13,3,17.51,218
1671.52,91.06,13,3,17.51,218
1672.02,96.26,14,2,17.51,218
1672.53,96.26,14,2,17.51,218
1673.04,98.41,14,3,17.51,219
1673.54,98.47,14,3,17.51,219
1674.05,98.55,14,3,17.51,219
1674.56,98.61,14,3,17.51,219
1675.06,98.69,14,3,17.51,219
1675.57,98.78,14,3,17.51,219
1676.08,98.82,14,3,17.51,219
1676.58,98.91,14,3,17.51,219
1677.09,98.97,14,3,17.51,219
1677.59,99.04,14,3,17.51,219
1678.10,99.12,14,3,17.51,219
1678.61,99.19,14,3,17.51,219
1679.12,99.25,14,3,17.51,219
1679.62,94.74,13,3,17.51,219
1680.13,94.74,13,3,17.51,219
1680.64,94.78,13,3,17.51,219
1681.14,94.83,13,3,17.51,219
1681.65,94.90,13,3,17.51,219
1682.15,94.98,13,3,17.51,219
1682.66,95.04,13,3,17.51,219
1683.17,95.10,13,3,17.51,219
1683.68,95.15,13,3,17.51,219
1684.18,95.22,13,4,17.51,219
1684.69,89.49,12,4,17.51,219
1685.20,89.49,12,4,17.51,219
1685.70,96.52,14,2,17.51,221
1686.21,96.52,14,2,17.51,221
1686.72,99.69,14,2,17.51,221
1687.22,96.30,13,3,17.51,221
1687.73,96.36,13,3,17.51,221
1688.23,96.41,13,3,17.51,221
1688.74,96.49,13,3,17.51,221
1689.25,96.56,13,4,17.51,221
1689.75,96.62,13,4,17.51,221
1690.26,96.69,13,4,17.51,221
1690.77,96.74,13,4,17.51,221
1691.27,96.82,13,4,17.51,221
1691.78,96.90,13,4,17.51,221
1692.29,96.94,13,4,17.51,221
1692.79,89.81,12,4,17.51,221
1693.30,89.81,12,4,17.51,221
1693.81,89.81,12,4,17.51,221
1694.31,96.00,14,2,17.50,222
1694.82,99.17,14,2,17.50,222
1695.32,95.89,13,3,17.50,222
1695.83,95.97,13,3,17.50,222
1696.34,96.04,13,3,17.50,222
1696.84,90.40,12,3,17.50,222
1697.35,90.40,12,3,17.50,222
1697.85,97.26,13,2,17.50,223
1698.36,97.33,13,2,17.45,223
1698.87,97.39,13,2,17.41,223
1699.37,97.46,13,3,17.36,223
1699.88,97.53,13,3,17.32,223
1700.39,97.58,13,3,17.28,223
1700.89,97.66,13,3,17.24,223
1701.40,97.72,13,3,17.19,223
1701.90,97.79,13,3,17.15,223
1702.41,97.85,13,3,17.11,223
1702.92,97.91,13,3,17.07,223
1703.42,89.28,12,3,17.04,223
1703.93,89.28,12,3,17.04,223
1704.44,92.46,13,2,17.04,223
1704.94,92.46,13,2,17.04,223
1705.45,95.62,13,3,17.04,223
1705.96,95.62,13,3,17.04,223
1706.47,96.38,13,4,17.04,223
1706.97,96.44,13,4,17.04,223
1707.48,96.51,13,4,17.04,223
1707.98,96.57,13,4,17.04,223
1708.49,89.44,12,4,17.04,223
1709.00,89.44,12,4,17.04,223
1709.50,95.02,14,2,17.04,224
1710.01,95.02,14,2,17.04,224
1710.52,98.20,14,3,17.04,224
1711.02,99.32,14,3,17.01,224
1711.53,99.40,14,3,16.97,224
1712.04,99.48,14,3,16.93,224
1712.54,99.55,14,3,16.88,224
1713.05,99.62,14,3,16.84,224
1713.56,99.70,14,3,16.80,224
1714.06,99.75,14,3,16.76,224
1714.57,92.92,13,3,16.72,224
1715.08,92.92,13,3,16.72,224
1715.59,96.09,14,2,16.72,224
1716.09,96.09,14,2,16.72,224
1716.60,96.09,14,2,16.72,224
1717.11,92.97,13,3,16.72,224
1717.61,93.02,13,3,16.72,224
1718.12,93.09,13,3,16.72,224
1718.63,93.17,13,3,16.72,224
1719.13,93.24,13,3,16.72,224
1719.64,93.29,13,4,16.72,224
1720.15,93.37,13,4,16.72,224
1720.65,93.43,13,4,16.72,224
1721.16,93.49,13,4,16.72,224
1721.67,93.56,13,4,16.72,224
1722.17,93.64,13,4,16.72,224
1722.68,93.69,13,4,16.72,224
1723.19,93.77,13,4,16.72,224
1723.69,93.83,13,4,16.72,224
1724.20,87.64,12,4,16.72,224
1724.71,87.64,12,4,16.72,224
1725.21,94.77,13,4,16.72,225
1725.72,89.84,12,4,16.72,225
1726.23,89.84,12,4,16.72,225
1726.73,95.26,13,3,16.72,225
1727.24,95.26,13,3,16.72,225
1727.75,96.91,13,3,16.72,226
1728.25,96.99,13,3,16.72,226
1728.76,89.96,12,3,16.72,226
1729.27,89.96,12,3,16.72,226
1729.77,94.67,13,2,16.72,226
1730.28,94.67,13,2,16.72,226
1730.79,96.38,13,4,16.71,227
1731.29,96.41,13,4,16.71,227
1731.87,96.45,13,4,16.71,227
1732.38,96.46,13,4,16.71,227
1732.89,96.50,13,4,16.71,227
1733.47,96.53,13,4,16.71,227
1733.98,96.54,13,4,16.71,227
1734.49,96.61,13,4,16.71,227
1734.99,96.68,13,4,16.71,227
1735.50,89.49,12,4,16.71,227
1736.01,89.49,12,4,16.71,227
1736.51,94.11,13,3,16.71,227
1737.02,94.11,13,3,16.71,227
1737.54,94.11,13,3,16.71,227
1738.05,96.43,13,4,16.71,228
1738.56,96.51,13,4,16.71,228
1739.07,96.59,13,4,16.71,228
1739.58,96.65,13,4,16.71,228
1740.09,96.72,13,4,16.71,228
1740.60,85.67,12,4,16.71,228
1741.11,85.67,12,4,16.71,228
1741.61,89.72,13,3,16.71,228
1742.12,89.72,13,3,16.71,228
1742.63,92.89,14,2,16.71,229
1743.13,92.89,14,2,16.71,229
1743.64,96.07,14,2,16.71,229
1744.15,96.07,14,2,16.71,229
1744.65,96.42,14,3,16.71,229
1745.16,96.47,14,3,16.71,229
1745.67,96.55,14,3,16.71,229
1746.17,96.63,14,3,16.71,229
1746.68,96.72,14,3,16.71,229
1747.18,96.78,14,3,16.71,229
1747.69,96.86,14,3,16.71,229
1748.20,92.42,13,3,16.71,229
1748.70,92.42,13,3,16.71,229
1749.22,92.42,13,3,16.71,229
1749.73,98.44,14,2,16.71,229
1750.24,99.44,14,3,16.67,230
1750.75,99.52,14,3,16.63,230
1751.26,99.61,14,3,16.59,230
1751.77,99.67,14,3,16.55,230
1752.27,99.75,14,3,16.51,230
1752.78,90.17,13,3,16.48,230
1753.29,90.17,13,3,16.48,230
1753.79,93.33,14,2,16.48,230
1754.30,93.33,14,2,16.48,230
1754.81,93.33,14,2,16.48,230
1755.31,96.49,14,2,16.48,230
1755.82,96.49,14,2,16.48,230
1756.33,97.39,14,3,16.47,230
1756.83,97.48,14,3,16.47,230
1757.34,97.55,14,3,16.47,230
1757.85,97.62,14,3,16.47,230
1758.35,97.70,14,3,16.47,230
1758.86,97.76,14,3,16.47,230
1759.37,97.83,14,3,16.47,230
1759.87,97.91,14,3,16.47,230
1760.38,98.00,14,3,16.47,230
1760.89,98.07,14,3,16.47,230
1761.40,98.14,14,3,16.47,230
1761.91,98.22,14,3,16.47,230
1762.42,98.27,14,3,16.47,230
1762.92,98.35,14,3,16.47,230
1763.47,98.42,14,3,16.47,230
1763.98,98.48,14,3,16.47,230
1764.49,98.54,14,3,16.47,230
1765.00,91.52,13,3,16.47,230
1765.50,91.52,13,3,16.47,230
1766.01,96.09,14,2,16.47,230
1766.52,96.09,14,2,16.47,230
1767.02,96.09,14,2,16.47,230
1767.53,98.94,14,2,16.47,231
1768.04,99.00,14,2,16.47,231
1768.55,99.08,14,2,16.47,231
1769.05,99.13,14,2,16.47,231
1769.57,99.21,14,3,16.47,231
1770.07,99.29,14,3,16.47,231
1770.58,99.38,14,3,16.47,231
1771.09,99.46,14,3,16.47,231
1771.59,99.53,14,3,16.47,231
1772.10,99.60,14,3,16.47,231
1772.60,99.65,14,3,16.47,231
1773.11,93.77,13,3,16.47,231
1773.62,93.77,13,3,16.47,231
1774.12,97.22,14,2,16.47,231
1774.63,97.22,14,2,16.47,231
1775.14,99.86,14,3,16.45,232
1775.64,92.74,13,3,16.42,232
1776.15,92.74,13,3,16.42,232
1776.66,95.91,14,2,16.42,232
1777.16,95.91,14,2,16.42,232
1777.67,92.75,13,3,16.42,232
1778.18,92.83,13,3,16.42,232
1778.68,92.90,13,3,16.42,232
1779.19,92.97,13,3,16.42,232
1779.69,93.04,13,4,16.42,232
1780.20,93.09,13,4,16.42,232
1780.71,93.16,13,4,16.42,232
1781.21,93.23,13,4,16.42,232
1781.72,85.89,12,4,16.42,232
1782.23,85.89,12,4,16.42,232
1782.73,95.39,14,2,16.42,233
1783.24,95.39,14,2,16.42,233
1783.75,95.21,13,3,16.42,233
1784.26,95.27,13,3,16.42,233
1784.76,95.34,13,4,16.42,233
1785.27,95.42,13,4,16.42,233
1785.78,95.49,13,4,16.42,233
1786.29,95.57,13,4,16.42,233
1786.81,88.81,12,4,16.42,233
1787.32,88.81,12,4,16.42,233
1787.83,95.34,13,3,16.42,233
1788.34,95.34,13,3,16.42,233
1788.84,95.34,13,3,16.42,233
1789.35,97.65,13,4,16.41,234
1789.86,97.72,13,4,16.41,234
1790.36,97.80,13,4,16.41,234
1790.87,97.86,13,4,16.41,234
1791.38,97.92,13,4,16.41,234
1791.88,97.98,13,4,16.41,234
1792.39,98.06,13,4,16.41,234
1792.89,98.13,13,4,16.41,234
1793.40,98.21,13,4,16.41,234
1793.91,98.28,13,4,16.41,234
1794.41,98.35,13,4,16.41,234
1794.92,98.40,13,4,16.41,234
1795.43,98.47,13,4,16.41,234
1795.93,98.54,13,4,16.41,234
1796.44,91.90,12,4,16.41,234
1796.95,91.90,12,4,16.41,234
1797.45,95.99,13,3,16.41,234
1797.96,95.99,13,3,16.41,234
1798.47,91.95,12,4,16.41,234
1798.97,92.00,12,4,16.41,234
1799.48,92.06,12,5,16.41,234
1799.99,92.13,12,5,16.41,234
1800.49,92.20,12,5,16.41,234
1801.00,92.26,12,5,16.41,234
1801.51,92.33,12,5,16.41,234
1802.01,92.40,12,5,16.41,234
1802.52,92.44,12,5,16.41,234
1803.02,92.50,12,5,16.41,234
1803.53,92.57,12,5,16.41,234
1804.04,85.03,11,5,16.41,234
1804.55,85.03,11,5,16.41,234
1805.06,85.03,11,5,16.41,234
1805.56,95.44,13,3,16.41,236
1806.07,95.44,13,3,16.41,236
1806.58,93.77,12,5,16.41,236
1807.08,93.82,12,5,16.41,236
1807.59,84.38,11,5,16.41,236
1808.10,84.38,11,5,16.41,236
1808.60,92.43,13,3,16.41,237
1809.11,92.43,13,3,16.41,237
1809.62,95.60,13,3,16.41,237
1810.12,95.60,13,3,16.41,237
1810.63,95.60,13,3,16.41,237
1811.13,98.66,13,3,16.41,237
1811.64,98.72,13,3,16.41,237
1812.15,98.78,13,3,16.41,237
1812.65,98.85,13,3,16.41,237
1813.16,98.92,13,3,16.41,237
1813.67,99.00,13,3,16.41,237
1814.17,99.07,13,3,16.41,237
1814.68,99.15,13,3,16.41,237
1815.19,94.27,12,3,16.41,237
1815.69,94.27,12,3,16.41,237
1816.20,94.32,12,3,16.41,237
1816.70,94.37,12,3,16.41,237
1817.21,94.43,12,3,16.41,237
1817.72,94.50,12,3,16.41,237
1818.22,94.57,12,3,16.41,237
1818.73,94.64,12,3,16.41,237
1819.24,94.70,12,3,16.41,237
1819.75,94.77,12,4,16.41,237
1820.25,94.82,12,4,16.41,237
1820.76,94.89,12,4,16.41,237
1821.27,94.95,12,4,16.41,237
1821.77,95.02,12,4,16.41,237
1822.28,95.08,12,4,16.41,237
1822.79,95.15,12,4,16.41,237
1823.29,95.22,12,4,16.41,237
1823.80,95.29,12,4,16.41,237
1824.31,95.34,12,4,16.41,237
1824.81,95.41,12,4,16.41,237
1825.32,95.47,12,4,16.41,237
1825.83,95.53,12,4,16.41,237
1826.34,95.60,12,4,16.41,237
1826.85,95.66,12,4,16.41,237
1827.36,95.74,12,4,16.41,237
1827.86,95.80,12,4,16.41,237
1828.37,88.05,11,4,16.41,237
1828.88,88.05,11,4,16.41,237
1829.38,94.54,13,2,16.40,239
1829.89,94.54,13,2,16.40,239
1830.40,94.03,12,3,16.40,239
1830.90,86.93,11,3,16.40,239
1831.41,86.93,11,3,16.40,239
1831.92,93.77,12,2,16.40,239
1832.42,93.77,12,2,16.40,239
1832.93,93.77,12,2,16.40,239
1833.43,95.52,12,2,16.40,240
1833.94,95.56,12,2,16.40,240
1834.45,95.63,12,3,16.40,240
1834.96,95.70,12,3,16.40,240
1835.46,95.77,12,3,16.40,240
1835.97,95.84,12,3,16.40,240
1836.48,95.91,12,3,16.40,240
1836.99,95.97,12,3,16.40,240
1837.49,96.02,12,3,16.40,240
1838.00,96.08,12,3,16.40,240
1838.51,96.15,12,3,16.40,240
1839.01,96.22,12,3,16.40,240
1839.52,96.28,12,3,16.40,240
1840.03,96.36,12,3,16.40,240
1840.55,96.43,12,3,16.40,240
1841.06,96.49,12,3,16.40,240
1841.57,96.52,12,3,16.40,240
1842.08,96.59,12,3,16.40,240
1842.59,96.67,12,3,16.40,240
1843.10,96.73,12,3,16.40,240
1843.62,96.80,12,3,16.40,240
1844.13,87.88,11,3,16.40,240
1844.63,87.88,11,3,16.40,240
1845.14,87.88,11,3,16.40,240
1845.65,92.52,12,2,16.40,240
1846.15,92.52,12,2,16.40,240
1846.66,95.68,12,3,16.40,240
1847.17,95.68,12,3,16.40,240
1847.67,95.68,12,3,16.40,240
1848.18,92.28,12,2,16.40,241
1848.69,92.28,12,2,16.40,241
1849.20,95.45,13,1,16.39,241
1849.70,95.45,13,1,16.39,241
1850.21,99.53,13,2,16.39,241
1850.71,99.60,13,2,16.35,241
1851.22,99.68,13,2,16.32,241
1851.73,99.76,13,2,16.28,241
1852.24,99.83,13,2,16.25,241
1852.74,99.88,13,2,16.21,241
1853.25,99.94,13,2,16.18,241
1853.76,95.46,12,3,16.15,241
1854.26,95.53,12,3,16.15,241
1854.77,95.60,12,3,16.15,241
1855.28,95.66,12,3,16.15,241
1855.78,95.73,12,3,16.15,241
1856.29,95.77,12,3,16.15,241
1856.80,95.83,12,3,16.15,241
1857.31,95.91,12,3,16.15,241
1857.81,95.97,12,3,16.15,241
1858.32,96.04,12,3,16.15,241
1858.83,96.11,12,3,16.15,241
1859.33,96.17,12,3,16.15,241
1859.84,86.73,11,3,16.15,241
1860.35,86.73,11,3,16.15,241
1860.86,93.69,13,1,16.15,242
1861.36,93.69,13,1,16.15,242
1861.87,93.69,13,1,16.15,242
1862.37,97.69,13,1,16.15,242
1862.89,97.75,13,1,16.11,242
1863.39,88.49,12,1,16.09,242
1863.90,88.49,12,1,16.09,242
1864.41,91.66,13,0,16.09,242
1864.91,91.66,13,0,16.09,242
1865.42,94.59,13,0,16.09,242
1865.93,94.59,13,0,16.09,242
1866.44,94.61,13,1,16.08,242
1866.95,94.67,13,1,16.08,242
1867.46,88.52,12,1,16.08,242
1867.97,88.52,12,1,16.08,242
1868.48,88.52,12,1,16.08,242
1868.99,95.18,13,0,16.08,243
1869.50,95.23,13,0,16.08,243
1870.01,95.23,13,0,16.08,243
1870.52,95.26,13,1,16.08,243
1871.03,95.32,13,1,16.08,243
1871.54,95.39,13,1,16.08,243
1872.05,95.46,13,1,16.08,243
1872.56,95.53,13,1,16.08,243
1873.07,95.62,13,1,16.08,243
1873.57,87.63,12,1,16.08,243
1874.08,87.63,12,1,16.08,243
1874.59,93.95,13,0,16.08,243
1875.09,93.95,13,0,16.08,243
1875.60,97.12,14,0,16.08,244
1876.11,95.75,13,1,16.08,244
1876.61,95.83,13,1,16.08,244
1877.12,95.90,13,1,16.08,244
1877.63,95.96,13,1,16.08,244
1878.13,96.02,13,1,16.08,244
1878.64,96.09,13,1,16.08,244
1879.15,96.17,13,1,16.08,244
1879.65,96.23,13,1,16.08,244
1880.16,96.31,13,1,16.08,244
1880.67,96.38,13,1,16.08,244
1881.17,96.44,13,1,16.08,244
1881.68,96.51,13,1,16.08,244
1882.18,96.57,13,1,16.08,244
1882.69,88.91,12,1,16.08,244
1883.20,88.91,12,1,16.08,244
1883.71,88.91,12,1,16.08,244
1884.21,93.51,13,0,16.08,244
1884.72,95.45,13,0,16.08,245
1885.22,95.45,13,0,16.08,245
1885.73,95.49,13,1,16.07,245
1886.24,95.55,13,1,16.07,245
1886.74,95.61,13,1,16.07,245
1887.25,95.69,13,1,16.07,245
1887.76,95.75,13,1,16.07,245
1888.26,95.83,13,1,16.07,245
1888.77,95.90,13,1,16.07,245
1889.28,88.34,12,1,16.07,245
1889.78,88.34,12,1,16.07,245
1890.29,94.67,13,0,16.07,245
1890.80,94.67,13,0,16.07,245
1891.30,95.67,13,1,16.07,246
1891.81,95.74,13,1,16.07,246
1892.32,95.81,13,1,16.07,246
1892.82,95.89,13,1,16.07,246
1893.33,95.95,13,1,16.07,246
1893.84,96.01,13,1,16.07,246
1894.34,96.07,13,1,16.07,246
1894.85,96.15,13,1,16.07,246
1895.36,96.22,13,1,16.07,246
1895.86,96.30,13,1,16.07,246
1896.38,89.75,12,1,16.07,246
1896.89,89.75,12,1,16.07,246
1897.40,89.75,12,1,16.07,246
1897.91,95.10,13,0,16.07,246
1898.42,95.10,13,0,16.07,246
1898.92,98.12,13,0,16.07,247
1899.43,98.19,13,1,16.07,247
1899.94,98.26,13,1,16.03,247
1900.44,98.32,13,1,15.99,247
1900.95,98.39,13,1,15.96,247
1901.46,98.45,13,1,15.92,247
1901.97,98.52,13,1,15.88,247
1902.47,98.60,13,1,15.85,247
1902.98,98.68,13,1,15.81,247
1903.49,98.73,13,1,15.77,247
1904.00,98.79,13,1,15.74,247
1904.50,98.86,13,1,15.70,247
1905.01,98.94,13,1,15.67,247
1905.52,99.00,13,1,15.63,247
1906.02,99.08,13,1,15.60,247
1906.53,99.15,13,1,15.56,247
1907.04,99.21,13,1,15.53,247
1907.55,99.28,13,1,15.49,247
1908.06,99.34,13,1,15.46,247
1908.57,99.41,13,1,15.42,247
1909.09,99.48,13,1,15.39,247
1909.60,99.56,13,1,15.35,247
1910.11,99.62,13,1,15.32,247
1910.62,99.68,13,1,15.28,247
1911.13,99.75,13,1,15.25,247
1911.64,99.82,13,1,15.22,247
1912.15,99.89,13,1,15.18,247
1912.66,99.96,13,1,15.15,247
1913.17,91.55,12,2,15.13,247
1913.68,91.60,12,2,15.13,247
1914.19,91.66,12,2,15.13,247
1914.70,91.72,12,2,15.13,247
1915.21,91.79,12,2,15.13,247
1915.72,91.85,12,2,15.13,247
1916.23,91.92,12,2,15.13,247
1916.74,91.98,12,2,15.13,247
1917.24,92.05,12,2,15.13,247
1917.75,92.10,12,2,15.13,247
1918.25,92.16,12,2,15.13,247
1918.76,92.23,12,2,15.13,247
1919.28,92.29,12,2,15.13,247
1919.79,92.37,12,2,15.13,247
1920.30,92.42,12,2,15.13,247
1920.81,92.48,12,2,15.13,247
1921.31,92.54,12,2,15.13,247
1921.82,92.61,12,2,15.13,247
1922.32,92.67,12,2,15.13,247
1922.83,92.74,12,2,15.13,247
1923.34,87.82,11,2,15.13,247
1923.84,87.82,11,2,15.13,247
1924.35,96.34,12,1,15.12,248
1924.86,89.80,11,1,15.12,248
1925.36,89.80,11,1,15.12,248
1925.87,94.89,12,0,15.12,248
1926.37,94.89,12,0,15.12,248
1926.88,89.85,11,0,15.12,249
1927.39,89.90,11,0,15.12,249
1927.89,89.95,11,0,15.12,249
1928.40,90.01,11,0,15.12,249
1928.91,90.08,11,0,15.12,249
1929.42,85.07,10,0,15.12,249
1929.93,85.07,10,0,15.12,249
1930.44,88.25,11,1,15.12,249
1930.95,88.25,11,1,15.12,249
1931.47,91.41,12,2,15.12,249
1931.98,91.41,12,2,15.12,249
1932.49,91.41,12,2,15.12,249
1933.00,94.58,12,2,15.12,249
1933.51,94.58,12,2,15.12,249
1934.02,95.99,12,2,15.12,249
1934.53,96.06,12,2,15.12,249
1935.04,96.12,12,2,15.12,249
1935.55,96.20,12,2,15.12,249
1936.06,96.25,12,2,15.12,249
1936.57,96.32,12,2,15.12,249
1937.08,96.38,12,2,15.12,249
1937.59,96.44,12,2,15.12,249
1938.10,96.51,12,2,15.12,249
1938.61,96.57,12,2,15.12,249
1939.12,96.64,12,2,15.12,249
1939.63,96.70,12,2,15.12,249
1940.14,96.76,12,2,15.12,249
1940.65,96.82,12,2,15.12,249
1941.16,96.88,12,2,15.12,249
1941.67,96.95,12,2,15.12,249
1942.17,97.01,12,2,15.12,249
1942.68,97.07,12,2,15.12,249
1943.19,97.14,12,2,15.12,249
1943.69,97.20,12,2,15.12,249
1944.20,97.26,12,2,15.12,249
1944.71,97.32,12,2,15.12,249
1945.21,97.40,12,2,15.12,249
1945.72,97.46,12,2,15.12,249
1946.23,97.51,12,2,15.12,249
1946.73,90.50,11,2,15.12,249
1947.24,90.50,11,2,15.12,249
1947.75,95.47,12,1,15.12,249
1948.25,95.47,12,1,15.12,249
1948.76,96.78,12,1,15.12,250
1949.27,96.85,12,1,15.12,250
1949.77,96.91,12,2,15.12,250
1950.28,96.97,12,2,15.12,250
1950.79,97.03,12,2,15.12,250
1951.29,97.10,12,2,15.12,250
1951.80,97.17,12,2,15.12,250
1952.32,97.22,12,2,15.12,250
1952.83,97.29,12,2,15.12,250
1953.34,97.35,12,2,15.12,250
1953.85,97.41,12,2,15.12,250
1954.36,90.13,11,2,15.12,250
1954.87,90.13,11,2,15.12,250
1955.39,95.15,13,0,15.11,251
1955.90,95.15,13,0,15.11,251
1956.41,94.81,12,2,15.11,251
1956.92,94.87,12,2,15.11,251
1957.43,94.94,12,2,15.11,251
1957.94,95.00,12,2,15.11,251
1958.45,95.06,12,2,15.11,251
1958.96,95.12,12,2,15.11,251
1959.47,85.02,11,2,15.11,251
1959.98,85.02,11,2,15.11,251
1960.49,85.02,11,2,15.11,251
