t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
849.58,92.50,17,0,36.50,16
850.09,92.59,17,0,36.50,16
850.59,92.59,17,0,36.50,16
851.10,95.75,18,0,36.47,16
851.61,97.83,18,0,36.47,16
852.12,97.92,18,0,36.47,16
852.63,97.97,18,0,36.47,16
853.14,98.06,18,0,36.47,16
853.64,98.16,18,0,36.47,16
854.15,98.27,18,0,36.47,16
854.66,98.32,18,0,36.47,16
855.16,98.40,18,0,36.47,16
855.67,98.50,18,0,36.47,16
856.18,94.51,17,0,36.47,16
856.68,94.56,17,0,36.47,16
857.19,94.63,17,0,36.47,16
857.70,94.73,17,0,36.47,16
858.20,94.82,17,0,36.47,16
858.71,94.89,17,0,36.47,16
859.22,94.93,17,0,36.47,16
859.72,94.93,17,0,36.47,16
860.23,98.44,18,0,36.44,16
860.74,98.54,18,0,36.44,16
861.24,98.64,18,0,36.44,16
861.75,98.71,18,0,36.44,16
862.26,92.82,17,0,36.44,16
862.77,92.91,17,0,36.44,16
863.28,93.00,17,0,36.44,16
863.79,93.09,17,0,36.44,16
864.30,93.16,17,0,36.44,16
864.80,93.23,17,0,36.44,16
865.31,93.24,17,0,36.44,16
865.82,93.24,17,0,36.44,16
866.32,96.53,18,0,36.42,16
866.83,96.62,18,0,36.42,16
867.34,96.72,18,0,36.42,16
867.84,87.72,17,0,36.42,16
868.35,87.73,17,0,36.42,16
868.86,90.90,18,0,36.39,16
869.37,90.90,18,0,36.39,16
869.87,92.87,18,0,36.39,16
870.38,92.96,18,0,36.39,16
870.89,87.61,17,0,36.39,16
871.39,92.12,18,0,36.44,16
871.90,86.99,17,0,36.44,16
872.41,87.09,17,0,36.44,16
872.92,87.17,17,0,36.44,16
873.42,87.27,17,0,36.44,16
873.93,87.32,17,0,36.44,16
874.44,87.32,17,0,36.44,16
874.94,90.50,18,0,36.42,16
875.45,91.01,18,0,36.42,16
875.96,91.11,18,0,36.42,16
876.46,84.99,17,0,36.42,16
876.97,85.05,17,0,36.42,16
877.48,85.05,17,0,36.42,16
877.98,88.23,18,0,36.37,16
878.49,88.23,18,0,36.37,16
879.00,91.09,18,0,36.37,16
879.50,91.16,18,0,36.37,16
880.01,91.27,18,0,36.37,16
880.52,91.36,18,0,36.37,16
881.02,91.45,18,0,36.37,16
881.53,91.53,18,0,36.37,16
882.04,91.60,18,0,36.37,16
882.55,91.71,18,0,36.37,16
883.06,91.79,18,0,36.37,16
883.58,91.89,18,0,36.37,16
884.09,91.97,18,0,36.37,16
884.60,86.83,17,0,36.37,16
885.11,86.93,17,0,36.37,16
885.62,87.01,17,0,36.37,16
886.13,87.04,17,0,36.37,16
886.63,87.04,17,0,36.37,16
887.14,90.33,18,0,36.35,16
887.65,90.41,18,0,36.35,16
888.15,90.48,18,0,36.35,16
888.66,90.58,18,0,36.35,16
889.16,90.68,18,0,36.35,16
889.67,90.77,18,0,36.35,16
890.18,90.87,18,0,36.35,16
890.69,90.95,18,0,36.35,16
891.20,91.03,18,0,36.35,16
891.71,91.13,18,0,36.35,16
892.22,86.59,17,0,36.35,16
892.72,86.69,17,0,36.35,16
893.23,86.77,17,0,36.35,16
893.74,86.83,17,0,36.35,16
894.24,86.75,17,0,36.40,16
894.75,86.83,17,0,36.40,16
895.26,86.89,17,0,36.40,16
895.76,91.85,18,0,36.45,16
896.27,91.80,18,0,36.53,16
896.78,91.89,18,0,36.53,16
897.28,87.67,17,0,36.53,16
897.79,87.76,17,0,36.53,16
898.29,91.84,18,0,36.58,16
898.81,91.94,18,0,36.58,16
899.32,92.03,18,0,36.58,16
899.82,92.11,18,0,36.58,16
900.33,85.65,17,0,36.58,16
900.84,85.72,17,0,36.58,16
901.35,85.75,17,0,36.58,16
901.86,85.75,17,0,36.58,16
902.36,88.91,18,0,36.54,16
902.87,90.76,18,0,36.54,16
903.38,90.85,18,0,36.54,16
903.88,90.93,18,0,36.54,16
904.39,91.03,18,0,36.54,16
904.90,91.11,18,0,36.54,16
905.40,91.21,18,0,36.54,16
905.91,91.30,18,0,36.54,16
906.42,91.38,18,0,36.54,16
906.92,91.48,18,0,36.54,16
907.43,91.56,18,0,36.54,16
907.93,91.65,18,0,36.54,16
908.44,91.75,18,0,36.54,16
908.95,91.82,18,0,36.54,16
909.46,91.92,18,0,36.54,16
909.96,92.00,18,0,36.54,16
910.47,92.10,18,0,36.54,16
910.97,92.20,18,0,36.54,16
911.48,92.26,18,0,36.54,16
912.02,92.37,18,0,36.54,16
912.53,86.78,17,0,36.54,16
913.04,86.88,17,0,36.54,16
913.55,80.79,16,0,36.54,16
914.06,80.88,16,0,36.54,16
914.56,80.97,16,0,36.54,16
915.07,81.04,16,0,36.54,16
915.57,81.13,16,0,36.54,16
916.08,81.21,16,0,36.54,16
916.59,81.21,16,0,36.54,16
917.10,84.37,17,0,36.51,16
917.60,84.37,17,0,36.51,16
918.11,86.30,17,0,36.51,16
918.61,86.39,17,0,36.51,16
919.12,86.48,17,0,36.51,16
919.62,86.55,17,0,36.51,16
920.13,86.65,17,0,36.51,16
920.64,86.73,17,0,36.51,16
921.15,86.83,17,0,36.51,16
921.65,86.92,17,0,36.51,16
922.16,87.00,17,0,36.51,16
922.67,83.23,16,0,36.51,16
923.17,83.33,16,0,36.51,16
923.68,83.41,16,0,36.51,16
924.18,83.50,16,0,36.51,16
924.69,83.59,16,0,36.51,16
925.19,83.62,16,0,36.51,16
925.70,83.62,16,0,36.51,16
926.21,86.79,17,0,36.48,16
926.71,88.11,17,0,36.48,16
927.22,88.21,17,0,36.48,16
927.72,84.04,16,0,36.48,16
928.23,84.09,16,0,36.48,16
928.74,84.09,16,0,36.48,16
929.24,87.25,17,0,36.44,16
929.75,87.25,17,0,36.44,16
930.25,90.38,17,0,36.44,16
930.76,90.49,17,0,36.44,16
931.26,90.58,17,0,36.44,16
931.77,90.67,17,0,36.44,16
932.28,85.57,16,0,36.44,16
932.78,85.65,16,0,36.44,16
933.29,85.73,16,0,36.44,16
933.80,85.80,16,0,36.44,16
934.30,85.85,16,0,36.44,16
934.81,85.85,16,0,36.44,16
935.31,89.02,17,0,36.40,16
935.82,89.02,17,0,36.40,16
936.33,85.68,16,0,36.40,16
936.84,85.76,16,0,36.40,16
937.34,85.80,16,0,36.40,16
937.85,85.80,16,0,36.40,16
938.35,88.97,17,0,36.36,16
938.86,91.16,17,0,36.36,16
939.37,91.25,17,0,36.36,16
939.87,91.34,17,0,36.36,16
940.38,91.42,17,0,36.36,16
940.89,91.50,17,0,36.36,16
941.39,86.35,16,0,36.36,16
941.90,86.45,16,0,36.36,16
942.40,86.54,16,0,36.36,16
942.91,80.96,15,0,36.36,16
943.41,80.97,15,0,36.36,16
943.92,80.97,15,0,36.36,16
944.43,89.31,17,0,36.40,16
944.93,89.40,17,0,36.40,16
945.44,89.49,17,0,36.40,16
945.94,89.58,17,0,36.40,16
946.45,89.67,17,0,36.40,16
946.95,89.75,17,0,36.40,16
947.46,89.82,17,0,36.40,16
947.96,89.91,17,0,36.40,16
948.47,90.00,17,0,36.40,16
948.98,90.09,17,0,36.40,16
949.49,90.18,17,0,36.40,16
949.99,90.26,17,0,36.40,16
950.50,90.33,17,0,36.40,16
951.01,90.42,17,0,36.40,16
951.51,90.51,17,0,36.40,16
952.02,90.60,17,0,36.40,16
952.52,90.68,17,0,36.40,16
953.03,90.76,17,0,36.40,16
953.54,90.84,17,0,36.40,16
954.04,90.93,17,0,36.40,16
954.55,91.02,17,0,36.40,16
955.05,91.10,17,0,36.40,16
955.56,91.18,17,0,36.40,16
956.07,91.26,17,0,36.40,16
956.57,91.35,17,0,36.40,16
957.08,91.44,17,0,36.40,16
957.59,91.52,17,0,36.40,16
958.09,91.60,17,0,36.40,16
958.60,91.68,17,0,36.40,16
959.10,91.77,17,0,36.40,16
959.61,91.87,17,0,36.40,16
960.12,91.94,17,0,36.40,16
960.62,92.02,17,0,36.40,16
961.13,92.10,17,0,36.40,16
961.63,92.20,17,0,36.40,16
962.14,92.29,17,0,36.40,16
962.64,86.17,16,0,36.40,16
963.15,86.25,16,0,36.40,16
963.65,86.34,16,0,36.40,16
964.16,86.42,16,0,36.40,16
964.67,86.42,16,0,36.40,16
965.17,89.58,17,0,36.35,16
965.68,89.58,17,0,36.35,16
966.18,89.58,17,0,36.35,16
966.69,92.93,17,0,36.35,16
967.19,93.00,17,0,36.35,16
967.70,93.08,17,0,36.35,16
968.20,93.16,17,0,36.35,16
968.71,93.25,17,0,36.35,16
969.21,93.35,17,0,36.35,16
969.72,93.40,17,0,36.35,16
970.22,93.49,17,0,36.35,16
970.73,93.58,17,0,36.35,16
971.24,93.67,17,0,36.35,16
971.74,93.75,17,0,36.35,16
972.25,93.82,17,0,36.35,16
972.75,93.91,17,0,36.35,16
973.26,93.99,17,0,36.35,16
973.77,88.42,16,0,36.35,16
974.27,88.51,16,0,36.35,16
974.78,88.59,16,0,36.35,16
975.29,88.68,16,0,36.35,16
975.80,88.76,16,0,36.35,16
976.30,88.84,16,0,36.35,16
976.81,88.93,16,0,36.35,16
977.32,89.02,16,0,36.35,16
977.82,89.12,16,0,36.35,16
978.33,89.18,16,0,36.35,16
978.83,89.27,16,0,36.35,16
979.34,82.34,15,0,36.35,16
979.85,82.34,15,0,36.35,16
980.35,86.05,16,0,36.33,16
980.86,86.13,16,0,36.33,16
981.36,86.23,16,0,36.33,16
981.87,86.32,16,0,36.33,16
982.38,80.85,15,0,36.33,16
982.88,80.93,15,0,36.33,16
983.39,81.01,15,0,36.33,16
983.89,81.09,15,0,36.33,16
984.40,81.18,15,0,36.33,16
984.91,81.26,15,0,36.33,16
985.42,81.29,15,0,36.33,16
985.93,81.29,15,0,36.33,16
986.43,84.47,16,0,36.29,16
986.94,86.67,16,0,36.29,16
987.45,82.55,15,0,36.29,16
987.95,82.63,15,0,36.29,16
988.46,86.10,16,0,36.33,16
988.96,86.19,16,0,36.33,16
989.47,86.28,16,0,36.33,16
989.98,86.36,16,0,36.33,16
990.48,86.42,16,0,36.33,16
990.99,82.42,15,0,36.33,16
991.50,82.47,15,0,36.33,16
992.00,82.47,15,0,36.33,16
992.51,85.65,16,1,36.30,16
993.02,90.69,17,0,36.34,16
993.52,90.79,17,0,36.34,16
994.03,90.88,17,0,36.34,16
994.54,90.96,17,0,36.34,16
995.04,85.62,16,0,36.34,16
995.55,85.70,16,0,36.34,16
996.06,85.78,16,0,36.34,16
996.57,85.88,16,0,36.34,16
997.07,85.97,16,0,36.34,16
997.58,86.05,16,0,36.34,16
998.09,86.14,16,0,36.34,16
998.59,86.21,16,0,36.34,16
999.10,86.30,16,0,36.34,16
999.61,86.38,16,0,36.34,16
1000.11,86.47,16,0,36.34,16
1000.62,86.56,16,0,36.34,16
1001.13,86.65,16,0,36.34,16
1001.64,86.75,16,0,36.34,16
1002.15,86.82,16,0,36.34,16
1002.65,86.90,16,0,36.34,16
1003.16,86.99,16,0,36.34,16
1003.67,87.07,16,0,36.34,16
1004.17,87.16,16,0,36.34,16
1004.68,83.72,15,0,36.34,16
1005.18,83.80,15,0,36.34,16
1005.69,83.88,15,0,36.34,16
1006.20,83.96,15,0,36.34,16
1006.70,89.16,16,0,36.40,16
1007.21,89.23,16,0,36.40,16
1007.72,89.33,16,0,36.40,16
1008.22,89.42,16,0,36.40,16
1008.73,89.51,16,0,36.40,16
1009.23,89.59,16,0,36.40,16
1009.74,89.67,16,0,36.40,16
1010.25,89.75,16,0,36.40,16
1010.75,89.83,16,0,36.40,16
1011.26,89.93,16,0,36.40,16
1011.77,90.01,16,0,36.40,16
1012.27,90.11,16,0,36.40,16
1012.78,83.16,15,0,36.40,16
1013.29,83.23,15,0,36.40,16
1013.79,78.53,14,0,36.40,16
1014.30,78.60,14,0,36.40,16
1014.81,78.68,14,0,36.40,16
1015.31,78.76,14,0,36.40,16
1015.82,78.76,14,0,36.40,16
1016.33,81.93,15,1,36.37,16
1016.84,81.93,15,1,36.37,16
1017.35,85.09,16,0,36.34,16
1017.86,85.09,16,0,36.34,16
1018.37,87.46,16,0,36.34,16
1018.88,87.55,16,0,36.34,16
1019.40,87.63,16,0,36.34,16
1019.91,87.71,16,0,36.34,16
1020.42,87.80,16,0,36.34,16
1020.92,87.88,16,0,36.34,16
1021.43,87.98,16,0,36.34,16
1021.93,88.07,16,0,36.34,16
1022.44,79.38,14,0,36.34,16
1022.95,65.02,12,0,36.34,16
1023.45,65.09,12,0,36.34,16
1023.96,65.15,12,0,36.34,16
1024.47,65.21,12,0,36.34,16
1024.97,65.21,12,0,36.34,16
1025.48,68.38,13,1,36.31,16
1026.01,68.38,13,1,36.31,16
1026.52,71.54,14,3,36.28,16
1027.03,71.54,14,3,36.28,16
1027.54,74.71,14,3,36.28,16
1028.05,74.71,14,3,36.28,16
1028.56,77.87,15,2,36.24,16
1029.07,77.87,15,2,36.24,16
1029.58,81.03,16,1,36.20,16
1030.09,81.03,16,1,36.20,16
1030.60,84.20,16,1,36.20,16
1031.11,84.20,16,1,36.20,16
1031.62,84.20,16,1,36.20,16
1032.13,92.41,17,0,36.24,16
1032.64,94.50,17,0,36.24,16
1033.15,94.58,17,0,36.24,16
1033.66,94.69,17,0,36.24,16
1034.18,94.79,17,0,36.24,16
1034.69,94.87,17,0,36.24,16
1035.20,94.95,17,0,36.24,16
1035.71,95.01,17,0,36.24,16
1036.21,95.11,17,0,36.24,16
1036.72,91.06,16,0,36.24,16
1037.22,91.14,16,0,36.24,16
1037.73,91.22,16,0,36.24,16
1038.24,91.30,16,0,36.24,16
1038.74,91.39,16,0,36.24,16
1039.25,91.47,16,0,36.24,16
1039.76,95.37,17,0,36.29,16
1040.26,95.46,17,0,36.29,16
1040.77,95.54,17,0,36.29,16
1041.28,95.62,17,0,36.29,16
1041.78,95.69,17,0,36.29,16
1042.29,95.79,17,0,36.29,16
1042.80,95.88,17,0,36.29,16
1043.30,95.97,17,0,36.29,16
1043.81,96.04,17,0,36.29,16
1044.32,96.11,17,0,36.29,16
1044.82,96.22,17,0,36.29,16
1045.33,96.30,17,0,36.29,16
1045.83,96.39,17,0,36.29,16
1046.34,90.89,16,0,36.29,16
1046.85,86.80,15,0,36.29,16
1047.36,86.88,15,0,36.29,16
1047.86,86.98,15,0,36.29,16
1048.37,87.05,15,0,36.29,16
1048.88,87.05,15,0,36.29,16
1049.38,90.22,16,1,36.25,16
1049.89,90.22,16,1,36.25,16
1050.40,90.22,16,1,36.25,16
1050.90,96.82,17,0,36.29,16
1051.41,91.42,16,0,36.29,16
1051.92,96.82,17,0,36.35,16
1052.43,96.90,17,0,36.35,16
1052.94,96.98,17,0,36.35,16
1053.45,97.06,17,0,36.35,16
1053.97,97.13,17,0,36.35,16
1054.48,97.23,17,0,36.35,16
1054.99,93.37,16,0,36.35,16
1055.49,93.46,16,0,36.35,16
1056.00,93.54,16,0,36.35,16
1056.51,93.62,16,0,36.35,16
1057.01,93.69,16,0,36.35,16
1057.52,93.79,16,0,36.35,16
1058.03,93.88,16,0,36.35,16
1058.55,93.96,16,0,36.35,16
1059.05,94.05,16,0,36.35,16
1059.56,91.46,16,0,36.40,16
1060.07,91.53,16,0,36.40,16
1060.57,96.64,17,0,36.46,16
1061.08,96.72,17,0,36.46,16
1061.59,96.78,17,0,36.46,16
1062.10,96.87,17,0,36.46,16
1062.61,96.97,17,0,36.46,16
1063.12,97.04,17,0,36.46,16
1063.62,96.93,17,0,36.54,16
1064.13,97.00,17,0,36.54,16
1064.63,97.10,17,0,36.54,16
1065.14,97.17,17,0,36.54,16
1065.65,97.26,17,0,36.54,16
1066.15,97.33,17,0,36.54,16
1066.66,97.41,17,0,36.54,16
1067.17,97.51,17,0,36.54,16
1067.68,97.58,17,0,36.54,16
1068.18,97.67,17,0,36.54,16
1068.69,97.74,17,0,36.54,16
1069.20,97.84,17,0,36.54,16
1069.70,97.91,17,0,36.54,16
1070.21,97.99,17,0,36.54,16
1070.72,98.05,17,0,36.54,16
1071.22,98.15,17,0,36.54,16
1071.73,98.24,17,0,36.54,16
1072.24,98.31,17,0,36.54,16
1072.74,98.39,17,0,36.54,16
1073.25,98.47,17,0,36.54,16
1073.76,98.56,17,0,36.54,16
1074.26,98.63,17,0,36.54,16
1074.77,98.71,17,0,36.54,16
1075.27,98.78,17,0,36.54,16
1075.78,98.89,17,0,36.54,16
1076.29,98.96,17,0,36.54,16
1076.80,99.04,17,0,36.54,16
1077.30,99.10,17,0,36.54,16
1077.81,99.20,17,0,36.54,16
1078.32,99.28,17,0,36.54,16
1078.82,99.36,17,0,36.54,16
1079.33,99.44,17,0,36.54,16
1079.83,99.52,17,0,36.54,16
1080.34,99.61,17,0,36.54,16
1080.85,95.47,16,0,36.54,16
1081.35,95.55,16,0,36.54,16
1081.86,91.76,15,0,36.54,16
1082.37,91.83,15,0,36.54,16
1082.87,91.92,15,0,36.54,16
1083.38,92.00,15,0,36.54,16
1083.89,92.08,15,0,36.54,16
1084.39,92.16,15,0,36.54,16
1084.90,92.16,15,0,36.54,16
1085.41,95.33,16,0,36.50,16
1085.91,95.33,16,0,36.50,16
1086.42,95.33,16,0,36.50,16
1086.93,97.80,16,1,36.47,16
1087.44,97.88,16,1,36.47,16
1087.95,97.96,16,1,36.47,16
1088.46,98.06,16,1,36.47,16
1088.97,98.14,16,1,36.47,16
1089.49,98.23,16,1,36.47,16
1090.00,98.31,16,1,36.47,16
1090.51,98.39,16,1,36.47,16
1091.02,98.46,16,1,36.47,16
1091.53,98.55,16,1,36.47,16
1092.03,98.64,16,1,36.47,16
1092.54,98.73,16,1,36.47,16
1093.04,98.81,16,1,36.47,16
1093.55,98.89,16,1,36.47,16
1094.06,98.95,16,1,36.47,16
1094.57,99.05,16,1,36.47,16
1095.07,90.54,15,1,36.47,16
1095.58,90.54,15,1,36.47,16
1096.09,95.37,16,0,36.47,17
1096.60,95.42,16,0,36.47,17
1097.11,95.42,16,0,36.47,17
1097.62,98.58,17,0,36.44,17
1098.13,99.70,17,0,36.44,17
1098.64,99.79,17,0,36.44,17
1099.14,99.85,17,0,36.44,17
1099.65,99.95,17,0,36.44,17
1100.16,95.80,16,1,36.44,17
1100.66,95.88,16,1,36.44,17
1101.17,95.96,16,1,36.44,17
1101.68,96.02,16,1,36.44,17
1102.18,96.11,16,1,36.44,17
1102.69,96.20,16,1,36.44,17
1103.20,96.28,16,1,36.44,17
1103.70,96.36,16,1,36.44,17
1104.21,96.44,16,1,36.44,17
1104.72,96.51,16,1,36.44,17
1105.22,96.60,16,1,36.44,17
1105.73,96.69,16,1,36.44,17
1106.24,96.78,16,1,36.44,17
1106.74,96.86,16,1,36.44,17
1107.27,96.93,16,1,36.44,17
1107.78,97.01,16,1,36.44,17
1108.28,97.10,16,1,36.44,17
1108.79,97.19,16,1,36.44,17
1109.30,97.26,16,1,36.44,17
1109.81,97.35,16,1,36.44,17
1110.32,97.43,16,1,36.44,17
1110.82,97.50,16,1,36.44,17
1111.33,91.48,15,1,36.44,17
1111.85,95.75,16,0,36.44,18
1112.36,95.83,16,0,36.44,18
1112.87,95.92,16,0,36.44,18
1113.38,90.14,15,0,36.44,18
1113.89,90.21,15,0,36.44,18
1114.40,90.30,15,0,36.44,18
1114.91,90.30,15,0,36.44,18
1115.41,93.47,16,0,36.42,18
1115.92,93.82,16,0,36.42,18
1116.43,93.91,16,0,36.42,18
1116.93,93.98,16,0,36.42,18
1117.44,94.06,16,0,36.42,18
1117.94,88.29,15,0,36.42,18
1118.45,88.37,15,0,36.42,18
1118.96,88.47,15,0,36.42,18
1119.47,88.56,15,0,36.42,18
1119.97,84.63,14,0,36.42,18
1120.48,84.70,14,0,36.42,18
1120.98,93.86,16,0,36.53,18
1121.53,93.95,16,0,36.53,18
1122.04,94.04,16,0,36.53,18
1122.54,94.14,16,0,36.53,18
1123.05,94.24,16,0,36.53,18
1123.56,94.31,16,0,36.53,18
1124.06,94.39,16,0,36.53,18
1124.57,94.45,16,0,36.53,18
1125.08,94.54,16,0,36.53,18
1125.59,94.64,16,0,36.53,18
1126.09,89.68,15,0,36.53,18
1126.60,94.56,16,0,36.59,18
1127.11,94.64,16,0,36.59,18
1127.61,90.32,15,0,36.59,18
1128.12,90.40,15,0,36.59,18
1128.62,90.49,15,0,36.59,18
1129.13,90.58,15,0,36.59,18
1129.64,89.27,15,0,36.64,18
1130.15,89.36,15,0,36.64,18
1130.66,89.42,15,0,36.64,18
1131.16,89.48,15,0,36.64,18
1131.67,89.57,15,0,36.64,18
1132.18,89.67,15,0,36.64,18
1132.68,89.70,15,0,36.64,18
1133.19,89.70,15,0,36.64,18
1133.70,92.88,16,0,36.61,18
1134.20,94.59,16,0,36.61,18
1134.71,94.69,16,0,36.61,18
1135.21,94.76,16,0,36.61,18
1135.72,94.82,16,0,36.61,18
1136.23,94.92,16,0,36.61,18
1136.73,95.01,16,0,36.61,18
1137.24,95.09,16,0,36.61,18
1137.75,91.54,15,0,36.61,18
1138.26,95.11,16,0,36.65,18
1138.76,95.18,16,0,36.65,18
1139.27,95.28,16,0,36.65,18
1139.78,95.37,16,0,36.65,18
1140.28,95.44,16,0,36.65,18
1140.79,95.53,16,0,36.65,18
1141.30,95.61,16,0,36.65,18
1141.80,95.67,16,0,36.65,18
1142.31,95.77,16,0,36.65,18
1142.81,95.86,16,0,36.65,18
1143.32,95.94,16,0,36.65,18
1143.83,96.03,16,0,36.65,18
1144.33,96.08,16,0,36.65,18
1144.84,91.18,15,0,36.65,18
1145.35,91.27,15,0,36.65,18
1145.86,91.36,15,0,36.65,18
1146.36,96.33,16,0,36.71,18
1146.87,96.42,16,0,36.71,18
1147.38,96.49,16,0,36.71,18
1147.88,89.10,15,0,36.71,18
1148.39,89.19,15,0,36.71,18
1148.90,89.26,15,0,36.71,18
1149.41,89.34,15,0,36.71,18
1149.91,89.43,15,0,36.71,18
1150.42,85.02,14,0,36.71,18
1150.93,85.06,14,0,36.71,18
1151.43,85.06,14,0,36.71,18
1151.94,93.28,16,0,36.74,18
1152.45,93.36,16,0,36.74,18
1152.96,93.35,16,0,36.78,18
1153.46,93.43,16,0,36.78,18
1153.97,87.53,15,0,36.78,18
1154.48,87.63,15,0,36.78,18
1154.98,87.71,15,0,36.78,18
1155.49,80.46,14,0,36.78,18
1156.00,80.54,14,0,36.78,18
1156.51,80.62,14,0,36.78,18
1157.01,80.63,14,0,36.78,18
1157.52,83.80,15,1,36.74,18
1158.03,83.80,15,1,36.74,18
1158.53,83.80,15,1,36.74,18
1159.04,93.50,16,0,36.82,18
1159.54,93.59,16,0,36.82,18
1160.05,93.67,16,0,36.82,18
1160.56,93.76,16,0,36.82,18
1161.07,93.83,16,0,36.82,18
1161.57,93.90,16,0,36.82,18
1162.08,94.00,16,0,36.82,18
1162.59,94.08,16,0,36.82,18
1163.10,94.16,16,0,36.82,18
1163.62,94.24,16,0,36.82,18
1164.13,94.30,16,0,36.82,18
1164.64,94.39,16,0,36.82,18
1165.15,94.48,16,0,36.82,18
1165.65,94.57,16,0,36.82,18
1166.16,94.65,16,0,36.82,18
1166.67,83.37,14,0,36.82,18
1167.18,83.43,14,0,36.82,18
1167.68,83.51,14,0,36.82,18
1168.19,83.59,14,0,36.82,18
1168.70,83.65,14,0,36.82,18
1169.20,83.65,14,0,36.82,18
1169.71,86.83,15,0,36.76,18
1170.22,86.83,15,0,36.76,18
1170.72,86.83,15,0,36.76,18
1171.23,89.99,15,1,36.76,18
1171.74,89.99,15,1,36.76,18
1172.24,93.15,16,0,36.71,18
1172.75,93.15,16,0,36.71,18
1173.25,96.32,16,0,36.71,18
1173.76,96.32,16,0,36.71,18
1174.27,98.65,16,0,36.71,18
1174.77,98.71,16,0,36.71,18
1175.28,98.81,16,0,36.71,18
1175.79,98.89,16,0,36.71,18
1176.29,98.99,16,0,36.71,18
1176.80,99.07,16,0,36.71,18
1177.31,99.13,16,0,36.71,18
1177.81,99.20,16,0,36.71,18
1178.32,99.30,16,0,36.71,18
1178.83,99.38,16,0,36.71,18
1179.33,94.31,15,0,36.71,18
1179.84,94.40,15,0,36.71,18
1180.35,94.43,15,0,36.71,18
1180.86,99.52,16,0,36.77,18
1181.36,99.60,16,0,36.77,18
1181.87,99.70,16,0,36.77,18
1182.38,99.79,16,0,36.77,18
1182.88,99.85,16,0,36.77,18
1183.39,99.91,16,0,36.77,18
1183.90,94.98,15,1,36.77,18
1184.41,95.06,15,1,36.77,18
1184.91,95.15,15,1,36.77,18
1185.42,95.21,15,1,36.77,18
1185.93,95.26,15,1,36.77,18
1186.44,95.36,15,1,36.77,18
1186.95,95.44,15,1,36.77,18
1187.46,95.52,15,1,36.77,18
1187.96,95.60,15,1,36.77,18
1188.47,95.63,15,1,36.77,18
1188.98,95.73,15,1,36.77,18
1189.48,95.81,15,1,36.77,18
1189.99,95.89,15,1,36.77,18
1190.50,95.97,15,1,36.77,18
1191.00,96.01,15,1,36.77,18
1191.51,96.10,15,1,36.77,18
1192.01,96.18,15,1,36.77,18
1192.52,96.26,15,1,36.77,18
1193.03,96.35,15,1,36.77,18
1193.54,96.40,15,1,36.77,18
1194.05,96.47,15,1,36.77,18
1194.55,96.56,15,1,36.77,18
1195.06,96.64,15,1,36.77,18
1195.63,96.73,15,1,36.77,18
1196.14,96.81,15,1,36.77,18
1196.65,96.85,15,1,36.77,18
1197.18,96.93,15,1,36.77,18
1197.68,97.03,15,1,36.77,18
1198.19,92.81,14,1,36.77,18
1198.70,97.88,15,0,36.77,19
1199.21,97.94,15,0,36.77,19
1199.72,98.03,15,0,36.77,19
1200.22,98.11,15,0,36.77,19
1200.73,98.20,15,0,36.77,19
1201.24,98.28,15,0,36.77,19
1201.74,98.33,15,0,36.77,19
1202.25,98.40,15,0,36.77,19
1202.75,98.49,15,0,36.77,19
1203.26,92.48,14,0,36.77,19
1203.76,92.56,14,0,36.77,19
1204.27,92.63,14,0,36.77,19
1204.78,92.66,14,0,36.77,19
1205.28,92.66,14,0,36.77,19
1205.79,95.83,15,0,36.73,19
1206.29,95.83,15,0,36.73,19
1206.80,95.83,15,0,36.73,19
1207.30,99.39,15,0,36.73,19
1207.81,99.47,15,0,36.73,19
1208.31,99.54,15,0,36.73,19
1208.82,99.59,15,0,36.73,19
1209.33,99.68,15,0,36.73,19
1209.83,99.76,15,0,36.73,19
1210.34,99.85,15,0,36.73,19
1210.84,91.46,14,0,36.73,19
1211.35,91.51,14,0,36.73,19
1211.86,91.60,14,0,36.73,19
1212.37,84.40,13,0,36.73,19
1212.87,84.47,13,0,36.73,19
1213.38,84.55,13,0,36.73,19
1213.88,84.58,13,0,36.73,19
1214.39,84.58,13,0,36.73,19
1214.90,87.76,14,0,36.70,19
1215.40,87.76,14,0,36.70,19
1215.91,90.94,15,1,36.66,19
1216.41,90.94,15,1,36.66,19
1216.92,94.10,15,1,36.66,19
1217.43,94.10,15,1,36.66,19
1217.93,97.27,16,0,36.63,19
1218.44,97.27,16,0,36.63,19
1218.94,99.59,16,0,36.63,19
1219.45,99.68,16,0,36.63,19
1219.95,99.78,16,0,36.63,19
1220.46,99.86,16,0,36.63,19
1220.96,99.89,16,0,36.63,19
1221.47,95.91,15,0,36.63,19
1221.98,96.00,15,0,36.63,19
1222.48,96.09,15,0,36.63,19
1222.99,96.16,15,0,36.63,19
1223.49,96.20,15,0,36.63,19
1224.00,96.28,15,0,36.63,19
1224.50,96.37,15,0,36.63,19
1225.01,96.46,15,0,36.63,19
1225.51,96.53,15,0,36.63,19
1226.02,96.57,15,0,36.63,19
1226.52,96.65,15,0,36.63,19
1227.03,91.50,14,0,36.63,19
1227.54,91.58,14,0,36.63,19
1228.04,91.66,14,0,36.63,19
1228.55,91.74,14,0,36.63,19
1229.05,95.36,15,0,36.66,19
1229.56,95.45,15,0,36.66,19
