t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
1197.66,19.12,2,0,30.61,7
1198.16,19.13,2,0,30.61,7
1198.67,19.15,2,0,30.61,7
1199.18,19.17,2,0,30.61,7
1199.68,19.18,2,0,30.61,7
1200.19,19.20,2,0,30.61,7
1200.69,19.22,2,0,30.61,7
1201.20,19.23,2,0,30.61,7
1201.70,19.26,2,0,30.61,7
1202.21,19.27,2,0,30.61,7
1202.71,13.96,1,0,30.61,7
1203.22,19.54,2,0,30.83,7
1203.73,19.56,2,0,30.83,7
1204.24,19.58,2,0,30.83,7
1204.74,19.60,2,0,30.83,7
1205.25,19.61,2,0,30.83,7
1205.76,19.63,2,0,30.83,7
1206.26,19.65,2,0,30.83,7
1206.77,19.67,2,0,30.83,7
1207.28,19.68,2,0,30.83,7
1207.78,19.70,2,0,30.83,7
1208.29,19.72,2,0,30.83,7
1208.79,19.73,2,0,30.83,7
1209.30,19.75,2,0,30.83,7
1209.80,19.77,2,0,30.83,7
1210.31,19.79,2,0,30.83,7
1210.81,19.81,2,0,30.83,7
1211.32,19.82,2,0,30.83,7
1211.83,19.84,2,0,30.83,7
1212.33,19.86,2,0,30.83,7
1212.84,19.88,2,0,30.83,7
1213.35,19.89,2,0,30.83,7
1213.85,19.91,2,0,30.83,7
1214.36,19.93,2,0,30.83,7
1214.86,19.94,2,0,30.83,7
1215.37,19.96,2,0,30.83,7
1215.87,19.98,2,0,30.83,7
1216.38,19.99,2,0,30.83,7
1216.88,20.01,2,0,30.83,7
1217.39,20.03,2,0,30.83,7
1217.89,20.05,2,0,30.83,7
1218.40,20.07,2,0,30.83,7
1218.91,20.08,2,0,30.83,7
1219.41,20.10,2,0,30.83,7
1219.92,20.12,2,0,30.83,7
1220.42,20.14,2,0,30.83,7
1220.93,20.15,2,0,30.83,7
1221.43,20.17,2,0,30.83,7
1221.94,20.19,2,0,30.83,7
1222.45,20.20,2,0,30.83,7
1222.95,20.22,2,0,30.83,7
1223.46,20.24,2,0,30.83,7
1223.96,20.26,2,0,30.83,7
1224.47,20.28,2,0,30.83,7
1224.97,20.29,2,0,30.83,7
1225.48,20.31,2,0,30.83,7
1225.99,20.33,2,0,30.83,7
1226.49,20.35,2,0,30.83,7
1227.00,20.36,2,0,30.83,7
1227.50,20.38,2,0,30.83,7
1228.01,20.40,2,0,30.83,7
1228.52,20.41,2,0,30.83,7
1229.02,20.43,2,0,30.83,7
1229.53,20.45,2,0,30.83,7
1230.04,20.46,2,0,30.83,7
1230.54,20.48,2,0,30.83,7
1231.05,20.50,2,0,30.83,7
1231.56,20.52,2,0,30.83,7
1232.06,20.54,2,0,30.83,7
1232.57,20.55,2,0,30.83,7
1233.07,20.57,2,0,30.83,7
1233.58,20.59,2,0,30.83,7
1234.08,20.61,2,0,30.83,7
1234.59,20.62,2,0,30.83,7
1235.09,20.63,2,0,30.83,7
1235.60,20.63,2,0,30.83,7
1236.11,23.96,3,0,30.77,7
1236.61,23.98,3,0,30.77,7
1237.12,24.01,3,0,30.77,7
1237.62,24.04,3,0,30.77,7
1238.13,24.06,3,0,30.77,7
1238.64,24.08,3,0,30.77,7
1239.14,24.11,3,0,30.77,7
1239.65,24.14,3,0,30.77,7
1240.15,24.16,3,0,30.77,7
1240.66,24.19,3,0,30.77,7
1241.17,24.21,3,0,30.77,7
1241.67,24.23,3,0,30.77,7
1242.18,24.26,3,0,30.77,7
1242.68,24.29,3,0,30.77,7
1243.19,24.30,3,0,30.77,7
1243.70,24.34,3,0,30.77,7
1244.21,24.36,3,0,30.77,7
1244.71,24.39,3,0,30.77,7
1245.22,24.42,3,0,30.77,7
1245.72,24.43,3,0,30.77,7
1246.23,24.47,3,0,30.77,7
1246.73,24.49,3,0,30.77,7
1247.24,24.51,3,0,30.77,7
1247.75,24.54,3,0,30.77,7
1248.25,24.56,3,0,30.77,7
1248.76,24.58,3,0,30.77,7
1249.26,24.61,3,0,30.77,7
1249.77,24.64,3,0,30.77,7
1250.28,24.64,3,0,30.77,7
1250.78,27.51,4,0,30.71,7
1251.29,27.53,4,0,30.71,7
1251.79,27.56,4,0,30.71,7
1252.30,27.61,4,0,30.71,7
1252.81,27.63,4,0,30.71,7
1253.31,27.66,4,0,30.71,7
1253.82,27.69,4,0,30.71,7
1254.33,27.73,4,0,30.71,7
1254.83,13.07,3,0,30.71,7
1255.34,13.11,3,0,30.71,7
1255.84,13.13,3,0,30.71,7
1256.35,13.17,3,0,30.71,7
1256.85,13.18,3,0,30.71,7
1257.36,13.21,3,0,30.71,7
1257.87,13.24,3,0,30.71,7
1258.37,13.27,3,0,30.71,7
1258.88,13.30,3,0,30.71,7
1259.39,13.31,3,0,30.71,7
1259.89,13.35,3,0,30.71,7
1260.40,13.37,3,0,30.71,7
1260.90,13.40,3,0,30.71,7
1261.41,13.43,3,0,30.71,7
1261.91,13.44,3,0,30.71,7
1262.42,13.48,3,0,30.71,7
1262.93,13.50,3,0,30.71,7
1263.43,13.53,3,0,30.71,7
1263.94,13.56,3,0,30.71,7
1264.45,13.57,3,0,30.71,7
1264.95,13.61,3,0,30.71,7
1265.46,10.51,2,0,30.71,7
1265.97,15.36,3,0,30.81,7
1266.47,15.38,3,0,30.81,7
1266.98,15.41,3,0,30.81,7
1267.48,15.44,3,0,30.81,7
1267.99,15.45,3,0,30.81,7
1268.49,15.45,3,0,30.81,7
1269.00,18.60,4,0,30.91,7
1269.51,18.63,4,0,30.91,7
1270.02,18.66,4,0,30.91,7
1270.52,18.70,4,0,30.91,7
1271.03,18.73,4,0,30.91,7
1271.54,18.76,4,0,30.91,7
1272.04,18.79,4,0,30.91,7
1272.55,18.83,4,0,30.91,7
1273.05,18.86,4,0,30.91,7
1273.56,18.89,4,0,30.91,7
1274.07,18.93,4,0,30.91,7
1274.57,18.95,4,0,30.91,7
1275.08,18.99,4,0,30.91,7
1275.59,18.14,4,0,31.17,7
1276.09,18.18,4,0,31.17,7
1276.60,18.21,4,0,31.17,7
1277.10,18.25,4,0,31.17,7
1277.61,18.28,4,0,31.17,7
1278.11,18.31,4,0,31.17,7
1278.62,18.35,4,0,31.17,7
1279.13,18.39,4,0,31.17,7
1279.63,17.80,4,0,31.33,7
1280.14,17.85,4,0,31.33,7
1280.64,17.87,4,0,31.33,7
1281.15,17.91,4,0,31.33,7
1281.65,17.95,4,0,31.33,7
1282.16,17.98,4,0,31.33,7
1282.67,18.02,4,0,31.33,7
1283.17,18.05,4,0,31.33,7
1283.68,18.09,4,0,31.33,7
1284.19,18.12,4,0,31.33,7
1284.69,18.16,4,0,31.33,7
1285.20,18.19,4,0,31.33,7
1285.70,18.22,4,0,31.33,7
1286.21,18.27,4,0,31.33,7
1286.71,18.29,4,0,31.33,7
1287.22,18.34,4,0,31.33,7
1287.73,18.19,4,0,31.48,7
1288.23,18.21,4,0,31.48,7
1288.74,18.26,4,0,31.48,7
1289.25,18.29,4,0,31.48,7
1289.75,18.32,4,0,31.48,7
1290.26,18.36,4,0,31.48,7
1290.77,18.39,4,0,31.48,7
1291.27,18.44,4,0,31.48,7
1291.78,18.46,4,0,31.48,7
1292.28,18.50,4,0,31.48,7
1292.79,18.53,4,0,31.48,7
1293.29,18.57,4,0,31.48,7
1293.80,18.61,4,0,31.48,7
1294.31,18.63,4,0,31.48,7
1294.81,18.68,4,0,31.48,7
1295.32,18.71,4,0,31.48,7
1295.82,18.74,4,0,31.48,7
1296.33,18.78,4,0,31.48,7
1296.84,18.81,4,0,31.48,7
1297.34,15.15,3,0,31.48,7
1297.85,18.65,4,0,31.65,7
1298.36,18.69,4,0,31.65,7
1298.87,18.73,4,0,31.65,7
1299.37,18.76,4,0,31.65,7
1299.88,18.80,4,0,31.65,7
1300.38,18.82,4,0,31.65,7
1300.89,18.86,4,0,31.65,7
1301.39,18.90,4,0,31.65,7
1301.90,18.93,4,0,31.65,7
1302.41,18.97,4,0,31.65,7
1302.91,19.00,4,0,31.65,7
1303.42,19.04,4,0,31.65,7
1303.92,19.07,4,0,31.65,7
1304.43,19.11,4,0,31.65,7
1304.94,15.58,3,0,31.65,7
1305.44,15.60,3,0,31.65,7
1305.95,15.63,3,0,31.65,7
1306.45,15.66,3,0,31.65,7
1306.96,15.69,3,0,31.65,7
1307.47,15.71,3,0,31.65,7
1307.97,15.74,3,0,31.65,7
1308.48,15.76,3,0,31.65,7
1308.98,15.79,3,0,31.65,7
1309.49,15.82,3,0,31.65,7
1309.99,15.84,3,0,31.65,7
1310.50,15.72,3,0,31.81,7
1311.01,15.75,3,0,31.81,7
1311.51,15.78,3,0,31.81,7
1312.02,15.79,3,0,31.81,7
1312.52,15.82,3,0,31.81,7
1313.03,15.85,3,0,31.81,7
1313.53,15.88,3,0,31.81,7
1314.04,15.91,3,0,31.81,7
1314.55,15.92,3,0,31.81,7
1315.06,15.95,3,0,31.81,7
1315.56,15.98,3,0,31.81,7
1316.07,16.00,3,0,31.81,7
1316.57,16.03,3,0,31.81,7
1317.08,16.05,3,0,31.81,7
1317.59,16.08,3,0,31.81,7
1318.10,16.11,3,0,31.81,7
1318.60,16.13,3,0,31.81,7
1319.11,10.43,2,0,31.81,7
1319.61,17.27,3,0,32.00,7
1320.12,17.29,3,0,32.00,7
1320.62,17.33,3,0,32.00,7
1321.13,13.63,2,0,32.00,7
1321.63,13.65,2,0,32.00,7
1322.14,13.67,2,0,32.00,7
1322.65,13.69,2,0,32.00,7
1323.15,13.70,2,0,32.00,7
1323.66,13.73,2,0,32.00,7
1324.16,13.74,2,0,32.00,7
1324.67,13.77,2,0,32.00,7
1325.18,13.78,2,0,32.00,7
1325.68,13.80,2,0,32.00,7
1326.19,13.82,2,0,32.00,7
1326.70,13.83,2,0,32.00,7
1327.20,13.85,2,0,32.00,7
1327.71,13.87,2,0,32.00,7
1328.22,13.89,2,0,32.00,7
1328.72,13.90,2,0,32.00,7
1329.23,13.93,2,0,32.00,7
1329.74,13.94,2,0,32.00,7
1330.24,13.96,2,0,32.00,7
1330.75,13.98,2,0,32.00,7
1331.25,14.00,2,0,32.00,7
1331.76,14.01,2,0,32.00,7
1332.27,14.04,2,0,32.00,7
1332.77,14.05,2,0,32.00,7
1333.28,14.08,2,0,32.00,7
1333.79,14.09,2,0,32.00,7
1334.29,14.11,2,0,32.00,7
1334.80,14.12,2,0,32.00,7
1335.31,14.14,2,0,32.00,7
1335.81,14.16,2,0,32.00,7
1336.32,14.17,2,0,32.00,7
1336.83,7.04,1,0,32.00,7
1337.33,7.04,1,0,32.00,7
1337.84,15.89,2,0,32.27,7
1338.34,15.92,2,0,32.27,7
1338.85,15.93,2,0,32.27,7
1339.36,15.96,2,0,32.27,7
1339.86,15.97,2,0,32.27,7
1340.37,15.99,2,0,32.27,7
1340.88,16.00,2,0,32.27,7
1341.38,16.02,2,0,32.27,7
1341.89,16.04,2,0,32.27,7
1342.39,16.05,2,0,32.27,7
1342.90,16.08,2,0,32.27,7
1343.41,16.09,2,0,32.27,7
1343.91,16.12,2,0,32.27,7
1344.42,16.13,2,0,32.27,7
1344.92,16.15,2,0,32.27,7
1345.43,16.17,2,0,32.27,7
1345.93,16.18,2,0,32.27,7
1346.44,16.20,2,0,32.27,7
1346.95,16.22,2,0,32.27,7
1347.45,16.24,2,0,32.27,7
1347.96,16.25,2,0,32.27,7
1348.46,16.28,2,0,32.27,7
1348.97,16.29,2,0,32.27,7
1349.48,7.25,1,0,32.27,7
1349.99,7.25,1,0,32.27,7
1350.49,18.11,2,0,32.64,7
1351.02,18.13,2,0,32.64,7
1351.53,18.14,2,0,32.64,7
1352.04,18.16,2,0,32.64,7
1352.54,18.18,2,0,32.64,7
1353.05,18.19,2,0,32.64,7
1353.55,18.21,2,0,32.64,7
1354.06,18.23,2,0,32.64,7
1354.57,18.25,2,0,32.64,7
1355.08,18.27,2,0,32.64,7
1355.59,18.28,2,0,32.64,7
1356.10,18.31,2,0,32.64,7
1356.61,18.32,2,0,32.64,7
1357.13,18.34,2,0,32.64,7
1357.64,18.35,2,0,32.64,7
1358.15,18.37,2,0,32.64,7
1358.66,18.39,2,0,32.64,7
1359.17,18.41,2,0,32.64,7
1359.68,18.43,2,0,32.64,7
1360.19,18.44,2,0,32.64,7
1360.70,18.47,2,0,32.64,7
1361.21,18.48,2,0,32.64,7
1361.72,18.50,2,0,32.64,7
1362.23,18.52,2,0,32.64,7
1362.73,18.53,2,0,32.64,7
1363.24,18.55,2,0,32.64,7
1363.75,7.48,1,0,32.64,7
1364.26,7.50,1,0,32.64,7
1364.76,7.50,1,0,32.64,7
1365.27,7.51,1,0,32.64,7
1365.77,7.52,1,0,32.64,7
1366.28,7.53,1,0,32.64,7
1366.79,7.54,1,0,32.64,7
1367.29,7.54,1,0,32.64,7
1367.80,7.54,1,0,32.64,7
1368.30,10.48,2,0,32.58,7
1368.81,10.49,2,0,32.58,7
1369.32,10.51,2,0,32.58,7
1369.82,10.53,2,0,32.58,7
1370.33,10.55,2,0,32.58,7
1370.84,10.57,2,0,32.58,7
1371.34,10.59,2,0,32.58,7
1371.85,10.61,2,0,32.58,7
1372.36,10.62,2,0,32.58,7
1372.86,10.64,2,0,32.58,7
1373.37,10.66,2,0,32.58,7
1373.87,10.68,2,0,32.58,7
1374.38,10.71,2,0,32.58,7
1374.89,10.72,2,0,32.58,7
1375.39,10.74,2,0,32.58,7
1375.90,10.75,2,0,32.58,7
1376.40,10.78,2,0,32.58,7
1376.91,10.79,2,0,32.58,7
1377.42,10.82,2,0,32.58,7
1377.93,10.83,2,0,32.58,7
1378.44,10.73,2,0,32.71,7
1378.95,10.75,2,0,32.71,7
1379.46,10.77,2,0,32.71,7
1379.97,10.79,2,0,32.71,7
1380.48,10.81,2,0,32.71,7
1380.99,10.83,2,0,32.71,7
1381.50,10.85,2,0,32.71,7
1382.01,10.87,2,0,32.71,7
1382.52,10.88,2,0,32.71,7
1383.03,10.90,2,0,32.71,7
1383.54,10.93,2,0,32.71,7
1384.05,10.94,2,0,32.71,7
1384.55,10.96,2,0,32.71,7
1385.06,10.98,2,0,32.71,7
1385.56,11.00,2,0,32.71,7
1386.07,11.01,2,0,32.71,7
1386.58,11.04,2,0,32.71,7
1387.09,11.05,2,0,32.71,7
1387.59,11.08,2,0,32.71,7
1388.10,11.09,2,0,32.71,7
1388.61,11.11,2,0,32.71,7
1389.11,11.13,2,0,32.71,7
1389.62,11.15,2,0,32.71,7
1390.13,11.16,2,0,32.71,7
1390.64,11.19,2,0,32.71,7
1391.14,11.20,2,0,32.71,7
1391.65,11.22,2,0,32.71,7
1392.15,11.24,2,0,32.71,7
1392.66,11.26,2,0,32.71,7
1393.16,11.27,2,0,32.71,7
1393.67,11.30,2,0,32.71,7
1394.18,11.31,2,0,32.71,7
1394.69,11.34,2,0,32.71,7
1395.19,11.35,2,0,32.71,7
1395.70,11.37,2,0,32.71,7
1396.20,11.39,2,0,32.71,7
1396.71,11.41,2,0,32.71,7
1397.21,11.42,2,0,32.71,7
1397.72,11.45,2,0,32.71,7
1398.23,11.21,2,0,32.85,7
1398.73,11.22,2,0,32.85,7
1399.24,11.24,2,0,32.85,7
1399.74,11.26,2,0,32.85,7
1400.25,11.28,2,0,32.85,7
1400.75,11.30,2,0,32.85,7
1401.26,11.32,2,0,32.85,7
1401.76,11.34,2,0,32.85,7
1402.27,11.35,2,0,32.85,7
1402.78,11.37,2,0,32.85,7
1403.28,11.39,2,0,32.85,7
1403.79,11.41,2,0,32.85,7
1404.29,11.43,2,0,32.85,7
1404.80,11.45,2,0,32.85,7
1405.31,11.47,2,0,32.85,7
1405.81,11.48,2,0,32.85,7
1406.32,8.25,1,0,32.85,7
1406.83,12.84,2,0,32.96,7
1407.33,12.86,2,0,32.96,7
1407.84,12.88,2,0,32.96,7
1408.34,12.90,2,0,32.96,7
1408.85,12.92,2,0,32.96,7
1409.36,12.93,2,0,32.96,7
1409.86,12.96,2,0,32.96,7
1410.37,12.97,2,0,32.96,7
1410.91,12.99,2,0,32.96,7
1411.42,13.01,2,0,32.96,7
1411.92,13.03,2,0,32.96,7
1412.43,13.05,2,0,32.96,7
1412.94,13.07,2,0,32.96,7
1413.44,13.08,2,0,32.96,7
1413.95,13.10,2,0,32.96,7
1414.46,13.12,2,0,32.96,7
1414.96,13.14,2,0,32.96,7
1415.47,13.15,2,0,32.96,7
1415.97,13.18,2,0,32.96,7
1416.48,13.19,2,0,32.96,7
1416.99,13.22,2,0,32.96,7
1417.49,13.23,2,0,32.96,7
1418.00,13.25,2,0,32.96,7
1418.51,13.27,2,0,32.96,7
1419.01,13.29,2,0,32.96,7
1419.52,13.30,2,0,32.96,7
1420.02,13.32,2,0,32.96,7
1420.53,13.34,2,0,32.96,7
1421.04,13.36,2,0,32.96,7
1421.54,13.38,2,0,32.96,7
1422.05,13.40,2,0,32.96,7
1422.56,13.41,2,0,32.96,7
1423.06,13.43,2,0,32.96,7
1423.57,13.45,2,0,32.96,7
1424.07,13.47,2,0,32.96,7
1424.58,13.49,2,0,32.96,7
1425.09,13.51,2,0,32.96,7
1425.59,13.53,2,0,32.96,7
1426.10,13.54,2,0,32.96,7
1426.61,13.56,2,0,32.96,7
1427.11,13.57,2,0,32.96,7
1427.62,13.60,2,0,32.96,7
1428.12,13.61,2,0,32.96,7
1428.63,13.64,2,0,32.96,7
1429.14,13.65,2,0,32.96,7
1429.64,13.67,2,0,32.96,7
1430.15,13.69,2,0,32.96,7
1430.65,13.71,2,0,32.96,7
1431.16,13.72,2,0,32.96,7
1431.67,13.75,2,0,32.96,7
1432.17,13.76,2,0,32.96,7
1432.68,13.78,2,0,32.96,7
1433.18,13.80,2,0,32.96,7
1433.69,13.46,2,0,33.17,7
1434.20,13.48,2,0,33.17,7
1434.70,13.50,2,0,33.17,7
1435.21,13.51,2,0,33.17,7
1435.71,13.53,2,0,33.17,7
1436.23,13.55,2,0,33.17,7
1436.74,13.57,2,0,33.17,7
1437.25,13.59,2,0,33.17,7
1437.75,13.61,2,0,33.17,7
1438.26,13.62,2,0,33.17,7
1438.76,13.64,2,0,33.17,7
1439.27,13.66,2,0,33.17,7
1439.78,13.68,2,0,33.17,7
1440.28,13.70,2,0,33.17,7
1440.79,13.72,2,0,33.17,7
1441.32,13.74,2,0,33.17,7
1441.82,13.75,2,0,33.17,7
1442.33,13.77,2,0,33.17,7
1442.84,13.79,2,0,33.17,7
1443.35,13.81,2,0,33.17,7
1443.85,13.83,2,0,33.17,7
1444.36,13.85,2,0,33.17,7
1444.86,13.87,2,0,33.17,7
1445.37,13.88,2,0,33.17,7
1445.88,13.90,2,0,33.17,7
1446.38,13.92,2,0,33.17,7
1446.89,13.93,2,0,33.17,7
1447.39,13.96,2,0,33.17,7
1447.90,13.97,2,0,33.17,7
1448.40,13.99,2,0,33.17,7
1448.91,14.01,2,0,33.17,7
1449.41,14.03,2,0,33.17,7
1449.92,14.04,2,0,33.17,7
1450.43,14.06,2,0,33.17,7
1450.93,14.08,2,0,33.17,7
1451.44,14.10,2,0,33.17,7
1451.95,14.12,2,0,33.17,7
1452.45,14.14,2,0,33.17,7
1452.96,14.16,2,0,33.17,7
1453.47,14.17,2,0,33.17,7
1453.97,14.19,2,0,33.17,7
1454.49,14.21,2,0,33.17,7
1454.99,14.22,2,0,33.17,7
1455.50,14.24,2,0,33.17,7
1456.00,14.26,2,0,33.17,7
1456.51,14.28,2,0,33.17,7
1457.02,14.30,2,0,33.17,7
1457.52,14.34,2,0,33.57,7
1458.03,14.35,2,0,33.57,7
1458.53,14.37,2,0,33.57,7
1459.04,14.39,2,0,33.57,7
1459.55,14.41,2,0,33.57,7
1460.05,14.42,2,0,33.57,7
1460.56,14.45,2,0,33.57,7
1461.07,14.46,2,0,33.57,7
1461.58,14.48,2,0,33.57,7
1462.08,14.50,2,0,33.57,7
1462.59,9.27,1,0,33.57,7
1463.09,14.12,2,0,33.78,7
1463.60,14.14,2,0,33.78,7
1464.10,14.16,2,0,33.78,7
1464.61,14.17,2,0,33.78,7
1465.12,14.20,2,0,33.78,7
1465.62,14.21,2,0,33.78,7
1466.13,14.24,2,0,33.78,7
1466.63,14.25,2,0,33.78,7
1467.14,14.27,2,0,33.78,7
1467.64,14.29,2,0,33.78,7
1468.15,14.30,2,0,33.78,7
1468.66,14.32,2,0,33.78,7
1469.16,14.34,2,0,33.78,7
1469.67,14.36,2,0,33.78,7
1470.18,14.37,2,0,33.78,7
1470.68,14.40,2,0,33.78,7
1471.19,14.41,2,0,33.78,7
1471.69,14.43,2,0,33.78,7
1472.20,14.45,2,0,33.78,7
1472.70,14.46,2,0,33.78,7
1473.21,16.33,3,0,33.74,7
1473.71,16.35,3,0,33.74,7
1474.22,16.25,3,0,33.95,7
1474.73,16.27,3,0,33.95,7
1475.23,16.30,3,0,33.95,7
1475.74,16.33,3,0,33.95,7
1476.25,16.35,3,0,33.95,7
1476.75,16.38,3,0,33.95,7
1477.26,16.41,3,0,33.95,7
1477.77,16.44,3,0,33.95,7
1478.27,16.46,3,0,33.95,7
1478.78,16.47,3,0,33.95,7
1479.28,16.47,3,0,33.95,7
1479.79,19.64,4,0,33.84,7
1480.29,22.07,4,0,33.84,7
1480.80,22.09,4,0,33.84,7
1481.30,22.12,4,0,33.84,7
1481.81,22.16,4,0,33.84,7
1482.32,22.19,4,0,33.84,7
1482.82,22.22,4,0,33.84,7
1483.33,22.25,4,0,33.84,7
1483.84,22.29,4,0,33.84,7
1484.34,22.31,4,0,33.84,7
1484.85,22.34,4,0,33.84,7
1485.36,22.38,4,0,33.84,7
1485.86,22.41,4,0,33.84,7
1486.37,22.44,4,0,33.84,7
1486.87,22.47,4,0,33.84,7
1487.38,22.51,4,0,33.84,7
1487.89,22.51,4,0,33.84,7
1488.40,24.89,5,0,33.79,7
1488.90,24.92,5,0,33.79,7
1489.41,24.83,5,0,34.00,7
1489.92,24.86,5,0,34.00,7
1490.43,24.92,5,0,34.00,7
1490.93,24.95,5,0,34.00,7
1491.44,24.98,5,0,34.00,7
1491.95,25.02,5,0,34.00,7
1492.45,25.07,5,0,34.00,7
1492.96,25.10,5,0,34.00,7
1493.47,25.14,5,0,34.00,7
1493.97,25.18,5,0,34.00,7
1494.48,25.23,5,0,34.00,7
1494.98,25.26,5,0,34.00,7
1495.49,25.29,5,0,34.00,7
1495.99,25.32,5,0,34.00,7
1496.50,25.38,5,0,34.00,7
1497.01,25.41,5,0,34.00,7
1497.51,25.45,5,0,34.00,7
1498.02,25.49,5,0,34.00,7
1498.53,25.53,5,0,34.00,7
1499.03,25.57,5,0,34.00,7
1499.54,25.60,5,0,34.00,7
1500.04,25.60,5,0,34.00,7
1500.55,28.69,6,0,33.94,7
1501.06,28.74,6,0,33.94,7
1501.56,28.79,6,0,33.94,7
1502.07,28.83,6,0,33.94,7
1502.58,28.87,6,0,33.94,7
1503.08,28.93,6,0,33.94,7
1503.59,28.97,6,0,33.94,7
1504.09,29.02,6,0,33.94,7
1504.60,29.06,6,0,33.94,7
1505.11,23.91,5,0,33.94,7
1505.61,29.02,6,0,34.15,7
1506.12,29.07,6,0,34.15,7
1506.63,29.11,6,0,34.15,7
1507.14,29.15,6,0,34.15,7
1507.64,26.00,5,0,34.15,7
1508.15,26.00,5,0,34.15,7
1508.66,32.06,6,0,34.22,7
1509.16,32.10,6,0,34.22,7
1509.67,32.15,6,0,34.22,7
1510.18,32.19,6,0,34.22,7
1510.68,32.23,6,0,34.22,7
1511.19,32.28,6,0,34.22,7
1511.70,32.33,6,0,34.22,7
1512.20,32.37,6,0,34.22,7
1512.71,32.41,6,0,34.22,7
1513.21,32.46,6,0,34.22,7
1513.72,32.50,6,0,34.22,7
1514.22,32.55,6,0,34.22,7
1514.73,32.59,6,0,34.22,7
1515.23,32.63,6,0,34.22,7
1515.74,32.68,6,0,34.22,7
1516.25,32.72,6,0,34.22,7
1516.75,32.77,6,0,34.22,7
1517.26,32.81,6,0,34.22,7
1517.76,32.86,6,0,34.22,7
1518.27,32.90,6,0,34.22,7
1518.78,32.94,6,0,34.22,7
1519.29,32.99,6,0,34.22,7
1519.79,33.03,6,0,34.22,7
1520.30,33.08,6,0,34.22,7
1520.80,26.90,5,0,34.22,7
1521.31,26.93,5,0,34.22,7
1521.81,26.98,5,0,34.22,7
1522.32,27.01,5,0,34.22,7
1522.82,27.05,5,0,34.22,7
1523.33,27.08,5,0,34.22,7
1523.84,27.12,5,0,34.22,7
1524.34,27.16,5,0,34.22,7
1524.85,27.20,5,0,34.22,7
1525.36,27.03,5,0,34.44,7
1525.86,27.07,5,0,34.44,7
1526.37,27.11,5,0,34.44,7
1526.87,27.14,5,0,34.44,7
1527.38,27.18,5,0,34.44,7
1527.89,27.21,5,0,34.44,7
1528.39,27.26,5,0,34.44,7
1528.90,27.30,5,0,34.44,7
1529.41,27.33,5,0,34.44,7
1529.91,27.37,5,0,34.44,7
1530.42,27.41,5,0,34.44,7
1530.92,27.45,5,0,34.44,7
1531.43,27.48,5,0,34.44,7
1531.93,27.52,5,0,34.44,7
1532.44,27.55,5,0,34.44,7
1532.95,27.59,5,0,34.44,7
1533.45,27.64,5,0,34.44,7
1533.96,27.67,5,0,34.44,7
1534.47,27.71,5,0,34.44,7
1534.97,27.74,5,0,34.44,7
1535.48,27.79,5,0,34.44,7
1535.99,27.79,5,0,34.44,7
1536.49,30.33,6,0,34.39,7
1537.00,30.39,6,0,34.39,7
1537.50,30.43,6,0,34.39,7
1538.01,30.48,6,0,34.39,7
1538.52,30.52,6,0,34.39,7
1539.02,30.52,6,0,34.39,7
1539.53,32.75,7,0,34.35,7
1540.03,32.81,7,0,34.35,7
1540.54,32.87,7,0,34.35,7
1541.04,32.91,7,0,34.35,7
1541.55,32.97,7,0,34.35,7
1542.06,33.02,7,0,34.35,7
1542.56,33.09,7,0,34.35,7
1543.07,33.13,7,0,34.35,7
1543.57,33.18,7,0,34.35,7
1544.08,33.24,7,0,34.35,7
1544.59,33.30,7,0,34.35,7
1545.09,33.35,7,0,34.35,7
1545.60,33.40,7,0,34.35,7
1546.10,33.44,7,0,34.35,7
1546.61,33.51,7,0,34.35,7
1547.12,33.56,7,0,34.35,7
1547.62,33.62,7,0,34.35,7
1548.13,33.66,7,0,34.35,7
1548.63,33.72,7,0,34.35,7
1549.14,33.78,7,0,34.35,7
1549.65,33.82,7,0,34.35,7
1550.15,33.88,7,0,34.35,7
1550.66,33.93,7,0,34.35,7
1551.16,33.99,7,0,34.35,7
1551.67,34.04,7,0,34.35,7
1552.18,34.09,7,0,34.35,7
1552.68,34.14,7,0,34.35,7
1553.19,34.19,7,0,34.35,7
1553.69,34.25,7,0,34.35,7
1554.20,34.30,7,0,34.35,7
1554.71,34.35,7,0,34.35,7
1555.22,34.41,7,0,34.35,7
1555.72,34.47,7,0,34.35,7
1556.23,34.51,7,0,34.35,7
1556.73,34.57,7,0,34.35,7
1557.24,34.61,7,0,34.35,7
1557.74,34.67,7,0,34.35,7
1558.25,34.72,7,0,34.35,7
1558.76,34.77,7,0,34.35,7
1559.26,34.83,7,0,34.35,7
1559.77,34.87,7,0,34.35,7
1560.27,34.94,7,0,34.35,7
1560.78,34.99,7,0,34.35,7
1561.28,35.03,7,0,34.35,7
1561.79,34.25,7,0,34.45,7
1562.30,34.30,7,0,34.45,7
1562.80,34.36,7,0,34.45,7
1563.31,34.42,7,0,34.45,7
1563.81,34.47,7,0,34.45,7
1564.32,34.16,7,0,34.55,7
1564.82,34.21,7,0,34.55,7
1565.33,34.27,7,0,34.55,7
1565.83,34.30,7,0,34.55,7
1566.34,34.30,7,0,34.55,7
1566.85,37.26,8,0,34.50,7
1567.36,37.31,8,0,34.50,7
1567.86,37.38,8,0,34.50,7
1568.37,37.45,8,0,34.50,7
1568.88,36.94,8,0,34.71,7
1569.38,36.94,8,0,34.71,7
