t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
947.40,92.71,22,54,39.64,82
947.99,92.71,22,54,39.64,82
948.50,95.89,24,52,39.63,82
949.01,99.06,25,52,39.63,82
949.60,99.68,25,52,39.60,82
950.11,99.74,25,52,39.55,82
950.70,99.79,25,52,39.52,82
951.21,99.85,25,52,39.47,82
951.80,99.89,25,52,39.43,82
952.39,99.95,25,52,39.39,82
952.99,98.90,24,53,39.35,82
953.50,98.96,24,53,39.37,82
954.01,99.00,24,53,39.38,82
954.60,99.05,24,53,39.39,82
955.11,99.11,24,53,39.40,82
955.70,99.15,24,53,39.41,82
956.21,99.22,24,53,39.42,82
956.80,99.26,24,53,39.43,82
957.31,99.30,24,53,39.44,82
957.90,99.37,24,53,39.44,82
958.41,99.42,24,53,39.45,82
959.00,99.45,24,53,39.45,82
959.51,99.54,24,53,39.45,82
960.10,99.57,24,53,39.45,82
960.61,99.62,24,53,39.46,82
961.20,99.68,24,53,39.45,82
961.71,96.37,23,53,39.45,82
962.21,96.37,23,53,39.45,82
962.72,97.50,24,52,39.45,83
963.30,97.55,24,52,39.45,83
963.80,97.60,24,52,39.46,83
964.31,97.65,24,52,39.46,83
964.82,97.70,24,52,39.47,83
965.40,97.75,24,52,39.47,83
965.91,94.32,23,52,39.47,83
966.42,94.32,23,52,39.47,83
966.92,94.32,23,52,39.47,83
967.43,99.93,24,52,39.45,84
968.00,94.48,23,53,39.40,84
968.50,92.85,22,52,39.47,85
969.01,92.85,22,52,39.47,85
969.51,96.02,23,51,39.46,85
970.02,96.02,23,51,39.46,85
970.53,98.74,24,51,39.45,85
971.03,98.86,24,51,39.43,85
971.54,98.95,24,51,39.41,85
972.05,99.03,24,51,39.39,85
972.55,99.15,24,51,39.37,85
973.06,99.21,24,51,39.35,85
973.57,99.33,24,51,39.33,85
974.09,99.44,24,51,39.31,85
974.60,99.54,24,51,39.28,85
975.11,99.65,24,51,39.25,85
975.61,99.78,24,51,39.21,85
976.12,99.92,24,51,39.17,85
976.62,97.44,23,52,39.16,85
977.13,97.56,23,52,39.23,85
977.64,97.66,23,52,39.30,85
978.15,97.77,23,52,39.36,85
978.65,97.89,23,52,39.41,85
979.16,98.02,23,52,39.46,85
979.67,94.19,22,52,39.49,85
980.17,94.19,22,52,39.49,85
980.68,99.68,24,51,39.49,87
981.19,97.03,23,52,39.44,87
981.69,97.14,23,52,39.38,87
982.22,91.77,22,52,39.33,87
982.73,91.77,22,52,39.33,87
983.24,94.95,24,50,39.33,87
983.75,94.95,24,50,39.33,87
984.26,98.07,24,51,39.32,87
984.76,98.18,24,51,39.28,87
985.27,98.30,24,51,39.24,87
985.78,98.45,24,51,39.20,87
986.28,98.57,24,51,39.16,87
986.79,98.69,24,51,39.12,87
987.30,92.30,23,51,39.11,87
987.80,92.30,23,51,39.11,87
988.31,95.55,25,49,39.10,88
988.82,95.55,25,49,39.10,88
989.33,98.60,25,50,39.05,88
989.83,92.85,24,50,39.02,88
990.34,92.85,24,50,39.02,88
990.84,96.27,25,49,39.01,88
991.35,96.27,25,49,39.01,88
991.86,97.31,25,50,39.01,89
992.36,97.43,25,50,39.02,89
992.88,97.54,25,50,39.02,89
993.38,97.67,25,50,39.03,89
993.89,97.81,25,50,39.03,89
994.39,94.58,24,50,39.03,89
994.90,94.58,24,50,39.03,89
995.41,94.61,24,50,39.04,89
995.92,94.72,24,50,39.18,89
996.43,94.84,24,50,39.31,89
996.93,94.96,24,50,39.45,89
997.44,95.10,24,50,39.57,89
997.95,95.22,24,50,39.68,89
998.45,95.34,24,50,39.79,89
998.96,95.46,24,50,39.89,89
999.47,95.57,24,50,39.99,89
999.97,95.70,24,50,40.08,89
1000.48,95.82,24,50,40.17,89
1000.99,95.96,24,50,40.26,89
1001.49,96.07,24,50,40.33,89
1002.00,96.18,24,50,40.40,89
1002.50,96.30,24,50,40.47,89
1003.01,96.43,24,50,40.53,89
1003.52,91.20,23,50,40.57,89
1004.02,91.20,23,50,40.57,89
1004.53,97.85,25,48,40.57,91
1005.04,99.41,25,49,40.55,91
1005.54,99.54,25,49,40.47,91
1006.05,96.33,24,49,40.44,91
1006.56,96.33,24,49,40.44,91
1007.06,96.41,24,49,40.46,91
1007.57,92.82,23,49,40.47,91
1008.07,92.82,23,49,40.47,91
1008.58,97.68,24,50,40.49,92
1009.09,97.81,24,50,40.51,92
1009.59,97.94,24,50,40.54,92
1010.10,98.06,24,50,40.56,92
1010.60,98.20,24,50,40.58,92
1011.11,98.31,24,50,40.61,92
1011.62,98.42,24,50,40.63,92
1012.12,98.01,24,50,40.62,93
1012.63,98.11,24,50,40.57,93
1013.14,98.24,24,50,40.51,93
1013.64,98.36,24,50,40.46,93
1014.15,98.50,24,50,40.41,93
1014.66,98.63,24,50,40.36,93
1015.16,95.83,23,50,40.33,93
1015.67,95.83,23,50,40.33,93
1016.18,99.14,24,49,40.28,93
1016.68,99.26,24,49,40.20,93
1017.20,99.36,24,49,40.11,93
1017.71,99.50,24,49,40.02,93
1018.21,99.62,24,49,39.94,93
1018.72,99.76,24,49,39.85,93
1019.22,99.88,24,49,39.76,93
1019.73,96.74,23,50,39.69,93
1020.24,96.83,23,50,39.77,93
1020.74,96.96,23,50,39.84,93
1021.25,97.08,23,50,39.92,93
1021.76,97.21,23,50,39.98,93
1022.26,97.33,23,50,40.04,93
1022.77,94.72,22,50,40.08,93
1023.27,95.18,22,49,40.01,94
1023.78,95.18,22,49,40.01,94
1024.29,95.19,22,50,40.01,94
1024.79,95.31,22,50,40.05,94
1025.30,93.81,21,50,40.06,94
1025.80,99.26,22,49,40.06,95
1026.31,99.37,22,50,40.02,95
1026.82,99.49,22,50,39.97,95
1027.32,99.61,22,50,39.92,95
1027.83,99.70,22,50,39.88,95
1028.34,99.81,22,50,39.83,95
1028.84,99.92,22,50,39.79,95
1029.35,94.56,21,51,39.81,95
1029.86,94.67,21,51,39.94,95
1030.36,88.90,20,51,39.96,95
1030.87,88.90,20,51,39.96,95
1031.38,97.38,22,49,39.96,96
1031.89,99.34,23,49,39.92,96
1032.39,99.44,23,49,39.87,96
1032.90,99.57,23,49,39.82,96
1033.41,99.69,23,49,39.77,96
1033.92,99.80,23,49,39.72,96
1034.42,94.32,22,49,39.70,96
1034.93,94.32,22,49,39.70,96
1035.43,93.88,22,49,39.65,96
1035.94,93.88,22,49,39.65,96
1036.45,97.05,23,48,39.65,96
1036.95,97.05,23,48,39.65,96
1037.46,98.97,23,49,39.63,96
1037.97,99.07,23,49,39.61,96
1038.47,99.21,23,49,39.59,96
1038.98,99.33,23,49,39.57,96
1039.49,99.45,23,49,39.55,96
1039.99,99.57,23,49,39.52,96
1040.50,99.67,23,49,39.50,96
1041.01,94.16,22,49,39.49,96
1041.51,94.16,22,49,39.49,96
1042.02,95.80,23,49,39.48,96
1042.53,92.17,22,49,39.47,96
1043.03,92.17,22,49,39.47,96
1043.54,92.17,22,49,39.47,96
1044.04,96.92,23,48,39.47,96
1044.55,98.54,24,48,39.43,97
1045.06,98.66,24,48,39.39,97
1045.56,98.79,24,48,39.36,97
1046.07,98.92,24,48,39.33,97
1046.57,99.02,24,48,39.29,97
1047.08,99.14,24,48,39.26,97
1047.59,99.28,24,48,39.22,97
1048.09,99.40,24,48,39.19,97
1048.60,99.52,24,48,39.15,97
1049.11,94.09,23,48,39.12,97
1049.61,94.09,23,48,39.12,97
1050.12,96.61,24,48,39.11,97
1050.62,96.74,24,48,39.07,97
1051.13,95.37,23,48,39.06,97
1051.64,95.37,23,48,39.06,97
1052.14,95.46,23,49,39.12,97
1052.65,95.58,23,49,39.20,97
1053.16,95.70,23,49,39.28,97
1053.66,95.82,23,49,39.36,97
1054.17,93.99,22,49,39.39,97
1054.67,98.77,23,49,39.33,99
1055.18,95.33,22,49,39.29,99
1055.69,95.33,22,49,39.29,99
1056.19,95.42,22,50,39.31,99
1056.70,95.52,22,50,39.35,99
1057.21,95.63,22,50,39.39,99
1057.71,95.74,22,50,39.44,99
1058.22,95.85,22,50,39.48,99
1058.72,95.97,22,50,39.52,99
1059.23,96.07,22,50,39.56,99
1059.74,96.19,22,50,39.60,99
1060.24,96.29,22,50,39.64,99
1060.75,96.40,22,50,39.69,99
1061.26,96.51,22,50,39.73,99
1061.77,96.62,22,50,39.76,99
1062.27,96.73,22,50,39.80,99
1062.78,96.84,22,50,39.85,99
1063.29,96.95,22,50,39.88,99
1063.79,94.46,21,50,39.91,99
1064.30,94.46,21,50,39.91,99
1064.80,99.81,22,49,39.88,100
1065.31,99.94,22,49,39.76,100
1065.82,94.71,21,50,39.74,100
1066.32,94.81,21,50,39.85,100
1066.83,94.91,21,50,39.96,100
1067.34,95.02,21,50,40.07,100
1067.84,95.13,21,50,40.17,100
1068.35,95.23,21,50,40.26,100
1068.85,95.33,21,50,40.36,100
1069.36,95.43,21,50,40.45,100
1069.87,95.54,21,50,40.53,100
1070.37,95.65,21,51,40.61,100
1070.88,95.75,21,51,40.69,100
1071.39,91.00,20,51,40.76,100
1071.90,91.00,20,51,40.76,100
1072.40,98.31,22,49,40.76,101
1072.91,96.43,21,51,40.73,101
1073.42,96.54,21,51,40.69,101
1073.93,96.65,21,51,40.65,101
1074.43,96.76,21,51,40.61,101
1074.94,96.85,21,51,40.58,101
1075.45,96.96,21,51,40.54,101
1075.95,97.07,21,51,40.50,101
1076.46,97.18,21,51,40.47,101
1076.97,97.28,21,51,40.43,101
1077.48,97.37,21,51,40.40,101
1077.98,97.48,21,51,40.36,101
1078.49,97.59,21,51,40.33,101
1078.99,97.70,21,51,40.29,101
1079.50,97.80,21,51,40.26,101
1080.01,97.91,21,51,40.22,101
1080.51,98.01,21,51,40.19,101
1081.02,91.86,20,51,40.19,101
1081.53,91.86,20,51,40.19,101
1082.03,97.01,21,50,40.18,101
1082.54,97.01,21,50,40.18,101
1083.06,99.60,21,51,40.15,102
1083.57,94.77,20,51,40.12,102
1084.08,94.77,20,51,40.12,102
1084.59,98.28,21,51,40.11,102
1085.10,98.39,21,51,40.07,102
1085.61,98.49,21,51,40.02,102
1086.12,98.60,21,51,39.98,102
1086.63,98.70,21,51,39.93,102
1087.15,98.82,21,51,39.89,102
1087.66,98.92,21,51,39.84,102
1088.17,99.02,21,51,39.80,102
1088.68,93.21,20,51,39.76,102
1089.19,93.21,20,51,39.76,102
1089.70,96.38,21,50,39.75,102
1090.21,96.38,21,50,39.75,102
1090.72,93.15,21,50,39.75,102
1091.23,93.15,21,50,39.75,102
1091.73,96.31,22,49,39.74,102
1092.24,96.31,22,49,39.74,102
1092.75,94.42,21,50,39.74,102
1093.25,94.42,21,50,39.74,102
1093.77,97.74,22,49,39.74,103
1094.27,97.86,22,49,39.75,103
1094.78,97.96,22,49,39.75,103
1095.29,92.89,21,49,39.76,103
1095.80,92.89,21,49,39.76,103
1096.31,97.49,23,48,39.72,104
1096.81,92.26,22,48,39.70,104
1097.32,92.26,22,48,39.70,104
1097.83,95.48,24,46,39.70,105
1098.33,95.48,24,46,39.70,105
1098.84,98.63,24,47,39.68,105
1099.35,98.76,24,47,39.64,105
1099.85,98.86,24,47,39.60,105
1100.36,98.99,24,47,39.56,105
1100.87,99.11,24,47,39.53,105
1101.37,99.23,24,47,39.49,105
1101.88,99.36,24,47,39.45,105
1102.39,99.47,24,47,39.41,105
1102.89,99.59,24,47,39.38,105
1103.40,99.70,24,47,39.34,105
1103.90,99.83,24,47,39.30,105
1104.41,99.97,24,47,39.26,105
1104.92,94.48,23,47,39.26,105
1105.43,94.48,23,47,39.26,105
1105.94,97.88,24,47,39.22,106
1106.44,98.01,24,47,39.18,106
1106.95,98.13,24,47,39.14,106
1107.46,90.33,23,47,39.14,106
1107.96,93.51,24,46,39.14,106
1108.47,93.51,24,46,39.14,106
1108.98,96.69,26,45,39.13,106
1109.49,96.69,26,45,39.13,106
1110.00,98.65,26,45,39.12,106
1110.51,94.84,25,45,39.11,106
1111.02,94.84,25,45,39.11,106
1111.53,94.96,25,46,39.15,106
1112.05,95.09,25,46,39.20,106
1112.56,95.21,25,46,39.26,106
1113.07,95.33,25,46,39.31,106
1113.58,95.46,25,46,39.36,106
1114.09,95.59,25,46,39.41,106
1114.60,95.72,25,46,39.47,106
1115.10,95.86,25,46,39.51,106
1115.61,95.97,25,46,39.55,106
1116.12,96.09,25,46,39.59,106
1116.62,96.24,25,46,39.62,106
1117.13,93.21,24,47,39.65,106
1117.64,93.33,24,47,39.68,106
1118.14,93.46,24,47,39.70,106
1118.65,93.55,24,47,39.71,106
1119.16,90.29,23,47,39.72,106
1119.66,90.29,23,47,39.72,106
1120.17,96.72,24,46,39.72,106
1120.68,96.72,24,46,39.72,106
1121.18,94.12,23,47,39.72,108
1121.69,94.12,23,47,39.72,108
1122.19,97.40,24,46,39.72,109
1122.70,97.52,24,46,39.76,109
1123.21,97.66,24,46,39.80,109
1123.71,97.76,24,47,39.83,109
1124.22,97.88,24,47,39.87,109
1124.73,98.00,24,47,39.90,109
1125.23,98.12,24,47,39.93,109
1125.74,98.25,24,47,39.95,109
1126.25,98.36,24,47,39.97,109
1126.76,92.10,23,47,39.98,109
1127.26,92.10,23,47,39.98,109
1127.77,96.85,25,45,39.97,110
1128.28,99.24,25,46,39.95,110
1128.78,99.37,25,46,39.86,110
1129.29,97.33,24,47,39.77,110
1129.80,92.92,23,47,39.75,110
1130.30,92.92,23,47,39.75,110
1130.81,96.09,24,46,39.74,110
1131.32,96.09,24,46,39.74,110
1131.82,92.98,23,48,39.77,110
1132.33,91.51,22,48,39.87,110
1132.84,96.22,22,48,39.87,111
1133.35,96.22,22,48,39.87,111
1133.85,96.23,22,48,39.87,111
1134.36,96.35,22,48,39.92,111
1134.87,92.45,21,48,39.95,111
1135.37,92.45,21,48,39.95,111
1135.88,96.59,22,48,39.95,112
1136.39,93.25,21,48,39.96,112
1136.90,93.25,21,48,39.96,112
1137.40,97.35,22,47,39.92,113
1137.91,97.47,22,47,39.88,113
1138.42,97.57,22,48,39.84,113
1138.92,97.67,22,48,39.79,113
1139.43,93.93,21,48,39.78,113
1139.94,93.93,21,48,39.78,113
1140.44,93.96,21,48,39.79,113
1140.95,94.08,21,48,39.85,113
1141.46,94.20,21,48,39.90,113
1141.96,94.29,21,48,39.95,113
1142.47,91.75,20,49,40.00,113
1142.99,91.75,20,49,40.00,113
1143.50,91.75,20,49,40.00,113
1144.01,99.02,21,48,40.00,115
1144.52,99.13,21,48,39.99,115
1145.03,99.21,21,48,39.98,115
1145.54,99.33,21,48,39.97,115
1146.05,99.42,21,48,39.97,115
1146.55,99.54,21,48,39.96,115
1147.06,99.63,21,48,39.95,115
1147.56,99.73,21,48,39.94,115
1148.07,99.85,21,48,39.92,115
1148.58,99.94,21,48,39.91,115
1149.08,92.81,20,49,39.93,115
1149.59,92.92,20,49,40.07,115
1150.10,93.00,20,49,40.20,115
1150.60,93.11,20,49,40.32,115
1151.11,93.21,20,49,40.45,115
1151.61,93.31,20,49,40.56,115
1152.12,89.75,19,49,40.61,115
1152.63,89.75,19,49,40.61,115
1153.13,96.58,21,46,40.62,117
1153.64,96.58,21,46,40.62,117
1154.15,98.81,21,47,40.61,117
1154.65,98.92,21,47,40.61,117
1155.16,99.00,21,47,40.61,117
1155.66,95.12,20,47,40.60,117
1156.17,95.12,20,47,40.60,117
1156.67,99.78,22,46,40.59,118
1157.18,96.20,21,46,40.57,118
1157.69,96.20,21,46,40.57,118
1158.20,96.30,21,47,40.58,118
1158.71,96.41,21,47,40.61,118
1159.21,96.51,21,47,40.63,118
1159.72,96.63,21,47,40.66,118
1160.22,96.73,21,47,40.68,118
1160.73,96.84,21,47,40.70,118
1161.24,96.96,21,47,40.72,118
1161.74,97.06,21,47,40.74,118
1162.25,97.17,21,47,40.76,118
1162.76,97.28,21,47,40.77,118
1163.27,97.38,21,47,40.78,118
1163.77,97.49,21,47,40.78,118
1164.28,97.61,21,47,40.79,118
1164.79,97.72,21,47,40.78,118
1165.29,97.82,21,47,40.78,118
1165.80,97.93,21,47,40.77,118
1166.30,98.04,21,47,40.76,118
1166.81,98.14,21,47,40.75,118
1167.34,93.85,20,47,40.73,118
1167.85,93.85,20,47,40.73,118
1168.36,93.85,20,47,40.73,118
1168.87,98.76,21,46,40.73,118
1169.38,99.97,21,47,40.67,119
1169.89,94.08,20,47,40.64,119
1170.40,94.08,20,47,40.64,119
1170.91,97.26,21,46,40.64,119
1171.42,97.26,21,46,40.64,119
1171.93,99.70,21,47,40.57,119
1172.44,99.83,21,47,40.51,119
1172.95,99.93,21,47,40.44,119
1173.46,94.52,20,48,40.43,119
1173.96,94.62,20,48,40.52,119
1174.47,94.72,20,48,40.62,119
1174.98,94.82,20,48,40.70,119
1175.48,94.94,20,48,40.79,119
1175.99,95.04,20,48,40.87,119
1176.50,95.15,20,48,40.96,119
1177.00,95.24,20,48,41.03,119
1177.51,95.36,20,48,41.10,119
1178.01,91.78,19,48,41.15,119
1178.52,91.78,19,48,41.15,119
1179.03,97.32,20,47,41.15,120
1179.53,97.43,20,47,41.15,120
1180.04,97.54,20,48,41.15,120
1180.55,91.56,19,48,41.15,120
1181.05,91.56,19,48,41.15,120
1181.56,91.56,19,48,41.15,120
1182.07,97.24,20,48,41.12,121
1182.57,97.36,20,48,41.08,121
1183.08,97.46,20,48,41.05,121
1183.59,97.55,20,48,41.01,121
1184.09,97.65,20,48,40.97,121
1184.60,97.76,20,48,40.93,121
1185.10,97.86,20,48,40.90,121
1185.61,97.98,20,48,40.86,121
1186.12,98.07,20,48,40.82,121
1186.62,98.17,20,48,40.79,121
1187.13,98.27,20,48,40.75,121
1187.64,98.38,20,48,40.71,121
1188.14,98.48,20,48,40.67,121
1188.65,98.59,20,48,40.64,121
1189.16,98.69,20,48,40.60,121
1189.66,94.28,19,48,40.60,121
1190.17,94.28,19,48,40.60,121
1190.68,97.45,20,47,40.60,121
1191.18,99.52,21,46,40.53,121
1191.69,99.62,21,46,40.45,121
1192.20,99.73,21,46,40.38,121
1192.70,99.84,21,46,40.29,121
1193.21,99.96,21,46,40.22,121
1193.71,96.05,20,46,40.18,121
1194.22,96.05,20,46,40.18,121
1194.73,96.11,20,47,40.18,121
1195.23,96.22,20,47,40.19,121
1195.74,96.30,20,47,40.20,121
1196.25,96.42,20,47,40.21,121
1196.76,96.51,20,47,40.22,121
1197.26,96.63,20,47,40.23,121
1197.77,93.35,19,47,40.23,121
1198.27,93.35,19,47,40.23,121
1198.78,93.39,19,47,40.26,121
1199.29,93.49,19,47,40.35,121
1199.79,93.59,19,47,40.45,121
1200.30,93.70,19,47,40.55,121
1200.80,93.78,19,47,40.64,121
1201.31,93.88,19,47,40.73,121
1201.82,93.98,19,47,40.82,121
1202.33,94.08,19,47,40.90,121
1202.83,86.52,18,47,40.96,121
1203.34,86.52,18,47,40.96,121
1203.84,95.54,20,45,40.96,123
1204.35,95.54,20,45,40.96,123
1204.86,95.54,20,45,40.96,123
1205.36,93.74,19,47,41.01,123
1205.87,93.83,19,47,41.08,123
1206.37,93.94,19,47,41.15,123
1206.88,94.04,19,47,41.21,123
1207.39,94.12,19,47,41.28,123
1207.89,94.24,19,47,41.34,123
1208.40,94.33,19,47,41.41,123
1208.91,94.42,19,47,41.47,123
1209.41,94.53,19,47,41.54,123
1209.92,94.63,19,47,41.60,123
1210.43,86.74,18,47,41.61,123
1210.93,86.74,18,47,41.61,123
1211.44,94.95,20,45,41.61,124
1211.95,94.95,20,45,41.61,124
1212.45,98.12,21,45,41.61,124
1212.96,99.75,21,45,41.56,124
1213.47,93.53,20,45,41.51,124
1213.97,93.53,20,45,41.51,124
1214.48,96.70,21,44,41.51,124
1214.98,96.70,21,44,41.51,124
1215.49,99.88,22,44,41.51,124
1216.00,98.74,21,45,41.51,124
1216.50,98.84,21,45,41.50,124
1217.01,98.95,21,45,41.50,124
1217.51,96.59,20,45,41.49,124
1218.02,96.59,20,45,41.49,124
1218.53,99.93,21,44,41.46,125
1219.03,96.76,20,45,41.46,125
1219.54,96.84,20,45,41.51,125
1220.04,96.95,20,45,41.55,125
1220.55,97.03,20,45,41.59,125
1221.06,97.13,20,45,41.63,125
1221.57,97.24,20,45,41.67,125
1222.08,97.33,20,45,41.70,125
1222.58,97.42,20,45,41.74,125
1223.09,97.50,20,45,41.76,125
1223.59,97.62,20,45,41.79,125
1224.10,97.71,20,45,41.82,125
1224.61,97.82,20,45,41.84,125
1225.11,97.89,20,45,41.86,125
1225.62,97.99,20,45,41.88,125
1226.13,98.11,20,45,41.89,125
1226.63,98.20,20,45,41.91,125
1227.14,98.28,20,45,41.92,125
1227.64,98.37,20,45,41.93,125
1228.15,98.49,20,45,41.93,125
1228.66,98.58,20,45,41.94,125
1229.16,98.69,20,45,41.94,125
1229.67,95.29,19,45,41.94,125
1230.18,95.29,19,45,41.94,125
1230.68,98.61,20,44,41.93,126
1231.19,98.70,20,45,41.91,126
1231.70,98.81,20,45,41.89,126
1232.21,98.90,20,45,41.87,126
1232.71,99.00,20,45,41.85,126
1233.22,96.84,19,45,41.82,126
1233.73,96.94,19,46,41.79,126
1234.23,97.05,19,46,41.76,126
1234.74,97.14,19,46,41.73,126
1235.25,97.24,19,46,41.69,126
1235.76,97.33,19,46,41.65,126
1236.26,97.42,19,46,41.61,126
1236.77,97.53,19,46,41.57,126
1237.28,97.63,19,46,41.53,126
1237.78,91.68,18,46,41.52,126
1238.29,91.68,18,46,41.52,126
1238.79,94.95,19,45,41.51,126
1239.30,94.95,19,45,41.51,126
1239.81,99.23,20,45,41.51,127
1240.31,99.35,20,45,41.50,127
1240.82,99.46,20,45,41.49,127
1241.32,99.55,20,45,41.48,127
1241.83,96.25,19,45,41.47,127
1242.34,96.25,19,45,41.47,127
1242.84,97.41,20,44,41.47,127
1243.35,97.53,20,44,41.46,127
1243.86,97.62,20,44,41.45,127
1244.36,91.63,19,44,41.45,127
1244.87,91.63,19,44,41.45,127
1245.37,96.85,20,43,41.45,127
1245.88,97.38,20,44,41.40,128
1246.39,97.47,20,44,41.34,128
1246.89,97.57,20,44,41.27,128
1247.40,97.68,20,44,41.20,128
1247.91,97.79,20,44,41.13,128
1248.41,97.90,20,44,41.06,128
1248.92,98.00,20,44,41.00,128
1249.42,98.09,20,44,40.93,128
1249.93,98.19,20,44,40.86,128
1250.44,98.30,20,44,40.80,128
1250.94,98.41,20,44,40.73,128
1251.45,94.82,19,44,40.69,128
1251.96,94.82,19,44,40.69,128
1252.46,94.87,19,45,40.69,128
1252.97,93.76,18,46,40.70,128
1253.47,93.87,18,46,40.71,128
1253.98,93.94,18,46,40.73,128
1254.49,94.03,18,46,40.74,128
1254.99,94.14,18,46,40.75,128
1255.50,94.24,18,46,40.76,128
1256.01,94.32,18,46,40.77,128
1256.51,94.42,18,46,40.79,128
1257.02,94.50,18,46,40.80,128
1257.52,94.59,18,46,40.81,128
1258.03,94.69,18,46,40.82,128
1258.54,94.79,18,46,40.83,128
1259.05,94.87,18,46,40.85,128
1259.55,94.97,18,46,40.86,128
1260.06,95.04,18,46,40.87,128
1260.57,95.15,18,46,40.88,128
1261.07,95.24,18,46,40.89,128
1261.58,95.34,18,46,40.90,128
1262.09,87.85,17,46,40.91,128
1262.60,87.85,17,46,40.91,128
1263.10,87.85,17,46,40.91,128
1263.61,94.18,18,45,40.91,128
1264.11,94.18,18,45,40.91,128
1264.62,98.26,19,45,40.90,129
1265.13,98.37,19,45,40.85,129
1265.63,98.46,19,45,40.80,129
1266.14,92.98,18,45,40.79,129
1266.65,92.98,18,45,40.79,129
1267.16,96.14,19,44,40.78,129
1267.66,96.14,19,44,40.78,129
1268.17,98.53,19,45,40.78,129
1268.67,91.91,18,45,40.78,129
1269.19,91.91,18,45,40.78,129
1269.70,95.94,20,43,40.78,130
1270.21,95.94,20,43,40.78,130
1270.72,99.99,20,44,40.77,130
1271.23,94.53,19,45,40.83,130
1271.74,94.62,19,45,40.91,130
1272.25,88.84,18,45,40.98,130
1272.76,88.84,18,45,40.98,130
1273.27,97.31,20,43,40.98,131
1273.78,97.31,20,43,40.98,131
1274.29,97.70,20,44,40.99,131
1274.80,97.81,20,44,41.02,131
1275.31,97.91,20,44,41.06,131
1275.82,98.00,20,44,41.08,131
1276.33,98.11,20,44,41.11,131
1276.84,98.23,20,44,41.13,131
1277.34,98.32,20,44,41.15,131
1277.85,98.41,20,44,41.16,131
1278.35,98.52,20,44,41.18,131
1278.86,98.61,20,44,41.19,131
1279.37,98.72,20,44,41.20,131
1279.87,98.82,20,44,41.21,131
1280.38,98.93,20,44,41.21,131
1280.88,99.02,20,44,41.22,131
1281.39,99.11,20,44,41.22,131
1281.90,99.23,20,44,41.22,131
1282.40,99.32,20,44,41.21,131
1282.91,99.43,20,44,41.21,131
1283.41,99.52,20,44,41.20,131
1283.92,99.61,20,44,41.19,131
1284.43,99.72,20,44,41.17,131
1284.93,99.84,20,44,41.16,131
1285.44,99.93,20,44,41.14,131
1285.95,96.68,19,45,41.14,131
1286.45,96.79,19,45,41.18,131
1286.96,96.87,19,45,41.22,131
1287.46,93.10,18,45,41.25,131
1287.97,93.10,18,45,41.25,131
1288.48,98.84,20,43,41.24,133
1288.98,98.95,20,43,41.22,133
1289.49,99.05,20,44,41.20,133
1289.99,99.17,20,44,41.19,133
1290.50,99.26,20,44,41.17,133
1291.01,99.35,20,44,41.15,133
1291.51,99.46,20,44,41.13,133
1292.02,99.57,20,44,41.11,133
1292.53,99.67,20,44,41.09,133
1293.03,99.78,20,44,41.07,133
1293.54,99.87,20,44,41.04,133
1294.04,99.96,20,44,41.02,133
1294.55,97.65,19,45,41.03,133
1295.05,97.76,19,45,41.07,133
1295.56,97.86,19,45,41.10,133
1296.07,97.94,19,45,41.12,133
1296.57,98.04,19,45,41.15,133
1297.08,98.13,19,45,41.17,133
1297.58,98.24,19,45,41.19,133
1298.09,98.33,19,45,41.21,133
1298.59,98.44,19,45,41.22,133
1299.10,98.53,19,45,41.24,133
1299.61,98.61,19,45,41.25,133
1300.12,98.72,19,45,41.26,133
1300.63,98.82,19,45,41.26,133
1301.14,94.69,18,45,41.27,133
1301.64,94.69,18,45,41.27,133
1302.15,97.21,19,45,41.27,134
1302.65,93.42,18,45,41.29,134
1303.16,93.42,18,45,41.29,134
1303.66,98.50,20,43,41.28,136
1304.17,99.33,20,44,41.26,136
1304.68,99.42,20,44,41.24,136
1305.18,99.54,20,44,41.21,136
1305.69,99.64,20,44,41.18,136
1306.20,99.75,20,44,41.15,136
1306.70,99.85,20,44,41.13,136
1307.21,99.94,20,44,41.10,136
1307.72,97.50,19,45,41.11,136
1308.23,97.60,19,45,41.14,136
1308.73,97.70,19,45,41.17,136
1309.24,97.80,19,45,41.20,136
1309.75,97.89,19,45,41.23,136
1310.25,97.98,19,45,41.25,136
1310.76,98.08,19,45,41.27,136
1311.27,95.00,18,45,41.29,136
1311.77,95.00,18,45,41.29,136
1312.28,97.57,19,45,41.29,137
1312.79,97.67,19,45,41.32,137
1313.29,95.22,18,45,41.34,137
1313.80,98.33,19,45,41.30,138
1314.30,98.43,19,45,41.24,138
1314.81,98.54,19,45,41.18,138
1315.32,91.30,18,45,41.18,138
1315.82,94.47,19,44,41.18,138
1316.33,94.47,19,44,41.18,138
1316.83,94.47,19,44,41.18,138
1317.34,97.55,19,45,41.15,138
1317.85,97.63,19,45,41.11,138
1318.35,97.74,19,45,41.08,138
1318.86,97.85,19,45,41.04,138
1319.36,97.94,19,45,41.00,138
1319.87,98.03,19,45,40.96,138
1320.38,98.14,19,45,40.92,138
1320.88,98.22,19,45,40.89,138
1321.39,98.33,19,45,40.85,138
1321.90,98.42,19,45,40.81,138
1322.41,98.53,19,45,40.77,138
1322.91,98.62,19,45,40.73,138
1323.42,98.71,19,45,40.70,138
